,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,79,81,83,85,87,89,91,93,95,97,99
137,8.335505e-05,0.0001090139,0.00017304994,0.000103534505,0.00013180803,0.00016405033,0.00022563184,0.000209711,0.00025150276,0.00031747637,0.0002615868,0.0003567872,0.00018147966,0.00041443575,0.00022332661,0.019718656,0.0014318854,0.0054672486,0.0019455795,0.0012761578,0.00040682065,0.003877931,0.0064080157,0.0026537054,0.0012378503,0.0028792867,0.0027165764,0.0002610328,0.0046789856,0.0014787308,0.0059337914,0.0028654372,0.0064521157,0.0068669156,0.003992078,0.003564648,0.000573237,0.007742473,0.00041598864,0.002080373,0.0010718525,0.0019108065,0.0032999634,0.00092092506,0.0054182145,0.0010357484,0.0010108848,0.0014976613,0.0045004147,0.0024367531
138,8.626979e-05,0.00011406248,0.00019604656,0.00013679419,0.0001697986,0.00016617226,0.00020194257,0.00020426208,0.00025974997,0.00034606078,0.00020102979,0.000298148,0.00023654476,0.0007851586,0.00011885291,0.019718012,0.0014163387,0.005445906,0.0019265547,0.0012595467,0.00040465192,0.0038602368,0.00634041,0.0026209545,0.0012250252,0.0028583508,0.0027079682,0.0002597278,0.004672789,0.0014570903,0.0058685327,0.0028563933,0.0063372734,0.006813218,0.003987941,0.0035527074,0.00056954916,0.007685024,0.0004131175,0.0020685364,0.001056713,0.0018820903,0.003291666,0.00090696046,0.0053778603,0.0010293522,0.0009979733,0.0014844977,0.0044915555,0.002415152
139,8.817869e-05,0.000104378254,0.00015448134,0.00013271019,0.00013754693,0.00017792842,0.00024006765,0.000183721,0.00025142723,0.00028747358,0.00030186115,0.00026874075,0.00015190161,0.0005719628,0.00023483919,0.019717379,0.0014012053,0.0054251384,0.0019077737,0.001243444,0.0004025649,0.0038428179,0.0062749456,0.0025886619,0.0012127478,0.0028378018,0.0026996005,0.00025846632,0.0046667503,0.0014360831,0.0058053136,0.002847517,0.0062291976,0.0067603444,0.0039838995,0.003541046,0.0005659797,0.0076297447,0.00041036395,0.0020569763,0.0010420972,0.0018543206,0.0032834534,0.00089333794,0.0053387596,0.0010231286,0.0009854556,0.0014717445,0.0044828923,0.0023938566
140,7.659181e-05,0.00012365352,0.00017329016,0.00012549506,0.0001880648,0.00016124605,0.00019308484,0.00019559213,0.0002528606,0.00030850797,0.00032786388,0.00033736436,0.00020368425,0.00037801202,0.0003489956,0.019716749,0.0013864659,0.0054049282,0.0018892393,0.0012279673,0.0004005563,0.0038256722,0.0062117213,0.0025568514,0.0012007569,0.0028176366,0.0026914708,0.00025724724,0.004660869,0.0014155223,0.005744005,0.0028388079,0.006126611,0.006708548,0.003979948,0.003529612,0.00056250027,0.0075764763,0.00040772566,0.0020456994,0.0010279841,0.0018279172,0.0032753171,0.00088048744,0.005301932,0.0010170713,0.00097322895,0.0014593641,0.004474455,0.0023729738
141,8.104612e-05,0.000120372264,0.00017508959,0.00014630114,0.00016333749,0.00014400776,0.00023719935,0.00018806111,0.00023026834,0.0002854354,0.00028820036,0.00026419392,0.00021444215,0.0005103754,0.00022105867,0.019716127,0.0013721087,0.0053852564,0.001870954,0.0012131167,0.00039862806,0.003808873,0.0061506885,0.0025255445,0.0011899144,0.0027978516,0.0026835627,0.00025607037,0.004655158,0.0013954336,0.0056845415,0.0028302856,0.0060282787,0.006657986,0.0039760843,0.0035181516,0.00055914593,0.007525002,0.00040519715,0.0020346872,0.0010143211,0.0018019058,0.0032672663,0.00086802756,0.0052674455,0.0010111732,0.0009613556,0.0014475167,0.0044662836,0.0023526237
142,7.791374e-05,0.00011685116,0.00016624483,0.00014875704,0.0001671887,0.00014756189,0.00019218697,0.00020902537,0.00027298954,0.0002825347,0.0002731048,0.00025562893,0.00023152682,0.00038883218,0.00049404707,0.019715516,0.0013581268,0.005366105,0.0018529197,0.0011988474,0.0003967705,0.003792403,0.006091739,0.0024947394,0.0011793283,0.0027784226,0.0026758756,0.00025493486,0.004649603,0.0013758525,0.0056269276,0.0028219102,0.0059345504,0.006608644,0.003972303,0.0035070032,0.00055594795,0.0074751526,0.00040277003,0.0020239388,0.0010010824,0.0017770147,0.0032593121,0.00085574656,0.00523454,0.0010054293,0.0009498776,0.0014359609,0.0044583245,0.0023324378
143,0.00010006171,0.000119091994,0.00019177102,0.00013580966,0.00016784875,0.00014389558,0.00016396618,0.00020063903,0.00026054686,0.00032202463,0.00025532374,0.00032513565,0.0001684808,0.00037250607,0.0002514983,0.01971491,0.0013445133,0.0053474596,0.0018351673,0.0011850473,0.0003949777,0.0037762816,0.006034732,0.0024644404,0.0011687657,0.00275937,0.0026684138,0.0002538397,0.0046441862,0.0013568423,0.0055712056,0.0028136864,0.005845175,0.0065604663,0.0039686053,0.0034958336,0.000552921,0.0074268803,0.0004004369,0.002013448,0.0009882243,0.0017529966,0.0032514527,0.00084427,0.005202868,0.0009998336,0.0009388018,0.001424606,0.004450713,0.0023126823
144,8.6603315e-05,9.714151e-05,0.00017326426,0.00010513707,0.00016410003,0.00014391687,0.00019931447,0.0002086347,0.00024149293,0.00027819563,0.00029408783,0.0002869559,0.00015103185,0.0005316769,0.0002673596,0.019714314,0.0013312603,0.005329304,0.001817685,0.0011716564,0.00039324703,0.003760471,0.0059795734,0.0024346556,0.0011583938,0.0027405107,0.0026611607,0.00025278286,0.004638908,0.0013384416,0.00551764,0.0028056134,0.0057602255,0.006513432,0.003964987,0.0034848778,0.00055005634,0.0073802173,0.0003981903,0.0020031987,0.00097573875,0.0017301388,0.0032436803,0.0008330827,0.0051731286,0.0009943831,0.0009279959,0.0014134326,0.0044433773,0.002293294
145,6.951668e-05,0.00012156438,0.00016506421,7.795957e-05,0.00014296891,0.00015737134,0.00024380196,0.00019332628,0.00026112204,0.00031723018,0.00027043762,0.00029208063,0.00019256226,0.00042803545,0.00033954723,0.019713724,0.0013183579,0.0053116195,0.0018004562,0.001158717,0.0003915794,0.003744988,0.005926247,0.0024053904,0.0011485901,0.002722075,0.0026540663,0.0002517622,0.0046337647,0.0013206166,0.0054664426,0.0027976863,0.005679927,0.006467472,0.003961447,0.0034740034,0.00054732576,0.0073351944,0.0003960261,0.0019931844,0.0009636667,0.001708314,0.0032360083,0.0008219923,0.0051453696,0.0009890737,0.00091743574,0.0014024628,0.0044360855,0.0022742497
146,6.905973e-05,0.00011022965,0.00018494982,0.0001221372,0.00015501349,0.00016192354,0.00024988994,0.0001886873,0.0002490163,0.000297699,0.0002809308,0.00026083915,0.0002228355,0.00034369106,0.00029557588,0.019713141,0.0013057946,0.0052944194,0.0017834901,0.0011461388,0.0003899755,0.00372981,0.0058747455,0.0023766481,0.0011393211,0.0027039517,0.0026471338,0.00025077583,0.0046287575,0.001303289,0.0054170587,0.0027898992,0.00560246,0.0064225863,0.003957981,0.0034632199,0.0005441406,0.0072917747,0.00039394438,0.001983399,0.00095202733,0.0016872045,0.0032284276,0.000811291,0.0051190536,0.0009839006,0.00090720534,0.0013920877,0.0044289464,0.00225563
147,6.8018715e-05,0.00013202755,0.0001554005,9.6105105e-05,0.00015328023,0.00016968261,0.00021846824,0.00018530163,0.00024188803,0.00034258608,0.00024311323,0.00027382723,0.00017780192,0.0005282292,0.00038186344,0.019712567,0.0012935628,0.0052776667,0.0017667818,0.001133829,0.00038842196,0.0037149452,0.0058250036,0.0023484332,0.0011304484,0.002686102,0.0026403614,0.00024982353,0.00462388,0.0012864094,0.0053693294,0.0027822624,0.0055283834,0.0063787517,0.0039545866,0.0034526521,0.000540241,0.0072498578,0.00039194274,0.0019738371,0.00094074715,0.0016667716,0.0032209286,0.0008015341,0.005093512,0.0009788593,0.0008973551,0.001382004,0.0044221478,0.002237127
148,7.7179175e-05,0.00011724917,0.00016268271,0.0001166756,0.0001983333,0.000160534,0.00022892734,0.00019722893,0.00025785845,0.0003390416,0.00026984274,0.00027429545,0.00021667164,0.00021288855,0.0003014818,0.019712,0.0012816552,0.0052613458,0.0017503281,0.0011219968,0.00038692495,0.0037003893,0.0057769255,0.002320745,0.0011218435,0.002668562,0.0026337686,0.00024890297,0.00461913,0.0012699604,0.00532327,0.002774757,0.005457573,0.0063359556,0.003951263,0.0034421235,0.0005361588,0.00720931,0.0003900497,0.0019645004,0.00092980836,0.0016469694,0.0032135125,0.0007916524,0.0050686765,0.0009739449,0.00088795,0.0013721236,0.0044154376,0.0022193019
149,8.737121e-05,0.00010563618,0.00017728952,0.00012771008,0.00015113689,0.0001428491,0.00023147998,0.00020970398,0.00024226641,0.00030002196,0.00026324828,0.0003620139,0.0002929216,0.000345497,0.000345718,0.019711437,0.0012700643,0.005245444,0.0017341293,0.00111059,0.00038547814,0.0036861368,0.0057304297,0.0022935406,0.0011134164,0.0026514677,0.0026273453,0.00024801414,0.004614504,0.0012539778,0.005278879,0.0027673922,0.005389906,0.0062941737,0.003948008,0.003431629,0.00053246575,0.0071700276,0.00038820368,0.001955383,0.00091919914,0.0016278083,0.0032061802,0.00078174897,0.0050448966,0.0009691542,0.00087888585,0.0013624956,0.0044089276,0.0022015793
150,7.7528544e-05,0.00013157589,0.00016265489,0.00013324451,0.0001296415,0.00016190225,0.00022998944,0.00018998013,0.00027501702,0.0003092224,0.00031787346,0.00034277447,0.00022283556,0.00031351027,0.0003996287,0.019710882,0.001258781,0.005229944,0.0017181889,0.0010995629,0.0003840882,0.0036721758,0.0056854626,0.0022668666,0.0011051907,0.0026346212,0.0026210777,0.00024715517,0.0046099923,0.0012384831,0.0052361176,0.0027601735,0.005325623,0.006253366,0.003944819,0.0034216882,0.00052896613,0.007131953,0.0003864113,0.0019464734,0.00090891024,0.0016092764,0.0031989454,0.00077283045,0.005022485,0.00096448197,0.0008701377,0.0013531777,0.004402623,0.0021843507
151,8.675384e-05,0.00011015477,0.00016832232,0.00013134927,0.00016031966,0.00013906648,0.00018663608,0.00018370424,0.00026403667,0.00029264216,0.00022387231,0.00035882485,0.00020242536,0.000358665,0.00015387005,0.019710336,0.0012477962,0.0052148355,0.0017025206,0.0010888755,0.00038274433,0.003658488,0.0056420015,0.0022407242,0.0010972236,0.002618023,0.002614958,0.00024632426,0.004605594,0.0012234971,0.0051949644,0.0027530796,0.005264241,0.0062135058,0.003941695,0.0034114611,0.0005256284,0.0070950626,0.00038471012,0.0019377667,0.0008989342,0.001591349,0.0031917943,0.0007641878,0.0050010104,0.00095992594,0.0008616799,0.001344165,0.0043964847,0.0021674596
152,7.6184544e-05,0.00012866812,0.00018950907,0.00010603154,0.00013328917,0.00014729743,0.00020324459,0.00019732499,0.00025112217,0.00031136966,0.0002774135,0.00027837392,0.0001808878,0.0003371349,0.00036303792,0.019709796,0.001237102,0.0052001076,0.0016871254,0.0010785098,0.000381443,0.003645066,0.005600003,0.002215113,0.0010895603,0.0026018135,0.0026089766,0.00024552082,0.0046013044,0.0012086412,0.0051553748,0.0027461061,0.005205691,0.0061745313,0.003938634,0.003401231,0.00052233797,0.007059354,0.00038304867,0.0019292567,0.0008892827,0.0015739988,0.0031847258,0.00075549335,0.0049801935,0.0009554827,0.00085350533,0.001335342,0.004390447,0.0021506527
153,6.828438e-05,0.000105204694,0.00015926734,0.0001291568,0.00019102705,0.00015130658,0.00023946328,0.00018474001,0.00024923313,0.0002650743,0.0002870267,0.00028032693,0.00019737733,0.00037809764,0.00029105094,0.019709265,0.0012266912,0.0051857447,0.0016719797,0.0010684619,0.0003801798,0.003631898,0.0055594016,0.002190032,0.001082243,0.0025859387,0.0026031355,0.00024475085,0.004597124,0.0011941433,0.005117294,0.002739207,0.005150004,0.0061364598,0.0039356337,0.003391417,0.0005190526,0.007024795,0.00038144362,0.0019209388,0.0008799385,0.0015572048,0.0031777534,0.00074691855,0.004960074,0.00095114904,0.0008457822,0.0013266532,0.0043846057,0.0021341122
154,8.924706e-05,0.00010374604,0.00017280734,0.000119219825,0.00017495958,0.00016156734,0.00018961234,0.00016453318,0.00024991776,0.00033190526,0.00028771165,0.00026987877,0.00017026675,0.00038775807,0.00022125617,0.01970874,0.0012165556,0.005171737,0.0016570847,0.0010587524,0.00037895067,0.0036189735,0.005520129,0.0021654777,0.00107516,0.0025703472,0.0025974282,0.0002440099,0.004593046,0.0011800961,0.0050806687,0.0027324208,0.0050971094,0.0060992697,0.003932692,0.0033816278,0.0005157355,0.0069913403,0.00037988363,0.0019128134,0.0008708729,0.0015409489,0.0031708681,0.0007387433,0.004940841,0.00094692124,0.00083843234,0.0013182436,0.004379087,0.0021182818
155,7.886004e-05,0.000118398624,0.00017167817,0.00012838397,0.00016833351,0.00011663386,0.00016189051,0.00018594376,0.00023369264,0.0003363108,0.00031786333,0.00024685377,0.00018300801,0.0004859309,0.00025065965,0.019708222,0.0012066887,0.0051580733,0.0016424381,0.0010493437,0.00037775937,0.0036062982,0.005482139,0.0021414445,0.0010682855,0.0025550267,0.0025918505,0.00024329369,0.0045890664,0.001166536,0.0050454545,0.0027257733,0.005046711,0.006062937,0.0039298087,0.0033718701,0.00051239884,0.006958919,0.00037838603,0.0019048711,0.00086207414,0.0015252568,0.0031640658,0.0007313865,0.004922424,0.0009427956,0.00083140447,0.001310084,0.00437377,0.0021024954
156,8.068314e-05,0.00012805645,0.00017979588,0.00014932893,0.00017260102,0.00017051375,0.00024603805,0.00018537452,0.0002125209,0.0003046695,0.00032201127,0.0002622844,0.00022669163,0.0003668542,0.00019957185,0.019707708,0.0011970769,0.005144742,0.0016280379,0.0010401862,0.00037660467,0.0035938662,0.0054453933,0.0021179328,0.0010616009,0.0025398976,0.0025863994,0.00024260132,0.0045851823,0.0011534906,0.0050116084,0.0027192403,0.0049991617,0.0060274405,0.0039269826,0.0033622065,0.000509099,0.006927464,0.00037695115,0.0018971063,0.0008535348,0.0015100364,0.0031573507,0.00072385086,0.00490477,0.0009387703,0.00082463183,0.0013021497,0.0043685506,0.002086826
157,8.319519e-05,0.00011260139,0.00016709074,0.00010687355,0.00016514644,0.00015054893,0.0002090437,0.0001849821,0.0002400197,0.0002793207,0.00022861853,0.00021986582,0.00017970258,0.00036346618,0.00026627365,0.019707203,0.0011877017,0.0051317345,0.0016138833,0.0010313086,0.00037548968,0.0035816764,0.0054098596,0.0020949356,0.0010550776,0.0025249491,0.0025810704,0.00024193095,0.0045813923,0.00114084,0.004979094,0.0027128183,0.0049539427,0.0059927255,0.0039242106,0.00335283,0.000505899,0.006896925,0.00037554902,0.0018895143,0.000845238,0.0014952938,0.003150718,0.0007161874,0.004887699,0.0009348455,0.00081806147,0.0012944883,0.0043634158,0.002071769
158,8.27434e-05,0.00011442593,0.00017386177,0.0001481065,0.00019459668,0.00016467019,0.00018453025,0.00020134043,0.00025557078,0.00033564004,0.00025119516,0.00029598916,0.0002615132,0.00037335552,0.00026123153,0.019706704,0.0011785562,0.005119041,0.001599972,0.0010226801,0.00037440602,0.003569723,0.005375496,0.0020724512,0.0010487401,0.0025101965,0.0025758592,0.0002412819,0.0045776917,0.0011285627,0.004947875,0.002706506,0.004910883,0.005958707,0.0039214925,0.0033433943,0.00050283555,0.006867205,0.000374194,0.0018820894,0.00083719153,0.0014810639,0.0031441683,0.0007092262,0.004871134,0.0009310158,0.0008117118,0.0012870687,0.004358495,0.0020569053
159,7.285275e-05,0.00011436738,0.00015330168,9.500192e-05,0.00014502848,0.000165672,0.00023956868,0.00019977565,0.0002622755,0.00028015647,0.00025762344,0.00026240907,0.00022502351,0.00038089586,0.00017958938,0.019706212,0.0011696471,0.0051066526,0.0015863026,0.0010142425,0.00037335255,0.0035580017,0.0053422507,0.0020504731,0.00104259,0.0024957955,0.002570763,0.00024065358,0.004574089,0.0011166029,0.004917907,0.0027003016,0.0048698676,0.005925537,0.0039188275,0.0033341818,0.0004999058,0.0068382993,0.0003728751,0.0018748303,0.00082935847,0.0014674229,0.0031377003,0.00070264924,0.0048552845,0.0009272756,0.0008055795,0.0012798148,0.0043538515,0.0020423094
160,7.01297e-05,0.00012481412,0.0001639178,0.00012735935,0.00014238345,0.00017694282,0.00020861549,0.00017783344,0.00023128962,0.00028867472,0.00029050282,0.00028637258,0.0002178598,0.00043141068,0.00022520193,0.019705726,0.0011609644,0.00509456,0.0015728669,0.0010060098,0.00037232874,0.0035464978,0.005310079,0.0020289954,0.0010366271,0.0024816208,0.0025657867,0.00024004432,0.0045705643,0.0011049677,0.004889143,0.0026942058,0.0048307804,0.0058931233,0.0039162124,0.0033250197,0.0004970811,0.0068102092,0.00037157055,0.0018677305,0.0008217326,0.0014539202,0.0031313126,0.0006960399,0.0048403987,0.00092362263,0.0007996702,0.0012727366,0.0043490883,0.002028047
161,7.832817e-05,0.00011904785,0.00016394074,0.00011981735,0.00022707367,0.00014266442,0.00021494212,0.00018521734,0.00024321888,0.0003479226,0.00027435736,0.00039473007,0.00016742265,0.00035287597,0.00025111897,0.019705247,0.0011524806,0.005082754,0.0015596626,0.0009980276,0.0003713297,0.003535227,0.005278942,0.0020080134,0.0010309122,0.0024676379,0.0025609194,0.00023945424,0.0045671198,0.0010936856,0.004861817,0.0026882165,0.0047932873,0.005861451,0.0039136475,0.003316196,0.0004943298,0.0067828977,0.00037021367,0.0018607922,0.0008143225,0.0014409862,0.003125012,0.0006894366,0.0048246696,0.000920055,0.00079404766,0.0012658278,0.0043444196,0.0020140558
162,7.465201e-05,0.0001008252,0.00018658834,0.0001518932,0.00011689083,0.00014971834,0.00018817531,0.00016935449,0.00023529532,0.0003109557,0.00028020414,0.000266302,0.0001892657,0.00049205497,0.00021329892,0.019704776,0.0011442107,0.005071226,0.0015466923,0.0009903257,0.00037035887,0.0035241668,0.005248811,0.0019875204,0.00102526,0.002453846,0.0025561526,0.0002388824,0.0045637623,0.0010829687,0.00483561,0.0026823308,0.004757141,0.0058304975,0.0039111315,0.00330719,0.000491633,0.006756337,0.0003688565,0.001854008,0.0008071217,0.0014284338,0.0031187965,0.0006830556,0.004804513,0.0009165692,0.0007886296,0.001259137,0.004339994,0.0020003745
163,6.418874e-05,0.0001070877,0.00018926694,0.00012208363,0.00017510464,0.00015510798,0.00023681307,0.00021785422,0.0002801148,0.00029590985,0.0002770688,0.0003722182,0.0001973128,0.00041853072,0.0001877287,0.01970431,0.0011361494,0.0050599677,0.0015339444,0.000982854,0.00036941573,0.0035133131,0.0052196523,0.0019675067,0.001019857,0.002440245,0.0025514844,0.00023832786,0.004560485,0.001072383,0.0048105717,0.0026765491,0.004722529,0.00580025,0.003908664,0.003298465,0.0004889872,0.006730493,0.00036758088,0.0018473762,0.00080012425,0.001416256,0.0031126593,0.00067720754,0.0047850786,0.00091316435,0.00078340195,0.0012526136,0.00433561,0.001986947
164,7.305016e-05,0.00012740608,0.00016781621,7.499511e-05,0.00018777896,0.00015141489,0.00023563943,0.00018834967,0.00024101128,0.0002892421,0.0002229539,0.00037694044,0.00020079054,0.0003346327,0.00014237748,0.01970385,0.001128292,0.0050489735,0.0015214272,0.00097561354,0.0003684988,0.0035026646,0.0051914304,0.0019479683,0.0010146147,0.0024268578,0.0025469167,0.0002377897,0.0045572817,0.0010622846,0.004786656,0.0026708692,0.0046894415,0.005770688,0.0039062416,0.0032898947,0.00048640216,0.006705341,0.00036631746,0.0018409373,0.00079332205,0.0014044528,0.0031066076,0.0006714723,0.0047669173,0.00090984313,0.0007783509,0.001246251,0.004331325,0.001973823
165,6.952223e-05,0.0001260578,0.000154069,0.000107358996,0.00012986154,0.00016157725,0.00021151762,0.00017437286,0.0002577901,0.0002959875,0.0002182674,0.00030151213,0.00017687518,0.00032562262,0.0001574873,0.019703398,0.0011206345,0.0050382335,0.0015091414,0.00096861087,0.00036760746,0.0034922175,0.0051641082,0.0019288955,0.0010095023,0.0024136852,0.0025424466,0.00023726745,0.0045541506,0.0010525102,0.0047636814,0.0026652873,0.0046578366,0.005741798,0.0039038658,0.0032813614,0.0004838895,0.006680859,0.0003650667,0.0018346063,0.00078668125,0.0013930075,0.0031006327,0.00066559686,0.0047490937,0.0009065991,0.0007734702,0.0012400907,0.0043271356,0.0019609719
166,7.297452e-05,0.000117507276,0.0001558663,0.00015781552,0.00014975233,0.00015201412,0.0001797385,0.00018070085,0.00022007883,0.00026000207,0.00030715467,0.00036788886,0.00023047105,0.0004322221,0.00029875155,0.01970295,0.0011131758,0.005027741,0.0014970803,0.00096181285,0.0003667442,0.0034819683,0.005137648,0.0019102809,0.0010045532,0.0024007403,0.0025380747,0.00023676097,0.0045510903,0.001042922,0.004741576,0.002659799,0.0046276273,0.0057136286,0.0039015329,0.0032728731,0.00048146123,0.006657024,0.00036383682,0.0018283859,0.00078017596,0.0013818861,0.003094746,0.0006601429,0.0047307652,0.00090342975,0.00076869153,0.001234076,0.0043230574,0.001948419
167,7.5429925e-05,0.00010941608,0.00019161544,0.000107632615,0.00017604514,0.0001424509,0.00021719204,0.0001765038,0.00025002495,0.00026325262,0.00025929816,0.00032112608,0.00017011247,0.00034023632,0.00032230472,0.01970251,0.0011059112,0.005017489,0.0014852426,0.00095521513,0.0003658995,0.0034719151,0.0051120245,0.0018921164,0.0009996559,0.0023880505,0.002533796,0.00023626891,0.0045480984,0.001033507,0.0047203857,0.002654407,0.004598699,0.0056861057,0.0038992453,0.0032644449,0.00047912262,0.0066338154,0.00036264898,0.0018222897,0.0007738402,0.0013710937,0.003088934,0.0006549883,0.004712224,0.00090033317,0.0007640154,0.0012281907,0.004319002,0.0019360776
168,8.1023994e-05,0.00012212837,0.00015220683,0.00015019087,0.0001834529,0.00014858987,0.00020865603,0.0001761604,0.00024727528,0.0002773548,0.00023756381,0.00023650522,0.00016300629,0.0003527775,0.00027022432,0.019702077,0.0010988336,0.0050074724,0.0014736248,0.00094881334,0.0003650778,0.003462056,0.005087206,0.0018743954,0.0009948431,0.0023755901,0.0025296048,0.00023579136,0.004545173,0.001024662,0.0047001736,0.0026491105,0.004570956,0.0056592035,0.0038969996,0.003256175,0.00047690616,0.0066112126,0.00036148832,0.0018163638,0.0007676648,0.0013606256,0.0030831946,0.00064989727,0.0046944576,0.0008973063,0.0007594805,0.0012224617,0.0043152412,0.0019239685
169,8.419759e-05,0.000120661956,0.00015664133,0.0001271115,0.00014039676,0.00017384636,0.00020012732,0.00020446519,0.00023656228,0.00027813466,0.0002825754,0.0002831221,0.00021260227,0.00044965785,0.00025535494,0.019701647,0.0010919388,0.0049976823,0.001462225,0.0009426014,0.00036428103,0.003452403,0.0050631664,0.0018571089,0.0009900044,0.0023633651,0.002525501,0.00023532743,0.004542315,0.0010160279,0.0046798056,0.0026439056,0.004544331,0.0056329113,0.0038947947,0.003248158,0.00047477114,0.006589194,0.00036036153,0.0018105587,0.00076165015,0.0013504536,0.0030775429,0.000644831,0.0046781152,0.0008943499,0.00075508165,0.0012168429,0.0043115215,0.0019121938
170,6.7262954e-05,0.0001121567,0.00018195064,0.000114379174,0.00014696621,0.00016532435,0.00022703141,0.0001958707,0.0002657817,0.00027924974,0.00022288105,0.00030557095,0.00021578283,0.00029266987,0.00017676252,0.019701226,0.0010852208,0.0049881143,0.0014510407,0.0009365666,0.00036350524,0.0034429359,0.005039879,0.0018402489,0.0009853563,0.0023513953,0.002521481,0.00023487331,0.0045395214,0.0010075419,0.0046601743,0.0026387926,0.004518788,0.005607209,0.0038926308,0.0032400617,0.0004727012,0.006567739,0.00035926342,0.001804875,0.0007557933,0.0013405698,0.0030719684,0.00063986855,0.0046629906,0.0008914603,0.00075081456,0.0012113668,0.0043078824,0.001900628
171,7.55639e-05,0.00012774231,0.00018055354,9.675078e-05,0.00014560204,0.00016032008,0.00015989666,0.00019052897,0.00023258956,0.0002523834,0.000246033,0.00031453965,0.00018447037,0.00034152943,0.00039970188,0.019700808,0.0010786762,0.0049787606,0.0014400813,0.00093070493,0.00036275067,0.0034336534,0.005017301,0.0018238057,0.0009807734,0.0023398374,0.0025175423,0.00023443057,0.004536793,0.0009993127,0.004641308,0.0026337686,0.004494301,0.005582089,0.003890507,0.0032321184,0.0004706848,0.0065468266,0.00035818666,0.0017993101,0.00075009034,0.0013310203,0.0030664662,0.00063509156,0.004648406,0.00088863564,0.00074667693,0.0012060698,0.0043043206,0.0018892979
172,8.8935696e-05,0.00014160734,0.00016325625,0.00016577351,0.00011453632,0.00013919888,0.00024671314,0.00017615422,0.00024912888,0.00031914518,0.00021981733,0.0002712441,0.00017058145,0.00038297623,0.00019053185,0.019700399,0.0010723002,0.004969618,0.0014293337,0.0009250191,0.00036201524,0.0034245478,0.004995395,0.0018077712,0.00097626867,0.0023284697,0.0025136843,0.00023399935,0.004534125,0.0009914379,0.004623537,0.002628832,0.004470834,0.005557526,0.0038884229,0.0032243237,0.00046871963,0.00652653,0.0003571296,0.0017938631,0.0007445375,0.0013217218,0.0030610003,0.0006307037,0.0046339007,0.00088587566,0.0007426664,0.0012008764,0.0043008463,0.0018782705
173,6.331854e-05,0.00012461517,0.00017625044,0.0001186196,0.0001685601,0.00013629296,0.00024358128,0.00018421862,0.00022392957,0.00033413828,0.00024309113,0.0003153887,0.00021425895,0.00031540295,0.00028242444,0.019699994,0.0010660889,0.0049606794,0.0014187929,0.00091949635,0.00036129926,0.0034156153,0.004974155,0.0017921329,0.00097187463,0.0023173548,0.0025099046,0.00023357954,0.004531512,0.0009838112,0.0046067485,0.002623985,0.0044483333,0.0055335164,0.003886376,0.0032166485,0.0004668067,0.0065066344,0.00035609238,0.0017885303,0.00073913264,0.0013126928,0.0030556284,0.0006262988,0.004619547,0.0008831768,0.0007387785,0.001195796,0.004297523,0.0018674543
174,7.361972e-05,0.00012114778,0.00016210914,9.5313815e-05,0.00014964958,0.00015865083,0.00019725952,0.000197378,0.000236488,0.0002967591,0.00029636093,0.0003817338,0.00021001218,0.00052377756,0.00023652619,0.019699596,0.0010600376,0.0049519385,0.0014084554,0.00091412984,0.00036060152,0.0034068492,0.004953561,0.0017768838,0.0009677784,0.0023064667,0.0025062056,0.00023317072,0.004528961,0.0009767263,0.004589461,0.0026192195,0.004426737,0.0055100434,0.0038843667,0.0032090358,0.00046494984,0.006487254,0.00035510355,0.001783311,0.0007338739,0.0013039329,0.003050338,0.00062180916,0.0046056933,0.0008805388,0.0007350061,0.0011908254,0.004294232,0.0018568303
175,6.912914e-05,9.939054e-05,0.00018421974,0.00013198022,0.00018832822,0.00014057921,0.0001947242,0.00019471264,0.00022543425,0.00026897463,0.00025575727,0.00020293567,0.00020343604,0.00034127233,0.00028401,0.019699205,0.0010541424,0.00494339,0.0013983193,0.0009089147,0.0003599222,0.003398251,0.004933588,0.0017620181,0.00096363603,0.0022957919,0.0025025804,0.00023277388,0.0045264657,0.0009696445,0.0045726607,0.002614536,0.004405855,0.005487097,0.0038823946,0.0032015005,0.0004631532,0.0064684227,0.00035412682,0.0017781989,0.00072882953,0.0012954145,0.0030451186,0.0006176682,0.00459254,0.0008779596,0.0007313455,0.0011859863,0.0042909575,0.0018464023
176,6.237345e-05,9.653337e-05,0.00017585438,0.00014690547,0.00016160407,0.00016883001,0.00022817709,0.0001911404,0.00024633197,0.00028162278,0.00025580576,0.00034120274,0.00019707787,0.0003555199,0.0001342566,0.019698815,0.0010483981,0.0049350276,0.0013883804,0.000903847,0.00035926074,0.0033898135,0.0049142153,0.001747526,0.0009596893,0.002285325,0.0024990276,0.00023238739,0.0045240237,0.0009625687,0.004555459,0.002609937,0.004385545,0.005464666,0.0038804575,0.003194195,0.00046141594,0.0064500454,0.00035315583,0.0017731927,0.0007239186,0.0012871237,0.0030399645,0.000613752,0.0045799688,0.0008754396,0.00072778866,0.0011812644,0.0042878236,0.0018363211
