,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,79,81,83,85,87,89,91,93,95,97,99
105,6.6320914e-05,0.00012391902,0.00015505581,0.0001255888,0.00018871903,0.0002071089,0.00021110628,0.0003527796,0.0002060735,0.00028347544,0.0008430273,0.00024243143,0.00032931805,0.0002652274,0.0002918763,0.006938124,0.0039721755,0.0034504796,0.0031166598,0.007918157,0.004242892,0.005526442,0.002969091,0.0034030087,0.0043534203,0.003327064,0.0041267457,0.0011846222,0.0047963494,0.0023736765,0.019209087,0.012017439,0.003011349,0.0009663349,0.001952592,0.0019047239,0.0028459632,0.0029038412,0.0016939407,0.00033859114,0.0015004517,0.0031662015,0.005141036,0.0029222714,0.0040554097,0.0020576878,0.00093224,0.0027856426,0.018417565,0.0022138471
106,7.110962e-05,0.00013302616,0.00012756952,0.000119419594,0.00020857362,0.00027151385,0.00022057568,0.00035569217,0.00017834308,0.00027640042,0.00096419867,0.00017693927,0.0003193037,0.00027453934,0.00018558378,0.006868427,0.0039133388,0.0034117484,0.0030989894,0.007788344,0.00422083,0.0054770596,0.0029432008,0.0033430732,0.0043067564,0.0033149193,0.004118652,0.0011512982,0.004774724,0.0023238333,0.019203288,0.011797657,0.0029486625,0.00095036486,0.0018960051,0.0018703011,0.0028370463,0.0028744794,0.0016487213,0.00033242628,0.001477031,0.0031400605,0.0051191226,0.0028781805,0.0039998414,0.0020269793,0.00091661076,0.0027611367,0.018415755,0.0021880146
107,7.6584925e-05,0.00014584488,0.00014261322,0.00014682056,0.00020709308,0.000232603,0.00021081982,0.0003634138,0.00021201803,0.0002528796,0.00086111715,0.00022401678,0.00035759405,0.00031637505,0.00019947204,0.0068011982,0.0038570494,0.0033749486,0.0030819185,0.007663775,0.004199659,0.005430353,0.0029180264,0.0032865822,0.0042616343,0.0033026407,0.0041104583,0.0011190091,0.00475389,0.0022753945,0.019197531,0.011570914,0.0028865158,0.00093514787,0.0018435544,0.0018365785,0.002828295,0.0028453078,0.0015947663,0.0003263879,0.0014545132,0.0031143548,0.0050977287,0.0028358055,0.0039462293,0.0019972872,0.0009013604,0.002737328,0.018413953,0.0021624516
108,8.625651e-05,0.000118676915,0.00013938235,0.00013312152,0.00018328724,0.0002201504,0.00019147928,0.00037577553,0.00018865625,0.00026047972,0.0007751324,0.0002840447,0.00033789282,0.00027242763,0.00039081692,0.0067358,0.0038029877,0.0033397155,0.0030651917,0.007544152,0.0041793194,0.005385746,0.0028935785,0.003233426,0.004217918,0.0032902036,0.0041024447,0.0010875504,0.004733814,0.0022285325,0.019191815,0.011345374,0.0028263684,0.00092069374,0.0017929814,0.0018037147,0.0028198555,0.0028169712,0.0015346127,0.00032051344,0.001433019,0.0030892591,0.0050768596,0.002794594,0.003894487,0.0019685098,0.00088661036,0.0027143182,0.018412165,0.0021371914
109,7.488166e-05,0.0001409297,0.00014973272,0.00012484477,0.00019983476,0.000275364,0.00022367679,0.00038001366,0.0001866278,0.00028434905,0.00079747126,0.00020933882,0.00036781662,0.00032247274,0.00026252572,0.006671929,0.0037513128,0.0033058566,0.0030486586,0.007429006,0.0041597714,0.005342545,0.0028697727,0.0031833453,0.004175731,0.003277976,0.0040947646,0.0010569211,0.004714449,0.0021832292,0.01918613,0.011124667,0.0027688274,0.0009069496,0.0017427417,0.0017720964,0.0028116754,0.0027894203,0.0014724684,0.00031505324,0.0014123579,0.0030642205,0.0050564934,0.0027541118,0.0038443266,0.0019404959,0.00087245397,0.0026921276,0.018410401,0.0021124862
110,7.66742e-05,0.00016264334,0.00014482698,0.00013409735,0.00016420716,0.00025429134,0.00021987493,0.00035443375,0.00018802463,0.0002798049,0.0008865719,0.00023748794,0.00033363057,0.00020735449,0.00018186893,0.0066099362,0.0037017856,0.0032734347,0.0030322298,0.007318102,0.004140993,0.0053004306,0.0028466461,0.003135786,0.004134898,0.0032662582,0.0040875087,0.0010273998,0.0046957503,0.0021397201,0.019180486,0.010908606,0.002719178,0.00089375844,0.0016949137,0.0017416463,0.0028036227,0.002762515,0.0014296913,0.0003100276,0.0013924234,0.0030404537,0.0050366134,0.0027146735,0.003795416,0.0019132019,0.00085887086,0.0026706904,0.018408664,0.0020883987
111,6.975548e-05,0.00014758635,0.0001504775,0.00011273026,0.00021966799,0.00022110563,0.00023549642,0.00038759588,0.00023232942,0.00026794706,0.0008208734,0.0002135675,0.0002705097,0.00028096314,0.00018461788,0.0065499432,0.0036543517,0.0032424415,0.0030159096,0.007211699,0.0041229133,0.005260149,0.0028241961,0.003090642,0.0040949523,0.0032546723,0.004080534,0.0009989261,0.004677705,0.002097511,0.019174887,0.0106927585,0.0026675432,0.0008811236,0.0016500026,0.0017120765,0.0027957244,0.0027361158,0.0013980344,0.00030529944,0.0013731952,0.0030175669,0.00501721,0.0026767387,0.0037475675,0.0018866741,0.0008457606,0.002649838,0.01840695,0.002064727
112,6.762927e-05,0.00013191006,0.00016664804,0.0001287167,0.00016025547,0.00020106346,0.0002221063,0.00035034565,0.00021656764,0.00026984667,0.0008664105,0.0002089731,0.00035614902,0.00021682246,0.00031517504,0.0064916634,0.0036089062,0.0032127246,0.0029998047,0.007109416,0.0041054706,0.005222022,0.0028024076,0.0030477755,0.0040554213,0.0032432347,0.0040735938,0.00097141776,0.004660308,0.0020565346,0.019169332,0.010479856,0.0026141193,0.00086900353,0.0016055057,0.0016834304,0.0027880634,0.0027105778,0.0013696203,0.0003010096,0.0013545927,0.0029952188,0.0049982783,0.002640179,0.0037014624,0.0018609372,0.00083302986,0.002629702,0.01840527,0.0020413743
113,7.0963084e-05,0.00013949716,0.00014190585,0.00012220326,0.00018213787,0.00021758428,0.00024063731,0.00030890372,0.00018508862,0.00023262366,0.0008154133,0.00018100164,0.000288681,0.00019656506,0.00044084532,0.0064341137,0.0035652218,0.003184254,0.002984017,0.00701157,0.0040886346,0.005185629,0.0027812233,0.0030069475,0.0040171514,0.0032320183,0.0040667797,0.00094493816,0.004643532,0.002016824,0.019163834,0.01027175,0.0025614316,0.00085743045,0.0015614314,0.0016557057,0.002780616,0.0026859664,0.0013315267,0.0002968115,0.0013365992,0.0029731288,0.0049798116,0.0026045,0.0036561638,0.001835966,0.0008206438,0.0026102741,0.018403623,0.002018472
114,6.878409e-05,0.00012552462,0.00013484742,0.00010849334,0.00018601437,0.00020824667,0.00025093686,0.00035662987,0.00020877262,0.00025282154,0.0008927674,0.00020268786,0.00024010758,0.0001605473,0.0001697425,0.0063774413,0.0035232084,0.0031568727,0.0029684987,0.0069175586,0.004072351,0.0051504136,0.0027606054,0.0029679919,0.003980087,0.003221074,0.0040602596,0.000919489,0.00462734,0.001978443,0.019158391,0.010067708,0.0025131304,0.00084644754,0.0015197693,0.0016293381,0.0027733066,0.0026618836,0.0012724503,0.00029267167,0.0013193039,0.0029512565,0.0049618017,0.002569663,0.0036171533,0.0018117331,0.0008086154,0.002591419,0.018402014,0.0019961365
115,8.975556e-05,0.00012897991,0.00013885656,0.00012612106,0.00022493351,0.00020798831,0.0002559799,0.00035304084,0.00016357878,0.00024220662,0.0007500742,0.00016237675,0.00035060899,0.00023924501,0.00025307166,0.0063225804,0.0034827867,0.003130556,0.002953233,0.006827232,0.0040565575,0.005116257,0.0027405405,0.0029309776,0.0039440864,0.0032103946,0.0040541654,0.00089501095,0.004611698,0.0019413757,0.019153012,0.009864399,0.0024661603,0.0008359525,0.0014794274,0.0016041975,0.0027661186,0.0026378538,0.0011996167,0.00028884382,0.0013025474,0.0029296642,0.00494423,0.0025368372,0.0035785313,0.0017882421,0.0007969778,0.002573092,0.018400438,0.0019743089
116,8.020936e-05,0.00014070826,0.00014689162,0.00011634128,0.00020842165,0.00021706881,0.00018125142,0.00034118476,0.00017002414,0.0002695255,0.0007909114,0.00024090534,0.0002923626,0.00035008634,0.00026919416,0.0062695714,0.0034438812,0.0031051794,0.0029381702,0.006739391,0.0040407507,0.005082969,0.0027210072,0.0028957613,0.0039090198,0.0031998996,0.0040483167,0.00087147404,0.0045965873,0.0019054725,0.019147696,0.009667847,0.0024210294,0.00082585344,0.0014392274,0.001579977,0.0027591018,0.002614975,0.0011505544,0.00028529324,0.0012862412,0.0029082107,0.004927083,0.0025054468,0.003539682,0.001765494,0.00078575214,0.0025553522,0.018398898,0.0019528704
117,8.593965e-05,0.00012719096,0.00014013557,0.00013682715,0.00017192135,0.00023761636,0.00020271551,0.00034431778,0.00019054647,0.00029788006,0.0007627913,0.00018433147,0.00022960496,0.00026126762,0.00025917497,0.0062179873,0.0034064504,0.0030805063,0.0029232923,0.0066541727,0.004023839,0.005051343,0.0027018846,0.0028620667,0.0038748267,0.0031895875,0.004042589,0.0008489759,0.004581991,0.0018706261,0.01914244,0.00948021,0.002377498,0.0008161625,0.0014003742,0.0015565275,0.002752309,0.0025929979,0.0011156001,0.00028185354,0.0012703756,0.002886884,0.0049103475,0.002475982,0.0035012125,0.0017434575,0.0007749368,0.002538031,0.018397389,0.001931792
118,8.209191e-05,0.00014925777,0.00014770162,0.00017689129,0.00017300648,0.00024822552,0.00018528919,0.0003446772,0.00021021909,0.00028371092,0.00059667975,0.00020614428,0.000325649,0.0001976967,0.0003694952,0.0061674146,0.0033704226,0.003056441,0.0029086487,0.0065723797,0.0040064217,0.005020941,0.0026830474,0.0028297394,0.0038415312,0.0031794987,0.004036976,0.0008274854,0.004567899,0.0018368537,0.01913724,0.009296462,0.0023358755,0.0008069323,0.0013635838,0.0015338521,0.002745671,0.0025714596,0.0010908216,0.0002785672,0.0012549394,0.0028657552,0.0048940107,0.0024475283,0.003463772,0.0017220771,0.0007645062,0.002519424,0.018395908,0.0019111716
119,8.916647e-05,0.00012253577,0.00014803925,9.6546406e-05,0.00019549206,0.00023027297,0.00024362635,0.0003234665,0.00017425494,0.00025656243,0.0005462746,0.00020296499,0.00031372893,0.00023867922,0.0003140857,0.0061180545,0.0033357132,0.0030332066,0.0028942835,0.006493939,0.003988755,0.0049913903,0.0026647034,0.0027988006,0.0038091743,0.0031696276,0.0040314854,0.0008067799,0.0045542656,0.0018042283,0.019132102,0.009107165,0.002296042,0.0007981542,0.0013274957,0.0015120581,0.0027391578,0.0025501782,0.0010586268,0.00027547937,0.0012399488,0.0028451243,0.0048780614,0.0024190417,0.0034273185,0.0017013169,0.0007545616,0.002501397,0.018394453,0.0018910359
120,8.247586e-05,0.000109417306,0.00016642325,0.000107441825,0.00020223847,0.00022297607,0.00023471809,0.0003428076,0.0002164157,0.00026563674,0.0007478023,0.00018408224,0.00027729082,0.00035260682,0.00038378843,0.0060702246,0.0033022496,0.00301073,0.0028801658,0.0064183804,0.003971094,0.0049626026,0.002646827,0.002769199,0.003777798,0.0031598837,0.0040261634,0.00078684103,0.004541054,0.0017727924,0.019127019,0.008936677,0.002259421,0.00078975526,0.0012920098,0.0014911675,0.0027327838,0.0025292416,0.001033762,0.000272514,0.0012257783,0.0028246667,0.004862488,0.0023907437,0.00339164,0.0016811818,0.000744627,0.0024843942,0.01839302,0.0018713316
121,7.616061e-05,0.00012949412,0.00013946362,0.00014064505,0.00020108437,0.00021097988,0.00020744567,0.00032636488,0.00017649183,0.00024480096,0.0005768612,0.00018342078,0.00025244322,0.00026114463,0.0004808306,0.0060238745,0.0032699776,0.0029888577,0.0028662852,0.006345702,0.0039536133,0.0049348515,0.0026293632,0.0027408274,0.0037473491,0.003150283,0.004021038,0.0007676447,0.0045282785,0.0017426754,0.019121988,0.008778403,0.002223803,0.0007816621,0.0012580212,0.0014710398,0.002726569,0.0025087108,0.0010095789,0.00026973258,0.0012120937,0.0028047268,0.004847276,0.002363594,0.0033567853,0.0016617017,0.0007352431,0.0024678463,0.018391611,0.0018520006
122,7.5540556e-05,0.00014601715,0.00016675593,0.00011829666,0.000160839,0.00023781719,0.00019289639,0.0003164615,0.00018251722,0.0002463586,0.000619236,0.00020937885,0.00033363645,0.00045855046,0.00017656664,0.005978697,0.003238839,0.0029676089,0.0028526168,0.0062757065,0.0039356924,0.004908142,0.0026123899,0.0027135615,0.0037177578,0.0031409222,0.0040160995,0.0007491457,0.0045159105,0.0017138206,0.01911701,0.008624408,0.0021882148,0.00077391317,0.0012255806,0.0014516185,0.0027205,0.0024885682,0.00097358227,0.00026704228,0.001198521,0.0027853874,0.0048324154,0.0023378644,0.00332292,0.0016429395,0.0007263292,0.0024513074,0.018390216,0.0018330532
123,7.1919254e-05,0.0001061208,0.0001510703,0.00011806876,0.00019374178,0.00024536965,0.0002364795,0.00030948495,0.00020410647,0.00026679607,0.0005833316,0.0001789089,0.00024603048,0.00019254215,0.0002053461,0.0059345732,0.0032087807,0.0029470394,0.0028391331,0.0062082945,0.0039122873,0.0048822737,0.002595842,0.0026873415,0.003688957,0.0031316984,0.0040112743,0.00073126925,0.00450393,0.0016855024,0.019112093,0.008476723,0.00215278,0.000766527,0.0011940114,0.0014332004,0.0027146153,0.0024689853,0.00093603774,0.0002644226,0.0011856083,0.0027659195,0.004817891,0.0023128435,0.0032904297,0.0016247922,0.00071760995,0.0024351333,0.018388843,0.0018145314
124,8.274024e-05,0.00012785649,0.00015347092,0.000107604414,0.00019684293,0.00021251867,0.00019904396,0.00035753864,0.00019738909,0.0002779705,0.00069156993,0.00022540134,0.00037390873,0.0003494824,0.00016763093,0.0058917752,0.003179756,0.0029270982,0.0028258164,0.006143278,0.0038881819,0.0048570163,0.0025797642,0.0026621765,0.003660902,0.003122594,0.0040065586,0.0007143019,0.004492317,0.0016575666,0.019107224,0.008343659,0.0021189635,0.0007594733,0.0011633115,0.0014154512,0.002708824,0.0024496408,0.0009067851,0.0002620767,0.0011734072,0.0027472498,0.0048036953,0.0022878617,0.0032580292,0.0016072053,0.0007090906,0.002419726,0.01838748,0.001796445
125,8.1220176e-05,0.00011496008,0.00014590638,0.00013604124,0.00021525507,0.00023390814,0.0001997317,0.00035568982,0.00018904368,0.00032672018,0.00055577274,0.0002070871,0.00029985743,0.00022545364,0.00027730578,0.0058501996,0.0031517115,0.0029077467,0.00281267,0.006080513,0.0038632888,0.0048323916,0.0025641792,0.0026380448,0.0036335797,0.0031136503,0.0040019588,0.0006981104,0.0044810544,0.0016310705,0.019102408,0.008218968,0.0020877582,0.0007526905,0.0011339466,0.0013985095,0.002703151,0.002430763,0.0008805087,0.0002598811,0.0011613515,0.0027290173,0.0047898195,0.0022630955,0.0032275843,0.0015902098,0.0007008196,0.002404924,0.01838614,0.001778762
126,7.6395794e-05,0.00013090143,0.00012790531,0.0001234061,0.00018766562,0.00020537306,0.00023023777,0.00032197637,0.00021034274,0.00027874715,0.00056130876,0.00025372166,0.00026918147,0.00034450245,0.00035882293,0.0058101253,0.0031246047,0.0028888416,0.002799721,0.0060194605,0.0038359065,0.004808539,0.0025489992,0.002614861,0.0036069902,0.0031048115,0.003997488,0.0006825626,0.0044701286,0.0016050743,0.019097649,0.008101102,0.0020580473,0.00074616226,0.0011058393,0.0013823056,0.0026976361,0.0024123755,0.00085418834,0.00025779265,0.0011497857,0.0027108863,0.004776256,0.0022391768,0.0031964118,0.0015737351,0.00069286674,0.002390353,0.018384812,0.001761454
127,8.467448e-05,0.000118607066,0.00015200597,0.00013981239,0.00018471634,0.00021530037,0.00022285542,0.00032938962,0.00016668322,0.00026393347,0.00057387375,0.00024755843,0.00030415523,0.0002650824,0.00027158434,0.0057711178,0.0030984057,0.0028705776,0.0027869716,0.005960406,0.003801519,0.0047854814,0.0025342368,0.002592533,0.0035811295,0.003096147,0.0039931503,0.00066765316,0.0044595287,0.0015796752,0.019092936,0.007986942,0.0020295987,0.0007398973,0.0010786718,0.0013667359,0.002692218,0.0023944513,0.0008283249,0.0002557045,0.0011386814,0.0026928391,0.0047629955,0.0022163242,0.0031659303,0.0015579053,0.00068529067,0.0023759778,0.018383501,0.0017445241
128,7.781001e-05,0.00012984284,0.00015964366,0.0001455347,0.00017286942,0.00022054497,0.00024868755,0.00032054223,0.00018076952,0.00025836244,0.0005455211,0.00023357665,0.00029937684,0.00032165134,0.0006123993,0.005733016,0.003073088,0.002852863,0.0027744232,0.0059035025,0.0037602803,0.0047630905,0.0025198574,0.0025710172,0.003555977,0.003087607,0.00398894,0.00065331144,0.004449242,0.0015550558,0.01908828,0.007878867,0.0020036667,0.0007338966,0.0010524213,0.0013517727,0.0026868393,0.0023768821,0.00080736633,0.00025366383,0.0011276272,0.0026759598,0.0047500315,0.002194123,0.0031378542,0.0015425915,0.00067781843,0.002362214,0.018382208,0.0017279887
129,6.939389e-05,0.00012603146,0.00015307021,0.00014773085,0.00019116727,0.0002060646,0.00019727727,0.00032282594,0.0001915834,0.0002701991,0.0004564145,0.00020624322,0.00035735418,0.00031525397,0.00018915135,0.005695918,0.003048649,0.002835626,0.0027620674,0.005848572,0.003718452,0.0047412403,0.0025059113,0.0025503035,0.0035315033,0.003079184,0.003984837,0.0006394944,0.004439254,0.0015315224,0.019083675,0.007777901,0.0019767745,0.0007281528,0.0010272798,0.0013373458,0.0026815142,0.0023594212,0.0007907393,0.00025172162,0.0011174234,0.0026583853,0.0047373553,0.0021720936,0.0031096372,0.0015277654,0.00067053206,0.0023490663,0.01838093,0.0017118509
130,6.887662e-05,0.000114272756,0.00015032601,0.00010844059,0.00015814687,0.00023243752,0.00022847985,0.00031764506,0.00017152028,0.00025396846,0.00065401185,0.00016946616,0.00026522877,0.00037645892,0.00022491142,0.0056598214,0.0030249606,0.0028188368,0.0027499062,0.005795284,0.0036728843,0.004719921,0.0024923154,0.002530369,0.0035076598,0.0030708914,0.003980826,0.0006262348,0.004429551,0.0015082175,0.019079125,0.007680907,0.0019506476,0.00072263135,0.0010031923,0.0013234939,0.002676296,0.00234219,0.0007726812,0.00024983662,0.0011073345,0.0026418108,0.004724959,0.002150233,0.0030819674,0.0015134029,0.00066355796,0.0023364509,0.018379671,0.0016960907
131,7.899674e-05,0.00012337559,0.00014382444,0.00012699682,0.00022389357,0.00019403141,0.00023519299,0.00032957763,0.00019278159,0.00026784945,0.00052125123,0.00025535547,0.0003102426,0.00040769874,0.00019998585,0.005624706,0.0030020191,0.0028024998,0.002737975,0.005743656,0.0036254365,0.0046992744,0.002479054,0.0025111614,0.003484419,0.003062714,0.003976899,0.0006135152,0.0044201226,0.001485886,0.019074626,0.0075886054,0.0019254788,0.00071730994,0.0009799484,0.001310266,0.0026711929,0.0023253583,0.0007529978,0.00024806702,0.0010973433,0.0026253515,0.004712841,0.0021288844,0.003054117,0.0014994858,0.0006567732,0.0023240214,0.018378431,0.001680676
132,7.982423e-05,0.00012909927,0.00013515913,0.0001281764,0.0002259526,0.00023660426,0.00018519722,0.00029814456,0.0001851521,0.00022928318,0.00051115867,0.00016181129,0.00032781257,0.00033364072,0.0002081379,0.0055903513,0.0029798022,0.0027866117,0.002726208,0.005693534,0.003577028,0.0046792934,0.0024661168,0.0024926201,0.0034619889,0.0030547106,0.003973057,0.0006012941,0.0044109593,0.0014642548,0.019070178,0.0075033717,0.0018992423,0.0007121788,0.0009575456,0.0012976456,0.0026661714,0.0023087326,0.00073520275,0.00024637903,0.0010879273,0.002609714,0.004700998,0.0021082624,0.0030266955,0.0014860025,0.00065013935,0.0023117852,0.018377207,0.0016655974
133,7.108612e-05,0.00012255732,0.00014675425,0.00014835103,0.00020405122,0.00021350008,0.00022383624,0.00031672075,0.00016973543,0.00026263163,0.00047231562,0.0001898962,0.00029444546,0.0004293654,0.00021299679,0.005556909,0.0029583164,0.0027711403,0.0027146083,0.005644913,0.0035420842,0.0046598674,0.0024534953,0.0024747052,0.0034401927,0.003046829,0.0039692936,0.00058956916,0.00440206,0.0014432862,0.019065784,0.0074216444,0.0018725126,0.00070723786,0.0009360713,0.0012855526,0.0026612054,0.0022921232,0.0007210062,0.00024472497,0.0010785277,0.0025938633,0.0046894187,0.0020882317,0.0029997195,0.0014729362,0.00064369664,0.0022999523,0.018376002,0.0016508721
134,7.6081305e-05,0.00013022969,0.00015598335,0.000106187916,0.00015471746,0.00020368437,0.00019027124,0.00031753822,0.00019307609,0.00024918152,0.00063940854,0.0002595639,0.00030679503,0.000315884,0.00027249983,0.005524315,0.0029375076,0.002756059,0.002703183,0.005597686,0.0035060693,0.004640927,0.0024411879,0.0024574003,0.0034189296,0.003039052,0.003965607,0.0005783144,0.0043934025,0.0014229655,0.019061442,0.007343686,0.0018463129,0.000702483,0.0009154669,0.0012739055,0.0026563148,0.0022758034,0.00070730294,0.00024312484,0.001069869,0.0025782986,0.004678089,0.002068545,0.0029733873,0.0014602707,0.0006374553,0.0022885785,0.01837482,0.0016364995
135,7.132045e-05,0.00012764876,0.00014301784,0.0001140743,0.00015661042,0.00023051024,0.00022156483,0.00032477014,0.00018978301,0.00022556342,0.000676487,0.00024646812,0.00034341132,0.00023370101,0.0003117475,0.0054917163,0.0029173612,0.0027413548,0.0026919048,0.005551945,0.0034662993,0.004622452,0.0024292718,0.002440688,0.0033982056,0.0030313781,0.0039620097,0.00056756905,0.0043849763,0.0014034833,0.019057149,0.007270647,0.0018190874,0.0006979026,0.00089562044,0.0012626684,0.0026515715,0.0022593325,0.00069276924,0.00024165306,0.001061461,0.0025633355,0.0046670022,0.0020491276,0.0029466602,0.0014479881,0.0006314392,0.0022775216,0.018373651,0.0016224688
136,8.093351e-05,0.00012842592,0.00014878884,0.00012491594,0.00013142853,0.00018964241,0.00023700488,0.00035010907,0.00016651658,0.00025305533,0.0005358154,0.0002111303,0.0002422554,0.00026896253,0.00021020643,0.005460082,0.0028979327,0.002727029,0.0026807797,0.0055077677,0.003423345,0.004604463,0.0024177544,0.0024245353,0.0033780292,0.0030238098,0.0039584883,0.00055722287,0.004376785,0.0013845809,0.01905291,0.007201272,0.0017889473,0.0006934865,0.0008765341,0.0012518507,0.0026468926,0.0022433337,0.00067878695,0.00024016714,0.0010529822,0.0025483363,0.0046561603,0.0020300962,0.0029202406,0.0014360741,0.0006257762,0.0022666617,0.0183725,0.0016087661
137,6.453458e-05,0.00012234048,0.00014881899,0.0001221918,0.00018565444,0.0001990198,0.00019550999,0.00029815963,0.00020261739,0.00028240043,0.00047452943,0.0002177966,0.000290086,0.00029448845,0.00043542526,0.005429115,0.0028791085,0.00271307,0.002669821,0.0054650432,0.003379024,0.004586978,0.0024065387,0.0024088614,0.0033584319,0.0030163578,0.0039550397,0.0005473031,0.004368812,0.0013661415,0.01904872,0.0071352897,0.0017595065,0.0006892187,0.00085825525,0.0012414776,0.0026422795,0.0022277746,0.000666622,0.00023879013,0.0010446346,0.0025339231,0.0046455488,0.0020115676,0.0028924213,0.0014245189,0.0006200541,0.0022560284,0.018371372,0.0015953828
138,7.208319e-05,0.00011985851,0.0001481459,0.00013922222,0.00019363977,0.00019268895,0.00017588306,0.00031993544,0.00018607419,0.00022101452,0.00048956345,0.0002332284,0.00031343623,0.00027357828,0.0004939334,0.0053986274,0.0028608434,0.0026994562,0.0026590175,0.0054236157,0.003336431,0.0045699766,0.0023956264,0.0023936667,0.0033392925,0.0030090148,0.0039516552,0.0005377714,0.0043610493,0.0013483131,0.019044582,0.007072567,0.0017295353,0.00068509474,0.0008406973,0.0012315633,0.0026377393,0.0022125274,0.0006566873,0.00023745545,0.0010366203,0.0025196604,0.004635165,0.0019935204,0.0028645913,0.0014133119,0.0006145014,0.0022457158,0.018370263,0.0015823179
139,7.148496e-05,0.00012617791,0.00015402591,0.000111048925,0.00020886325,0.00024061583,0.00019082353,0.00031710727,0.00020797217,0.0002595648,0.00064292585,0.0001749119,0.00030460543,0.00033704235,0.00017901896,0.005368147,0.0028431194,0.0026861704,0.0026483675,0.0053833555,0.003297214,0.0045534186,0.0023849814,0.002378933,0.00332059,0.003001774,0.003948331,0.0005286297,0.004353493,0.0013310087,0.019040495,0.007013063,0.0017001099,0.0006811117,0.00082369836,0.0012220364,0.0026332778,0.002197514,0.0006474738,0.0002361417,0.0010296239,0.0025052843,0.004624999,0.0019758502,0.002837384,0.0014024898,0.00060922495,0.0022357476,0.018369166,0.0015695684
140,7.330654e-05,0.00011865236,0.00013156394,0.00010275332,0.00021127297,0.00023292411,0.00020313488,0.00030827348,0.00020763534,0.00026084812,0.0006219522,0.00019567489,0.0002495072,0.00027134496,0.00016635332,0.005338396,0.0028259181,0.0026732166,0.002637876,0.005344385,0.0032599107,0.0045372723,0.00237459,0.002364645,0.0033023073,0.0029946328,0.0039450685,0.0005198759,0.0043461365,0.0013142566,0.019036455,0.006956782,0.0016709141,0.00067726366,0.00080720056,0.0012128492,0.0026288899,0.002182745,0.00063775387,0.00023486494,0.0010218731,0.002491833,0.0046150503,0.0019584985,0.0028113886,0.001391989,0.00060411694,0.0022260542,0.018368088,0.001557131
141,6.799075e-05,0.000108748005,0.00013777315,0.000117903226,0.0001686307,0.00019021163,0.00024508513,0.00033864586,0.00017897187,0.00027209424,0.00045438678,0.00020148886,0.0003728216,0.0002621344,0.00024638532,0.0053096437,0.002809222,0.002660619,0.002627542,0.0053066732,0.003222956,0.004521533,0.002364456,0.002350785,0.0032844369,0.00298759,0.0039418726,0.00051154225,0.004338972,0.0012981229,0.019032469,0.0069035944,0.0016400747,0.0006735389,0.000791377,0.0012039787,0.002624586,0.0021683665,0.00062791567,0.0002336858,0.0010144445,0.002478437,0.0046053086,0.0019414991,0.0027860499,0.0013817919,0.00059915415,0.0022165645,0.018367028,0.0015449927
142,7.597766e-05,0.00013225287,0.00012337118,0.00011202149,0.00013561777,0.00018308926,0.00027297373,0.00031289406,0.00017162508,0.0002487912,0.00054077466,0.0002685197,0.00022249408,0.00023179507,0.00032247865,0.0052812486,0.0027930122,0.002648327,0.0026173666,0.005270029,0.0031856091,0.0045062094,0.002354571,0.0023373468,0.0032669953,0.002980647,0.0039387476,0.0005035376,0.00433199,0.0012824092,0.01902853,0.006853321,0.001608443,0.0006699234,0.0007762161,0.0011954082,0.0026203212,0.002154271,0.0006190296,0.00023252184,0.001007724,0.0024650383,0.004595773,0.001924906,0.0027603153,0.0013718872,0.0005943089,0.0022073432,0.018365981,0.0015331485
143,7.673621e-05,0.000106251646,0.00014529124,0.00013112019,0.00019226306,0.00022284554,0.00021567673,0.00033975465,0.000195289,0.00026768967,0.000527094,0.00019898794,0.0003101128,0.0002759523,0.0002251611,0.0052534197,0.0027772558,0.0026363267,0.0026073486,0.0052342955,0.0031495579,0.0044912933,0.0023449317,0.0023243127,0.0032499966,0.002973804,0.0039356914,0.0004958034,0.004325187,0.0012672697,0.01902464,0.006805712,0.0015771197,0.0006664173,0.0007615893,0.0011871553,0.0026161508,0.0021404666,0.00061132206,0.0002313915,0.0010009895,0.002451711,0.0045864345,0.0019087208,0.0027355878,0.0013622653,0.0005895897,0.0021983609,0.018364951,0.0015215654
144,8.7837274e-05,0.00012558838,0.00014583749,0.00015854214,0.00020080499,0.00021474843,0.00021326444,0.00032564654,0.00018334185,0.00024350874,0.00064532633,0.00021163488,0.00028931923,0.00029039496,0.0002699812,0.005226199,0.002761909,0.0026246088,0.0025974852,0.0051996354,0.0031140577,0.0044767684,0.002335525,0.0023116476,0.0032333976,0.002967077,0.003932702,0.00048839685,0.0043185554,0.0012525993,0.019020803,0.0067604044,0.0015432353,0.0006630108,0.0007474967,0.0011792134,0.0026120627,0.002126924,0.0006040041,0.00023035963,0.0009942254,0.0024390765,0.0045772907,0.001892895,0.0027119752,0.0013529185,0.0005850149,0.0021896404,0.018363938,0.0015102525
