,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.00012384549,0.0001739343,0.00034608584,0.00019973032,0.00017052468,0.00017996242,0.00030743476,0.00010295117,7.1351365e-05,0.00028052446,0.0001770918,0.000237827,0.00018974912,0.00013625437,0.00031243401,0.0001696807,0.00042128295,0.00022986239,0.00024956133,0.0006358342,0.00043465872,0.00041237444,0.00032567227,0.0004121947,0.0005765744,0.00043749198,0.0003665313,0.00043213094,0.00043432787,0.000455442,0.0009180072,0.0007700069,0.000244367,0.00028828566,0.0017079174,0.0009950943,0.0006632366,0.00055791996,0.0009591803,0.0019109864,0.0002537159,0.00060320145,0.0005998765,0.0011364644,0.0008315363,0.001324744,0.0031491693,0.0009469357,0.00061326753,0.0017400415,0.0016033385,0.0013589403,0.0013097471,0.0050606467,0.00044642933,0.0010882425,0.0028377366,0.0018204005,0.0010146154,0.004824716,0.0010747741,0.0024454705,0.0010331221,0.004361405,0.0047553573,0.0055976557,0.0019087502,0.0017526272,0.0026761084,0.0032170236,0.0024732645,0.003373596,0.001754975,0.00089954754,0.002384923,0.0013692093,0.0015104571,0.0043530813,0.0046081254,0.0022500267,0.0023160623,0.00082585897,0.0034013605,0.0034807527,0.0037323285,0.004015814,0.0024983194,0.002845989,0.0032259168,0.0014760739,0.0055728024,0.0035594502,0.0023002268,0.002876775,0.0023381237,0.0025493552,0.0028780962,0.0016634222,0.006085885
11,0.00016927272,0.00015966431,0.00012804338,0.0002096137,0.00024944032,0.00042094066,0.00017720241,0.00023828492,0.0002715526,0.00042007217,0.00011921783,0.0001299378,8.963266e-05,0.00015038949,0.00046989816,0.00037317004,0.00015395413,0.0004964595,0.0001540585,0.00010168357,0.00032467596,0.0001832431,0.0003376803,0.00040282903,0.00017192002,0.0005505828,0.00012517163,0.00033826815,0.00035944243,0.00077136833,0.000570822,0.00042310858,0.000291221,0.0002440518,0.000516956,0.00081058254,0.00062913395,0.00039232185,0.00074419286,0.0011571561,0.0010853166,0.0004385898,0.00058650225,0.00057477155,0.0010018887,0.0011269631,0.0011584406,0.0010212116,0.00070658675,0.0019067675,0.0011544693,0.00079635554,0.0035408228,0.0020389017,0.001765932,0.00047883738,0.0032736477,0.0018880642,0.0019676574,0.002143031,0.0016746033,0.00089707325,0.0006780135,0.0008113114,0.0019544207,0.0011677085,0.0017458448,0.002160775,0.0020567984,0.0015411524,0.0043024067,0.0018873373,0.0008785436,0.0022211913,0.003160372,0.00218182,0.0011903252,0.0009983358,0.00050294155,0.0039840247,0.00052193704,0.0036508595,0.0049648164,0.0023149396,0.0030123095,0.002868677,0.0041695917,0.0028099185,0.004027105,0.003924078,0.0020254743,0.0035884778,0.0041334545,0.0045805606,0.0020984544,0.000940503,0.0029251636,0.0017984554,0.0036279182
12,0.000118463424,0.0001824799,0.00012895948,0.00039848097,0.00023758416,0.00016212265,0.00012288845,0.00028402227,0.00014033199,0.00021267767,0.00023256177,0.00032028742,0.0002322088,0.000278617,0.00044885097,0.00034171002,0.00040243712,0.000108877735,0.00018573595,0.00013563046,0.00027285411,9.0565256e-05,0.00040185303,0.00023685237,0.00027750165,0.0003141915,0.00019483542,0.00026566614,0.00043674698,0.00027950114,0.0005368562,0.0004784122,0.00077357364,0.00036186137,0.0003913304,0.0009040301,0.001037535,0.00011833004,0.00032726437,0.00043036626,0.00021749828,0.00058571075,0.00174739,0.0007183902,0.0015512463,0.0005346793,0.003809777,0.0005598314,0.0003999535,0.0013044027,0.0010773436,0.00054611923,0.0022444348,0.0012274489,0.0015428667,0.0007515277,0.001074981,0.0008982797,0.0011364189,0.0009047443,0.0029486425,0.0010716771,0.0005527928,0.004663911,0.002831118,0.0013674166,0.0013264572,0.0044007255,0.0021766787,0.0024533523,0.002549219,0.000540615,0.0007647855,0.0010487129,0.001137355,0.0012159541,0.00059011456,0.0030591674,0.0029705386,0.002842266,0.00096854765,0.002604192,0.0033700098,0.0024921442,0.0026628645,0.0028275945,0.0023525837,0.0037337733,0.0023719424,0.0011995813,0.0056428425,0.0025005122,0.0018853274,0.003779386,0.0018140775,0.0015107039,0.0040410953,0.0022340743,0.0057277624
13,0.00012140609,0.000102413935,0.00024851545,0.00010731803,0.0003232249,0.00014930125,0.00022902573,0.000113770555,0.00028713708,0.00026926864,0.00023552937,0.0001289089,0.00026589516,0.00012911797,0.00062773196,0.00023580158,0.0003760617,0.0002452867,0.0005101121,0.00022396338,0.00022038087,0.00021106741,0.00035501775,0.0003890476,0.00033137747,0.0004141257,0.0003234031,0.00026899797,0.00016697515,0.00058221683,0.00038142802,0.00027837566,0.00018357267,0.0002000007,0.0003613466,0.0010179959,0.0004986084,0.00029159614,0.00064150227,0.00028684328,0.00032586246,0.00035490128,0.00071805227,0.0006756553,0.00076791807,0.0006451367,0.0006003456,0.0013825024,0.00051910605,0.0008601506,0.00048174598,0.00024255796,0.0028335983,0.00074764446,0.00070244813,0.00044781275,0.0015082305,0.0019367631,0.0006345598,0.0010288839,0.00085830345,0.0012802233,0.0005328404,0.0018455053,0.0004933124,0.00025335324,0.0021345976,0.0013159948,0.0016574052,0.0026207385,0.0013716744,0.0023773324,0.0005546935,0.0019377848,0.0014914708,0.0010943358,0.0015331547,0.0023003642,0.0007354042,0.0030284869,0.0004915913,0.0008807967,0.0006600756,0.002334183,0.0022355367,0.0010389802,0.0027714374,0.0018001958,0.0012035359,0.0017291175,0.0049955784,0.0016397829,0.0018537408,0.0014397012,0.0026222523,0.0018266619,0.0022210495,0.0021237538,0.002991024
14,0.00016746538,0.000101590966,0.0002452342,8.183103e-05,0.00020870875,7.776414e-05,0.00012619232,0.00018421256,0.0005805702,0.0001881069,0.00039981393,0.00012994744,0.00021565518,0.00013790792,0.00011696975,0.00022276153,0.00019452823,0.00040751995,0.00024815113,0.00012993609,0.00040313415,0.00018580299,0.00023095938,0.0003384399,0.00020432804,0.0002964624,0.000493298,0.00040594127,0.00035185154,0.0008644778,0.00044828677,0.00039537367,0.00066043786,0.00018535607,0.00034599061,0.0004019583,0.0003021703,0.000348555,0.00035153716,0.00044226373,0.00037463015,0.00048012892,0.00022841201,0.0007055899,0.001787488,0.00041430813,0.00069365394,0.00067654793,0.00039983913,0.0005678737,0.0018363599,0.0003724812,0.00084317836,0.00097147014,0.0010235658,0.0003822898,0.00065219356,0.0009663818,0.00068262307,0.0033188656,0.0011723889,0.0004575039,0.00031450953,0.000636131,0.00053026085,0.0011702646,0.0016303853,0.0024643813,0.002107056,0.002671584,0.0023649246,0.0021980554,0.00075158617,0.0006229972,0.0025891925,0.000854725,0.0010618356,0.00121124,0.001013958,0.0053413766,0.0005681078,0.0012063482,0.00069005426,0.0019503752,0.0014383794,0.0018540183,0.0037596454,0.0022826348,0.0015312654,0.0016510175,0.0018324363,0.0028615408,0.0009196868,0.0016054556,0.0011141874,0.0009115317,0.00089505693,0.00077655824,0.0021064966
15,8.661079e-05,0.00011477168,0.0001366174,0.000145123,0.0002050875,0.00017730346,0.00020166127,0.00019690006,0.00013941638,0.0002218419,0.0001889658,0.00016613591,0.00023999106,0.00014677097,0.00034249862,0.0006492084,0.00019189465,0.00039200563,0.00042098007,0.0004321375,0.00025192997,0.00027163542,0.00026150557,0.00014641289,0.00047576983,0.00017854468,0.00024844217,0.0002636567,0.00018957166,8.440475e-05,0.0003416712,0.0006589893,0.00056526787,0.00040693226,0.00027613848,0.0006583056,9.630174e-05,0.00039429832,0.00025846902,0.00038744984,0.00019455818,0.00026535123,0.00024054098,0.0007850578,0.00066497596,0.00034134428,0.00053700793,0.00085946714,0.00027348517,0.0005414205,0.0008499043,0.00029610013,0.00080866634,0.00083140854,0.0014370985,0.00043649744,0.0011754021,0.0007605001,0.0005496845,0.0012699728,0.00044112626,0.0010819293,0.0004111267,0.00064602564,0.000651418,0.0011791231,0.0016640468,0.0026721086,0.0015934976,0.001777262,0.0015105163,0.0010769288,0.0003653401,0.0011197124,0.0012326819,0.00077449385,0.0018519204,0.0017321324,0.0015660205,0.0026505077,0.0003095916,0.0072388644,0.0019783769,0.0019681985,0.0014649787,0.0034106886,0.0010286423,0.0023118015,0.0015336712,0.0008976698,0.0023452905,0.0017069358,0.0019409987,0.0014874745,0.0010864296,0.00085880514,0.0013531917,0.0023909607,0.002583672
16,9.106367e-05,0.00019045049,0.00014928484,0.00038517275,0.00013580933,0.00018093821,0.00023123944,0.00031156602,6.766399e-05,0.00023700215,0.00023565836,0.00014967714,0.00017634791,0.00014567937,0.0005114165,0.00019844949,6.544435e-05,0.00024636052,0.0003344644,0.00024984716,0.00013806383,0.0005025495,0.00014877324,0.00020430464,8.6721295e-05,0.00025807257,0.00012713754,0.00019182856,0.0002083168,0.00010141014,0.00028147563,0.00034449316,0.00023703917,0.00024960263,0.00020979988,0.0006039866,9.885425e-05,0.00018050412,0.00032816452,0.00070272497,0.0001879357,0.0003549286,0.00028286662,0.00054742355,0.0009837968,0.0019971193,0.0005257501,0.00071127556,0.00039864404,0.00059234776,0.0005281395,0.00040637967,0.00062853284,0.00042179142,0.0003899453,0.0003482422,0.0011818891,0.0011408912,0.00046286485,0.0018851896,0.000485144,0.00050664356,0.0006616572,0.00096029043,0.0007435208,0.0019154844,0.0007007972,0.002938934,0.0008345132,0.0012139924,0.0011166942,0.0010556551,0.0003608089,0.0011263274,0.0025462564,0.0009551319,0.0004108217,0.00083795784,0.0013905811,0.002191331,0.0005615142,0.004037927,0.008483266,0.00092889025,0.0011413336,0.0013066751,0.0026717,0.0017286381,0.0016392947,0.001753054,0.0016388267,0.0027445443,0.0024678614,0.0008419578,0.002378621,0.00038577928,0.0012551772,0.0018642582,0.0041884133
17,7.7469245e-05,0.00012193547,0.0001435807,0.00025135966,0.00018983797,0.00014232796,0.00017307738,7.960586e-05,0.00015638693,0.00010650267,0.00035117392,0.0001180787,0.00020419131,0.0002304144,7.284189e-05,0.0001607652,0.00020548597,0.000139744,0.0001377854,0.00016152544,0.00021442346,0.00013692776,0.00075652887,0.0001717589,0.00033263938,0.00019299108,0.00026869585,0.0002932912,0.00037488385,0.0005401235,0.00021024984,0.00016816922,0.00102577,0.00027608807,0.0003307807,0.0010348497,0.00029179727,0.00017867095,0.0003277589,0.00046157147,0.00013916421,0.00017456664,0.00026560551,0.0005748709,0.00035989872,0.0010164448,0.0002685302,0.0007011267,0.00020739449,0.0006625633,0.00035031216,0.00027927328,0.00032785378,0.0011166311,0.0004286047,0.00027689678,0.0009565887,0.0008060554,0.00065989105,0.0007093365,0.0006961483,0.00039042183,0.00014805247,0.0022220574,0.0010690608,0.0014007415,0.0010703404,0.0013451752,0.00067497056,0.0007554333,0.0018566848,0.0011729286,0.0004060095,0.0012281042,0.0008508264,0.0005303883,0.0005730834,0.000937755,0.0012766207,0.0013019892,0.00063589634,0.00055218075,0.0018241536,0.0011891122,0.0009941946,0.0012124967,0.0014590006,0.0018017372,0.0016773657,0.0014430874,0.00085628405,0.002456548,0.00318158,0.0014047347,0.0011535751,0.00041899356,0.00070495415,0.0013396803,0.0008230556
18,0.00010044588,0.00010133977,0.0002398567,0.00011238137,0.00020171666,0.00016209809,9.378583e-05,0.00018110515,8.449772e-05,0.00019695252,0.00010210788,0.0001285297,0.00034697767,0.000113003174,0.00013735739,0.00011118286,0.00016609165,7.150335e-05,0.00022872175,0.00024206669,0.000102463106,0.00016604581,0.00019207271,0.00024242006,0.00036557484,0.00021262327,0.0002382908,0.00014862002,0.00031042122,0.0004078533,0.00047766,0.00031557595,8.692773e-05,0.0003553196,0.00021898824,0.00037855539,0.000579975,0.00027564535,0.00013607135,0.00060058397,0.00030138658,0.00027412496,0.00019054212,0.0003089803,0.00032086694,0.00090475444,0.00038275673,0.00056188967,0.00017197471,0.00043353572,0.00055645494,0.0004664273,0.0014618209,0.0014281927,0.00038539578,0.00030866358,0.00067368615,0.0005838998,0.00044691842,0.0011095775,0.00033392393,0.00034784395,0.00028059306,0.0008159252,0.0004046795,0.00088598835,0.000727145,0.0009224979,0.0009235961,0.0009707311,0.00065653597,0.0015880568,0.00048724696,0.0005460976,0.00092138944,0.00061420014,0.0005818272,0.0008018351,0.0009307016,0.0008634371,0.0005381032,0.003745512,0.0016180978,0.00091595185,0.0007615063,0.0011430229,0.0036094908,0.002312248,0.0014972279,0.0010952404,0.0013255742,0.0016175084,0.0025103046,0.00044962513,0.0017721197,0.0009917392,0.0007733443,0.0010032092,0.0022341919
19,0.000100601996,0.0001203186,0.00017566961,0.00015751887,7.4064636e-05,0.00012277112,0.00031312872,0.00018895614,0.00030220058,0.00011341566,0.0006204243,0.00014066056,0.00039668204,0.00014588266,0.00030674046,0.00017395936,0.00028494617,0.00021068822,9.741771e-05,7.028286e-05,0.0002690453,0.00040459816,0.00026626897,0.00018331475,0.0003809475,0.00018331154,0.00024232198,0.00036303545,0.00020375133,0.000553388,0.00022206739,0.00025090942,0.00020641157,0.00019671895,0.0002823236,0.0007634326,0.00018110793,0.00024031189,0.00031633239,0.00029505286,0.00012955592,0.00022308482,0.00017160346,0.00041995518,0.00028603544,0.0006228206,0.00079123554,0.0006459414,0.00045851315,0.00030715414,0.00027134802,0.00020425618,0.0010205182,0.0013009576,0.0012462704,0.00018142104,0.0009222331,0.0004464664,0.00034414814,0.0007734394,0.00040618106,0.00037969125,0.00058935006,0.0010375809,0.0005702068,0.000957872,0.00090907805,0.00114828,0.0008264977,0.0008648101,0.001166392,0.00049378176,0.00033534446,0.00082699454,0.0005827605,0.000341795,0.00028929327,0.0013872235,0.00082896766,0.0015473182,0.00029079482,0.004921985,0.0061196005,0.00056495384,0.0010186086,0.0010629997,0.0019736723,0.0016271627,0.0009295874,0.0016909165,0.0010988547,0.0020721196,0.0013753179,0.001812218,0.001005921,0.00071547163,0.00042640063,0.001548451,0.0017155127
