,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
123,8.901809e-05,8.771621e-05,0.000108941786,8.645698e-05,0.00020119808,7.533916e-05,8.762818e-05,6.750416e-05,0.00012294631,9.5057345e-05,8.9555455e-05,7.533083e-05,8.027554e-05,7.06891e-05,0.0002525465,0.000104151506,0.00018239707,0.00018593598,0.00016748015,0.0001536887,0.0001161253,0.00028092306,0.0001577087,0.0001728361,0.00013194927,0.00017801157,0.00015996178,0.00012931055,0.00021065572,0.0001287258,0.00022734521,0.00015912268,0.00042634291,0.00020316093,0.00036968873,0.00012359335,9.466876e-05,0.00018560981,0.00012151073,0.00013429578,0.000117107185,0.00024819665,0.00043008264,0.00012195872,0.0004498579,0.00010307622,0.00013200895,0.00016018056,0.0004998822,0.00022238113,0.00013257276,0.00015065772,0.00013812302,0.00013182069,0.00022862949,0.00011662574,0.00011255734,0.00028717623,0.00017299312,0.00019409711,0.00020560288,0.00012300056,0.00025906521,0.00018041967,0.00016794911,0.00015350361,0.00025252148,0.00012254776,7.232177e-05,0.00015810243,0.00023515365,0.00016405962,0.00030377854,1.2779221e-05,0.00014294866,0.00015102518,0.0001819069,0.00014435318,0.00013164555,0.00020854079,0.00017533888,0.0002213995,0.00015135213,0.00020681042,0.00022854055,0.00017149185,9.4638344e-05,0.00024927346,0.00014576188,0.00024729187,6.13213e-05,6.098247e-05,0.00012662988,0.00021757346,0.0002907529,9.7978016e-05,0.00023301254,0.00049412594,6.385633e-05
124,0.000100868376,0.00010057195,9.523768e-05,0.00023954675,0.000108695895,0.00011642203,0.00015070853,7.581646e-05,0.00011072727,0.000120874574,9.392215e-05,6.907282e-05,0.00018746188,7.1129005e-05,0.00018140786,0.00018106788,0.00011861399,0.00010380276,0.0002660118,0.00018955712,0.00015023329,0.00021816339,7.366135e-05,0.0001015986,0.00015692615,0.00026296946,0.00016805975,0.00016285652,0.00016125404,0.00053327484,0.0002772204,8.1216676e-05,5.6568504e-05,0.00016939045,0.00020389142,0.00015515689,7.6762146e-05,0.00021412311,0.00025357754,0.00023321486,0.00011547546,0.00046416523,0.000115773015,0.00012820384,0.00023627176,0.00012203882,0.00022752158,9.886442e-05,0.0002477513,0.00016515567,0.00026917632,0.0002489028,0.0002515502,0.00010421583,0.00026572877,0.00028718822,0.00035578324,0.00025037298,0.00017685398,0.00015560638,0.00025831955,0.00014209755,0.00015465792,0.0002519729,0.00018522587,0.00013288758,4.9931674e-05,0.0001921515,0.00013453966,0.00014377161,0.00015990231,0.00016201184,9.096583e-05,0.0003639508,0.00014465909,0.00018801764,0.0002532131,0.00025647422,0.00016850483,0.00019755441,0.00016583016,0.0002574115,0.0002154322,0.00022157961,0.00018058745,0.000102076345,0.00014450161,0.00014823786,0.00023019206,9.371151e-05,0.0001514572,0.00013932836,9.707338e-05,0.00036532673,0.0005096551,0.00016659244,6.674651e-05,0.00015118472,9.696117e-05
125,9.2193965e-05,0.00010065682,0.00012520241,0.00011000713,0.00017149924,0.00011706504,0.00015157365,9.817758e-05,0.0001395241,0.00030662684,0.00010165939,0.00029636442,0.00016185104,9.250631e-05,0.00013975796,9.194977e-05,9.384807e-05,0.00011026635,0.00015012274,0.00013081043,0.000117421725,0.000120258796,0.00011054781,0.00018431444,0.00014270918,0.00012197846,0.00017972014,7.957734e-05,0.00011855674,0.00022347584,7.476788e-05,0.00013908991,0.000371918,0.00019347455,9.9711986e-05,5.1494775e-05,0.00040380892,0.00025099382,0.0001078208,0.00015507285,0.00020825691,0.000116634,0.00012213609,0.00012118512,0.00029611576,0.0001438794,9.4225805e-05,0.00012930535,0.00043886842,0.00022727267,9.91721e-05,0.00016707339,0.00011261013,0.00017339968,0.00029618214,0.00021362747,0.00021142355,0.00019642718,0.0004577977,9.849301e-05,0.00021808168,0.00023171405,0.00012850697,0.00021370272,0.00020708452,0.0001715589,0.00020007556,0.00018102974,0.00011542741,0.00010732855,0.00024168233,0.00013195371,0.0001421228,0.00012481921,0.00010926223,0.00032142093,0.0002450442,0.00018175958,0.00013595322,0.00014972186,0.0001804817,0.00016233433,0.00023596772,0.0004665806,0.00018958142,0.00017905771,0.00014088603,0.00013027602,0.0002347439,0.0001112298,0.0001833075,0.00011260059,0.00018606716,7.3369905e-05,0.00029446092,3.7954254e-05,0.00035129237,4.529624e-05,4.0519153e-05
126,8.526561e-05,9.059445e-05,9.5088e-05,0.00012497956,0.00019254306,0.00018896765,0.00021939325,6.893096e-05,0.000115181894,6.288794e-05,6.92759e-05,0.00016439617,0.00013020661,4.117773e-05,0.00012085871,0.0001489291,0.00021382324,0.00013179565,0.00018822076,9.6586584e-05,0.00015327366,0.00022105243,0.00020953655,0.00013409834,0.00021283033,0.00010797488,0.00016011353,0.00019268329,0.00014150361,0.00041377713,9.7319e-05,0.000100854,0.00011582176,0.00014478012,0.00012460366,8.086236e-05,0.0001773629,0.000175359,0.0001332021,0.00012091659,0.00022194297,0.00012143977,0.00016681173,0.00012588338,0.00011461596,0.00011530773,0.00012889894,0.00013886247,0.00018682936,0.00014025411,0.00026204097,0.0003326087,0.00014833668,0.00023617639,0.00016616324,9.080046e-05,0.00022466101,0.0004904286,0.00014596315,0.00013655792,0.00014786416,0.00013666846,0.000170521,0.00019538873,6.60242e-05,0.0001694163,0.0001565036,0.00012750346,6.166703e-05,0.0002907595,0.0004218515,0.00023088686,6.238789e-05,0.00023079627,0.00010807398,0.00022208193,0.00017367578,0.00021037187,0.00015823162,0.00015183358,0.00016455523,0.00025036003,0.00019235068,0.00011550882,0.00027878094,0.00011103596,0.00019328183,0.00020552885,0.000256686,0.0001596302,0.00025851192,0.00013545985,8.9008965e-05,0.00015603131,0.0002457808,0.00029862835,0.00017701984,0.00033357902,0.00059352076
127,8.808849e-05,0.00010255806,0.00013693683,9.1336406e-05,0.000118338714,0.000119751305,9.7712975e-05,9.943917e-05,9.4902745e-05,0.00012049314,0.00011130077,9.440814e-05,0.00026458848,0.000112850146,0.000115809904,0.00020110128,0.00020427439,0.00019709145,0.00017166822,0.0001812388,7.7631186e-05,0.0002136374,0.00017532842,0.00013266536,0.00026730986,0.00023206574,0.000108948516,0.000117741736,0.00013727891,0.00047545243,0.00014156662,0.00019099574,0.0002388169,0.000110686786,7.752034e-05,0.00019903926,0.00010326087,0.00025223527,0.000121411525,0.00031334336,8.506824e-05,0.00017365123,0.0001431424,0.00018527194,0.00026813004,0.00016028105,0.00051122723,0.00015016769,0.00021737698,0.00034520245,0.0001540152,0.0002187461,9.609471e-05,0.00024916953,0.0001881066,0.0005367418,9.1347305e-05,0.00020367111,0.00019374899,0.00023511304,0.0001451931,0.00017694554,0.00018574033,0.00014676595,0.00019360667,0.00020078733,0.00015118148,0.00012994793,0.00024506444,0.00014116184,0.00017763527,0.00016730478,0.0002603405,0.00017265942,0.00021596583,0.00017689327,0.00016608728,0.00013676235,0.00020425871,0.00017333543,0.00023399189,0.00015646375,0.00012765494,0.00010090729,0.00024314229,0.00012992583,0.0001440278,5.8941783e-05,0.00018644612,0.0001910878,0.00039056037,0.0001377791,0.00012403235,0.0001421381,0.00023556488,0.00021672944,0.0003569914,9.521026e-05,0.000118913085
128,8.7550165e-05,9.8343924e-05,0.00011926901,9.390835e-05,0.00016491256,0.00010599773,0.00010528715,0.00010921682,0.00017741739,0.00012495246,8.5182306e-05,5.8643822e-05,0.00024283522,8.884431e-05,6.380119e-05,8.935137e-05,0.00019305652,0.00015940818,0.00015381805,0.0001904151,9.525905e-05,9.8432414e-05,0.00011687448,0.00016990158,0.00017721589,0.00011363941,0.00030097913,0.00019920559,0.000102205166,0.00039618745,0.00016799831,7.693622e-05,0.00028201786,0.000102388534,0.00011780153,0.0003156829,6.257885e-05,0.00023993832,0.000101934704,9.18928e-05,0.00014311598,0.00016724838,0.00011560841,0.00014404613,0.00014435264,0.00010421374,0.00022775312,0.00028081075,0.00043182366,0.00016337768,0.00016436708,0.00032497005,0.0002343702,0.00016566167,7.7944256e-05,0.00024510926,0.00022007921,0.0003060953,3.9992847e-05,9.400982e-05,0.00023771325,0.00017290964,0.00019592259,0.00017576962,0.00018778966,0.00022425811,0.00017823176,9.385604e-05,9.016279e-05,0.0003015843,0.000115860836,8.829515e-05,0.000104586565,0.00019370668,0.0001319255,0.00019809611,0.0002673963,0.00016220188,0.00013592566,0.00030770776,0.00020365804,0.00020886729,0.00016568143,0.00022015264,0.00014202653,9.349536e-05,0.0001310035,0.000210938,0.00024726219,0.00010049236,0.0002107097,0.000112625035,0.00022157066,0.00022254705,0.00017781739,0.00014324088,8.68982e-05,9.640474e-05,0.00018764543
129,8.734233e-05,0.000103812104,0.00020994726,0.00015220194,0.00019423524,0.00012403293,0.0001405189,0.000104247774,0.00015036667,0.00013265821,5.9795588e-05,0.00011170655,0.000115255745,0.000116536845,0.00015406183,0.0001324696,0.00012191985,0.00022767491,8.941704e-05,0.00010077187,0.00019830927,0.00017120542,0.00011167937,0.0001675195,0.00016173343,0.0001524247,6.555664e-05,0.00015603549,0.0001470136,0.00013968916,8.3180945e-05,0.00016236612,0.00017024108,0.0001706595,0.00018594459,0.00020799623,0.00018351711,0.00030928067,7.457501e-05,0.00019113203,9.179113e-05,0.00012663318,0.00023282981,0.00014319911,0.00016554708,0.00022845974,0.0001995342,0.00026482897,0.00016805806,0.00019172748,0.00010844171,0.00039773434,0.00014152905,0.0001938212,0.00025801858,0.00015826347,0.00012317084,0.00022166366,8.7528126e-05,0.00012647099,0.00019661919,0.00012857144,0.00018254401,0.00020206657,0.0001269369,0.00011580999,0.00021237115,0.00018742666,0.00020070878,0.00017115822,0.0001317539,0.00021160209,9.432278e-05,9.3798764e-05,0.00017247457,0.00017481732,0.00019806699,0.00013678493,0.00021653803,0.00027386227,0.0001589612,0.00033902508,0.00015098469,0.00028343144,0.00014939278,0.000282695,7.7209246e-05,6.363541e-05,0.00057745795,0.0003026555,0.00021082791,0.00014775188,9.703041e-05,0.0002884575,0.00022349363,0.0003469944,8.3621315e-05,7.681265e-05,8.4789644e-05
130,9.833035e-05,0.000100256904,0.00010142052,9.052843e-05,0.00010159279,8.6883556e-05,0.00015633719,0.00013883106,0.00012317124,0.00018253915,0.00012126012,8.194919e-05,0.00019750376,8.616637e-05,0.00013326552,6.4069936e-05,0.00015679188,0.00019479675,0.00010016261,7.710303e-05,0.000118406315,0.00019483459,0.00010205794,0.00012919493,0.0001710565,0.0001833518,8.907501e-05,0.00010452389,0.00012047645,0.0001686537,0.0001539918,0.0003058062,7.983046e-06,0.000114195966,0.00032546604,0.00011155545,0.00010927377,0.00013541509,0.000102583654,0.0001528558,0.00013465068,7.422985e-05,0.00013210776,0.00016861086,0.00025601737,0.00010205621,0.00017015832,9.788854e-05,9.735104e-05,0.00017295613,0.00014080407,0.00022959095,0.00015462731,0.00019569373,9.1612885e-05,0.00015058454,0.00014475062,0.00028269173,0.00019349832,0.00014125528,0.00022749673,7.791795e-05,0.00016123704,0.00013696062,0.00032583144,0.00025544173,0.00026011662,0.00025555104,0.00011811671,0.00013935425,0.00017523776,0.0002451607,0.00015115656,0.00013992465,0.00012319967,0.00016651157,0.00026419567,0.000118415854,0.00015897157,0.00018852178,0.0001438689,0.00014194507,0.00010197436,0.00024089662,0.0001756351,0.00028568954,0.0001236848,4.5160974e-05,0.00066956255,0.0002457396,0.000152572,6.000283e-05,0.00012795877,0.00015790739,0.0001762648,0.00012008563,0.00046720597,2.3043876e-05,0.00016431193
131,0.00011908808,8.705659e-05,8.94342e-05,7.339138e-05,0.000101346486,0.0001343533,0.00012922712,9.635809e-05,0.00014775174,0.000188391,8.116072e-05,0.00011909834,7.858272e-05,0.00011912634,0.00018020446,9.990551e-05,0.000110164314,0.00014003846,0.00021773034,0.00016922654,0.00010114664,0.00017836805,0.000117939395,0.00026024555,0.0001380166,0.00017584178,0.0001375284,0.00018580977,0.0001346176,0.000111814836,0.00018413315,9.7452925e-05,7.845222e-05,0.00012928744,0.00016770372,0.0001278822,0.00020202725,0.00013556797,0.0001393179,0.00023524,0.0001608015,0.00017270021,0.00012497861,0.00012215423,0.000191105,0.00010249475,0.000183233,3.154286e-05,0.00019164887,0.00014521173,0.0001500509,0.00014625509,0.00019063031,0.00012773232,7.881165e-05,0.00019539183,0.00025438308,0.00016351909,0.00024786752,0.00012525078,0.00020371252,0.00016995761,0.0002540419,0.0001991346,0.00017285178,0.00018156551,0.00013783535,0.0001759282,0.000127141,3.084459e-05,0.00019548045,0.00019929373,0.00023230989,9.687763e-05,0.00015254461,0.00017019156,0.00019924079,0.00013921017,0.00015094105,0.00017950255,0.00022988598,0.00021999999,0.00020746481,0.00024057145,0.000103635524,0.00013017408,0.00022056115,0.00026048147,0.00048196554,0.00021136257,0.00018882207,7.656488e-05,0.00012554215,5.2853014e-05,5.260126e-05,0.00017872357,4.5878736e-05,0.00015678507,0.00022028502
132,0.000100792786,8.846345e-05,0.0001791556,9.7434e-05,0.00014544222,0.00014577966,9.200706e-05,9.972321e-05,0.00019842146,0.00014616096,0.00011281779,9.209065e-05,7.767498e-05,6.7089495e-05,0.00023393348,9.02186e-05,0.00014119578,0.0001245525,8.521088e-05,9.570682e-05,9.2879214e-05,0.00027879977,0.000111531604,0.0001411667,0.000109083776,0.00016273113,0.00031526393,0.00014112549,0.00016860936,0.00034038996,9.049271e-05,0.0001811918,9.923872e-05,0.00019370078,0.00015035592,0.00016055541,6.4183834e-05,0.0001511368,0.00013618567,9.752222e-05,0.00015231976,0.00019704652,0.00021294922,0.00014188136,0.00022056716,0.00010887387,0.00021005112,7.891047e-05,0.00013221875,0.00015426423,0.00016445425,0.00014967605,0.00021733128,0.0001096198,7.261012e-05,0.00019150221,0.00011969844,0.00024875972,0.0002876184,0.00020083576,0.00012832206,0.00012059571,0.0001490996,9.4821575e-05,0.00015869581,0.000251854,0.0002060286,0.00018033167,0.00019911757,0.00017405154,0.00018168715,0.0001387038,7.824894e-05,6.7567984e-05,0.00019792607,0.00021661613,0.00013292494,0.000120968354,0.00018031202,0.00019629751,0.0002669744,0.0002446043,0.00011343964,0.0004001547,0.00020428048,0.00025960716,0.00010650785,0.00014916381,0.00024214105,6.6641296e-05,0.0002120462,0.000112017544,0.00021181058,0.00015771764,0.0002815746,8.48411e-05,0.00034766505,0.00012999645,0.00010333175
133,8.321996e-05,7.848989e-05,0.00010264149,0.00012593718,0.00012804281,6.98299e-05,9.773289e-05,0.00010594894,0.0001420785,8.6802516e-05,0.0004217262,6.4442036e-05,0.000108356704,0.00018712487,0.00011994604,0.00013105958,0.00012105046,0.00024406926,0.00013153625,0.0001838871,0.00012757625,9.420483e-05,0.000103301114,9.261072e-05,0.00013308878,0.00021197116,0.00011533021,0.0001003813,7.19311e-05,0.00015768003,0.00011092913,0.00026939236,0.000104697865,0.00021103934,0.00015336301,0.00015207674,0.00012122285,0.0002699738,0.00025662748,7.9832134e-05,0.00021000995,0.0005388715,0.00015391159,0.00023691166,0.000264922,0.00010669481,0.00012201372,0.00015214871,0.00011259629,0.00019135818,0.0002894318,0.00011109268,0.00017311286,0.00012305482,0.00014040168,0.00015688394,0.00021009901,0.00018926678,0.00038293656,0.00017469317,0.00021443311,0.00018224205,0.00012966337,0.00017398623,0.00010049505,0.00023280273,0.0001889657,0.00016401701,7.146227e-05,2.9086936e-05,0.00012066569,4.425014e-05,5.023791e-05,0.00011414758,0.00021663276,0.00023295956,0.00018787048,0.00015116188,9.205556e-05,0.0002160556,0.00011277085,0.00023829762,0.00014599063,0.000101421145,0.00020548946,6.6859626e-05,0.00011728476,0.00013468883,0.00016158799,0.00014488323,0.00018215382,9.5110256e-05,0.00017309329,0.00017056614,6.792183e-05,9.138222e-05,4.90124e-05,0.00024279777,0.00011816302
134,9.9411714e-05,8.9074274e-05,6.570504e-05,0.00011959257,0.00012790666,0.00015932249,0.00016308243,9.547145e-05,0.00016128982,0.00016106798,8.4060615e-05,0.00012598104,9.060003e-05,0.00013714671,9.6981035e-05,0.0001905724,0.00014696254,0.00015751486,3.8434195e-05,0.00016792699,0.00014618448,0.00019794334,0.00011634596,0.0002068681,0.00018576208,0.0002782722,0.00015535812,0.00017623433,0.00032350994,0.000121457684,7.7840545e-05,0.00010362718,0.00011312816,0.0001465724,0.00018139972,0.000102717924,0.00014657559,0.00014171454,0.00021665968,0.00012895749,0.00013641072,9.179351e-05,0.00013556436,0.00023910098,9.925216e-05,8.631394e-05,0.0001411381,8.4429535e-05,0.0002691277,0.00016190321,0.00026459174,0.000114037146,0.00020150439,0.00018513773,0.00011020446,0.00012493743,0.0001486749,0.00016707106,3.063109e-05,6.505803e-05,0.00017711776,0.00014567644,0.0002500589,8.231371e-05,0.00022102604,0.0002523977,5.7526904e-05,0.00012387536,5.3487754e-05,0.00015728641,0.000115850846,0.00011635377,0.00014449615,0.00013398768,0.00021462743,0.00023486464,0.0002209306,0.00013798175,0.00012056954,0.00021404243,0.00021285062,0.0001800601,0.00014972189,0.0001400153,0.00021737318,9.1524606e-05,0.00021345621,0.0001148721,0.00032284195,0.00011253152,0.0001230088,0.00010060442,0.00037031117,0.00023499707,0.00012507552,0.00017346154,0.00019946428,0.00014230065,0.00023682878
135,9.6923846e-05,9.4410316e-05,9.440893e-05,5.6291185e-05,0.00011056338,9.7434044e-05,0.000116884585,8.656465e-05,0.0001291504,0.00012930683,9.497148e-05,0.00014888796,0.00013307125,0.00013407331,0.00015293833,0.00014016565,0.00022264456,0.00011657603,0.00017159904,0.00013787385,7.2001865e-05,0.00010492565,0.00010727247,9.474561e-05,0.00013061934,9.2744536e-05,0.00015921205,0.00013724784,0.00027679655,0.00014782822,0.000116051204,9.5214666e-05,0.0002585174,0.00013636892,0.00018482322,0.00018295627,0.00027468652,0.0002457114,0.00017373943,0.00021551577,0.00026215552,0.00032940652,0.00015442564,0.00018213743,0.00033277573,0.00014499489,8.221174e-05,9.144639e-05,0.00024458583,0.00022600917,0.00015401603,0.00021555761,9.849583e-05,0.00012490977,7.731094e-05,0.00020352198,0.00020326498,0.00016550795,0.00012285005,0.0001199616,0.00011032301,0.00012388919,0.00013484394,0.00015659363,0.0002110581,0.00027920317,0.00028706028,0.00012540814,9.382325e-05,0.00016290494,0.00014024139,0.000113239774,0.00017142715,0.0002019384,0.00018284822,0.00022551655,0.00019619764,0.00022946039,0.00014085323,0.00013083556,0.000161117,0.00030570864,0.00015479134,0.00023183017,0.000101788624,0.00010979434,0.000114225215,0.00018146481,0.00022093783,0.00029455774,0.0003066414,0.00026833487,0.00020448449,5.1587616e-05,0.00021566486,8.066679e-05,0.00035429816,0.00018560878,0.00012604722
136,8.5196596e-05,0.00013333518,8.128262e-05,0.00011661744,0.00011303235,0.00012437193,0.0001987179,0.00010694371,8.9060006e-05,0.00012696722,0.00016358693,0.00013146136,9.5485004e-05,0.00013462461,0.00015743473,0.00013373065,0.00018234989,0.00010287952,6.6560795e-05,0.00022851587,6.383004e-05,0.00011710242,9.9947734e-05,0.000104842766,0.00020345491,0.0001692614,0.00038471824,0.00017953149,0.00016452702,0.00027665345,8.605702e-05,8.4174506e-05,3.1632197e-05,0.00013388657,0.00036698472,0.00022869697,7.883804e-05,0.00020928199,9.915301e-05,0.00013257121,9.390108e-05,0.00020675408,9.7049946e-05,0.000255736,0.0002017954,0.00011120242,0.0003427396,0.00010380148,0.00026016455,0.00012999341,0.00011501807,0.00022286145,0.00021767667,0.00022857652,0.000110383844,9.289784e-05,0.00027429799,0.00025576883,0.00051503733,0.00019998032,0.0001485924,0.00019612732,0.0001578004,0.0002069979,0.00026936794,9.737472e-05,0.00013812775,0.00012897862,0.00016766379,3.291809e-05,0.00023249211,7.676348e-05,0.00012294327,0.0001269342,0.00015453291,0.00027311366,0.00017840555,0.00025066253,0.00012733282,0.00024247213,0.000115333925,0.00024362616,5.7559322e-05,0.00021105353,0.00010566243,9.623996e-05,0.00014684214,0.00020022546,0.00039557216,9.504433e-05,0.00017307312,7.435758e-05,0.00017983015,0.0001590722,0.0001744985,0.000108736356,0.00019148673,5.7637426e-05,0.00023112448
137,8.913746e-05,0.00012038743,0.0001349526,9.051523e-05,9.1825175e-05,0.0001297759,0.00013867572,0.00014943766,0.00013115467,0.00015143587,7.072486e-05,9.366421e-05,8.653066e-05,9.482719e-05,0.00018466148,0.00010918694,0.00047232263,0.00018025986,0.00021857707,0.00012016409,0.00014786437,0.00025675492,0.00011458075,0.00012298509,0.00016132613,9.637278e-05,0.00016251835,0.00013515963,0.0001592846,0.0001884271,0.00018473127,0.00012359284,0.00024488094,0.00025332157,0.000138531,8.9360816e-05,0.00021280732,0.00015653046,0.00011635284,7.675997e-05,0.00022333112,0.00023760818,0.00021461703,0.0002137059,0.0003582934,0.00025824067,0.00019629946,0.00013475487,0.0004414361,0.00019885394,0.0001292844,0.00013796291,0.00010718811,0.00029544055,0.00012000586,0.00012822497,0.0002214927,0.00027956557,5.991519e-05,0.00018540723,0.00016173987,0.00016749205,0.00022938056,0.00023045082,0.00024749077,0.00017760815,0.00018449812,0.0001117633,0.000281607,0.000121508594,0.00014602396,0.00017327128,0.00020266295,0.00013794092,0.00018003497,0.00022202042,0.0003058635,0.00010839419,0.00016189179,0.00015080163,0.00023807425,0.00012718425,0.00021197672,8.5283e-05,7.241045e-05,0.00019721958,0.0002201083,0.0002089688,0.00024830777,0.00019479587,0.00017233929,0.00014270731,0.00019831571,0.00024150076,0.00019644172,5.728181e-05,0.00043188065,6.153509e-05,0.00028863913
138,9.1554095e-05,9.592026e-05,7.2654984e-05,7.794014e-05,0.00011630729,0.00012683657,0.00017753564,0.00025972968,0.00013679918,9.195998e-05,0.00011974799,0.00014416366,0.00013027075,0.00013828614,0.00022195911,0.00013801192,0.0001920738,0.00017888485,8.501928e-05,0.0002194707,0.0001590638,8.8039465e-05,7.676176e-05,0.00011122505,0.00015822146,0.00015704952,5.9308062e-05,0.00025249936,0.00014337238,0.00015712547,0.00020137789,0.0001321141,0.0004834371,0.00019328666,0.00015153017,0.000113511334,0.00035274326,0.00015382312,0.0001734303,0.0001395103,0.00018136432,0.00017041329,7.0698945e-05,0.00015957991,0.00016274593,0.00016225742,0.00022674445,0.00020491627,0.00028027644,0.00014620168,0.00015431426,0.00019139193,0.00011682401,0.0001749539,0.00014787096,7.1696784e-05,0.00015743801,0.00011219488,0.00038110797,0.00016960438,0.00019422518,0.00016180798,0.00013033937,0.0002025194,0.00018190607,0.00027778163,8.3240375e-05,0.00016301809,0.00012835553,0.00017816547,0.0003263665,0.0004563965,0.00022948337,0.00013427911,0.00019057032,0.00018293397,0.00012581988,0.00019445809,0.00013938805,0.00033007798,0.0002051811,0.0002082051,0.00026116674,0.00016256543,7.6083124e-05,0.0002142809,0.000121820616,5.330513e-05,0.00017337089,0.00013693856,0.000115315954,0.00012364073,6.8993846e-05,0.000103961036,0.00016560787,0.00012450023,0.0005937191,0.00018315738,0.0003010286
139,8.7751105e-05,0.00010036722,8.25308e-05,7.320669e-05,0.00012309632,8.51478e-05,7.4693235e-05,8.486097e-05,0.00010609036,0.0001595595,0.00013825536,9.723944e-05,0.000106209074,7.586175e-05,0.00012461832,7.960446e-05,0.000107333275,0.0001912229,0.00011919313,0.00020795097,0.000115723604,0.0001642277,0.00013574281,0.00010732639,0.00018381243,0.00018772064,0.000104947845,0.000119449185,0.00012497393,9.34543e-05,0.00021334719,9.57202e-05,0.00023100583,0.00017837784,0.00022931595,0.00022533152,0.0005273071,0.00012735785,0.0001104274,7.333959e-05,7.9186444e-05,7.0626345e-05,0.00016570555,0.00014376802,0.000108523745,0.0002289753,0.00014828403,0.000118657656,0.00037157856,0.00015053325,0.00011363399,0.0001674606,6.6071974e-05,8.3624705e-05,8.9140485e-05,0.0002185164,9.351643e-05,0.00017129605,0.00017624532,8.72407e-05,0.00016633072,0.00019055718,0.0002051864,0.00024690534,7.771563e-05,0.00013965875,0.00012568847,0.00011034216,0.00024485195,0.00012079617,5.6250992e-05,0.00017287178,0.00012239878,0.0003400139,0.00014890362,0.0003781924,0.0002962251,0.00020498883,0.00015651164,0.00023574321,0.00017625006,0.00018421112,9.930275e-05,5.6994875e-05,0.00021551657,0.00025132354,9.981108e-05,0.0001476014,0.00024827087,0.000234192,8.0737984e-05,0.00013630497,5.7229998e-05,0.00016398454,0.00013628248,3.7336726e-05,0.00015186184,5.3596206e-05,6.589362e-05
140,8.764252e-05,8.5294305e-05,9.293823e-05,0.00011064165,9.126913e-05,0.00014452804,0.00012376912,0.00020271947,9.775123e-05,5.715676e-05,0.00020130284,7.1723334e-05,0.00016671784,0.00015999314,0.00013150569,0.00011257451,0.00012453692,0.000106310166,0.00015976961,9.688631e-05,0.00017053219,0.00021156408,0.00011389967,0.00012339685,0.000108632004,0.00023373976,0.00036224,8.159034e-05,0.00029394534,0.00023956604,0.0001584356,0.00017027982,3.771255e-05,0.00018807837,0.0001566823,7.625205e-05,0.000104291285,0.0002508002,0.00018728884,0.00012548394,0.00032134034,0.0003012781,0.00013901862,8.0696955e-05,0.00011980011,8.848206e-05,0.000118485645,0.00026496078,0.00024727167,0.00017581656,0.00013087894,0.00031110976,0.00015875514,0.00010420632,0.000106550746,0.00030962523,0.0001525181,0.00019809039,0.00020279094,0.00016507055,0.00020164116,0.00017500637,0.00013115407,0.00018000245,9.791358e-05,0.00021874467,0.0002677437,0.00013876945,0.0001664946,0.00011211947,0.00015174231,0.0002592939,0.00014999053,0.00042637,0.0001938055,0.00030581697,0.00026383804,0.00015698207,0.00017932992,0.00016704212,0.0001919278,0.00017104716,0.00035195393,0.0003190984,8.317041e-05,0.000100137426,9.5052295e-05,0.00018429363,0.00016168115,9.522695e-05,0.00026082,8.3099105e-05,0.00014212825,0.00017440629,0.00022487369,5.741355e-05,9.39429e-05,9.4925745e-05,0.00022596499
141,8.88332e-05,7.782923e-05,0.00011757809,9.706975e-05,0.0001754218,7.085266e-05,0.000107724976,8.75191e-05,0.00016613425,0.00014169849,0.00014068383,0.00017442714,0.000111621564,9.828097e-05,0.000115405404,0.0001122127,0.00010107155,0.00016307835,0.00020026037,0.00011468453,8.983718e-05,0.00015073594,0.00017149733,0.00012415329,0.00013647518,0.00014421996,7.9919366e-05,0.00017354487,0.00014238323,0.00027269553,0.00011483948,0.00019432185,0.00019585519,0.00014060362,0.00020774698,0.00019578787,0.00010348011,0.00022032538,0.00012184381,0.00018580415,0.00022255018,8.019539e-05,0.00012413338,0.00019628687,0.00023273008,0.00013450056,0.00030417723,0.00014313572,0.00011634252,0.00014727328,0.00020173585,0.0001228471,0.00021208102,0.000121999874,6.852895e-05,0.00014048202,9.923859e-05,7.397797e-05,0.00049354974,0.00017932878,0.00010102033,0.00013123402,0.00011720328,0.00015474384,0.0002546855,0.00016195778,0.0003107362,0.00013741996,5.8277463e-05,0.0001391719,0.00024535262,0.0003287153,0.00013518104,0.00039786077,0.0001105143,0.00019837046,0.00026863517,0.00012786062,0.00016593761,0.00017664279,0.0001796881,0.00023110528,8.569667e-05,0.00029180513,0.00028745775,0.00012636771,0.0002213978,0.00025563105,0.00014565524,0.00014636484,0.00037672903,0.00012547668,0.00020001526,0.00010339118,7.475026e-05,0.00013260517,1.2767889e-05,0.0001107844,0.00019547917
