255,,1.776378e-05,,4.764487e-05,,4.9771963e-05,,0.00043922305,,3.3597498e-06,,3.279275e-05,,0.0022698268,,0.0024615107,,0.009906138,,0.00023820263,,0.0024981296,,0.00015209788,,0.00012957118,,0.0017806864,,2.5331501e-05,,0.000554236,,0.00019930152,,1.0315252e-05,,0.0019846682,,0.0025016938,,0.00065065455,,2.8878007e-05,,0.014105187,,0.0037026065,,0.01041988,,5.4314183e-05
256,,1.8209757e-05,,5.8746522e-05,,5.6057197e-06,,0.0039420123,,1.932211e-06,,0.00010219938,,0.00020007497,,0.0028622951,,0.00014775153,,5.7649064e-05,,0.0050287778,,1.293935e-06,,3.5906014e-05,,0.0012656992,,2.9449371e-05,,0.0006102594,,5.3058844e-05,,2.6352084e-06,,0.0014502923,,0.003427217,,0.00086794357,,2.3717877e-05,,0.0073751463,,0.006613097,,0.0056775333,,0.00012717678
257,,2.5033367e-05,,6.362574e-05,,1.2173361e-05,,0.0007753985,,3.4261764e-05,,4.5837878e-05,,0.0017110433,,0.0029695916,,0.011227796,,8.033331e-05,,0.00296153,,0.00065044506,,3.1362717e-05,,0.000530825,,6.0999602e-05,,0.002742031,,1.0212128e-05,,4.6455008e-07,,0.0016537791,,0.003278702,,0.0004252096,,3.1609212e-05,,0.010348002,,0.0022983942,,0.005597021,,5.6664005e-05
258,,6.2416744e-05,,7.975607e-05,,4.6856032e-05,,0.0021740757,,6.671398e-05,,4.1103627e-05,,6.8296606e-05,,8.3579995e-05,,0.0003632633,,4.082214e-05,,0.0066140573,,0.0011874489,,0.000104573606,,0.00053958065,,1.9026147e-05,,0.0014108457,,8.957487e-07,,3.355304e-05,,0.0016803226,,0.0028154554,,0.0009499805,,1.9274321e-05,,0.008157689,,0.0023489539,,0.0064284015,,0.00011952425
259,,6.0868373e-05,,9.0454254e-05,,4.7393645e-05,,0.002040152,,0.000106766,,6.979907e-05,,4.2882864e-05,,0.0025159828,,0.01135361,,0.000120999575,,0.01239203,,0.00055086496,,4.3257176e-05,,0.002080306,,0.00024514692,,0.000996196,,1.9679605e-05,,2.89177e-08,,0.002059441,,0.0016381355,,0.000531428,,2.6322161e-05,,0.010649559,,0.003728174,,0.0077452473,,0.00011097925
260,,4.7273723e-05,,6.3702246e-05,,3.7577945e-05,,0.0022186353,,8.6580815e-07,,0.0001029192,,0.00075872464,,9.899111e-05,,0.01376761,,5.9061014e-05,,0.00608922,,0.00040086635,,0.0004304777,,0.0009701812,,0.00010917012,,0.002252947,,0.00012939119,,5.735046e-05,,0.0022179948,,0.0017611407,,0.00082350406,,2.6069132e-05,,0.008579597,,0.008458007,,0.0059164097,,0.00021363918
261,,5.8043122e-05,,4.2303254e-05,,9.390605e-06,,0.0006365855,,6.34056e-05,,8.9846275e-05,,0.0019160056,,0.00061702845,,0.009034816,,7.3551164e-05,,0.0077561936,,0.00018739644,,4.5459645e-05,,0.00080798665,,0.0007639055,,0.0006257309,,0.00011087089,,2.0672207e-06,,0.002571661,,0.0027969857,,0.0008192043,,1.871324e-05,,0.0068967664,,0.003570097,,0.0033467987,,5.069495e-05
262,,1.3778255e-05,,6.7911154e-05,,1.3498891e-06,,0.00015877513,,2.55899e-07,,0.00021998111,,5.4028496e-05,,0.0006270843,,0.0031166102,,0.000108748936,,0.0044055297,,0.00042039767,,0.00037170714,,0.0018970612,,1.6418824e-05,,0.0005600266,,0.00012218277,,4.0303334e-07,,0.0014733307,,0.003294728,,0.0005669249,,1.2680769e-05,,0.008385022,,0.0022596542,,0.004314442,,0.00012017032
263,,6.953476e-05,,8.1457714e-05,,0.00011249113,,0.0006899643,,5.3180687e-05,,0.00016841078,,0.00072097965,,0.00013661504,,0.0067387717,,5.93777e-05,,0.0017227249,,0.00012901117,,9.062831e-05,,0.0012761902,,0.00022689908,,0.0025793551,,9.89241e-06,,5.1528084e-05,,0.0009639715,,0.0028201125,,0.0009263496,,2.1152468e-05,,0.0064378073,,0.00419254,,0.0059432155,,0.000103900704
264,,4.062383e-05,,5.8008252e-05,,7.836771e-05,,0.0012864314,,2.4443987e-05,,2.8055327e-05,,0.0007294641,,0.0034898508,,0.0027238082,,0.00017561228,,0.008459291,,1.6366714e-05,,6.4714994e-05,,0.0010956201,,0.00017713981,,0.0003348013,,7.4597583e-06,,4.7196263e-06,,0.0031324083,,0.0033799019,,0.0008244599,,1.8612034e-05,,0.017922003,,0.004950198,,0.004320373,,0.00010990641
265,,3.466309e-05,,7.5950884e-05,,2.2172868e-05,,0.0004465737,,4.7632348e-06,,2.2842605e-05,,3.6488645e-06,,0.003643162,,0.007446814,,0.00019715376,,0.004027464,,0.0015163413,,8.4068786e-05,,0.00039036435,,4.384885e-06,,0.0009439074,,1.6519338e-06,,3.2112537e-05,,0.002994378,,0.002493465,,0.0009668582,,1.4093468e-05,,0.0071438975,,0.0030322194,,0.007991639,,4.2809603e-05
266,,5.654236e-05,,6.897569e-05,,3.982597e-05,,3.844324e-06,,2.0550186e-05,,9.643972e-05,,8.864743e-05,,0.0032579124,,0.005512121,,0.00018064455,,0.0013845635,,0.0002960958,,5.7835663e-05,,0.00010515077,,0.00012120727,,0.0018494325,,4.3951593e-05,,3.2014937e-06,,0.002104097,,0.0030081137,,0.0007886219,,1.52977e-05,,0.0112254005,,0.004531315,,0.0052271835,,0.00018993956
267,,1.770514e-05,,9.113663e-05,,3.8694136e-05,,0.00017213116,,3.1600357e-06,,7.304553e-05,,0.0002787467,,0.002432241,,0.0019116853,,2.4567042e-05,,0.005588981,,0.00083288783,,4.8868234e-05,,0.0007691113,,3.0240042e-05,,0.00061148976,,0.00016849197,,7.70424e-07,,0.0017994768,,0.0017771494,,0.00084162416,,1.6774084e-05,,0.0062493444,,0.005581576,,0.005657473,,0.000118427095
268,,2.1694723e-05,,7.584905e-05,,1.4700133e-05,,0.00023192204,,7.2032008e-06,,2.1612832e-05,,0.0022335695,,0.00090901786,,0.002320121,,3.766043e-05,,0.00768262,,0.00038277084,,5.183211e-05,,0.0019546743,,2.5003883e-05,,0.003912169,,5.945296e-06,,2.867284e-05,,0.0019394509,,0.0021852062,,0.00069765566,,2.1936581e-05,,0.005989033,,0.0032080687,,0.005757757,,0.00022451063
269,,2.986124e-05,,1.9842097e-05,,2.0090072e-05,,0.00036234187,,0.00016767788,,1.992438e-05,,0.0010596816,,0.0038374818,,0.00042080667,,7.4951577e-06,,0.006106088,,0.00022237617,,8.796197e-05,,0.00548556,,2.2136988e-05,,0.0055443416,,0.00025066553,,3.8077415e-05,,0.0027475143,,0.00267504,,0.00095895823,,2.4445435e-05,,0.0015119177,,0.0031744547,,0.010861077,,0.00015300179
270,,3.1329197e-05,,7.1929506e-05,,7.0050795e-05,,9.624255e-05,,2.1082098e-05,,9.934309e-05,,0.00030001497,,0.0018506864,,0.00026825006,,0.00011725622,,0.010567113,,4.704287e-05,,0.00014003128,,0.0006901289,,7.366994e-05,,0.0028145919,,7.516666e-05,,8.8757315e-07,,0.0019531201,,0.0021633874,,0.00087036414,,2.2206706e-05,,0.008155968,,0.0018015513,,0.0062321243,,9.2474715e-05
271,,9.812844e-06,,6.479991e-05,,3.3032917e-05,,7.286908e-05,,3.008259e-05,,8.1806305e-05,,0.0008051707,,0.0013758782,,0.0003445287,,2.3881716e-05,,0.0028320523,,8.454623e-05,,5.4945252e-05,,0.0007533066,,3.4856013e-05,,0.004956833,,8.991446e-05,,2.7658643e-06,,0.001541804,,0.0022556866,,0.0011484943,,3.2218035e-05,,0.011775601,,0.002268646,,0.005800834,,0.00016131431
272,,1.7901713e-05,,0.000121211786,,8.077512e-06,,0.0013248139,,0.00013802288,,5.1209932e-05,,0.0010491032,,0.0044229105,,0.016094096,,5.6577264e-05,,0.008502034,,0.00073055306,,0.0001413445,,0.00085866544,,2.8066013e-05,,0.004936675,,6.000344e-07,,5.3389533e-05,,0.0015453816,,0.0022960398,,0.0003383573,,1.61483e-05,,0.00447492,,0.0034748968,,0.006152517,,0.00015187639
273,,4.2864307e-05,,5.284102e-05,,1.1254644e-05,,3.515339e-06,,0.0003268841,,4.2953638e-05,,0.0008156048,,0.0031645908,,0.0020920527,,2.2092649e-05,,0.0008558428,,0.00045169593,,6.949304e-05,,0.0016429122,,7.237376e-05,,0.0034043726,,9.723888e-05,,2.8595015e-05,,0.0029704554,,0.0029656542,,0.00051431713,,1.6533679e-05,,0.017783344,,0.004855083,,0.0074557723,,9.075079e-05
274,,1.4303683e-05,,6.560363e-05,,3.0763807e-05,,0.0010875994,,2.0835355e-06,,9.612289e-05,,0.00059272593,,0.0006669049,,0.010156051,,2.4914236e-05,,0.0009059381,,0.00014749766,,0.00023956511,,0.00083251146,,0.000119823366,,0.0001835656,,1.6660939e-05,,5.439762e-06,,0.0021326893,,0.0024130712,,0.00066028914,,2.0748239e-05,,0.015453804,,0.0022820875,,0.0055985567,,0.00011385861
275,,1.3095806e-05,,9.345862e-05,,5.3079875e-05,,0.00236925,,2.7218497e-05,,8.12035e-06,,0.0013441972,,0.00067635695,,0.005225598,,0.00018228916,,0.00041944862,,0.00023408243,,0.00049641967,,0.00028727553,,0.000491008,,0.0013449107,,3.3800407e-06,,6.3718716e-08,,0.0018240565,,0.0016795115,,0.00068434596,,1.5718479e-05,,0.0066056456,,0.004975981,,0.003641311,,2.7647326e-05
276,,1.2779723e-05,,6.596839e-05,,2.3933339e-05,,0.00014367461,,1.3124023e-08,,0.00013402467,,0.0019267903,,0.0017930579,,0.015771762,,6.74819e-05,,0.0012158433,,0.00026373897,,4.6230243e-06,,0.000582675,,0.00019213726,,0.0018153548,,7.5893586e-05,,8.0824375e-06,,0.0023797578,,0.0034784868,,0.00085319864,,1.7055752e-05,,0.014139704,,0.0021102042,,0.008101331,,0.000117684816
277,,3.6957135e-05,,3.1328003e-05,,5.030311e-06,,0.0018412254,,0.00013363276,,0.00011629104,,0.00081394234,,0.002823011,,0.0010726114,,3.9710765e-05,,0.0038247511,,0.0008423734,,5.4879984e-05,,0.0006786691,,0.00044525455,,0.005462209,,3.3423274e-07,,6.572936e-05,,0.0018907092,,0.0028519973,,0.0006407453,,2.7653316e-05,,0.011285025,,0.004206251,,0.0031525297,,0.00011987148
278,,4.1352654e-05,,4.4801745e-05,,1.2928181e-05,,0.002469719,,0.00021009683,,3.459246e-05,,0.00068450696,,0.0015668169,,0.0056025805,,8.872072e-05,,0.0049542272,,0.00027522066,,6.5402804e-05,,0.003542596,,8.15963e-05,,0.0025588383,,8.4585145e-06,,8.826449e-06,,0.0015151278,,0.0030950261,,0.0007229358,,2.7847951e-05,,0.0049235653,,0.00095542177,,0.01011656,,0.0001097131
279,,3.8084192e-05,,6.879469e-05,,2.1152891e-06,,6.186591e-05,,8.2801685e-05,,1.899622e-05,,0.00078482175,,0.0024341801,,0.006456038,,0.000103339924,,0.0017746164,,0.00078999833,,0.0003062739,,0.002150909,,0.0004430235,,0.003793855,,1.0687867e-05,,7.876267e-05,,0.001986635,,0.0024305403,,0.0010638785,,1.558332e-05,,0.005864958,,0.0045624846,,0.0042801797,,5.705454e-05
280,,4.4893488e-05,,1.1004888e-05,,3.315374e-05,,0.00023769613,,1.8816918e-05,,1.9377016e-05,,0.0012452545,,0.0024657238,,0.0066261697,,3.000297e-05,,0.0029236963,,0.00050088076,,1.9208072e-05,,0.0014319001,,1.1474258e-05,,0.00063321576,,1.5803354e-05,,7.421954e-05,,0.0022678645,,0.0020793471,,0.0011476304,,2.5412333e-05,,0.0076648076,,0.002979781,,0.0043682707,,9.9287354e-05
281,,3.739602e-05,,3.3851036e-05,,2.2136916e-05,,0.00014602755,,7.934677e-06,,4.4590746e-05,,0.0015471441,,0.0065269987,,0.00982448,,0.00011520623,,0.0133540565,,0.00018382349,,3.25213e-05,,0.0010687145,,0.00017284305,,0.0047685956,,9.836018e-05,,1.3364374e-05,,0.002051178,,0.002540398,,0.0007517853,,1.5775853e-05,,0.0082573965,,0.0036466485,,0.010783394,,8.689104e-05
282,,4.1199368e-05,,3.942083e-05,,2.483475e-05,,0.0020583163,,4.290124e-06,,2.2974398e-05,,0.00020208172,,0.0030292398,,0.0061329803,,0.00010823312,,0.0021948642,,0.0007948877,,0.00018716385,,0.00020610845,,2.3196493e-05,,0.00011189967,,9.25149e-05,,3.644749e-05,,0.00198788,,0.002477223,,0.0007180544,,3.934566e-05,,0.009459391,,0.0026913672,,0.012176371,,0.0001434997
283,,1.1646437e-05,,4.8644062e-05,,3.8181555e-05,,0.0012944179,,7.154412e-05,,0.00010044768,,3.4446355e-05,,0.0027862869,,0.0057620923,,7.0068956e-05,,0.0010633918,,0.00038974534,,4.2502987e-05,,0.00088419265,,7.6362085e-05,,0.001304351,,4.819272e-06,,2.2124239e-05,,0.0019616736,,0.004073991,,0.0005034322,,2.0790665e-05,,0.011783066,,0.0012203421,,0.005192131,,6.255265e-05
284,,2.213628e-05,,5.444404e-05,,3.9198512e-05,,0.0015885733,,8.831873e-05,,2.4915284e-05,,0.0006481883,,0.005709785,,0.0047948295,,1.850021e-05,,0.0001107298,,0.00056575227,,4.7483954e-05,,0.0005641033,,7.894894e-05,,0.0021881224,,9.333652e-05,,1.9072704e-06,,0.0022237361,,0.002253187,,0.0006962179,,2.0219803e-05,,0.003036107,,0.0035720742,,0.0077959686,,0.00014994603
285,,1.4875279e-05,,2.7438191e-05,,2.3625455e-05,,2.072185e-05,,2.2938739e-08,,9.658856e-05,,0.001830098,,0.002056622,,0.0015020666,,2.1563508e-05,,0.0039341114,,0.00089798693,,4.7402536e-05,,0.0018963291,,5.0315866e-05,,0.0018601345,,7.723549e-05,,4.992178e-07,,0.002349169,,0.0027027067,,0.0006759368,,3.7743644e-05,,0.0068283826,,0.006908351,,0.0065695136,,0.000107612825
286,,4.844127e-05,,6.484395e-05,,5.166894e-05,,0.0038130176,,6.607968e-05,,0.00010832616,,0.0021819568,,8.142789e-05,,0.001130092,,0.00018619164,,0.0012310446,,0.0007296124,,4.3968324e-05,,0.0018473172,,0.00017567899,,0.00035220594,,2.7371763e-05,,4.36587e-05,,0.0017409549,,0.0013975515,,0.00060148444,,1.603197e-05,,0.0076216836,,0.0017436473,,0.003493297,,0.00010687814
287,,2.9864193e-05,,8.9052846e-05,,3.3448665e-05,,9.6558564e-05,,4.287408e-06,,8.577729e-05,,0.0009110702,,0.0019359438,,0.004894184,,2.2276929e-05,,0.0036898414,,9.79362e-05,,5.3994086e-06,,0.0019933437,,9.0746435e-06,,0.0035636884,,6.872264e-05,,8.707148e-06,,0.0010711153,,0.0010938178,,0.00081710186,,1.2752883e-05,,0.005708418,,0.002863271,,0.0056957626,,0.00010089514
288,,6.382196e-05,,6.848031e-05,,1.2806873e-05,,0.0020469853,,8.321549e-05,,0.00010428224,,0.0015769246,,0.004507043,,0.021754107,,6.0698407e-05,,0.00016686702,,0.0003655916,,3.883302e-05,,0.0004264754,,1.9775172e-05,,0.0020528408,,4.2967617e-06,,8.789912e-05,,0.0011652778,,0.0019143086,,0.0006858016,,1.9197145e-05,,0.008438632,,0.005069355,,0.005959015,,0.00014589661
289,,9.669283e-05,,8.978292e-05,,3.739807e-05,,0.0006372925,,2.3148482e-07,,8.074491e-06,,0.0017439667,,0.0019989447,,0.010691935,,0.00013119078,,0.0023118246,,0.00059045793,,0.00010807412,,5.3516043e-05,,0.00010041865,,0.00052118953,,0.00018607358,,4.2037256e-05,,0.0011690762,,0.003659178,,0.0007721706,,1.0128085e-05,,0.0071538617,,0.0036292437,,0.005504933,,8.408746e-05
290,,5.238238e-05,,1.659705e-05,,6.998652e-06,,0.000938715,,9.439891e-06,,0.000115483395,,0.0008509081,,0.0030947789,,0.0015004445,,8.8982044e-05,,0.006487098,,0.00088012393,,3.7898528e-05,,0.0026594358,,1.9645162e-05,,0.00029131706,,2.4144026e-06,,2.0937845e-05,,0.0012015104,,0.002196901,,0.00030251622,,2.6293625e-05,,0.009501789,,0.005827802,,0.0045142686,,6.852683e-05
291,,5.2775704e-06,,5.3791955e-05,,6.463778e-05,,0.0005500263,,3.461458e-06,,4.5523746e-05,,0.0014954964,,0.0049311593,,0.0068916064,,0.000116434065,,2.3193172e-05,,0.00010339001,,1.4699021e-05,,0.000929716,,0.00024425378,,0.00062089716,,1.3678138e-05,,4.8766204e-05,,0.0019311488,,0.0015587908,,0.00083075627,,1.8377248e-05,,0.008773455,,0.004525552,,0.0067244,,3.942525e-05
292,,2.7072649e-05,,4.746902e-05,,9.1386675e-05,,7.946247e-05,,0.00018309198,,4.0974417e-05,,0.0005030891,,0.0006564899,,0.0013982342,,5.147331e-05,,0.007851228,,0.0007866119,,5.789843e-05,,0.0017264159,,0.00010807635,,0.0019322376,,5.5529497e-05,,5.550227e-05,,0.0025016633,,0.0023710649,,0.0003972452,,8.492605e-06,,0.010698286,,0.0037046757,,0.008495249,,0.00017995133
293,,2.884322e-05,,2.2096136e-05,,1.21580615e-05,,3.5547746e-05,,0.00012434648,,0.0001722116,,0.0020306676,,0.0034148486,,0.0018398671,,2.582849e-05,,0.0027942685,,0.00023436703,,4.1805713e-05,,0.0003351074,,6.817754e-05,,0.0012249015,,4.857471e-05,,1.7321365e-05,,0.0026185834,,0.002499295,,0.0004457556,,1.4615292e-05,,0.008285987,,0.0042609926,,0.0047664037,,0.00016849613
294,,2.7360165e-05,,3.437578e-05,,2.3509572e-05,,0.00090890005,,3.4961435e-08,,0.00013311891,,0.002044226,,0.003024395,,0.01164102,,0.00017407749,,0.0010722931,,7.7370714e-05,,2.3783949e-05,,0.0004027789,,7.588183e-05,,0.0016920062,,0.00013840695,,1.11329555e-05,,0.0025278586,,0.0018134753,,0.0007758486,,3.2924927e-05,,0.0107574975,,0.0026524055,,0.007783059,,9.373837e-05
295,,2.4771394e-05,,2.6315238e-05,,6.360938e-06,,0.00030316552,,6.292147e-05,,1.8469218e-05,,0.00083122076,,0.0018259593,,0.0015040741,,0.00022239808,,0.0009114125,,0.00016495616,,5.7870715e-05,,0.003052198,,1.32910445e-05,,0.00047586515,,1.273148e-05,,2.7837063e-05,,0.0014806994,,0.0027464135,,0.00062429253,,1.12454245e-05,,0.0041709547,,0.004961904,,0.0061142235,,9.630602e-05
296,,7.002007e-06,,4.2719857e-05,,3.1329342e-05,,0.00016822324,,5.196199e-05,,3.8416558e-05,,0.001989407,,3.1561867e-05,,0.00034681725,,0.0002593686,,0.007816296,,7.862404e-05,,0.0001750578,,0.00026520694,,0.00026784933,,0.000517815,,0.00015585311,,2.105091e-05,,0.002759149,,0.0022792937,,0.0005795964,,2.9345745e-05,,0.008719683,,0.0032004514,,0.006977522,,0.00018185409
297,,3.0510973e-05,,3.4314013e-05,,8.706274e-06,,6.314009e-05,,1.6416154e-05,,4.5680365e-05,,0.0006042145,,0.003706385,,0.0038381568,,0.000121089455,,1.8255661e-05,,0.0014026046,,0.00030587686,,0.00055396097,,5.8961214e-05,,0.00030001783,,6.868421e-05,,3.6534624e-05,,0.003250916,,0.0023743405,,0.00063503376,,2.3286186e-05,,0.010240453,,0.0056873974,,0.0008875389,,9.359087e-05
298,,2.5901156e-05,,3.3826655e-05,,7.737786e-05,,0.0013431484,,0.0001091939,,2.7693395e-05,,4.090875e-05,,0.00012455837,,0.006437463,,5.5932496e-06,,0.0055217063,,0.00019060363,,7.2148265e-05,,0.0032801824,,9.529979e-05,,0.0007803382,,4.1667165e-05,,2.299617e-05,,0.00094617426,,0.0039019997,,0.00089728774,,2.5443289e-05,,0.012317945,,0.0033699882,,0.007160221,,7.442858e-05
299,,2.3423763e-05,,4.5166697e-05,,3.2251e-05,,0.00036866163,,0.00010793938,,4.161833e-05,,0.0027687503,,0.00048889616,,0.00082440255,,7.83855e-05,,0.0016971604,,9.0991656e-05,,8.2909464e-05,,0.0031768852,,0.00061694044,,0.0016985813,,2.3421351e-05,,8.446364e-06,,0.0023207958,,0.0026064178,,0.00027974942,,1.8275065e-05,,0.013882145,,0.0053161625,,0.004433589,,0.0001191124
300,,1.529968e-05,,4.395295e-05,,2.7894906e-05,,0.00052421825,,8.0727776e-05,,2.0917452e-05,,0.00072105974,,0.0039754547,,0.0066148248,,5.2742467e-05,,0.0025181707,,0.00018538383,,0.00029595342,,0.000300729,,3.7699727e-05,,0.0032395383,,6.354629e-05,,5.5153792e-05,,0.0027550778,,0.003146805,,0.00047195432,,3.381764e-05,,0.01225515,,0.00060905213,,0.005665204,,4.5396806e-05
301,,2.0062078e-05,,3.342561e-05,,3.3347893e-05,,4.2313637e-05,,3.594454e-06,,0.00012857642,,0.0019407917,,0.004114113,,0.009934403,,3.231223e-05,,0.0034487743,,0.0005342293,,0.00013934336,,0.0004460172,,3.7598802e-06,,0.004064759,,0.0001184852,,1.8983797e-05,,0.0029826865,,0.0019071078,,0.0004049099,,1.9980995e-05,,0.0016698652,,0.0045642992,,0.004622392,,7.7099234e-05
302,,3.411995e-05,,1.554998e-05,,6.7925066e-05,,0.0013174566,,1.6430058e-06,,1.702516e-05,,0.0022949416,,0.0012604384,,0.0011094644,,8.721046e-05,,0.0002737595,,0.0005874856,,0.00013895067,,0.0008801114,,7.057414e-05,,0.0009326866,,4.590406e-05,,5.3123426e-06,,0.0023353808,,0.0023494873,,0.00067908986,,7.798004e-06,,0.01068841,,0.0024038302,,0.007390632,,6.990709e-05
303,,6.23846e-05,,4.8448896e-05,,1.1445215e-05,,0.0032229307,,4.8685484e-05,,7.4936856e-05,,0.000867105,,0.002945019,,0.00033616123,,0.00019498086,,0.0047571943,,0.0010226762,,4.7833862e-05,,0.0026998199,,1.2703404e-06,,0.0006252384,,4.2279513e-05,,8.0416394e-05,,0.0030422236,,0.002742173,,0.00053052785,,8.785027e-06,,0.009477314,,0.0038680392,,0.0051084673,,5.0991635e-05
304,,2.688014e-05,,2.1334088e-05,,1.31637125e-05,,0.00022713428,,6.598088e-05,,1.68345e-05,,0.0015292058,,0.0018098904,,0.005175044,,0.00014928303,,0.004563607,,0.00045141613,,5.4499422e-05,,0.0021480168,,0.00018486993,,0.00012581062,,9.580081e-06,,8.219594e-06,,0.0029957658,,0.0029266616,,0.0007301396,,1.2249582e-05,,0.007598082,,0.0018982855,,0.0036459363,,0.00015623843
305,,6.6351655e-05,,5.422324e-05,,5.9595757e-05,,0.0004176857,,8.718055e-06,,5.867359e-05,,0.0019205089,,0.00043858372,,0.015031803,,0.00015858999,,0.0006851805,,1.2785966e-05,,4.6321096e-05,,0.0020596343,,3.3706237e-05,,0.001646652,,8.956236e-05,,8.126528e-05,,0.0019579174,,0.003143116,,0.0005772941,,1.3112163e-05,,0.009996076,,0.0026143494,,0.0053074486,,4.786499e-05
306,,1.3964505e-05,,6.184758e-05,,1.2319343e-05,,0.00016493992,,2.7618614e-07,,0.00010584722,,0.00037048964,,2.3134373e-05,,0.0020419704,,4.1405685e-05,,0.0008680608,,0.00025643513,,9.634382e-05,,0.0012214615,,5.6585914e-06,,0.0019228809,,2.5529083e-05,,2.1522254e-05,,0.0028816538,,0.0018910473,,0.0009838497,,1.5035837e-05,,0.013557071,,0.003474223,,0.0045997477,,6.330546e-05
307,,5.399418e-05,,5.5127166e-05,,1.7171109e-05,,0.00049410795,,7.130636e-05,,1.8349492e-05,,0.0006577043,,0.0022725624,,0.010800891,,4.23329e-05,,0.011039268,,0.00035390336,,4.869368e-05,,0.0024099469,,7.764795e-05,,0.0006690231,,9.572354e-06,,6.517129e-08,,0.0016327652,,0.002172429,,0.00054188864,,2.2379858e-05,,0.0076472214,,0.00312256,,0.004689435,,7.391784e-05
308,,9.2328846e-05,,4.117212e-05,,3.9706527e-05,,0.0010855875,,8.2572315e-06,,2.606977e-05,,3.1154435e-05,,2.749648e-05,,0.005702838,,0.00015436212,,0.0013868652,,0.0006790193,,0.00013736228,,0.0018116159,,4.6208435e-05,,0.00021006631,,2.6302885e-05,,6.6776316e-05,,0.0015786022,,0.0019367288,,0.0008371759,,2.1212649e-05,,0.011827634,,0.0043131597,,0.006065131,,8.6851076e-05
309,,3.1457625e-05,,4.387419e-05,,2.0551011e-05,,0.0012518713,,5.0921462e-05,,8.442459e-05,,0.00021211476,,0.0022931988,,0.01039521,,0.00022790556,,0.007957903,,0.00055981457,,0.00010604476,,0.00057095,,2.7745025e-05,,0.0010920723,,5.362188e-06,,3.7991398e-05,,0.0023377605,,0.002799724,,0.0004421444,,1.87342e-05,,0.014909317,,0.0040896083,,0.009131953,,0.00011118971
310,,2.143229e-05,,3.7769303e-05,,2.3933719e-05,,0.0001168539,,6.3935563e-06,,3.7318274e-05,,0.0021381143,,0.001578016,,0.0122705195,,0.00011381794,,0.005229782,,0.0003605276,,6.662142e-05,,0.00058067753,,7.5932854e-05,,0.0012058971,,4.3886726e-06,,1.2438105e-06,,0.0027301772,,0.0029896174,,0.00046192005,,2.3429318e-05,,0.014485026,,0.004241702,,0.006642843,,0.00022849794
311,,2.8003486e-05,,4.7481106e-05,,2.4081251e-05,,0.00024755928,,2.6870712e-05,,1.42632125e-05,,0.0007484017,,0.00028060612,,0.0049459925,,2.5111927e-05,,0.0036648607,,8.593683e-05,,2.4695985e-06,,0.0022874856,,0.00028975072,,0.0010474471,,4.451359e-05,,2.7045875e-05,,0.002833304,,0.0023084804,,0.0005645576,,7.8913845e-06,,0.009698485,,0.0052216756,,0.007809039,,0.00014709285
312,,2.8652626e-05,,8.796693e-05,,4.167631e-05,,0.00019843242,,0.00014339612,,2.0402134e-05,,0.000103789556,,0.00041918474,,0.0011171758,,0.00013432984,,0.00091353786,,0.00016383163,,8.207715e-05,,0.00046051905,,0.00021851256,,0.00038577078,,0.00010784393,,0.00013188971,,0.0038832582,,0.0030366438,,0.0006025661,,1.6241494e-05,,0.006524195,,0.004195449,,0.0067212414,,0.00015277117
313,,2.595145e-05,,7.696585e-05,,1.8989447e-05,,5.307555e-05,,4.2037256e-05,,0.00011665568,,0.001753476,,0.0019885267,,0.004430408,,2.8564664e-05,,0.004523616,,0.00040622108,,0.0003124097,,0.0009557008,,3.26142e-05,,0.00028746165,,5.2144906e-06,,8.213699e-05,,0.002350954,,0.0038574417,,0.00067737955,,1.795054e-05,,0.016176201,,0.0039327824,,0.009268341,,9.57556e-05
314,,2.8776949e-05,,3.201345e-05,,2.8930686e-05,,0.0002369542,,7.1639945e-05,,5.923285e-05,,0.000805095,,7.53167e-05,,0.009959384,,1.9078716e-05,,0.009782682,,0.0005523881,,0.00015205903,,0.0019128175,,2.7821345e-05,,0.0006229803,,3.061136e-05,,3.3261842e-06,,0.0018102955,,0.003463881,,0.0005584289,,3.712024e-05,,0.0062268632,,0.004073156,,0.0056690513,,0.000214197
315,,1.1190709e-05,,6.9339335e-06,,4.3689484e-05,,0.000962724,,1.6062113e-05,,5.4960292e-05,,5.7502017e-05,,0.0021179318,,0.015301628,,4.989492e-05,,0.0019508272,,0.000679311,,7.4648815e-06,,0.0011272556,,9.461853e-05,,0.0029970862,,4.3089065e-05,,3.8755694e-05,,0.0010169524,,0.00254568,,0.0006531842,,1.4564245e-05,,0.0064771753,,0.0054771286,,0.0033161966,,9.748307e-05
316,,1.9922685e-05,,7.6548095e-05,,6.6841735e-06,,6.472711e-05,,1.0593536e-05,,0.00015928208,,0.0008665897,,0.000108558976,,0.003145557,,0.00012873174,,0.0038210778,,0.0006635185,,7.3555406e-05,,0.00044858764,,5.4149456e-05,,0.0007469663,,9.717911e-06,,9.884899e-06,,0.0025423504,,0.0027487844,,0.00044886844,,1.3528217e-05,,0.0058542765,,0.0037635828,,0.007938619,,6.236663e-05
