104,,1.4097171e-05,,7.8604855e-05,,8.987153e-06,,5.277722e-05,,1.6918353e-05,,3.6564725e-05,,7.996126e-05,,0.00031486247,,6.195519e-05,,2.8054737e-05,,0.0061228275,,0.0019175737,,0.00013610398,,7.117701e-05,,1.8491108e-05,,4.9745293e-05,,3.508095e-05,,1.707612e-05,,0.0005002205,,0.0033961956,,0.0002751028,,0.0025871214,,1.9859423e-05,,2.8985625e-05,,2.2887349e-05,,2.9428613e-06,,0.007658803,,0.0001905045,,1.9277883e-05,,2.4330824e-05,,0.0048054755,,0.000114045695,,0.0001708401,,4.340234e-05,,0.00051945396,,0.0049796696,,0.0006663686,,0.0021720598,,7.902095e-05,,0.0002546399,,2.3156805e-05,,0.000113807066,,0.0016768528,,2.1610207e-05,,4.9309903e-05,,0.00092512975,,5.6803783e-05,,0.001204109,,0.003145696,,0.0006332383,,0.0038087412,,8.0153135e-05,,0.00014563306,,0.00010708612,,0.00027106714,,3.623613e-05,,0.00067959155,,0.0051727756,,0.00071260636,,9.0921574e-05,,0.001616755,,3.199038e-05,,3.475975e-05,,4.0080395e-05,,8.769258e-05,,1.00101315e-05,,0.0060101817,,9.950723e-05,,1.8768578e-06,,8.295599e-05,0.00015566018,,0.0005933896,,0.0009899981,,0.00053288304,,0.00030181004,,0.0010115587,,0.005442123,,0.0074265474,,0.0005384854,,0.0006218326,,0.0011167228,,0.003826137,,0.0023827252,,8.8360475e-06,,0.0076187644,,0.0013030539,,3.620784e-05,,0.00035729105,,0.0010316345,,0.00017082471,,3.8733648e-05,,0.00011022651,,0.0014116213,,0.0010655901,,0.009970022,,0.00058590074,,0.004675068,,0.0042609265,,9.605688e-05,,0.0006275317,,0.00010130439,,0.0061760535,,0.0062306207,,0.004821876,,0.0050401273,,2.7593473e-05,,0.00019648245,,6.0537277e-05,,7.412618e-05,,0.0021809437,,2.9726622e-05,,0.0071280324,,3.734745e-05,,9.1010384e-05,,0.00082268944,,0.008109092,,0.0015362332,,0.008902725,,0.0071380977,,3.054842e-05,,0.00045991543,,0.00029217819,,0.002139667,,8.2429644e-05,,1.4122613e-05,,9.270442e-05,,1.0896357e-06,,0.0045657977,,0.00032837078,,0.0032720037,,0.0025384119,,0.0009291325,,0.0007803113,,0.0025410955,,0.004467219,,0.0014250731,,0.00010546759,,0.00010880687,,0.0023530172,,0.00021777056,,5.2793526e-05,,8.740656e-05,,0.0004402941,,0.00072498346,,0.0008638555,,0.0005503681,,0.00028698734,,0.00039164454,,0.0007579877,,0.00075554574,,1.8302735e-05,,0.0005165896,,9.830933e-05,,0.002872384,,0.00059649476,,4.174985e-05,,0.001348501,,0.0009186999,,0.0002843146,,0.005768762,,0.0028097318,,5.3708292e-05,,3.4930832e-05,,0.012723248,,0.001349045,,5.1745355e-05,,1.4670527e-05
105,,8.840431e-05,,4.2968557e-05,,1.8403605e-05,,7.107261e-05,,1.3095401e-05,,1.6934955e-05,,6.1486826e-05,,0.0005285957,,7.816295e-05,,2.5978288e-05,,0.0044165174,,0.00025276293,,3.0196212e-05,,2.7664331e-05,,5.5585966e-05,,8.267819e-05,,0.00013475984,,4.2147505e-05,,0.0004272613,,0.0015528005,,0.0006845509,,0.001931694,,0.00013544798,,4.8481434e-05,,5.3958756e-05,,3.470895e-05,,0.0059477687,,0.0002095317,,2.1057855e-05,,3.5869984e-05,,0.0024880702,,0.00016599284,,0.0011042149,,4.0250947e-05,,0.00046619886,,0.015732592,,0.0025322193,,0.002199834,,0.00031434576,,0.0019395945,,7.529471e-05,,2.6442343e-05,,0.002437866,,1.4682611e-05,,6.1302606e-05,,0.00071198284,,0.0010966368,,4.7650487e-05,,0.001826142,,0.0013517799,,0.006874751,,0.00037542306,,0.00018252814,,7.751544e-05,,5.7505076e-05,,5.6547622e-05,,0.004316548,,0.0055183,,0.000687651,,0.00017963079,,0.0008742049,,7.161674e-07,,0.00015348122,,1.2858377e-05,,0.00036801278,,2.2056152e-05,,0.014552127,,0.00018361921,,2.3302084e-05,,2.7754548e-05,0.00048113315,,0.0010734983,,0.0004905442,,0.00084005366,,0.00082703505,,0.0006443792,,0.009619555,,0.0032842548,,0.000116435,,0.00067383324,,0.0010201898,,0.005675919,,0.0029455072,,7.119601e-05,,0.008349973,,0.00063137646,,1.7317327e-05,,0.0004934513,,0.00546804,,0.00012020246,,8.800071e-05,,0.0016972322,,0.0008333419,,0.0014985609,,0.0013568184,,0.0016120118,,0.0021935732,,0.00502606,,0.0002154667,,0.0027396188,,0.0004932536,,0.004847362,,0.0027527637,,0.0054384866,,0.0011066762,,4.73945e-05,,0.001591441,,0.00013996777,,0.00021451121,,0.003524319,,0.00010475212,,0.012088007,,5.818821e-05,,4.5905257e-05,,0.002432269,,0.009809321,,0.004315668,,0.0033187019,,0.00011131775,,4.687473e-05,,0.0006132402,,5.377606e-05,,5.118704e-05,,0.00018808266,,8.83629e-05,,4.8552647e-05,,4.917413e-05,,0.0073475917,,0.0067689847,,0.0023941714,,0.005382667,,0.0006365737,,0.0004944879,,0.0023734462,,0.004957836,,0.008033193,,9.6156284e-05,,4.971429e-05,,0.0023725233,,0.00020422786,,8.366172e-05,,0.00013063129,,0.00024816697,,0.0032608951,,0.007974273,,0.0004970127,,0.00053086295,,0.0006443028,,0.0005715195,,0.00045377278,,2.7676913e-05,,0.0002568059,,7.654318e-05,,0.0018419977,,0.0015317854,,0.00013299064,,0.0009521052,,0.0013715264,,0.00036153191,,0.003649228,,0.0013492274,,7.479195e-05,,7.036084e-05,,0.0137238,,0.0024195164,,4.186493e-05,,4.5305256e-05
106,,1.6279846e-05,,8.8062625e-05,,1.11887075e-05,,6.210442e-05,,4.4588476e-05,,4.0796218e-05,,1.7965214e-05,,0.00046787254,,1.9199102e-05,,3.5406458e-05,,0.004990492,,0.00017484435,,3.0544452e-05,,0.00010794478,,3.0142684e-05,,0.00019291963,,1.6832326e-05,,8.4603584e-05,,0.0005036601,,0.0095177805,,0.002097555,,0.0030452204,,3.9107308e-05,,2.6720596e-05,,5.489505e-05,,2.0047064e-05,,0.011088309,,9.524643e-05,,5.2606324e-06,,4.413329e-05,,0.0032747223,,0.00018182493,,0.0005831112,,4.520876e-05,,0.00016349972,,4.841636e-05,,0.006653981,,0.0009944718,,0.0004580053,,0.00088730524,,7.737509e-06,,1.6600106e-06,,0.0042218883,,9.0413225e-05,,0.00010034676,,2.9477209e-05,,0.000584652,,0.00037530158,,0.0021881436,,0.0011361571,,0.0039385087,,0.0002503828,,1.744818e-05,,4.6801782e-05,,0.00051293394,,3.8683997e-05,,0.0042996337,,0.006178491,,0.00077950786,,6.0104344e-06,,0.0017282594,,2.1223552e-05,,3.0384745e-05,,4.0373212e-05,,0.0004115312,,6.0020448e-05,,0.007270318,,6.724293e-05,,2.1970354e-05,,2.271407e-05,0.00017506354,,0.0028416116,,0.0004507091,,0.0005811837,,0.0005439013,,0.0008701833,,0.007807434,,0.0041560372,,0.0002637508,,0.0008745631,,0.0012062913,,0.0053282194,,0.0026799876,,3.8827242e-05,,0.0031939282,,0.0015180825,,2.403379e-05,,0.00026635345,,0.0036487945,,0.00028041378,,0.0005026764,,0.0007094545,,0.003504194,,0.0046628886,,0.000118853335,,0.0011421463,,0.0066842567,,0.0034757587,,0.00021354757,,0.0024168168,,0.000493078,,0.0021234702,,0.0043135267,,0.004407526,,0.0022018226,,8.14308e-05,,0.0012585603,,0.00010120977,,0.00015423927,,0.0045006303,,6.188241e-05,,0.0058024907,,3.489144e-05,,8.695864e-05,,0.002687472,,0.011579317,,0.0040307846,,0.0071713272,,0.004380737,,7.295983e-05,,2.9589579e-05,,0.00016859923,,0.0054377634,,0.0006639676,,0.000111525165,,0.0008484365,,3.6291167e-06,,0.0017092858,,0.0010091619,,0.004012311,,0.003970402,,0.00057801924,,0.0008250566,,0.002280483,,0.00496868,,0.008575056,,0.00012961811,,6.865687e-05,,0.00508188,,0.000226579,,9.416403e-05,,0.00014936237,,0.00023281509,,0.0031351272,,0.005280821,,0.00052625727,,0.00046016186,,0.0005230792,,0.00045034956,,0.00012878518,,3.4795732e-05,,0.00034199486,,7.7578115e-05,,0.0051413714,,0.00040681055,,9.410554e-05,,0.0008010603,,0.0031315223,,0.00050911884,,0.0017203325,,0.0018093743,,4.1582574e-05,,5.601507e-05,,0.016261335,,0.0023572552,,5.4600063e-05,,3.0347483e-05
107,,1.3707185e-05,,6.7184934e-05,,2.536943e-05,,6.245084e-05,,1.1960365e-05,,2.3025596e-05,,5.7432615e-05,,0.00040895186,,4.59288e-05,,1.1254898e-05,,0.010475654,,0.0009045891,,2.6103835e-05,,6.4058215e-05,,6.4960855e-06,,0.00013821918,,3.7501235e-05,,0.00028083404,,0.0010090184,,0.0076380246,,0.0012532783,,0.0027047272,,1.7513175e-05,,7.4341595e-05,,7.056347e-05,,3.7770487e-06,,0.009148793,,3.1921838e-05,,2.0804177e-05,,2.0090734e-05,,0.0037099319,,0.00014096119,,0.00082554715,,7.544712e-05,,0.0009496771,,0.0058415486,,0.00017278553,,0.0004698005,,0.00021882201,,0.00027459185,,1.0868931e-05,,5.2100795e-06,,0.0013463864,,2.6985908e-05,,2.870646e-05,,6.808987e-05,,0.0003117101,,8.6391236e-05,,0.0054814196,,0.0005823788,,0.0057600527,,0.00077627134,,3.1090338e-05,,2.567127e-05,,0.000696044,,6.1039565e-05,,0.0028356733,,0.005277175,,0.00030730298,,3.1944004e-05,,0.0049947016,,6.118706e-05,,7.622318e-05,,2.065389e-05,,0.0001566498,,7.574105e-05,,0.014432299,,0.0001354698,,3.5384204e-05,,1.1263686e-05,0.00022462243,,0.0011505851,,0.00041329314,,0.00082167546,,0.0008497707,,0.00085806864,,0.0031917312,,0.004895513,,0.0004825871,,0.0006722014,,0.0008444758,,0.0024334674,,0.003519724,,8.1720085e-05,,0.0042801294,,0.0005961897,,6.347899e-05,,0.00012648581,,0.001421273,,0.00013657956,,0.00018641434,,0.0031257605,,0.0004281659,,0.0010189521,,0.008719152,,0.0026344478,,0.005639536,,0.005191959,,0.0005297778,,0.0031469245,,0.00019130092,,0.0038018916,,0.0030608783,,0.0018347275,,0.005984003,,0.00010750287,,0.0014820107,,0.00020124683,,0.00014674582,,0.0045676394,,0.00022151388,,0.001442274,,8.6993205e-05,,0.000101958896,,0.003965618,,0.006340198,,0.0031016977,,0.018522777,,0.0041536777,,9.748266e-05,,0.00032445777,,0.00046197404,,0.0020942762,,2.272264e-05,,1.1960735e-06,,0.0001849581,,2.570642e-05,,0.0057406896,,0.00045930687,,0.002799461,,0.0015004501,,0.0005963103,,0.00034308285,,0.0011439885,,0.007518615,,0.007936038,,0.00024808888,,3.9650244e-05,,0.0029175412,,0.00031565345,,7.266674e-05,,5.790537e-05,,0.00022831811,,0.0028006085,,0.005848997,,0.0005241875,,0.0005613857,,0.0007343338,,0.0010503847,,0.0001461976,,5.914484e-05,,0.000281402,,4.1245286e-05,,0.006083905,,0.002204833,,0.00010851312,,0.0010870075,,0.001531362,,0.00023645177,,0.004907712,,0.0015882514,,6.538934e-05,,7.0894166e-05,,0.0043593664,,0.0030425198,,1.24816415e-05,,1.7329616e-05
108,,4.360036e-05,,1.5796018e-05,,2.0777177e-05,,3.3277844e-05,,4.68562e-05,,1.19603355e-05,,0.00010838017,,0.00010146862,,3.5311543e-05,,3.8848175e-05,,0.007483713,,0.0010609827,,5.4250144e-05,,1.2864876e-05,,8.847062e-07,,0.00027264288,,5.9522696e-05,,3.4019344e-05,,0.00091358274,,0.00196765,,0.0013171427,,0.0058182455,,0.00020652963,,3.8185022e-05,,6.695182e-05,,4.34401e-05,,0.012428433,,0.00024571925,,6.0631583e-06,,0.00020013766,,0.007646727,,0.0001696304,,0.0006625038,,1.8771052e-05,,0.0004077806,,0.0077448604,,0.0027806503,,0.001182851,,0.00011801559,,0.00090597814,,4.495122e-05,,1.8017602e-06,,0.002485956,,1.6647413e-05,,2.0969628e-05,,0.00033842697,,1.968671e-08,,0.00014859135,,0.0008178566,,0.0002990464,,0.0010340726,,0.0002848962,,0.00010396269,,4.7504884e-05,,0.0005199547,,5.48172e-05,,0.0023625365,,0.0017533607,,0.00044621207,,3.4445697e-05,,0.0054161344,,0.0003140612,,0.00010709371,,2.4543455e-05,,0.00015497443,,5.4905413e-05,,0.0036943974,,0.0002434694,,5.518575e-06,,1.6676056e-05,0.0010534293,,0.003575844,,0.00053531,,0.0010397084,,0.00080737105,,0.0018862908,,0.008606312,,0.0045873057,,0.00041659764,,0.0008281253,,0.00029420434,,0.0011996285,,0.004558239,,8.461617e-05,,0.004509875,,0.0002076173,,7.04306e-05,,0.00065777637,,0.009826409,,6.5843764e-05,,0.0015278258,,0.013084476,,0.00062171,,0.00082350493,,0.0056413985,,0.0021859088,,0.0061222105,,0.004345516,,7.5441385e-05,,0.003096723,,0.0003224057,,0.008032115,,0.0057803085,,0.0033049064,,0.0023128027,,0.00013409817,,0.00064588466,,8.984431e-05,,0.00017425566,,0.0031979876,,6.0050537e-05,,0.009139976,,0.00013362539,,0.00014039945,,0.009535416,,0.0014459966,,0.0019492409,,0.0066308146,,0.0053913067,,8.645566e-05,,0.0007500306,,0.00044381054,,0.0025694077,,0.00041628935,,6.0163205e-05,,5.6603843e-05,,2.5085259e-05,,0.014612423,,0.0031784258,,0.0028490794,,0.005940037,,0.00062310946,,0.00092913053,,0.002009342,,0.007402883,,0.0029823524,,0.00019089892,,7.656314e-05,,0.0035074432,,0.0002712314,,7.820297e-05,,8.791612e-05,,0.00012389658,,0.0035188189,,0.009070361,,0.00046248114,,0.0007696735,,0.00043544275,,0.0009818826,,0.00014876432,,6.54116e-06,,9.206411e-05,,7.980554e-05,,0.0042817416,,0.0010926282,,9.6162374e-05,,0.0013548138,,0.0019811573,,0.0003550178,,0.004648945,,0.0024901603,,3.8608683e-05,,1.0401087e-05,,0.0070730755,,0.0007903569,,3.2508862e-05,,5.624375e-06
109,,1.3634448e-05,,2.3848646e-05,,2.5946623e-05,,4.576632e-05,,2.4121697e-05,,1.9077168e-05,,6.456122e-05,,0.00015023956,,1.6189657e-05,,6.9388145e-05,,0.0025377236,,0.0006844703,,4.0194704e-05,,3.345e-05,,6.190256e-05,,8.01358e-05,,1.8183133e-05,,2.4153238e-05,,0.0010255981,,0.0023305025,,4.0801704e-05,,0.004474599,,0.00023248108,,6.154624e-05,,4.3729087e-05,,7.398407e-05,,0.010816487,,3.2356063e-05,,1.7307631e-05,,4.280418e-05,,0.003955331,,0.00011927622,,0.0011897301,,5.1352035e-05,,0.0002972815,,0.0009380175,,0.005774139,,0.00089848915,,4.2563588e-05,,0.0004082641,,3.5525667e-05,,1.8717765e-05,,0.0036482932,,1.3591106e-05,,4.5139965e-05,,0.00074777374,,5.971155e-05,,0.00021951344,,0.0018819623,,0.00095013826,,0.002941589,,0.00010328187,,5.1714724e-05,,6.125824e-05,,5.0158786e-05,,4.1769763e-05,,0.0041934336,,0.007655933,,0.00022167707,,3.201599e-05,,0.0049323738,,9.7482654e-05,,8.035799e-05,,2.4714522e-05,,0.0008149242,,2.4018129e-05,,0.009200088,,0.0001501726,,7.139679e-06,,1.5810972e-05,0.00031671813,,0.002896991,,0.0003101664,,0.0012978821,,0.00075625174,,0.0014286608,,0.0055911136,,0.006402498,,0.0010543843,,0.001048285,,0.0008830604,,0.01249069,,0.002663656,,2.715762e-05,,0.003915535,,0.00077424006,,2.5454809e-05,,0.0005258865,,0.002131681,,5.4401215e-05,,0.00025042854,,0.008447438,,0.0001275519,,0.005480703,,0.008495594,,9.416465e-06,,0.004597892,,0.0025653949,,9.5010655e-05,,0.0025425267,,0.00038886847,,0.004191508,,0.004223817,,0.0052907676,,0.0012927359,,0.000108462445,,0.0010493752,,9.255217e-05,,0.00019271916,,0.0056702187,,3.2252654e-05,,0.008878106,,3.1748696e-05,,3.9980434e-05,,0.0027625146,,0.0015318036,,0.0028259833,,0.01397744,,0.0008918319,,0.00011546342,,0.00010175168,,9.659359e-05,,0.007913354,,0.00011487892,,0.00016712297,,0.00076357834,,9.485937e-05,,0.013087735,,0.0004982929,,0.0041201375,,0.004916957,,0.0005652232,,0.00043888023,,0.00091432314,,0.006188853,,0.008224007,,0.00012690116,,3.8610775e-05,,0.0034694057,,0.00017082268,,9.800933e-05,,5.2371615e-05,,9.898319e-05,,0.0015908108,,0.005181053,,0.00040071656,,0.00037350476,,0.0005212505,,0.0010368287,,6.8438116e-05,,2.471858e-05,,4.950206e-05,,6.723259e-05,,0.0035248676,,0.0021497915,,0.00013141496,,0.00076559844,,0.0028962183,,9.228871e-05,,0.0009807644,,0.0014218142,,0.00014788556,,0.00014078806,,0.0007253842,,0.0017086684,,1.0259291e-05,,1.8631008e-05
110,,1.7316166e-05,,2.284804e-05,,7.6076026e-06,,0.00069330115,,8.69687e-05,,4.7878668e-05,,8.056609e-05,,0.00039601396,,5.1943556e-05,,2.288134e-05,,0.0026066639,,0.00029965476,,5.500759e-05,,0.00010879669,,9.4729534e-05,,5.9339076e-05,,1.6125123e-05,,8.72103e-05,,0.00040949648,,0.004131292,,0.0013628651,,0.0042172703,,2.7489526e-05,,5.0484174e-05,,6.1026503e-06,,1.6169635e-05,,0.009149413,,0.0002643198,,2.687579e-05,,8.344448e-05,,0.0031664795,,0.00013276598,,0.00036316202,,3.8790917e-05,,0.00045954724,,0.009878093,,0.0020786258,,0.0012765969,,0.00010138867,,9.500809e-05,,1.0854186e-05,,3.3409847e-06,,0.005927374,,2.9202305e-05,,3.862872e-05,,0.0006082924,,6.665558e-05,,0.00040638313,,0.003996818,,0.00026690503,,0.0044523026,,0.00070568686,,0.0001813201,,6.411814e-05,,0.00016584217,,5.8884892e-05,,0.005978245,,0.011518717,,0.0006246969,,7.3909294e-05,,0.00084188714,,1.6377055e-05,,6.9270885e-05,,1.972136e-05,,0.000558656,,6.856686e-05,,0.0024155602,,0.00023577487,,1.1955095e-05,,3.083936e-06,0.00019434787,,0.000927243,,0.00042364336,,0.0010859235,,0.0005213259,,0.0005517214,,0.0039147087,,0.0076317214,,0.0004416075,,0.0014227537,,0.00031815714,,0.0064882794,,0.0013496306,,3.897802e-05,,0.003347681,,0.0009503409,,2.2786717e-05,,0.0004202551,,0.0061625047,,1.5095654e-05,,0.0018719609,,0.0001592998,,0.0039013342,,0.003913928,,0.00023654333,,0.0004995737,,0.0041152616,,0.004823944,,0.00014370574,,0.0030014988,,0.00060532836,,0.001832913,,0.0030781247,,0.0054692193,,0.0059333243,,0.000111996225,,0.00035884467,,6.639884e-05,,0.00014154497,,0.000464249,,0.00015525465,,0.009325619,,4.3787437e-05,,5.330809e-05,,0.0034659875,,0.0052267537,,0.00089744385,,0.009015638,,0.0030481475,,5.099384e-05,,0.0002911011,,0.00084917684,,0.007819337,,5.1048028e-05,,1.6932712e-05,,0.00033959793,,3.599654e-06,,0.013990185,,2.5877145e-05,,0.0058593727,,0.003276837,,0.0003717299,,0.0005746656,,0.0025760117,,0.009494526,,0.008377492,,0.00018609941,,5.9114318e-05,,0.006483472,,0.0001187624,,6.933879e-05,,6.0232633e-05,,0.00024612507,,0.0011449052,,0.011798863,,0.00022968605,,0.00030127453,,0.00046097353,,0.0010848892,,4.99493e-05,,5.105557e-05,,0.00048415677,,5.357409e-05,,0.0063137487,,0.0015410053,,2.5271902e-05,,0.0020766591,,0.0016878423,,0.00033344337,,0.0069432035,,0.0014589272,,3.4727822e-05,,3.0820305e-05,,0.021846976,,0.0051426725,,2.873759e-05,,2.480202e-06
111,,3.4946028e-05,,4.3092827e-05,,2.5621757e-05,,6.152827e-05,,1.473611e-05,,2.4129802e-05,,7.942115e-05,,0.00025241706,,2.88093e-05,,4.730901e-05,,0.0062920987,,0.00024179184,,5.7333345e-05,,5.372176e-05,,9.978915e-05,,0.00021311446,,5.4059168e-05,,6.0287002e-05,,0.00084170216,,0.0013586741,,0.0006377815,,0.0054908134,,8.032222e-05,,9.609868e-05,,3.4231107e-05,,2.8153692e-05,,0.0019115597,,3.0339628e-05,,1.7001514e-05,,0.00013313929,,0.0056219506,,0.00010730978,,0.00045332118,,2.6148713e-05,,0.00037527765,,0.003122429,,0.0012324859,,0.0030721205,,0.00041452012,,0.0005755713,,1.571668e-05,,2.089859e-05,,0.0022278288,,5.82837e-06,,2.9799849e-05,,0.0009017379,,6.562405e-07,,0.00014327907,,0.0023337703,,0.0006775533,,0.0035327394,,0.00019881362,,2.8249697e-05,,2.1037966e-05,,0.000378996,,2.4639927e-05,,0.0031544035,,0.012424454,,0.00038882866,,0.00010196802,,0.0056879744,,1.7442135e-05,,0.0001233897,,8.916712e-06,,0.00046272215,,2.2504539e-05,,0.012042839,,4.7601046e-05,,5.2611317e-06,,4.1601386e-05,5.3740673e-06,,0.0017210903,,0.0005900678,,0.0012162018,,0.00048472686,,0.00048154587,,0.009779527,,0.0044626957,,0.0001264279,,0.00059688947,,0.00029600257,,0.0018942411,,0.003394939,,3.1095748e-05,,0.0037158495,,0.00068993424,,6.671961e-05,,0.0006551006,,0.007327915,,0.0005249765,,5.9259287e-06,,0.0013904979,,0.00066533196,,0.0041528763,,5.922433e-05,,0.00013362586,,0.00447686,,0.0036366854,,0.00021530996,,0.0015609298,,0.00021802558,,0.001542379,,0.0032384587,,0.0072688097,,0.008931292,,5.0118284e-05,,0.000880035,,0.00012155322,,0.00010478134,,0.0007416361,,6.313728e-05,,0.013023592,,1.1541903e-05,,8.849948e-05,,0.0029157468,,0.0034318182,,0.0018409636,,0.011267404,,0.0058293315,,0.00010299089,,0.00031768318,,3.563114e-05,,0.00091770326,,1.7019524e-05,,9.287577e-06,,0.0003549865,,1.0952318e-05,,0.0031199316,,0.003021173,,0.003025701,,0.0018056604,,0.0009519975,,0.00069548545,,0.0023559066,,0.005777939,,0.005388247,,8.866141e-05,,7.734134e-05,,0.0029358868,,6.633821e-05,,8.19384e-05,,0.00018703849,,0.00039727343,,0.0006925574,,0.004867211,,0.00052459387,,0.00026297022,,0.00076271116,,0.0007107358,,0.00018916436,,1.6163338e-05,,0.00018041205,,0.000117825446,,0.0035408938,,0.0012660297,,1.3944443e-05,,0.0009110193,,0.000499146,,0.0005869979,,0.0054809153,,0.0034937423,,6.8379704e-06,,8.6083615e-05,,0.008525791,,0.003058949,,4.4505665e-05,,2.3608583e-05
112,,1.5174183e-05,,1.4002579e-05,,1.0969108e-05,,0.0002448503,,4.3595937e-05,,1.5065127e-05,,0.00014119336,,0.00033574365,,7.838671e-05,,3.0381261e-05,,0.0036456566,,0.0004114505,,2.814854e-05,,3.9541883e-05,,0.000100023935,,7.556779e-05,,2.7901726e-05,,0.00020967958,,0.00015310748,,0.002817208,,0.00060218974,,0.00067760225,,0.00010958319,,0.00025631272,,6.569734e-05,,0.000114198985,,0.003651132,,3.6567097e-05,,2.3416686e-05,,0.00018388544,,0.0049059773,,8.65966e-05,,0.0005612761,,7.382594e-05,,0.00039205348,,0.0043122843,,0.008713787,,0.0011046942,,0.00076056155,,0.001011149,,1.43528605e-05,,2.0321157e-05,,0.003721016,,3.3756999e-06,,5.2797663e-05,,0.0017017336,,0.000723786,,7.026095e-06,,0.007042074,,0.0016655587,,0.0020898965,,7.010381e-05,,1.42704375e-05,,0.00011904721,,0.00043005092,,8.377009e-06,,0.005501734,,0.006394471,,0.0010672719,,3.106138e-05,,0.0032418629,,3.5747746e-07,,7.949952e-05,,1.4117912e-05,,0.00056897773,,1.7896135e-05,,0.02465052,,0.0002108795,,1.7139046e-05,,3.090964e-06,0.0002768482,,0.00085895986,,0.0006761664,,0.0005178782,,0.0005728613,,0.0002182099,,0.0066647287,,0.008244372,,0.00024744956,,0.00041712358,,0.00038726404,,0.0021298958,,0.003014431,,0.00010716383,,0.0071035735,,0.0012474267,,0.00015462091,,0.00014800124,,0.0013498199,,0.00057809876,,0.00036484902,,0.0017207935,,0.0009174954,,0.0020841353,,0.0064744563,,0.00021809043,,0.0030167385,,0.0044034887,,0.00022628378,,0.0016359807,,0.00025147232,,0.00428047,,0.0061768424,,0.008033414,,0.0046458333,,5.1749837e-05,,0.000474729,,0.00012691555,,8.021708e-05,,0.009025326,,0.00017865864,,0.012275095,,1.18602065e-05,,0.00016744353,,0.0041601923,,0.011262897,,0.0021311697,,0.021919247,,0.0061702505,,8.9072615e-05,,0.00044916716,,0.0006713299,,0.004567386,,7.32701e-05,,2.4706578e-05,,6.515222e-05,,5.228387e-05,,0.0021837135,,4.7041856e-05,,0.004221304,,0.0043832264,,0.0005244853,,0.0008300248,,0.0017872703,,0.007331378,,0.0067695314,,0.00011850112,,2.9777813e-05,,0.0039072,,0.0002647838,,2.4207482e-05,,0.00011196326,,0.00030586365,,0.001936826,,0.011708678,,0.00044807422,,0.0003908117,,0.00035734187,,0.0009907474,,0.00021875431,,4.345679e-05,,3.7826907e-05,,2.2876502e-05,,0.0056376257,,0.0006328893,,3.6404217e-05,,0.0010780554,,0.0023219946,,0.0004197632,,0.0051125446,,0.00068292156,,7.892617e-05,,3.068568e-05,,0.0046317643,,0.0032751036,,9.42545e-06,,1.5890879e-05
113,,1.5453053e-05,,3.392601e-05,,2.1731075e-06,,2.138619e-05,,5.5083074e-05,,9.224415e-06,,0.00014263079,,0.00035090567,,7.094424e-05,,1.1630868e-05,,0.0002731614,,0.0006494988,,1.1555312e-05,,0.00014813199,,9.014754e-05,,0.0002363991,,5.019894e-05,,0.00011295136,,0.0006135452,,0.010876806,,0.000466853,,0.0011493906,,6.059938e-05,,5.412912e-05,,6.776732e-05,,1.4229327e-06,,0.008380487,,0.00013847333,,1.67334e-05,,6.164627e-05,,0.0024300308,,0.00017982692,,3.4401903e-05,,1.8299757e-05,,0.00015524933,,8.37852e-05,,0.011786108,,0.0012464556,,0.00028492042,,0.00046172622,,1.335751e-05,,0.00030279826,,0.0024596876,,1.8871275e-05,,1.473777e-05,,0.00040069327,,0.0020882678,,0.0001257582,,0.0011974036,,0.0020909184,,0.00087822566,,0.0002424642,,3.103399e-05,,0.0001475822,,0.00022446454,,1.4494523e-05,,0.0044742944,,0.0052980166,,0.00049082836,,0.00015145756,,0.0034317784,,2.3341308e-06,,6.0920844e-05,,3.821816e-05,,0.000388431,,7.586636e-06,,0.00066615327,,6.5954104e-05,,4.2828753e-05,,3.7455357e-05,1.837483e-05,,0.0024939524,,0.0002068782,,0.00074460555,,0.000174312,,0.0018009278,,0.0062830234,,0.00474099,,0.00034757418,,0.0005966329,,0.0007284292,,0.0012457253,,0.00046864044,,0.00011661975,,0.008555474,,0.00066992216,,0.00014510922,,0.00044450158,,0.0036721854,,0.00024159517,,0.00027729903,,0.008723026,,0.0040056845,,0.001616447,,0.0004948714,,0.0018433181,,0.0031712514,,0.004331299,,0.000371051,,0.003534853,,0.00028863657,,0.004374453,,0.0050796117,,0.0015065833,,0.0069368645,,0.00010872582,,0.0005876464,,0.00016931751,,4.4208762e-05,,0.00365943,,3.497034e-05,,0.0051665218,,4.3384087e-05,,4.239186e-05,,0.00627655,,0.0064593367,,0.0015455638,,0.018993562,,0.001414356,,8.85798e-05,,0.00096049765,,5.978369e-05,,0.0007947174,,0.0001581743,,1.38390715e-05,,5.0939423e-05,,4.5152238e-08,,0.005943791,,0.0001754881,,0.005352444,,0.0018450823,,0.0010763939,,0.00056505203,,0.001546071,,0.0067536947,,0.00940553,,0.00024644085,,0.00011584175,,0.006371388,,0.00016575487,,4.6301546e-05,,0.00011014252,,0.00021977787,,0.0034426819,,0.0054902085,,0.00032741582,,0.000375564,,0.00044627202,,0.0006716333,,0.00015844838,,4.5938497e-05,,0.00019860553,,5.2225612e-05,,0.0057681925,,0.0017200084,,7.48773e-05,,0.0006255117,,0.0001934032,,0.00048095555,,0.005318363,,0.0010125323,,8.810709e-05,,4.876025e-05,,0.004530918,,0.0019492499,,1.0062932e-05,,2.391043e-06
