dCa_dt,Ca,dCb_dt,Cb,dCc_dt,Cc,dTdt,T,Rrxn,dVdt,V,Qout
0.0418512493630082,8.81505294172334,-0.00946291664436199,0.530992272631225,-0.0161941663593241,2.82697739282273,3.83818788738063,609.480075929881,23.8416877555044,-1.58604726090112,144.380882654426,10.8467565452353
0.0417643752782201,8.85692266794087,-0.00926181603530312,0.521636135509748,-0.0162512796214597,2.81072059827471,3.89043222824404,613.339268981935,23.5510829047799,-1.58248276384904,142.798309800412,10.7871465723752
0.0416662976127865,8.89870075681118,-0.00905958064986687,0.512481657243387,-0.0163033584814612,2.79440879297274,3.94143515529747,617.250015960715,23.2628504923301,-1.57864840254268,141.219446924373,10.7273462682172
0.0415564681918499,8.94037573636356,-0.00885639244292741,0.503529879215131,-0.0163500378744626,2.77804719221068,3.99111616619167,621.211038771579,22.9770809876723,-1.57454565243516,139.644562988804,10.667362704762
0.0414343308684393,8.98193558259858,-0.00865243318744141,0.494781660664722,-0.0163909488405004,2.76164137836837,4.03939654992517,625.220979680333,22.6938649326249,-1.57017608907888,138.073925429724,10.6072030455969
0.0412993228022476,9.02336771217453,-0.00844788314166551,0.486237679537226,-0.0164257198302924,2.74519730414414,4.08619962802583,629.278403212038,22.4132926924214,-1.56554138863274,136.507800056324,10.5468745458438
0.0411508756969347,9.06465897635391,-0.00824291976710866,0.477898434639999,-0.0164539779649144,2.72872129450306,4.13145099110246,633.381798288516,22.1354542160645,-1.56064332832111,134.946450950153,10.4863845520606
0.0409884169856188,9.10579565616297,-0.00803771650835884,0.46976424905162,-0.0164753502386312,2.71222004739272,4.17507872968689,637.529580599361,21.8604388077471,-1.55548378684277,133.390140363858,10.4257405020931
0.0408113709555956,9.14676345870821,-0.00783244164455272,0.4618352747159,-0.0164894646555229,2.69570063328796,4.21701365835749,641.720095200275,21.5883349108992,-1.55006474472708,131.839128619545,10.3649499248753
0.0406191598048776,9.18754751458499,-0.00762725722079318,0.454111498145029,-0.0164959512920438,2.67917049363501,4.2571895322151,645.951619331551,21.3192299061426,-1.54438828463511,130.293674006812,10.3040204401755
0.0404112046246772,9.22813237630724,-0.00742231806626728,0.446592747148386,-0.0164944432792062,2.6626374382722,4.29554325486561,650.222365448644,21.0532099241527,-1.53845659160334,128.754032680505,10.2429597582868
0.0401869263036283,9.26850201768193,-0.00721777090423478,0.439278698497578,-0.016484577699698,2.64610964191026,4.33201507714992,654.53048445597,20.790359674151,-1.53227195322723,127.220458558268,10.1817756796575
0.0399457463511655,9.30863983404849,-0.00701375355746265,0.432168886433905,-0.0164659963968524,2.62959563975882,4.36654878594899,658.874069134364,20.5307622884764,-1.52583675978224,125.693203217932,10.1204760944613
0.0396870876390379,9.34852864330204,-0.00681039425112747,0.425262711921634,-0.0164383466939566,2.61310432238818,4.39909188247736,663.251157751993,20.2744991834335,-1.51915350427954,124.172515794824,10.0590689821028
0.0394103750615338,9.38815068761842,-0.00660781101371558,0.418559452549233,-0.0164012820239105,2.59664492991619,4.42959574956108,667.65973784796,20.0216499363707,-1.51222478245383,122.658642879046,9.9975624106567
0.0391150361163509,9.42748763580096,-0.00640611117505504,0.412058272980846,-0.0163544624706495,2.58022704560912,4.4580158074698,672.097750177423,19.7722921787292,-1.50505329268051,121.151828412807,9.935964536238
0.0388005014094521,9.46652058617082,-0.00620539095932569,0.405758235861854,-0.0162975552250647,2.56386058898368,4.48431165794834,676.563092806581,19.5265015046081,-1.49764183581946,119.652313587872,9.87428360229964
0.0384662050883576,9.50523006992755,-0.00600573516975009,0.399658313085068,-0.0162302349593054,2.54755580849371,4.50844721615018,681.053625345641,19.2843513942259,-1.48999331498259,118.160336743205,9.81252793885601
0.0381115852094171,9.54359605491051,-0.0058072169606673,0.393757397327951,-0.0161521841243766,2.53132327388079,4.53039083023374,685.567173307541,19.0459131515197,-1.48211073522232,116.676133262886,9.75070596162872
0.037736084045456,9.58159794969871,-0.00560989769184851,0.38805431377595,-0.0160630931768051,2.51517386826269,4.55011538842731,690.101532580036,18.8112558550084,-1.47399720313826,115.199935474379,9.68882617111216
0.0373391483409123,9.6192146079928,-0.00541382685923743,0.382547831952558,-0.0159626607408388,2.49911878002734,4.56759841340469,694.654473998558,18.5804463209653,-1.46565592639902,113.731972547232,9.62689715155599
0.0369202295221525,9.65642433323052,-0.00521904209575669,0.3772366775828,-0.0158505937131993,2.48316949459336,4.58282214384364,699.223748007124,18.3535490778796,-1.4570902131764,112.272470392306,9.56492756986163
0.036478783871026,9.6932048833949,-0.00502556923547434,0.372119544423387,-0.0157266073177771,2.46733778609087,4.59577360305886,703.807089394455,18.1306263511561,-1.44830347148894,110.82165156161,9.50292617438996
0.0360142726700051,9.72953347598268,-0.00483342243418433,0.367195105999636,-0.0155904251179116,2.45163570900886,4.60644465461529,708.40222209237,17.9117380569812,-1.43929920845202,109.379735148837,9.4409017936774
0.0355261623273495,9.76538679310861,-0.0046426043393748,0.36246202719622,-0.0154417789939892,2.43607558984761,4.61483204483332,713.006864023407,17.6969418042918,-1.43008102943152,107.946936690707,9.37886333505741
0.0350139244907377,9.8007409867301,-0.00445310630257554,0.357918975655881,-0.0152804090940828,2.42067001880703,4.62093743209924,717.618731984579,17.4862929038029,-1.42065263709816,106.523468069195,9.31681978318466
0.0344770361576641,9.83557168398488,-0.00426490862723601,0.35356463294714,-0.0151060637652154,2.40543184153401,4.6247674028902,722.235546554045,17.2798443830845,-1.41101783037973,105.109537414763,9.25478019845904
0.0339149797907343,9.86985399264238,-0.00407798084549016,0.3493977054688,-0.0149184994726233,2.39037415094443,4.62633347441655,726.855037007403,17.0776470067236,-1.4011805033082,103.705349010687,9.19275371534664
0.0333272434456385,9.90356250667788,-0.0038922820174891,0.345416935065556,-0.0147174807140758,2.3755102791283,4.6256520837743,731.474946230224,16.8797493006646,-1.39114464375901,102.311103198596,9.13074954059505
0.0327133209192687,9.93667131198577,-0.00370776104733621,0.341621109335128,-0.0145027799359672,2.36085378933957,4.62274456349216,736.093035613291,16.6861975798784,-1.38091433207994,100.926996285323,9.06877695134022
0.0320727119249969,9.96915399225576,-0.00352435701007037,0.338009071613121,-0.0142741774574643,2.34641846806557,4.61763710334445,740.707089916947,16.4970359785816,-1.37049373960642,99.5532204511839,9.00684529310225
0.0314049223017129,10.0009836350424,-0.00334199948458765,0.334579730627156,-0.0140314614085638,2.33221831716522,4.61036069829383,745.314922090777,16.3123064822892,-1.35988712706126,98.1899636598008,8.94496397766759
0.030709464262724,10.0321328380651,-0.0031606088878633,0.331332069816681,-0.0137744276874319,2.31826754605914,4.60095108242048,749.914378034727,16.1320489610591,-1.34909884283575,96.8374095695818,8.88314248085509
0.0299858566901332,10.0625737157806,-0.00298009680627232,0.328265156319286,-0.0135028799419319,2.3045805639501,4.58944864868783,754.503341287622,15.956301203349,-1.33813332115008,95.495737446983,8.82139034016367
0.0292336254798194,10.0922779062773,-0.00280036632031548,0.32537814962831,-0.0132166295797531,2.29117197204721,4.57589835439739,759.079737628895,15.7850989499755,-1.32699508009058,94.1651220816695,8.75971715229923
0.0284523039416392,10.1212165785433,-0.00262131231948075,0.322670309930005,-0.0129154958110806,2.27805655576337,4.56034961218431,763.641539579181,15.6184759277287,-1.31568871952161,92.8457337037022,8.69813257057873
0.0276414332590024,10.1493604401656,-0.00244282180443172,0.320141006131538,-0.0125993057272863,2.26524927685147,4.54285616641853,768.186770785307,15.4564638822524,-1.3042189188703,91.5377379028762,8.63664630220948
0.0268005630114482,10.1766797455222,-0.00226477417411842,0.31778972359376,-0.012267894418666,2.25276526544205,4.52347595488498,772.713510275065,15.2990926098579,-1.29259043478192,90.2412955503393,8.57526810544185
