dCa_dt,Ca,dCb_dt,Cb,dCc_dt,Cc,dTdt,T,Rrxn,dVdt,V,Qout
-0.00566702013210181,3.37807923480817,-0.0505326475130314,3.99906795713914,0.0308357927613256,3.97317317141454,0.052744961184762,419.1563936279,62.04602293602,-2.51533831826149,304.983245390307,15.7646029524396
0.0132166218951595,3.39020983317787,0.170570487723449,3.9941223602822,-0.0430655861233894,3.98499590320866,-0.000230932032705913,419.27579300472,62.0121609903571,3.10956667137684,303.866217114875,15.7357068389518
0.000929384244161379,3.34958736775241,0.0847502095562526,4.01382710851641,0.00697125327185245,3.98041322600368,0.0135915728901217,419.323339260118,61.6400456203179,-0.788822337099067,304.111101126753,15.742046219168
-0.000911438396345611,3.35348774538551,-0.104292712984803,3.9908123023737,-0.00562639670472515,3.98610438936604,0.280041656114815,419.581763377177,61.3174360420081,0.0874031580338155,303.400546882676,15.7236448534871
0.0423088590240115,3.38093371561357,-0.0264475467730963,3.97380930219348,-0.00908249210383811,3.98549510812367,0.141629165938408,419.733429626282,61.5609097048767,0.420479914420898,303.126835867114,15.7165507563756
-0.0595941447564486,3.38209339987735,-0.0699039484748914,4.00895967556124,0.0439479644312642,3.97554516835075,0.123364275046848,419.898995753861,62.3053431663153,-3.41549460218757,303.672081395705,15.7306793783876
-0.103628579130378,3.3724592436478,-0.0504397615422872,4.00160058393048,0.0114983234996586,3.97877844562427,-0.137426251447721,419.925959082123,61.9531186336587,-1.02729004017708,303.321852217366,15.7216055572037
0.0215055078187176,3.36804762534969,-0.0167141011991106,3.96148844079814,-0.0258971909573651,3.98451688362396,0.0356963586978945,420.154363045896,61.1864464520071,1.620871973224,302.550006711341,15.7015898874939
-0.00212885447599006,3.32146994958302,-0.00608582958960566,3.96008164974625,0.0268812888783935,3.9786849533019,0.498052165061263,420.496780114916,60.4535654421096,-2.55151810340641,302.5549141485,15.701717228845
-0.0572399701341861,3.30398149762803,-0.0691857471189795,3.96370568031762,0.0147998692681954,3.97500624163473,0.525881502277625,420.887516983488,60.2905906817226,-1.65308030614046,302.295504376925,15.6949844802648
-0.0243963982097355,3.26620403492988,0.0598442026340437,3.96107665938426,-0.0405533240500131,3.97572883976041,0.248164691939661,421.360461576184,59.6085633781486,2.39238130270943,301.612864009223,15.6772533442793
0.00498824781491949,3.26931272122323,0.109889764775238,3.95135341521351,-0.0631423773404558,3.96207500079789,0.295652242988317,421.761186432451,59.7443825995083,4.20486750009758,301.976757762429,15.6867077402297
-0.0957074440151185,3.27962575593679,-0.0308242581982202,3.98489211437228,0.0388203961028478,3.94674673753614,0.309192910643105,422.016096795038,60.6846352099397,-3.30683017908598,302.695499465853,15.7053647890555
-0.0703006364977926,3.24073272859401,-0.0343483743338138,3.96613727661275,0.0140537932137704,3.94460975417794,0.689837514035479,422.39909727918,59.770948163328,-1.62250454843848,302.399484549405,15.6976835393931
0.0656475090894422,3.22237163697746,-0.0206431544540928,3.96371020785923,-0.000529812438684362,3.93790052126024,0.555469383063738,422.921291990236,59.5836344127292,-0.5247416589994,302.343563048376,15.696232018047
0.0394475082507808,3.21859237889777,-0.0639888791671634,3.96051456561265,0.0148657708495273,3.93265160144616,0.352847188741177,423.342153377345,59.6018810720268,-1.67987647678623,302.22273253571,15.6930952334052
-0.0142372180162596,3.22362841347513,-0.0996263554981744,3.94204966688038,-0.0162138224819981,3.93344079478475,0.281694031346161,423.686546217306,59.4385645176959,0.675830044282426,301.670726710628,15.6787570678182
-0.0868686106185613,3.2141963743434,-0.0145730532409295,3.89702519647572,-0.00291098145270908,3.93250607857149,0.528396254691567,424.170688117101,58.6482277645024,-0.526167225443903,301.053956077012,15.6627211321908
0.0381418244657084,3.20674057064427,-0.0773401374582345,3.89980571314886,0.00716169338238122,3.90658367589996,0.37294799151039,424.609396862203,58.95286745021,-1.15760456279957,302.262612482048,15.6941305942236
0.0166390500191689,3.20752579051416,0.0490763372460828,3.83748389798543,-0.0236715903865442,3.90200407787001,0.385517954204371,425.194763016571,58.1635209013272,1.05354961514944,301.863977591494,15.6837781856396
-0.108842876245933,3.21135297766169,0.0385627082037363,3.83187814504411,0.0228662495847218,3.88954616016738,0.470057992508126,425.789174742436,58.4075775858302,-2.44863398902968,302.076874787756,15.6893079012129
0.0116715227136733,3.14929890118043,0.183158739419425,3.85106471500035,-0.0372323324839865,3.88843104364038,0.343536959297508,426.355762260811,57.6407619960232,2.03798996920698,301.39373732315,15.6715574188728
0.101307752114088,3.14655144493931,-0.113117984454433,3.88184334831224,-0.00212300131757352,3.86522142034645,0.42227599679561,426.769221514845,58.4149322701815,-0.421134159058749,302.498076435604,15.700242303845
-0.0421940939377338,3.1364259502518,-0.0238680572600108,3.82778242879767,-0.0224795397202576,3.85497128360674,0.652251742544435,427.207715143389,57.6011182683556,1.00289376740463,302.640256142408,15.7039315729389
0.118493522666035,3.1501966470398,-0.0255310628685599,3.82507445823489,-0.054564489188033,3.84181846314817,0.237832748276574,427.746646415582,58.0670598546965,3.70527197908229,302.947099582715,15.71189057297
0.0581757789482384,3.12584678890185,-0.0468830185310745,3.82263726966227,0.00241752861622613,3.83548888781335,0.501041916877274,428.285848839464,57.7456731283722,-0.843063525367421,302.790745943128,15.7078355278305
-0.000778515909434738,3.16490936370626,-0.100741893282237,3.7901286071161,0.0323243252998776,3.82648406777044,0.799086267926328,428.684312319336,58.135889749143,-3.07655622530877,302.904711145423,15.7107913286008
-0.0978353851016307,3.14143549064666,-0.101507351762712,3.76707842780235,0.0344178745413681,3.82452707090739,0.451101041246572,429.237026586855,57.4582399080068,-3.39603563641901,302.416741554265,15.6981314421679
-0.0175934909701974,3.12785502576887,-0.0120085003797926,3.76774353318666,0.00476264380722487,3.82145851247304,0.699382723266757,429.876071372558,57.3562778561004,-1.05305627986413,301.940017191186,15.6857534347743
-0.0704372727954558,3.15054874202364,0.118810407102276,3.7605610925001,-0.0256373754412719,3.79981463528847,0.32366781787888,430.272212010083,58.0251007950332,1.59972510870211,303.097178665548,15.7157819027806
-0.06225860605824,3.12815323228399,0.0391871482439307,3.76887910800796,0.0338369812290029,3.80007052789075,0.419791760546298,430.569515257235,57.7599035806915,-3.19923442476206,302.645842698116,15.7040765147996
0.11592023882391,3.11073157192008,-0.0882459813275505,3.81698188085594,-0.0177463617008006,3.78949332390247,0.0279370848561077,430.864980284697,58.3489740331775,1.10287923266147,303.018202410334,15.7137342848025
0.134855788162315,3.09459641108296,-0.0713286340014211,3.82209974197542,-0.0403017644922837,3.79209420293821,0.344805261158216,431.061024793057,58.0969983915225,2.83500949779294,302.511564277251,15.7005923226353
-0.110688918458277,3.07626463566811,-0.103808370589685,3.84547911379794,0.0473609398930796,3.78978802582762,0.72898786266805,431.386622839559,58.186515289499,-4.12038904712638,302.324685754698,15.6957420009889
-0.00744019080911649,3.05401403496926,0.0242758120847307,3.79699191432667,-0.0319602096751556,3.79316646846069,0.295913624236983,431.856810484121,57.0485266075749,1.90561878477501,301.513447350428,15.6746693885081
-0.0281961373058626,3.04042079922304,-0.0145227136729374,3.81794293291953,0.00135630433711479,3.77438882730233,0.533181768321782,432.203650174637,57.4164473820793,-0.596850779272319,302.499040173802,15.7002673137746
-0.0682719322470252,3.04712320109252,-0.0164238553162311,3.82259248219293,0.0495226549084958,3.75997514024604,0.447497932470089,432.467708129543,57.8410784155556,-4.32877257528921,303.206228079083,15.7186087893356
-0.0907274112874016,3.02538348260898,-0.053712543126516,3.84493243372562,0.0450698052071263,3.75494586399239,0.541940652971901,432.727959818682,57.8652941884394,-3.9493750864858,303.255478838539,15.719885349502
-0.0168128114037447,3.00748228644414,-0.0886422990218348,3.81736612921005,-0.0306489271556991,3.75420235169175,0.532649970541553,433.103953759981,57.1685716622103,1.99061812187483,302.868783059837,15.7098595580248
-0.0420924213034403,2.99590844967264,-0.114075497382372,3.7764518352377,0.000384880539988943,3.75257135408541,0.411763882225758,433.652743877573,56.4433325979528,-0.688059204450246,302.422582981837,15.6982830525823
-0.0625778722080503,2.96341596733398,-0.0702761104227227,3.77355049386256,-0.0270309664139723,3.74794329001232,0.454523314342826,434.316949880034,55.9425263715575,1.4162352352341,302.039189269296,15.6883292130152
0.00994717447670852,2.936051867145,-0.0768758728072277,3.75942276736394,-0.0032914646802963,3.73088938039384,0.663962050120002,434.911045754553,55.5255196584343,-0.554011544930788,302.629279690764,15.7036467876121
-0.0998314184021949,2.93584586310364,0.0273655014823098,3.72285931670113,-0.00573342704615723,3.71891600430109,0.821050332849318,435.49149831514,55.1938832810818,-0.398288539186787,302.735558349979,15.7064039828584
0.0158715055526833,2.92180487476081,-0.0320380215687761,3.75018246397947,-0.0101477010205497,3.70037340342115,0.384246888228051,436.015191018791,55.630512654783,0.142030543559645,303.405298926751,15.723767989654
-0.0644547203914603,2.93978301710062,0.0696678846857756,3.73767158456454,0.0272673405974238,3.69938877272649,0.586311554746921,436.53258791959,55.8547563813921,-2.84279197996997,302.836682625442,15.7090270082421
-0.0122017499879693,2.91814121463369,-0.0520131192454922,3.75643086959329,-0.00059599287645486,3.68937564660117,0.38486908549361,437.004697885582,55.9249236946127,-0.508059988661726,303.082119596214,15.7153914867595
0.0149508772482208,2.85573837551074,-0.039897550058828,3.75222235431382,-0.000438502746137972,3.69205300857346,0.631993209488951,437.577475086594,54.6876430059285,-0.843238871943123,302.156832608666,15.691384193663
-0.0371481130504976,2.8612671593303,-0.0996095244705296,3.70160872235077,-0.0287622949104865,3.68410453019037,0.317973801341259,438.198487370867,54.2077820066794,1.38631727150945,301.894851431531,15.6845802125695
-0.00674608277813383,2.86437626464616,-0.0495747296920147,3.67682646169782,-0.00417385086999675,3.66860901666052,0.874087240917486,438.981629573326,54.2056280900695,-0.572631049838328,302.17869797195,15.6919519312946
-0.109386963403896,2.85257377791098,0.126918547688925,3.7107794775647,-0.0148717070089876,3.63940608572627,0.663019553423185,439.446962955557,54.9243522020301,0.598984365048899,303.800534341886,15.7340060564018
0.0675522241625889,2.83054157124796,-0.0274338850710278,3.70601290399384,0.0201128878224415,3.6434061361066,0.853464442029841,440.081451479589,54.45435053879,-2.43358874514404,302.798441619111,15.7080351403454
-0.0763731924095447,2.82426643271414,-0.0977786775106011,3.68121984196408,0.00857671228451326,3.63949591313256,0.836587243531888,440.718650535487,54.0923061862191,-1.54623191622031,302.346715851497,15.6963138570645
-0.0541355854372008,2.81322073300315,-0.0545349016348619,3.62633055992983,-0.0124720361917157,3.63096732861198,0.629946573755315,441.429541310076,53.257364649,0.0151370915693505,302.108061936649,15.690117781402
-0.0169811590306049,2.80159681028025,-0.0478905664826732,3.63064640012943,0.00862107864005712,3.60812202349467,0.853357759059338,441.973373069774,53.4399940422157,-1.62827901894347,303.073100064378,15.7151576449733
-0.0105109064562476,2.80901017478894,0.0660799636090807,3.60407336145153,-0.0480323767409727,3.59870345743864,0.519273767341682,442.661115287473,53.3788425032539,3.16454511807147,302.934234224812,15.7115569483174
-0.125725066876029,2.80193753125901,-0.00238389061319437,3.575030678383,-0.00353459957052466,3.57376224172869,0.481260803908138,443.219504472946,53.2149916735242,-0.553890419568393,304.235267923746,15.7452595842403
-0.00661596382467297,2.7869184227203,0.179142077430606,3.56626375314882,-0.0282565836066865,3.56462605599158,0.207725810038168,443.883732072378,52.9764827733809,1.53095719735053,304.077127437898,15.7411668854053
-0.0143174822316936,2.79844130476339,-0.00258139613962676,3.55953433883682,0.0344534690161157,3.55422232921913,0.968616207797827,444.37098514176,53.2634635626636,-3.70652867248226,304.181300751757,15.7438630255447
-0.0486834671512575,2.7467761971915,-0.0364469527949303,3.55209180579169,0.0212162279073543,3.55087276692749,0.938069545805569,445.10450366635,52.2855414774938,-2.81686445500436,303.561225397845,15.727807860979
-0.0792339520024729,2.70794420691642,0.0066593906995401,3.5777737035483,-0.0244550780515846,3.53786926102957,0.682895387625176,445.805954658507,52.1509595779361,1.10889554626814,303.688002497908,15.7310917417342
0.0150920008469248,2.65896950883713,0.153080768845016,3.55956116451903,-0.031251942542216,3.53155660157092,0.857926714507517,446.805724820765,51.1363973184098,1.44668476358431,303.073142755788,15.7151587518057
0.0911482889589755,2.65232086416655,-0.0424701529620829,3.59898611598869,-0.0451282840684367,3.51424357743633,0.0641238305751824,447.489395450049,51.8470880263821,2.92469142733602,303.492825434728,15.726035826222
-0.0458255846276253,2.62809329529268,0.0601935612819939,3.57649052678521,-0.0306821182405136,3.51118152999167,0.545930575359733,448.336500955227,51.1688397316896,1.51238140766537,302.721100118416,15.7060289203146
-0.0710284665674863,2.62391621423925,0.0186265323422807,3.5834544688918,0.0201208175068768,3.49805362461478,1.0749169789569,449.159883355747,51.4231408563112,-2.74611752770019,302.700172526834,15.70548601954
0.148790410743553,2.60983549832781,-0.080699859263404,3.58349476659827,-0.00643474606157338,3.49109000250958,0.759061076871468,449.898487709664,51.2942278254305,-0.445049636212881,302.301770489484,15.6951471456506
-0.012931773746481,2.60963581704314,0.0400928683544479,3.57870346338348,-0.00761440974957322,3.4754282704943,0.428074020973763,450.528046959364,51.4713090865224,-0.232191545286033,302.698563466265,15.7054442767295
-0.0639811046798895,2.59284141125693,0.0354241472314462,3.61100658870102,-0.0240991672339769,3.46591908681794,0.41125819644486,451.179830153685,51.7782696708328,1.33995790799397,302.623635536161,15.7035003473475
-0.0821990426452797,2.59133271944156,0.046538484099249,3.58973160646946,-0.00547986431116637,3.44726503390726,0.683464112003797,451.702763557121,51.7406231010441,-0.234147938879008,303.481841607815,15.7257512501069
-0.0520802535346875,2.57603284580165,-0.0859568650457904,3.54595050017583,0.0228564884797894,3.44433852960263,0.97271551371463,452.384692084837,50.9029637306555,-2.94173705141045,302.892944980411,15.7104861871625
0.0379218669934446,2.54935519864303,-0.0946616194740818,3.57179325322605,-0.00903546954179489,3.43160378832857,0.841779793998751,452.989664308939,50.9506766091968,-0.0705088090751556,303.108732872805,15.7160814464313
-0.0939454692907879,2.54541556388192,-0.00479929652588532,3.55452185200198,-0.00422079005528834,3.42373790736485,0.676688041376661,453.625903564009,50.7714419648745,-0.508165345977682,302.906275424458,15.7108318958632
0.00757949473321624,2.54437441865775,0.160845368462661,3.52358465732878,-0.0561836310230573,3.40314820674085,0.00577838231555688,454.122743713353,50.6036971586628,4.15081072827181,303.842354968596,15.7350889764038
-0.102944435990813,2.54421701670475,-0.111533942747078,3.56178808015098,0.0213845795648246,3.3914289718558,0.907573257501787,454.566006709736,51.3392404325344,-2.52530673787514,304.223962281386,15.7449670278764
-0.00776624205272729,2.49795854154788,0.171919639324097,3.53068037279054,-0.0348710373083911,3.39194790425078,0.247358062776837,455.23122782949,50.0116942026796,2.13990594475429,303.388331472706,15.7233283202715
0.0769974456886103,2.50098681283123,-0.0644973163233074,3.54200769307764,-0.0014183207188995,3.37785300946485,0.61887181518705,455.775866150719,50.4515043295992,-0.670350831528596,303.795627884458,15.7338790017494
-0.0419619553875996,2.48815524762527,0.00221428675720665,3.51205404848731,-0.0298926129128968,3.37483452828637,0.671976877834577,456.378872108501,49.8394314730459,1.73469522639481,303.224372993581,15.7190791103897
-0.0123541690131202,2.50015155257203,-0.0564005771113986,3.48377316051331,0.0337452415338717,3.36450323488759,1.16205451738087,456.981535548074,49.8437776955882,-3.94641274412021,303.242759854983,15.719555688418
-0.0342599117463688,2.52340134667807,-0.0857951722388837,3.42676819217394,-0.00048127060301523,3.35539515085211,0.703518006027904,457.713938237019,49.6638954767433,-0.871927894237013,303.129216612545,15.716612474819
-0.0342724759045902,2.51226796258897,-0.0231402386825751,3.43484346486614,0.0325129008124193,3.33903922044256,1.17931381491241,458.224539216133,49.8045241711107,-3.77528455131603,303.770675641804,15.7332328376961
0.0251274969355614,2.49113563836738,-0.0984494070409458,3.42218134677964,-0.0160021434449958,3.32800823475245,0.42316781499837,458.756927799063,49.372747196028,0.559464382158652,303.934543011985,15.7374758672182
0.0523695881506962,2.49588708796525,-0.0686286115359914,3.40272517820992,-0.0394893635206725,3.31967588804102,0.0937629867247694,459.377322073334,49.3252276511384,2.73869608581842,303.773284054174,15.7333003864662
-0.0148240095193552,2.48589105735507,-0.0511781476882882,3.38563735333484,0.0165596228388322,3.31075615175491,1.04465520659176,459.95285447435,49.020975082116,-2.44375481210687,303.69664132225,15.7313154864504
0.0542250128946275,2.46817775020404,0.0395596167330096,3.39403540416665,-0.0548723778441147,3.31106011448288,-0.403007440892801,460.751248936958,48.8493037449858,4.06395252705344,302.744739980986,15.7066421598885
-0.0813055049827498,2.49108642041078,-0.00178927501986433,3.4119599933132,0.0165566074529643,3.2936715079373,0.718494922178281,461.064136024777,49.7796769679696,-2.13986555276695,303.55645993327,15.7276844087738
0.0484451735159048,2.48084001641795,-0.050336061079594,3.41917387772759,0.0075843836211974,3.28758393835405,0.787441485033845,461.467431251562,49.7779945904224,-1.28514640199811,303.498781117167,15.7261901277541
-0.0121760037371996,2.50552975352147,0.0468435819344244,3.41092377131113,-0.0194648729754253,3.26570660172459,-0.147026517673232,461.530092129531,50.4226092556598,1.49225037681975,305.033289231303,15.7658962840163
-0.0223496061699757,2.51531719869877,-0.0784645017857509,3.42613373688696,0.0210491866897945,3.25572897426921,0.558751495501327,461.648954397616,50.9905687797749,-2.09807199426633,305.709858630302,15.7833711222615
0.0452334843364267,2.49945813165202,0.0673104997510407,3.41804504627134,-0.0184401719639423,3.2566422198157,0.109262895890883,461.978452576668,50.5776374163558,1.48570686719394,305.340817729281,15.7738417135143
-0.0757659824406432,2.52581091140614,0.109971552297342,3.39248354926017,0.00565200118366054,3.24909931433353,0.58735097601442,462.089119479847,50.8481199534793,-0.669906735884094,305.878555751868,15.787725319521
-0.10040202177488,2.5500437607502,0.0581442232897484,3.35764096350089,-0.0188267641202176,3.24020340633651,-0.333543226145208,462.075378081522,50.9300971336026,1.69266808261762,306.631854410591,15.8071538783889
-0.0363725134515406,2.54102757410778,-0.125109940781278,3.35716694485672,0.0126154716849729,3.23497006239822,0.0729513958645421,462.221511243959,50.8499037961718,-1.2961802336845,307.038572403076,15.8176337475389
0.00376022180423078,2.51356675103625,-0.124584372447505,3.30382774043162,-0.00917362021730538,3.2436535813387,0.476116375000879,462.652798725161,49.4232652630992,0.314930672649892,305.849593149088,15.7869778587509
0.074772593753981,2.51416520735243,-0.00711181395569169,3.27755942284363,-0.04807685567624,3.23970409826565,-0.421866040529191,463.101612055244,49.1257385408884,3.91775196287638,305.639498630643,15.7815547237058
-0.0424570781860842,2.51118755905515,0.0240479136390843,3.26998776032769,-0.0103850117503339,3.24348736328307,0.22208426166973,463.682894807729,48.947412838708,0.310350054694451,304.653302073204,15.7560732495632
-0.0096287471815088,2.48854877336156,0.0621196462921742,3.25426860441423,-0.0395830789554558,3.23801212731048,0.385560985752014,464.273622775918,48.3879550419871,2.91502526935647,304.422966316936,15.7501158657895
0.00419089330552062,2.44646209429523,0.0142690747479213,3.25230563781717,0.00962407596306178,3.22669888539507,0.811749577515244,464.747466483467,47.7024425368663,-1.88218531544973,304.69174237413,15.7570672468198
-0.0323496537372517,2.44317728324331,-0.0720114060894447,3.25343940368839,0.00720312754340927,3.21714444185292,0.781172875979398,465.208102518976,47.7874608075197,-1.58818876214268,304.795729430693,15.7597558514603
-0.1183532321694,2.44011757634134,0.166037164400723,3.24816234377378,-0.0116394453289152,3.21964223391523,0.404324830712648,466.036316816359,47.6730143560871,0.175371851115266,303.613474717732,15.729161347257
0.0217162757699412,2.41493805545247,0.0244183847665682,3.2442568462311,0.0137157420342317,3.21061182776966,0.985040083512789,466.521067209048,47.2441007202695,-2.31112651097563,303.610535781782,15.7290852190323
-0.0486202008627417,2.41327051752943,0.00765442048141718,3.25349629605732,-0.00414693639967523,3.20210531604271,0.666396555542975,467.141241163018,47.4748878531977,-0.505769315310346,303.44914215076,15.724904020867
-0.0710749130568767,2.40689890239818,-0.0113176589845143,3.25952581701802,0.0195841277431619,3.20554545722483,0.938352316118719,467.83402442964,47.4203284589593,-2.74697140076681,302.24385371428,15.6936435887078
-0.0273406323841815,2.40552450287552,0.062248633510667,3.26393766605175,-0.00416283932281829,3.19462927224341,0.53433741575651,468.371072908797,47.6173806444089,-0.398559669540404,302.414622380783,15.6980764400506
0.0274242412614922,2.39405117826492,0.0954537044080347,3.22142365071545,-0.0556369615419592,3.19969077094314,-0.209221007298593,469.184077081053,46.760338477076,4.18606247500917,301.057439484776,15.6628117463241
-0.0978502093595594,2.40098407243822,-0.0898251123672845,3.26902001291484,0.0331916200881959,3.18452954030041,1.05088327911422,469.599674924203,47.7832844082717,-3.81699338170354,301.638017411831,15.6779070432607
0.0164512810121027,2.42095034650101,0.0478370117603467,3.25912341367324,-0.0333903467340088,3.18181095636088,-0.46389639540055,470.079759295339,48.0859782282326,2.60692737444104,301.210058105899,15.6667813108354
0.00131011618404812,2.48400868876331,-0.147765526122895,3.20582962984556,0.00433084865558298,3.16569439391184,0.113747885969237,470.073890344582,48.7010344496703,-0.723856381408361,302.270329854911,15.6943309443157
-0.0711638430163608,2.47908437601419,-0.0977370006497948,3.26133234363665,0.0294379225413265,3.1528401557896,0.557213940233282,469.98840565678,49.5854386524678,-2.82418895903574,303.256899733946,15.7199221770093
-0.0186187636480839,2.47794312927981,-0.105270382620516,3.26031934109087,-0.0328556906199515,3.14748921731002,-0.573965381260101,469.869572663939,49.5838234657895,3.19278403357862,303.667609755526,15.7305635590529
-0.0885160752163103,2.47453043841364,-0.0965467512059026,3.23644856782626,0.0368656676900919,3.15014147024543,0.657580134338251,470.012905330684,49.1321355631503,-3.67422851400429,303.313674669484,15.7213936287722
0.0332723314217087,2.46262690937759,-0.0381393968927573,3.21297961476505,0.0196930512692386,3.15073668818335,0.414240549146452,470.263677252353,48.5460546821532,-2.1976794409094,302.950858007635,15.7119880351638
0.00255929047494518,2.46015222215096,-0.0934467590749301,3.19403680179287,0.00277510103393519,3.14877426654749,0.449883379663655,470.472476394702,48.2392281198762,-0.654922491178402,302.799366567885,15.7080591317449
-0.0816526881476391,2.50556420420325,0.0716699764442037,3.15766288624739,-0.0188758002152178,3.14505816464389,-0.333286684036599,470.64050178981,48.6217436115125,1.56781938508836,302.85808040214,15.7095819811596
-0.0704498861263624,2.51990718071618,0.01969683985009,3.15145098718312,0.0108382124334631,3.14575737537056,0.472265988742062,470.74489189258,48.7788623946609,-1.23744378560681,302.539915278271,15.7013280252212
-0.0283428514742602,2.51034712672868,0.0130476859758072,3.16395521985643,-0.0259541113828395,3.14944607872781,-0.348090941134365,470.933842074944,48.7496489856135,2.27993516880893,302.016409237334,15.6877375888281
-0.00648186975104112,2.57398758956097,-0.0782232138759494,3.19401129168296,0.0046891597443548,3.13406954282205,-0.319434563726798,470.611896946644,50.6409244393204,-0.0248734911923094,303.600689441589,15.7288301633583
0.00166607427965463,2.57625692703515,0.00114663510195004,3.22778415271439,0.0502755141096419,3.13219653610136,0.683155250779381,470.260978401861,51.245201441644,-4.27018929593998,304.291933802227,15.7467258465687
-0.076228964523019,2.58263907356663,0.0484767393129859,3.1982861662836,-0.00633822685880005,3.14570031447112,-0.131248087449558,470.178968205115,50.7407140992354,1.01661546663637,303.452341480651,15.7249869161793
0.0999552358290374,2.58244152426974,-0.0638237551371771,3.18278099647512,0.00561562845399777,3.149848818155,0.0167327883495709,470.060094102283,50.4468801321852,-0.248179398208366,303.374397697358,15.7229672519354
-0.00776523501232915,2.60795117620944,-0.0470023326643169,3.13830336282507,-0.0156908991001713,3.15814891981131,-0.444848138741926,470.017176473325,50.1332401937513,1.66981322569221,302.837505821805,15.7090483590326
-0.0111764085795843,2.63248262956871,-0.0403863333539392,3.11173577581625,-0.00226336954972273,3.17510442635229,-0.379096145408098,470.205602923518,49.9733637491361,0.284322530203545,301.318311740224,15.6695963457491
-0.0738889375277038,2.63594285514078,-0.0962920428982777,3.11168619966892,0.0316721301711615,3.17521334869589,0.355560014414871,470.02119413469,50.0043549796224,-2.92983204318181,301.401413581403,15.6717569886401
0.00401578602034281,2.61757281392055,-0.0815306775440372,3.13680599527993,0.015096404625437,3.1693119658472,0.0534526631290615,469.864413656103,50.1162026376313,-1.31300514224047,302.004389586293,15.6874254153803
-0.024088777011478,2.64866286336693,0.0228744935957216,3.14215490249485,0.00168809328735964,3.16943322230866,-0.516582088724762,469.678646133012,50.787250775372,0.169784037743478,302.231473793706,15.6933221792758
0.102881969898177,2.64831059067964,-0.0182044083861689,3.1249536292089,0.016200060001431,3.18259825705504,0.0929819808712021,469.635512913439,50.3148197390782,-1.38957460625747,301.175558397181,15.6658840717577
-0.0547430996319304,2.68339670147319,-0.134530751730622,3.1414151576878,0.0321712878731027,3.17373476497555,0.305223439949917,469.193840439249,51.3292101596631,-2.58749483579828,302.33285580351,15.69595408111
-0.0168369790757056,2.69871922376639,-0.0668108449411152,3.11162328633233,0.0358283526381231,3.17564665255404,0.441762659003828,468.986536031031,51.1143281204766,-3.01928469142763,302.549497094913,15.7015766635783
0.152468183948219,2.72738693186591,0.00661616663896489,3.09460567480924,-0.00458161567801341,3.17098565235854,-0.386363081010233,468.604927960407,51.4122738839707,0.928775089271474,303.371597459209,15.7228946878782
0.0170834087244899,2.77726326659426,-0.0602443810251996,3.07771678410237,0.0342057136491009,3.1739179162756,0.0654207337964197,468.176491861368,52.0089298395358,-2.61849397987531,303.711677861271,15.7317049237689
0.142132611431868,2.78132865095547,-0.122735289543632,3.01571522704057,-0.0019494970951125,3.17373416507643,-0.0549803572398399,467.75975578508,51.0042517669648,0.513636093020576,304.184692192417,15.7439507926564
-0.0703194798895324,2.82324513979461,-0.00275023541301291,3.00369261730521,0.0352942848555508,3.17044454430284,0.248342015977009,467.337317503683,51.5927257305988,-2.88780168383321,305.012041662176,15.7653471754162
0.0366270725779326,2.83047535374829,0.0534297825688902,2.99208163724802,-0.0266071034304623,3.18357905087121,-0.623030042485969,467.175054271815,51.3466140343637,2.92635863423119,304.214840676217,15.7447309839302
-0.0198980060740903,2.86043579002311,0.0359976229978804,2.96249849038786,-0.0226009921562945,3.18384398929307,-0.77733639293263,466.955415658931,51.3655768489188,2.54268382955778,304.496892742676,15.7520281378917
0.0614094187904269,2.87029268989657,0.0121006029841039,2.94339584397027,0.0116089648171339,3.18458196412669,-0.33665715323192,466.690202157405,51.18253567576,-0.797688957001643,304.755751808061,15.7587222768856
0.0326510756357765,2.90158386799856,-0.0151260665719061,2.93279960593189,-0.0285845625469438,3.18868324006645,-0.823431811332018,466.404163343153,51.4874267805087,3.11909463020817,304.818110674137,15.7603344626798
0.0148052715225205,2.91428238253865,-0.0124918836264057,2.9210838638737,0.0300125468221124,3.19459104904499,0.286266939483041,466.250462861892,51.4375451636451,-2.51694273796754,304.657882392041,15.7561916916863
0.092217756570114,2.94233392367667,0.0733210579300043,2.90068730427893,-0.0133048165952774,3.20144423892463,-0.318867792920761,466.17249594751,51.483946379342,1.59974011101965,304.273974304447,15.7462611489718
0.151722972301831,2.93543644151633,-0.106438100326233,2.91493510556505,-0.0206080888727315,3.20789569613027,-0.748405463724008,465.990346454709,51.5365866501326,2.27738162734892,304.099729928244,15.7417519063245
0.0485424679204919,2.9263149131336,0.0139517579544622,2.92010729083986,0.00121398127244783,3.21112059599403,-0.147662570566648,465.780421184712,51.4213453930816,0.155157203727319,304.162368145283,15.7433730595269
-0.0180325882826503,2.9457625666447,0.0400645206767175,2.91519577191061,0.00426039374136746,3.21147786003519,-0.345736469364534,465.575860184037,51.6669375772176,-0.0661343164172479,304.436893750647,15.7504761477164
-0.0161423196849421,2.9674757400154,0.00571060335169257,2.88634888844558,-0.0244023475588842,3.22401897641876,-0.473612967534838,465.541726430483,51.3747894143694,2.50489005158585,303.558381586026,15.7277341904524
