Qa,Qb,Ta,Tb,Ca0,Cb0,Ca,Cb,Cc,T,V,Qout
5.90328780014519,7.80860628240517,410.500660299588,407.316561302556,12.3025883763941,13.0207818212604,2.87672915077039,2.96645671356558,3.1689968048609,465.737899738304,307.559500872455,15.831046335498
7.70710643243674,10.2047807618656,410.086219304313,411.859180785888,10.8417285726332,8.57043336084504,2.90359568647523,2.98862582765773,3.16854888706614,465.378096905534,308.228870285484,15.8482642376058
6.63950155069395,7.72119172850985,411.214250071105,411.442147631176,15.4049889783878,8.44512254518031,2.89405757161928,2.93735119838026,3.17544603828604,465.038877419122,308.191928079036,15.8473144768121
9.69289753075656,6.31068147888279,408.23256127038,412.401776268106,14.1828840766241,10.2893118738623,2.95774042832898,2.9024534035852,3.18367014284742,464.849966891262,307.856806923396,15.8386961219063
6.38358703615609,9.32824271109645,405.91433533094,414.083871894327,16.8463584135808,10.443907270055,2.98584941125271,2.88742716697683,3.18376811035289,464.409773443869,308.390413969451,15.8524167552212
5.83207446624454,8.84400243925423,417.287119949867,420.178798723356,11.8093834302445,14.1929048381769,3.01541487675227,2.87616216001928,3.19308315486264,464.049972216792,308.125393416081,15.8456037690597
8.51811051269272,9.98588943961657,410.733655778133,415.000348656676,17.0974910001445,8.85852862212116,3.02160648034479,2.89233686849943,3.19553365777355,463.807928480526,308.430534593289,15.8534478964895
8.68217387377684,6.53006726356998,415.647938249966,411.987959012156,11.4658600804372,14.6597761675671,3.05312755746739,2.89061138711894,3.19331939195338,463.276469409952,309.383779343132,15.8779275697412
8.71549902160741,9.17092194384779,410.788767483018,418.305228521496,12.0533143015235,12.0278309478144,3.07919843644526,2.90600781547755,3.20021837953278,462.881396291515,309.535714154266,15.8818258248916
7.09901249801992,7.41367105848167,407.901485671275,415.368998909779,15.7608438280548,10.1233256632586,3.06385311082723,2.8903916971464,3.21054186172804,462.358573207793,309.389369821028,15.8780710239364
5.86389820799711,6.13317209689866,408.859811914119,411.447663433365,11.5633670801642,8.26177520492716,3.05113997302157,2.87842972047877,3.21531112768335,461.997211475231,309.537955312138,15.8818833200576
8.00535125534597,9.10840761216124,411.022037517786,408.550020485679,16.2166278116813,13.9574247361618,3.09119932380795,2.85013758247395,3.22323512989228,461.855330322085,309.252948026669,15.874570008735
6.69695155045174,8.49949438163362,413.068115808598,406.737291815806,13.1525969897424,13.6673629946538,3.12047016998617,2.85057241721418,3.23457539751332,461.613595851785,308.661030959967,15.8593705910307
5.58876702093294,5.67545034829621,413.951781457299,409.383101551279,10.6450262302001,9.87614535821817,3.14527845470936,2.84266563005224,3.23726930212817,461.198757461793,308.972893386212,15.8673804993377
9.40821904631081,10.0841579783758,406.171399430483,416.262267418566,11.5834405159208,10.9845332560802,3.16301309709672,2.83502950350413,3.24535871804795,460.92964375242,308.75892261615,15.8618852864788
7.46310017854418,8.13589179211411,406.520545574644,416.546979714678,14.2498437492944,9.07856213163179,3.20347579546517,2.82853978638805,3.24354773171993,460.4279176978,309.598131195556,15.8834270078325
7.59452960311479,6.90184291183409,408.033527936368,418.518640835783,13.0584237077456,10.2670870771727,3.24359655089601,2.81753091725174,3.24798227036215,460.016322256304,309.878352529025,15.8906135312107
9.66482448112742,9.65456377574296,417.536203157438,410.171051921641,12.6636410318935,13.6975266217794,3.24669460530103,2.79317477070909,3.26032607017469,459.717503781171,309.391717555806,15.8781312674878
7.56134648663353,10.0434946629079,417.647879388516,407.473400576033,17.7953345754056,12.4538036469215,3.28783918206541,2.78005511388656,3.26909151824062,459.406446913374,309.247334729641,15.8744259372208
6.96150191654819,7.9558696692262,409.867948978643,415.835109350898,14.4309026444706,10.7899428828741,3.31160828386228,2.79022107074911,3.28116342976323,458.995759920276,308.849218780247,15.8642045112702
6.34732631300284,8.38700839118733,417.775294375067,420.421270781631,16.569361378209,9.36152007690255,3.30773145672007,2.78488250812061,3.29462529901909,458.732485982192,308.259140734941,15.8490424293166
9.96326041841398,8.91744893567824,415.563911738168,413.748780197119,13.7267713936332,11.7816881533324,3.34700556072854,2.77764031427022,3.30027021526098,458.374754575084,308.390339866309,15.8524148506322
9.6036840411602,7.20209086757557,412.752703115726,414.569769158997,17.4340664174669,13.5144114917213,3.36448392192263,2.74548589436116,3.30963638859229,458.102370408263,308.097768420977,15.8448934340019
5.9142825870126,8.46901795398239,417.920795888169,407.523576206078,15.7368178765566,12.9602300163008,3.40111390755404,2.70293245410325,3.31691876342667,457.823741169051,307.910403378311,15.8400747839976
8.50977730604642,5.8582865601335,419.378522131799,407.534678567688,17.2629926178437,11.5846306088239,3.42962627633551,2.67375862287688,3.31489969066151,457.643053019102,308.330556308075,15.8508782271092
7.06483198861183,9.05467106792202,409.993296282394,421.416705211591,14.9495020320504,11.0264472160189,3.39041672972963,2.69476939730032,3.32639644146011,457.567751641245,307.473759315247,15.8288394890552
8.46715342384463,10.5512011763071,412.585017638585,408.40153599992,12.2949095528952,8.68112015314398,3.36276071024135,2.7063081940018,3.33556254350066,457.575013417281,306.712956425453,15.8092441818783
8.4054236382953,6.75550029337503,414.951433248827,417.720967513617,17.5806983737579,9.92546300466627,3.38232163324077,2.6939912441414,3.33263733147238,457.402135978182,307.055625596995,15.8180730041251
10.0823280678264,7.44973130280911,412.99521596593,418.455821796305,11.76326063831,14.6659783604454,3.41098001299293,2.66925075905612,3.33165213139417,457.347515221611,307.26457654632,15.8234541777467
5.42637759110554,8.34296121991683,410.766911845111,410.286951884533,16.9843704081075,8.97948201560351,3.44999919479494,2.65776177998583,3.32943005720439,457.300220405237,307.626280801216,15.832764927775
7.31564822916968,5.76852640514034,412.3403389046,418.463347369327,15.5106567406972,9.69477011201111,3.45797159528631,2.64776513543015,3.33502623916214,457.379019044167,307.145168514323,15.820379252633
9.54448417475954,6.18671240448639,413.507717314444,409.239431917086,17.6341396920935,14.9450802302442,3.46254547308001,2.67827815138675,3.33918589027113,457.202170771441,306.97064964714,15.815884070466
6.7071176953863,8.44995791361506,413.418252861353,418.871785524945,14.1252711429417,11.5478912003819,3.48069942839973,2.70503429260396,3.34369572110141,456.880837375395,306.983897349241,15.8162253439075
10.0565756714917,9.09792055209376,419.559610062571,406.989827941405,18.2919479856386,9.73288618952093,3.47529132989204,2.70861102031599,3.34959380729687,456.647034268726,306.907523599041,15.8142577821011
9.4060963921959,6.07551915031024,408.281824649008,418.569622553457,13.7231206128813,8.56497901378676,3.50228187510435,2.7000759939712,3.35804327426962,456.429749320397,306.543948826785,15.804887909161
6.08049486783654,5.68116471078607,417.169576149078,421.355068467495,16.6784391399639,11.4940231445801,3.50024818980895,2.6744151169781,3.36775210580577,456.350898878558,305.977042808914,15.7902667880779
6.2785033069667,8.95669584455121,406.331354830134,421.392513886515,15.3662405209265,8.63802747210706,3.52357249673096,2.65688498484539,3.38037089025712,456.232592118586,305.048906258933,15.7662998683056
7.00077899561598,7.65360081567437,411.458317848167,413.478284433013,15.1367929851509,13.8768504456155,3.52878960299465,2.66316774577964,3.3901244998236,456.315077730395,304.191824670712,15.7441353725053
5.55156426732334,7.28156989189244,413.902944920105,416.731815438831,13.0920065339656,11.7906230988818,3.55812615209507,2.67977789419625,3.39237414177744,456.191855028334,304.099624512949,15.7417491779078
9.4843811839031,8.15237329829435,412.138829332872,419.008892163876,12.2942085566274,13.7451493621878,3.56426784691958,2.67968110750835,3.40429802373457,456.112789960079,303.289788795675,15.7207745887338
7.03638484533075,7.60794201862743,412.410698520708,407.80688700607,15.2117600145712,11.5830395429915,3.58954701058032,2.66259172896209,3.40800570789135,455.84267392155,303.288932900879,15.7207524064198
9.76002985104287,8.10136991340106,408.149404597569,418.644355539305,13.3352558877409,13.9077385599482,3.63185456309051,2.67079665406908,3.4035360088398,455.389392398553,304.050735159233,15.7404837457666
6.15491817728678,10.1634773460636,411.493637071718,418.655279059041,14.770837921236,13.5624991776976,3.6160585286668,2.64871646742752,3.4113288855111,455.130507307961,303.677604972002,15.7308224425973
9.43559084962215,9.01294486426726,411.266636525902,419.383690668687,16.5622213816581,9.63219134276532,3.63846029630553,2.63974485043253,3.41271653898895,454.900686502127,303.833273587046,15.7348538258197
8.23294999663688,6.12194275644073,405.741117713884,414.938780078408,13.0038209871822,13.0374092331057,3.67479844828436,2.63314475250523,3.40229697254484,454.513989568728,305.032588557952,15.7658781765668
7.73698938874686,8.49405134367786,414.469259009015,419.998509196802,12.4963349833393,9.71677200726319,3.7297453678786,2.62573821627674,3.40817036209917,454.202219876071,304.877891864411,15.761879852094
8.401575632276,9.63912584444773,406.537026352065,418.763484595471,14.7417181319935,10.693544269237,3.74268410539833,2.67025657838217,3.41115833215188,453.635160476148,305.242298497139,15.7712967669226
7.29593416053911,7.19877270726736,410.945244895766,412.430160325925,13.2682769925293,11.1341272012156,3.77587828657471,2.67412289389318,3.41691163064875,453.006229085085,305.491251437086,15.777726921715
7.59137583521091,6.97387687829344,416.374907578547,410.270917883507,16.2361753886264,14.2288299365606,3.77277460254853,2.64993758689458,3.43085955738848,452.544082737768,304.956375068815,15.7639084728468
7.80273739581422,8.46061173630282,405.404581765864,411.977176357288,13.5446364071037,14.4921989990131,3.77249235332339,2.63799953029084,3.44328977729358,452.307482866079,304.314575326872,15.7473116709201
7.47878284045736,8.74179011260549,414.170004488079,416.85130349191,17.6102126123311,15.5322468362357,3.75568965884422,2.65793728723348,3.45311007981138,452.059173567837,303.84707715834,15.7352112499872
7.96417774041676,8.61190493495133,417.526378896364,419.924970052408,15.5917941840122,11.518911294773,3.74525026938569,2.6846340224247,3.46323873565555,451.75642813493,303.362861462519,15.7226683052076
9.91895633948285,7.18430934683927,405.35734153419,420.048706780448,18.3120449486103,13.4059293742916,3.73489903959657,2.69383055079738,3.47667077810112,451.531605526827,302.587038871825,15.7025507964213
6.71060647631856,9.52374708226431,419.772435385193,406.559632942579,16.7839084604201,11.8636015635929,3.75625107582508,2.71555580632611,3.47952095509353,451.109165021475,302.847431010781,15.7093057809059
7.70225394612581,9.92646560410645,406.280434970906,414.702882568452,18.8666306339175,9.76613559744015,3.79278101072862,2.72182717849793,3.49318108991906,450.748528704557,302.260227370149,15.6940686740094
8.13380920443694,8.08074171208186,409.878598081854,417.554248777249,12.4978648685707,12.6219352090245,3.83146406402672,2.71966808352261,3.50452540816604,450.310129972127,301.893772836466,15.6845521939964
6.13313329894074,6.60674100692073,414.306663575291,419.020006071558,13.2016439434395,9.61822961559232,3.82887275995156,2.78596138675617,3.49564117500696,449.495539136123,303.509858748586,15.7264771261856
10.1334467714093,8.11472544001476,410.654220272191,407.399268502793,15.5000215274121,11.3016771634364,3.84601483025474,2.77860381917952,3.50478896454645,448.745625191749,303.672282758205,15.7306845938299
9.89305752992605,6.80605463643215,407.689173055699,412.982465600359,15.2332724426571,13.7449185197426,3.85773416241969,2.74153909198095,3.52903460225509,448.288910706904,302.383086582319,15.6972579209631
9.54998356238771,6.18771127588781,415.78041932166,413.995499826738,15.1027977382107,9.70279910364469,3.86153655912154,2.69975453353854,3.53607732282163,448.06388485379,302.157651403393,15.6914054541684
9.93077999878544,5.79332474531601,408.62179064643,418.690885593277,18.0153294164295,15.015138824809,3.90000020381601,2.67244654535422,3.54352424086147,447.848944114409,301.756061768561,15.6809744739496
6.52112306368888,9.70793211694551,416.973008407764,412.590713285423,13.7878826230933,15.612239289629,3.93305912654371,2.66153354301835,3.54128397318179,447.453561958518,302.299200479729,15.6950804295892
6.64194504776427,6.97203849642473,408.592508069547,414.867406224077,16.2285677100731,13.0159542055884,3.93970242742946,2.7371350699423,3.53117964740916,446.829268764122,303.78175412717,15.7335197297739
9.15427055140057,9.05019142263418,419.435135314941,408.147889034664,16.6303051068957,13.2832978656917,3.90841345186003,2.70447227386471,3.54358367050219,446.397525397323,303.276554172609,15.7204315821383
7.33547480855225,7.60650177250294,411.02051530829,409.284250707736,13.3259294918788,10.8180874014935,3.92039915165686,2.73438918862649,3.54120232617087,445.953379832881,303.94063722091,15.7376336429422
7.32164525737429,6.7700500479418,416.766716918365,410.536997844487,14.1412710382654,15.0969359071357,3.92326458401488,2.71963329320303,3.53782184428713,445.474387151598,304.781476254457,15.7593873600708
5.69871604211867,8.47284500058713,417.024712282276,418.266464161117,17.4627471265085,12.8367879608907,3.95143076224304,2.7049060287253,3.5378619247247,445.090506389826,305.27204371943,15.7720651881118
5.79984523595602,8.11743417076953,405.213407569695,419.451301083417,17.370884437998,13.4640734863836,3.95706535474536,2.71777307276566,3.54420259199503,444.747818207153,305.258359799393,15.7717116901385
7.15094241616192,8.32056211337779,413.633037160477,413.906373667259,15.3890505847795,11.6238434470711,3.93746953639846,2.7253484302403,3.55121647363243,444.375250350097,305.104370502148,15.7677331239691
5.78380978439479,9.47545605795552,419.06136697397,410.527285886946,14.5959112247433,9.98711934876352,3.91899227773908,2.72880361464282,3.56645518379572,444.263071070397,304.111163284155,15.7420478279298
9.0964005484445,9.9276322672396,407.594596291269,420.861640356189,14.6605913151427,9.83005149906085,3.85445148007789,2.75800405398773,3.57942749455107,444.211613623778,303.144364797372,15.7170051706783
10.1821114889013,8.3153029022002,417.820936073031,409.698209841367,13.3107564660699,16.5485590707517,3.83582007557476,2.7633110719651,3.57974074258998,444.103968855175,303.200007085522,15.7184475362732
5.94088338096034,7.48019763492363,407.820972769469,413.547176468679,13.1147772421731,15.0992497868749,3.88686520378823,2.75634272079266,3.57808757824764,443.953167182546,303.592884832308,15.72862799293
5.21103101761892,9.01814101093668,406.29463738639,418.569191129916,14.3918446129564,13.0545403085008,3.86503482962135,2.78743762548656,3.58338798037694,443.84651351977,303.341725048151,15.722120567394
9.50936516693596,7.65830391318764,413.797165036604,416.754301689223,12.0878202221235,10.9889337277381,3.82769553265956,2.81008897657461,3.58979547558468,443.685091660558,303.050717268261,15.7145773300854
9.90096480783418,6.95931546123973,416.121960243764,413.730508877543,16.9144587426973,15.0214756884685,3.82043762562339,2.82582001353553,3.57431177372503,443.373671020295,304.566221303736,15.7538212650412
5.94273077104666,8.05391920049698,406.635906776741,412.922296366856,13.0983390889032,16.2206525255037,3.82504061324662,2.85553001806216,3.57625799609913,443.057094282475,304.779645144491,15.7593400192433
6.25552330659792,9.90347850938796,408.036729110919,414.586854914249,16.4317654704233,16.1681467959848,3.7979384881959,2.88872441370881,3.57660859060023,442.66997615735,305.240253553127,15.7712439376243
8.7077383036046,9.74143136156164,415.808561498707,419.751841569907,18.361458316457,16.542302722006,3.76792448685897,2.95194229243199,3.58008834535967,442.14687497959,305.601803360203,15.7805815047348
6.27486922574289,8.98855737006065,412.604433611814,411.471522353116,13.1716076550066,10.7165250130937,3.7576475346518,2.93376230877672,3.5896583478859,441.755784575998,305.37996270737,15.774852791732
7.13078030453864,8.12241819708095,413.573740587868,416.9698981319,14.9577611641372,15.4945614225563,3.75025361882784,2.9332677396505,3.58593705179488,441.454852875883,306.048492548696,15.7921102999103
10.0404785384363,8.87549982462175,417.507037570967,408.397824828471,14.0664525942977,12.1939509334374,3.7336229305838,2.95400150641115,3.59188042024829,441.13615873662,306.000036468295,15.7908600829079
6.93055820245154,9.63047453293439,407.67971798952,409.442045818527,12.1742541311141,13.4277383578664,3.77093460221896,2.97964632157394,3.59004767500766,440.761905248293,306.658495858853,15.807840559044
6.55601486372874,8.4968912442324,405.405499193106,417.212314869614,12.9031144301782,16.7666978118315,3.73077416614175,3.01597465066589,3.60397870008227,440.305360881626,306.123761983057,15.7940521329249
8.41684600699844,10.1220264134224,418.725871269029,410.630218598592,17.1825287602116,12.2511366757258,3.68778271548465,3.04436930339737,3.61689475465493,439.96213407962,305.54891154282,15.779215839114
9.26937420788024,8.94219290524198,407.429048464864,421.166038760299,15.8998007425166,11.7694811080845,3.67222028307669,3.04202742156799,3.62298298035846,439.630971772088,305.480228023869,15.7774422556703
7.06525350986591,5.98078052900143,408.01889251875,414.988042535027,12.2596504209834,11.4684231994262,3.66435612131188,3.04600246136431,3.62086964207187,439.381217133853,305.991605007832,15.7906425323953
6.82348802041723,7.4914458695883,405.40795218501,410.561816052102,17.51285219042,12.3415925104469,3.65630891394285,3.03128805343017,3.6376717328805,439.444169263987,304.724398469261,15.7579116256275
9.66724781506399,9.79675007850086,406.575392523148,410.460089188987,13.9239623159924,13.0780378270527,3.65447928306519,3.0386306443009,3.63954205356156,439.298486684049,304.685920903568,15.7569167180582
9.82032526944146,8.64245976599354,406.294159240723,419.797445395639,15.6421790720242,13.3471784183327,3.65103859721205,3.05583116846736,3.64579101324721,439.234298271012,304.311478156497,15.7472315363566
8.64450513524511,6.24436269214886,406.784684035392,420.155356516906,17.1107058397581,17.2340958875437,3.67659730400911,3.04569581441426,3.65177041747968,439.13598525845,303.999606772437,15.739160250567
6.28415765270151,9.78076499286449,406.844053809955,419.232655017983,11.7652505113093,16.1866546265408,3.68794323540119,3.01848055642789,3.64962737203808,438.958577502713,304.296856750081,15.7468532242414
7.97942352822322,6.97154285819182,417.12162511106,406.443147797116,13.1498357833382,16.3749615092983,3.67373244620967,3.06967679156539,3.64679530992065,438.775215151752,304.74087685931,15.7583376852163
10.1074907111255,10.299074404233,409.636241330627,408.191393815308,15.7609854887203,10.6879735403718,3.69296964069248,3.05909707389103,3.65122356849164,438.454835876435,304.703220233127,15.7573640315167
6.91434317094309,7.39994295394352,414.213124902584,410.515303760779,15.1260652093212,16.1417033659034,3.69564860632298,3.06650142415097,3.65068694527029,438.227811422654,305.044321342769,15.7661813833131
8.85961789554265,7.03108807064484,414.54726447147,415.385170625474,10.9965124386768,10.9731027235503,3.70859843155936,3.06122808209244,3.65423710409388,438.053663089127,305.033934308308,15.7659129546751
5.44045986597746,6.12519141214516,407.285821744405,409.010879985766,13.7589137081983,16.0202438788023,3.68792213556544,3.04207844998084,3.65377815344024,437.947823499356,305.26068241512,15.7717716910439
5.46706245039285,7.7275442914358,408.776384743323,413.861472650139,15.0223780541345,11.4499073099928,3.66008859890992,3.08807978628127,3.65910107730052,437.934136453881,304.906179976719,15.7626110685862
6.06250105444756,10.1644286478362,417.845016191207,415.790508336062,15.4522131661086,16.2658371344932,3.63090076885746,3.09376867137015,3.65471312263741,437.800793959228,305.435984088986,15.7762996589633
5.51543749163944,7.80352686072239,414.060280227627,411.582703108943,15.922007303695,15.1839341164913,3.55507312976437,3.14879759696269,3.65151998084131,437.730271204595,305.794412781906,15.7855536774709
8.02708451513829,8.4631806126748,419.354836465987,417.581364282916,13.9954810224479,14.1856138640394,3.50453978102397,3.18313898812995,3.66452737503528,437.9057535037,304.656549487471,15.7561572242983
5.29158058792259,9.26539520108698,418.412282380499,409.493394537831,12.0970879892287,15.9779513984384,3.5107433035274,3.20394593522467,3.65278922526099,437.832538976259,305.612792767717,15.7808652361789
9.46663055513661,6.83624457994607,410.247375781794,407.908409259943,16.5520959432192,13.0943306028224,3.46973332255332,3.22707646617072,3.64756640893231,437.693387357908,306.234261157375,15.7969024053872
5.61783068811718,9.24143434808031,404.865058041612,409.921987412699,13.9736992459215,15.4119552031493,3.48432167758141,3.23516972332416,3.6469768546929,437.498895759299,306.520492449432,15.8042832120068
8.14224587636471,9.14144548655861,409.950998691385,418.152413469583,14.8940475807234,17.0347747445485,3.44733171021491,3.24305098079624,3.64682867478035,437.346580182427,306.68537918745,15.8085334439055
7.16502427659529,5.8151085223731,412.911259505888,420.665146180045,15.1689607375004,16.3866240505626,3.44554264822018,3.26921792857999,3.64424200474711,437.368540086019,306.97316783292,15.8159489419003
7.05854661828137,8.46137729510104,413.256648336222,414.743063812728,10.6382833176357,13.2087097271731,3.42319675600754,3.28150750235453,3.64347374643812,437.236217977923,307.210966474389,15.8220737167591
6.12482603661307,7.23003923173836,412.771650226246,421.260677117748,11.3320267405401,10.9764187795434,3.35183884452082,3.32768833064282,3.6518423349039,437.35090592837,306.508264852061,15.803967979675
9.9308022294553,8.92144138750062,412.633502806397,414.776871876925,15.6103144032757,14.2864957299553,3.3020195090551,3.34631337133152,3.6550951850602,437.537626496386,306.123908965155,15.7940559245983
8.7599752787996,7.05134113988742,412.112442235546,417.585390509151,10.1763517707845,12.5806465969612,3.26204627384334,3.39012530099551,3.65035624880692,437.597809037943,306.464026557561,15.802827446289
7.69036418387516,10.4318867799633,415.62632101434,407.61838739837,15.7926224455581,11.1412085052517,3.26916856612257,3.3651033947864,3.64613936056982,437.696750667781,306.645227014658,15.8074985596452
8.9932493368814,6.18764113798468,415.276091062158,407.938765307167,15.8840928442168,17.5012211779789,3.26981559302441,3.35079716609624,3.64027300482845,437.819333655897,306.899521305649,15.8140516106231
8.60361524994951,7.34933813785944,418.435522261775,412.605157057809,16.0569634599394,12.1313660083475,3.30340087806152,3.3191280755834,3.64474338067036,438.057002057927,306.3734798697,15.8004927523816
6.60215104042951,6.93011707126009,416.298712090294,409.460868269192,15.9139156689523,16.7616957978342,3.27787827245897,3.3216662893997,3.64987607224349,438.37524985669,305.643050998082,15.7816464358675
7.03971316403994,8.64470324989933,408.126089817003,419.963313948584,16.1979478128218,15.218800653559,3.24019612526061,3.33144330822941,3.65979299680898,438.699650726976,304.403140992835,15.7496030000235
6.58069587588641,6.73960672880811,409.763453160799,419.362943795917,10.758414895162,17.6338803384048,3.21027345538401,3.35767317299157,3.65826040624679,439.114609001721,304.046821606162,15.7403824445533
6.71600446852967,10.3205826052684,411.765911077537,409.57097769905,16.4165205937321,16.2646745351113,3.195121550139,3.42365367496224,3.65773427347489,439.476185580114,303.688501473573,15.7311046652424
6.22128961401418,9.5710348300159,407.927499801849,414.690269354825,14.2089979752871,14.3629826062298,3.16184186587166,3.44237926910484,3.65841326218855,439.641072247396,303.442630525899,15.7247353019433
10.0353481175293,10.387136509043,407.716114574011,419.530555239898,14.315133508894,15.4215307307015,3.1136543502295,3.46710068185409,3.6477212305009,439.758561914118,303.979002892455,15.7386268727985
7.62299461381947,9.90860203152298,417.273632936804,415.390279185912,12.1629214448562,15.7474207677555,3.10343109286315,3.51848903988175,3.63002270254327,439.724154294048,305.386729043488,15.7750275533044
7.53836530348508,6.57374158683248,409.531516155972,414.160443632245,15.4400746718867,13.3427392455155,3.09804524544015,3.58261661040347,3.61908899439014,439.554671970493,306.440215203856,15.8022135177515
9.54850553483465,7.73845809282038,414.564774909817,419.970281901528,9.61782405699951,14.9676001066074,3.09052182724935,3.60228644848618,3.62314216578754,439.309096568091,306.369722497458,15.8003958632597
7.29134797427698,8.85210197240984,409.435185143027,412.266392606207,14.7860893555783,16.8179902438407,3.0439464438933,3.67983206867506,3.6116154819394,439.067661857402,307.582855028436,15.8316473796961
6.58554964975079,8.36111925807209,412.83384545655,407.736832128022,15.6342087875707,18.2125154407146,3.03264148133529,3.69022233624354,3.61942145259492,438.779122198655,307.356931900209,15.8258320485226
9.64755409117507,9.67520367214539,419.220342592004,420.727629852592,14.8441694094435,15.6436960261437,3.00818690802772,3.69691429296802,3.63212440074967,438.657219605704,306.576033262388,15.8057149971565
9.59984058465168,8.41231255593658,407.924270827319,408.476971745485,11.5396102565251,15.1981753727863,2.98407687442557,3.70750648705445,3.64860549640395,438.819036602844,305.274137257844,15.7721192699847
10.0774820216111,7.59688437214282,408.277868565333,420.825480644282,15.3254658006831,15.1728899126517,2.95380927030939,3.70388617663536,3.6553883921792,438.943454144814,304.620093491429,15.7552144846934
8.72343610649455,8.10467598747055,406.835498855404,417.412383277865,12.3769333647496,14.8753479711139,2.96390410557342,3.73339750063492,3.64991744739309,439.045998967756,304.919846196564,15.7629643131391
8.18402887905502,6.70450427757161,409.747236203781,419.050912523438,15.0478214021571,17.479124170067,2.93222455533144,3.75260179810414,3.64489863261393,439.069474087852,305.276838035786,15.7721890382559
5.76026507891094,6.52034489384243,414.114389394029,408.065046767041,11.9629692097307,16.5792621660703,2.89365200310928,3.78868340182419,3.6455198216273,439.233933454566,305.109352314585,15.7678618529811
8.40191689447887,7.03294490201376,418.558461521578,420.813033776509,9.01856941565939,15.7792736220098,2.89211066802144,3.80946142429541,3.62164003418566,439.138153439998,307.026432207474,15.8173210326504
6.65818887576675,8.06814890140422,419.490694788079,415.058442202662,9.17983316445613,14.8572081111603,2.86780106168309,3.82931744322602,3.61375919992809,439.064339030901,307.74805217721,15.835898253722
8.25935250036686,7.15228311693243,410.595477030921,413.139483205811,14.9520668973607,11.8345162543811,2.85052184579772,3.84156987000477,3.6169775426268,439.136753667993,307.538975007129,15.8305180615447
8.8358290973968,8.17763543012748,413.662303259936,412.636322370799,13.1137683214681,16.2294530554782,2.83710402384587,3.86531251316451,3.61278397536596,439.013501157691,307.976862829799,15.8417841544367
7.75031746928427,6.23312535628662,417.491117200608,420.907500039515,11.6827603690452,16.1053313655325,2.82086406450671,3.86762152508106,3.61716656278622,439.082259786379,307.682188823923,15.8342035863388
9.24486617026444,10.4893854203708,409.954014458238,415.393718692895,11.4932074375861,16.1975183644363,2.85686120161897,3.88659045694952,3.60202443137239,439.012319773279,309.035648114786,15.8689918099439
9.78922122816351,10.4299561273104,418.860170047231,407.277337928204,10.4418543497723,13.7161004643021,2.83155046504742,3.90508189952341,3.60546240552542,438.772327033065,309.10102872445,15.8706703695145
9.08912125902042,7.37989014932255,419.307912169199,410.786631687217,8.79374715788963,13.530744621636,2.8345045558879,3.91159798830853,3.59503460219701,438.60930658895,310.259101253377,15.9003729632693
5.95536560067058,6.42468549485843,410.430357771226,420.836279881349,9.56601974565372,13.4927313454029,2.815507712806,3.94126385871528,3.59248668991574,438.470897363353,310.806847971012,15.9144024251983
7.72344641716678,9.17197298561155,419.120109886949,418.280332760323,14.0802312927602,15.5838457667308,2.76195758565054,3.94886896981987,3.60863237413974,438.543512861354,309.531994279882,15.8817303939415
10.1541308008603,8.07563462080537,417.662974448749,409.747019416773,9.82718991803072,15.6021631750121,2.73342790159137,3.98223049112983,3.60271630616312,438.569138795993,310.025727689906,15.8943917934363
8.78108821489266,10.4132640537526,413.986460743497,408.86107159237,11.2624447461797,16.7848044068682,2.68706223001705,3.9565619707442,3.60095863464271,438.692708157192,310.051080010783,15.8950416612492
9.16405908694047,7.89317555968638,407.149379874215,412.51348585916,12.7276876740282,18.5222164236863,2.68044889603559,4.00036563267073,3.59741470423008,438.898586810037,310.132567955085,15.8971302996369
9.98703608258322,7.58649583901887,416.843712885357,407.703006685345,13.6371717050197,16.134020642622,2.66467899308056,4.01787660263404,3.57886695712003,438.907112299926,311.690735056023,15.9370154214826
9.28069642681028,7.67708839615977,410.411719952933,416.664039949502,12.627695800089,13.2931923716317,2.62668343621081,4.03118887505784,3.58194067608179,439.067586851705,311.310190281609,15.9272836593428
6.85116965612283,9.52504400482942,412.428886866428,411.083152031337,13.9713029470924,16.6143815250382,2.6014040485989,4.01948135710435,3.58597180822291,439.436857561742,310.595787921834,15.9089979995776
7.70234082222392,6.80480832193577,406.54321417334,407.039121173578,9.4029056612347,12.3725291614351,2.57554410911699,4.04504959102129,3.57488039562831,439.807008278786,311.089211574836,15.9216297882862
9.11394040494242,6.73329940720455,419.146266118723,412.986422138055,11.365909467952,18.3834437162423,2.59431231370229,4.05850376680446,3.56917189063253,440.072633704178,311.23000554351,15.9252323173739
6.55517594930789,6.55514056742271,407.403402411598,420.655150662719,12.309259452039,15.5726219544512,2.56315854842587,4.08144666188359,3.57715486568571,440.420882204636,310.290464415905,15.9011766034808
7.75669932929012,10.1533367962017,417.815257326645,420.446185800227,14.0095755272226,18.1706341603622,2.55835363274184,4.08053696203365,3.58796275160118,440.780620096662,308.965284071513,15.8671851090015
9.30216145638775,9.94016160129883,418.934580937494,418.595471323052,8.94932978460343,14.7570286249101,2.53897744455713,4.12193567135688,3.58457324614796,441.028762786928,308.917792616315,15.8659655793175
8.64387885806629,10.1076506182711,409.205464969982,421.41709358009,13.9669451997375,15.4855444690412,2.49050518672149,4.15183642984106,3.58921201712648,441.438450526475,308.085686542295,15.844582756716
