,pred,Cc
2811,0.89875066,0.9008922753645714
2812,0.88715744,0.8971377911718764
2813,0.8637849,0.8977626463639203
2814,0.87678397,0.8973667887943759
2815,0.88803774,0.8921793078357422
2816,0.8850554,0.8907438391900372
2817,0.88434654,0.8891965537908637
2818,0.8813069,0.8832758196958244
2819,0.87643254,0.8800663469767713
2820,0.871444,0.8778315021392259
2821,0.87744594,0.8744351737443224
2822,0.88361555,0.875986600984772
2823,0.8790872,0.8758060756256996
2824,0.8753921,0.8734046230288603
2825,0.8766992,0.8748710232719594
2826,0.8817151,0.874281005959443
2827,0.8735097,0.8750664715531808
2828,0.8656467,0.8733165491291461
2829,0.86258954,0.8742332599852152
2830,0.86640924,0.8725799981518122
2831,0.8740887,0.8728725921140494
2832,0.86855435,0.8698446250955157
2833,0.857019,0.8654754085695338
2834,0.8619998,0.8666267115453717
2835,0.8579196,0.8680929594688536
2836,0.86072236,0.8696127898248428
2837,0.8587908,0.8646600348705561
2838,0.86410517,0.8667828595629545
2839,0.85650265,0.8638426789339945
2840,0.8570511,0.8623086919498232
2841,0.85422045,0.8579546278598345
2842,0.85352176,0.8560398657584093
2843,0.84603894,0.8536973775740223
2844,0.84833646,0.8518920071648465
2845,0.8566823,0.8531582254662936
2846,0.84882003,0.8552243576238663
2847,0.8508022,0.8524137265958031
2848,0.8417339,0.8490082328714458
2849,0.8517831,0.8477169639480285
2850,0.8502332,0.8472178118559398
2851,0.8443137,0.8503285296701261
2852,0.85066426,0.848778170676353
2853,0.8479468,0.8492066846793068
2854,0.8493526,0.8491748864849487
2855,0.84512126,0.8490243199827519
2856,0.84531265,0.8481692086524117
2857,0.8478852,0.8476136421917169
2858,0.8500938,0.8488261410537902
2859,0.8481288,0.8463277689962201
2860,0.8539592,0.8478562446166188
2861,0.84984285,0.8518873652657213
2862,0.84891516,0.8510827308066491
2863,0.85103,0.8499596230461107
2864,0.85428345,0.8542783351063836
2865,0.84182835,0.8502446619901252
2866,0.8463724,0.8489075571299338
2867,0.8483609,0.8483927269176668
2868,0.85047203,0.8459858826242
2869,0.8460665,0.8436785403398487
2870,0.84734654,0.8456851303835772
2871,0.85037667,0.8466036279514464
2872,0.8595218,0.84944410553728
2873,0.85378546,0.8463470917253723
2874,0.86625093,0.8483678948415327
2875,0.86812633,0.8489136788339909
2876,0.86240524,0.8461787377290525
2877,0.86231196,0.8490098679331771
2878,0.86388177,0.8554732843953514
2879,0.86950535,0.8592329607403808
2880,0.8688497,0.8599690204340008
2881,0.85903245,0.8665441924289969
2882,0.8612466,0.8681204798433028
2883,0.85542524,0.8667061798198255
2884,0.85781014,0.8673676237774139
2885,0.85036296,0.8654637282451069
2886,0.8514224,0.8614272299896525
2887,0.85664797,0.85653206416876
2888,0.8592402,0.8562963785527206
2889,0.86649746,0.8542796474479933
2890,0.85991484,0.8563824330961364
2891,0.8571613,0.8540366474318135
2892,0.8652121,0.8551558006915505
2893,0.8710331,0.8564768929791386
2894,0.87019,0.8585807343370363
2895,0.8726413,0.8599277506197228
2896,0.86263865,0.8602424626001692
2897,0.86357385,0.8637659096306545
2898,0.8729096,0.8649121871082638
2899,0.86895096,0.8674548368662646
2900,0.86847705,0.8680921503898048
2901,0.8681868,0.8662647235432424
2902,0.8660962,0.8694165742781137
2903,0.8774178,0.8699038493333838
2904,0.87168133,0.8727766506313476
2905,0.8696679,0.8752507066563552
2906,0.881277,0.8758579496808436
2907,0.88242245,0.8778913347943731
2908,0.88300276,0.8784029723931188
2909,0.880882,0.8810023731419334
2910,0.87954915,0.884854876751127
2911,0.8805859,0.8833562507415835
2912,0.883804,0.8825852346745119
2913,0.88320506,0.8833484331082226
2914,0.8868843,0.8863349586191771
2915,0.87354773,0.8865038881777522
2916,0.8932093,0.8912080077155279
2917,0.8899975,0.8923558893793908
2918,0.88962555,0.8922196604931711
2919,0.89177,0.8907410204049256
2920,0.88827217,0.8910620323037977
2921,0.8873223,0.8891611095164632
2922,0.88915855,0.8921600868155909
2923,0.8950057,0.8904986333810281
2924,0.88667923,0.8904618494637141
2925,0.8841031,0.8890886114923816
2926,0.89214003,0.8876946450558941
2927,0.8893721,0.8900141567570375
2928,0.89047986,0.8886453543489083
2929,0.89294815,0.8898498528012109
2930,0.8903275,0.8854310913690149
2931,0.8939801,0.8886860493205416
2932,0.8975406,0.8912527844896966
2933,0.89324725,0.8919983262973749
2934,0.90115374,0.8971986893018653
2935,0.8966681,0.8992375827962653
2936,0.89223677,0.8953929055893544
2937,0.8880204,0.893893876630122
2938,0.8994763,0.8950577941594071
2939,0.90021384,0.8897659838292525
2940,0.9076522,0.8874213688706932
2941,0.9057546,0.8871364082368673
2942,0.8941981,0.8927320280464335
2943,0.90716136,0.8961145496989046
2944,0.905335,0.9002305146837499
2945,0.90724564,0.9022479999322147
2946,0.9046941,0.9047025017451303
2947,0.88935226,0.9052709743990804
2948,0.8836642,0.9053960445538656
2949,0.8976915,0.9041930236441523
2950,0.89716506,0.9066354052065149
2951,0.90580755,0.907934654929353
2952,0.89930874,0.9055974197631139
2953,0.8937901,0.9017707628775277
2954,0.8868198,0.9012679554004099
2955,0.8995936,0.8973753705664989
2956,0.9003987,0.8989993761008878
2957,0.90439695,0.9003076595900688
2958,0.8790894,0.9016799782655736
2959,0.8769997,0.9036345004536401
2960,0.8951526,0.9032237453078314
2961,0.90050846,0.9001875208303808
2962,0.8932618,0.8994222641440012
2963,0.88884294,0.9008275019785508
2964,0.88476217,0.9006683901180672
2965,0.8795369,0.8983293760808871
2966,0.9013557,0.8994846515649455
2967,0.8843233,0.898655087239546
2968,0.8904779,0.8995455164103527
2969,0.8832066,0.8987027047291823
2970,0.8872942,0.897284260699886
2971,0.8904548,0.8946350202777461
2972,0.8807572,0.8972976287847209
2973,0.89075357,0.8932250284536363
2974,0.88309765,0.8917431025968843
2975,0.87620604,0.8899953986285852
2976,0.8830153,0.8868450722593023
2977,0.8814606,0.8860718416264478
2978,0.87796926,0.8857769266371375
2979,0.88179183,0.8882236859610257
2980,0.87240106,0.8849901462396927
2981,0.87216574,0.8858454729482836
2982,0.87307423,0.8819860714260735
2983,0.87369627,0.8749891899597291
2984,0.87818253,0.8751371213523624
2985,0.8707254,0.8689630858069569
2986,0.8727245,0.8647209482712347
2987,0.87254494,0.8617195944723729
2988,0.8696316,0.861306559401026
2989,0.87195915,0.8561786953872401
2990,0.8734042,0.8539109245016413
2991,0.8633557,0.8546700226037569
2992,0.8664677,0.8565264618720282
2993,0.86332196,0.854623411662272
2994,0.8601006,0.8560394536275107
2995,0.8527701,0.8523694322424205
2996,0.84974414,0.8469632353816917
2997,0.85633695,0.8483493722630231
2998,0.8425942,0.8442940973882409
2999,0.84250116,0.8416874113974445
3000,0.8484407,0.8371575068368713
3001,0.84323496,0.8365197008283116
3002,0.83796906,0.8347442041687073
3003,0.8393349,0.8334733760175348
3004,0.83895546,0.8324831872400597
3005,0.82817227,0.8324622898719213
3006,0.8321055,0.8282698527206918
3007,0.8309374,0.8278639788606365
3008,0.82347286,0.8279602672928339
3009,0.8249616,0.8259916231759941
3010,0.82372206,0.8257460786671416
3011,0.81984967,0.8229038387829445
3012,0.81711674,0.8222346351180452
3013,0.8211706,0.8206812678467773
3014,0.80776787,0.8179993688535024
3015,0.80857766,0.8168795479388863
3016,0.8158602,0.8140445619496296
3017,0.8152767,0.8126211037113337
3018,0.8113804,0.8107655938481879
3019,0.8059558,0.8095444342656561
3020,0.80901384,0.8071831568446284
3021,0.8027987,0.805504975838395
3022,0.8045582,0.803174363475346
3023,0.80713665,0.8041187182534171
3024,0.80113786,0.8038425968304864
3025,0.8003959,0.8021466371724566
3026,0.7955571,0.7987824944975104
3027,0.7974133,0.8000085514534275
3028,0.7989011,0.798089166517499
3029,0.79451156,0.7983389550702844
3030,0.7895504,0.797824295780036
3031,0.7966613,0.7983753443816939
3032,0.7877009,0.7962810986452894
3033,0.7863481,0.7948667231614672
3034,0.7878534,0.7943256790386628
3035,0.7794849,0.792824934605813
3036,0.784812,0.7911498253030086
3037,0.78050673,0.7877317864076733
3038,0.7770631,0.7835653936978475
3039,0.77462006,0.7855463686758093
3040,0.76977473,0.7836028697543215
3041,0.77056354,0.78209425294172
3042,0.76497746,0.7779524934221785
3043,0.7747944,0.7770115817918495
3044,0.77006054,0.7760830385798153
3045,0.76719236,0.7749023207837507
3046,0.7601279,0.7745616165580629
3047,0.75821185,0.7713844023808393
3048,0.76475465,0.7682227804683892
3049,0.7597008,0.7688759466470189
3050,0.7596994,0.7632880488118077
3051,0.76081806,0.762232919766921
3052,0.7731017,0.7637781659033118
3053,0.765305,0.7636752027507039
3054,0.76875013,0.7626705345559265
3055,0.767435,0.7618401861242192
3056,0.77046114,0.7637329211489994
3057,0.7579118,0.7637105476788697
3058,0.7555762,0.7622145121917921
3059,0.758021,0.7620564083336266
3060,0.7672442,0.7636609608852901
3061,0.75693053,0.7638247876537052
3062,0.75427854,0.7627143069659753
3063,0.75786823,0.7608748136602649
3064,0.7605455,0.7636596144116813
3065,0.7621993,0.7670837790341445
3066,0.75733644,0.7633929912127603
3067,0.7438905,0.7620735530029261
3068,0.7496046,0.7621407879913493
3069,0.7449104,0.76262356380638
3070,0.7434139,0.7625945202370251
3071,0.7442784,0.7620303564199635
3072,0.75383246,0.7628473021162251
3073,0.7587744,0.7628160515374286
3074,0.76062566,0.7608631067151103
3075,0.763765,0.761769337153098
3076,0.7593361,0.7621181772279537
3077,0.7606728,0.7608090920718223
3078,0.76183796,0.761475800192953
3079,0.77731526,0.7659082346610195
3080,0.7641028,0.7677119842897632
3081,0.77027464,0.7687824073376331
3082,0.77222824,0.7701698276853012
3083,0.7735691,0.7710152934663463
3084,0.7770949,0.7732823794847439
3085,0.78242934,0.7739579013101215
3086,0.768951,0.7720636148314906
3087,0.7813066,0.7726284170828724
3088,0.78354025,0.7760481809933657
3089,0.78369576,0.7778163428227761
3090,0.7867794,0.7832798887088784
3091,0.7838633,0.7846936190817896
3092,0.78866535,0.7845382106892035
3093,0.7924297,0.7876015517659595
3094,0.7924126,0.7912074910751677
3095,0.7909546,0.7952886754612353
3096,0.7845965,0.7954930339144577
3097,0.7854221,0.7958927791977912
3098,0.7969423,0.7931821652662885
3099,0.79421467,0.7939494687632134
3100,0.7926981,0.796581382934141
3101,0.8097834,0.8000367355677966
3102,0.7942128,0.8009814976178916
3103,0.8092449,0.8033820739475883
3104,0.796796,0.8041450311024454
3105,0.81310177,0.8071844012362249
3106,0.8209516,0.8093963661765061
3107,0.8170216,0.8137001830889546
3108,0.8242794,0.8194298963756238
3109,0.8277623,0.8209547225702094
3110,0.82328933,0.822680963609824
3111,0.8322085,0.8247091814268255
3112,0.8362996,0.8282546109611999
3113,0.8431,0.832075222577827
3114,0.84316605,0.83591227408699
3115,0.8457582,0.837297829067596
3116,0.8467008,0.8419989803213158
3117,0.8516615,0.8433077792799137
3118,0.8529578,0.8457670007184327
3119,0.8582626,0.8486118687099798
3120,0.860167,0.853345279341517
3121,0.86703146,0.8561880928721514
3122,0.86602926,0.8594694875580926
3123,0.86859685,0.8619039790845854
3124,0.87381524,0.8686708609234846
3125,0.8711376,0.8724231074474226
3126,0.883703,0.8766907332459928
3127,0.88009477,0.8764372669451115
3128,0.8831663,0.8820514874817761
3129,0.8787148,0.884193901944382
3130,0.8833529,0.8886905221392164
3131,0.8900817,0.8902518102404656
3132,0.8948841,0.8928649028518794
3133,0.89983785,0.8933704865319351
3134,0.8985997,0.8957506074765794
3135,0.8957697,0.9041773429421626
3136,0.910555,0.9045150456881607
3137,0.88830364,0.9096944342205469
3138,0.9183503,0.9142925335778697
3139,0.8978529,0.9179182342071761
3140,0.89323884,0.9189477922580495
3141,0.90583926,0.9215957127509057
3142,0.9109881,0.9258273071012797
3143,0.9104699,0.9264382646705546
3144,0.90274936,0.9273474466307562
3145,0.91210246,0.9293510421999049
3146,0.90004134,0.9337290506665274
3147,0.92182416,0.9387833384627395
3148,0.923621,0.9397762940637628
3149,0.9198839,0.9416061720718012
3150,0.91457236,0.9442547381975079
3151,0.91539586,0.9468274107823709
3152,0.9136555,0.9437553507707427
3153,0.908577,0.9457878765836352
3154,0.9068195,0.9491966933775119
3155,0.90573806,0.9493587067755743
3156,0.9318381,0.9512022117895401
3157,0.91701007,0.9566734668139865
3158,0.92905146,0.9611352930412348
3159,0.920862,0.9660685640168745
3160,0.9121465,0.9670122228124983
3161,0.91518134,0.968751969431116
3162,0.91887486,0.9692566291108669
3163,0.930177,0.9718472081455057
3164,0.92704403,0.9766695537442064
3165,0.9308314,0.9800861651553889
3166,0.928375,0.9811187992407201
3167,0.9357539,0.981131432361644
3168,0.92345697,0.9851244202180114
3169,0.92330104,0.9889264377262053
3170,0.92891425,0.9903466173876305
3171,0.933073,0.992143711419477
3172,0.9289066,0.9921918044611985
3173,0.9309945,0.9905632756468343
3174,0.932831,0.9928844628932665
3175,0.91623604,0.9944982377584759
3176,0.9220977,0.9967231345857841
3177,0.9151221,0.9956556674827598
3178,0.9220823,0.9931716641561932
3179,0.9224395,0.9961015133020557
3180,0.9198721,0.9968595670124147
3181,0.9266424,0.9966050133203782
3182,0.9287078,0.9966808462089561
3183,0.9081175,0.9939986252124802
3184,0.9241482,0.9936432156327918
3185,0.9383889,0.9934428913766633
3186,0.9187478,0.9918722080472843
3187,0.92892027,0.9952700678927145
3188,0.92251974,0.993953003856202
3189,0.91888994,0.9955886474451368
3190,0.9209606,0.9954135396693642
3191,0.93131566,0.9925539213165508
3192,0.9191616,0.9934831670448773
3193,0.9107977,0.9951323973914827
3194,0.92741674,0.9934562972982258
3195,0.92901385,0.992399033471687
3196,0.9279756,0.9926067085842066
3197,0.9140991,0.9886825874965749
3198,0.9200336,0.9842772359125028
3199,0.91096914,0.9836630656792922
3200,0.9231038,0.9817348283208138
3201,0.9307515,0.9802262857793161
3202,0.92090344,0.9804531003939223
3203,0.90951276,0.9801844624223254
3204,0.9070654,0.9727343491432203
3205,0.91752255,0.9714181700633633
3206,0.9134837,0.9678377574263708
3207,0.8949076,0.9675172723019468
3208,0.90469605,0.9608468133596885
3209,0.92358845,0.9579009182277908
3210,0.9137727,0.954120790143302
3211,0.92461365,0.9523016665901899
3212,0.9139012,0.9497136761856078
3213,0.92114073,0.9491512341735256
3214,0.8845428,0.9482693287333109
3215,0.913321,0.9420488661138804
3216,0.9019528,0.9421224097933929
3217,0.8954555,0.9390825153481365
3218,0.91692454,0.9398300094630546
3219,0.92834103,0.9391672128491265
3220,0.9054349,0.9401381791843948
3221,0.9047635,0.9347414744299469
3222,0.91068584,0.9305989725677694
3223,0.89425766,0.9291535557105287
3224,0.89482975,0.9289398698522245
3225,0.91707295,0.928471120212033
3226,0.8906002,0.9271410119637976
3227,0.90041083,0.9222397086348113
3228,0.9043711,0.9187985535322296
3229,0.8968219,0.9134693994875505
3230,0.8997518,0.9131864160655951
3231,0.8856283,0.9103086379191452
3232,0.89786875,0.9110781132735513
3233,0.89777774,0.9087937160631192
3234,0.88734674,0.9043402966568203
3235,0.8897712,0.8959473576882044
3236,0.88205737,0.8970969744437652
3237,0.88917047,0.8959731741358891
3238,0.8806079,0.8935220540914293
3239,0.87441266,0.8869563004004489
3240,0.87952626,0.8842493991562513
3241,0.8702005,0.8770812795682552
3242,0.86307704,0.8744555345884055
3243,0.857306,0.8714654975936967
3244,0.86647165,0.8705028314849901
3245,0.85536635,0.8667656164902005
3246,0.8475905,0.8649513545695257
3247,0.8424624,0.8599755815811587
3248,0.8433944,0.8590955474030858
3249,0.83590376,0.8553225799272501
3250,0.8387477,0.8533212309715226
3251,0.8407255,0.8488200402779231
3252,0.83059233,0.8460870954780763
3253,0.8323106,0.84072591005634
3254,0.8265988,0.8398848310538437
3255,0.8262245,0.8362248591648935
3256,0.8243173,0.8339642004997913
3257,0.8149814,0.8280467088237543
3258,0.80730623,0.8246785940488861
3259,0.8161138,0.8248277355145052
3260,0.80296314,0.8207768547322398
3261,0.81296086,0.819909341523859
3262,0.7995392,0.8169401219219617
3263,0.806836,0.8143224533871518
3264,0.80099535,0.8096217496800018
3265,0.80051476,0.8064514381154119
3266,0.7921927,0.8040567169289723
3267,0.78524226,0.801493179644512
3268,0.7888074,0.8015805387055023
3269,0.77463853,0.796583043289206
3270,0.7887003,0.7948334723268101
3271,0.78802216,0.7885459133300665
3272,0.77979416,0.7856783375215584
3273,0.78924626,0.7859408048113078
3274,0.78039265,0.783772969483394
3275,0.78040916,0.7812162804627776
3276,0.7718094,0.7797122144368459
3277,0.78081316,0.782207862721751
3278,0.7757236,0.781072779039078
3279,0.7646086,0.7821600915579755
3280,0.7658007,0.7805865056237355
3281,0.75811356,0.7773350734593747
3282,0.7634204,0.7745891209483445
3283,0.7595434,0.7753069878084368
3284,0.75474393,0.7727116439433903
3285,0.75750166,0.7702668676323803
3286,0.74999136,0.7712555661657557
3287,0.74989384,0.7681182483901717
3288,0.74617046,0.7695729259967519
3289,0.734476,0.7652155796824371
3290,0.74716336,0.7644342571111888
3291,0.73974067,0.7598023478921028
3292,0.745521,0.7561080325409856
3293,0.74977046,0.7545701697769688
3294,0.7404916,0.7553324287798872
3295,0.74948037,0.7555034947539577
3296,0.7488243,0.7549394936590832
3297,0.7418568,0.7538714838573173
3298,0.7315174,0.7540724374180525
3299,0.7407779,0.7551325728620061
3300,0.73520595,0.7507133476925756
3301,0.7484101,0.7501750444952029
3302,0.7638429,0.7540560380830826
3303,0.7463771,0.755248320402562
3304,0.75672096,0.7576337743418108
3305,0.7452649,0.7625067965703266
3306,0.7465311,0.7625381009138603
3307,0.7542608,0.7608420401249275
3308,0.7537386,0.7608768893009529
3309,0.7525742,0.7646605277787087
3310,0.7623902,0.762113155111237
3311,0.7655679,0.7626626326892668
3312,0.7655401,0.7613230585807086
3313,0.7664394,0.7621657928990949
3314,0.7714411,0.7621129826998887
3315,0.76695424,0.7611675438175792
3316,0.7682215,0.764942408479603
3317,0.7621374,0.7650185519328103
3318,0.76392144,0.7652306463199421
3319,0.7685879,0.7664093553588862
3320,0.7634555,0.7681072630211945
3321,0.77539104,0.770076873692454
3322,0.7714645,0.7719310261645974
3323,0.77160543,0.7728578642205917
3324,0.7736009,0.7729605421093246
3325,0.7724427,0.7765648660945641
3326,0.7678706,0.7755034602623334
3327,0.77352667,0.7769826624294018
3328,0.77257365,0.7760787827504471
3329,0.78232384,0.7776096112086207
3330,0.7856348,0.7813713279319179
3331,0.7896301,0.7845424664008582
3332,0.7896417,0.7862638376278364
3333,0.78663576,0.7853814896865933
3334,0.7894884,0.7862014063470592
3335,0.78543967,0.7846227933212702
3336,0.79505444,0.7892036721351983
3337,0.7918642,0.7887643490064183
3338,0.78762025,0.7871049731331121
3339,0.7904737,0.7885619406757375
3340,0.8011129,0.7915358161892248
3341,0.80139226,0.7941237458639799
3342,0.79498065,0.7938064874953766
3343,0.8025434,0.7948893646541367
3344,0.80213267,0.7967711708265175
3345,0.80683744,0.7957520841949289
3346,0.81735796,0.7966692881346588
3347,0.8156895,0.8003597462022293
3348,0.81980973,0.8024182037005163
3349,0.81965363,0.801597270744861
3350,0.8246995,0.8064635322283057
3351,0.82204485,0.8078040886151614
3352,0.821802,0.8105672221449725
3353,0.82616085,0.8136789052280786
3354,0.82737875,0.8176044266194631
3355,0.83071864,0.8213625982649865
3356,0.8305561,0.8248945665504183
3357,0.84035474,0.8243994951196262
3358,0.8294652,0.8240471042811814
3359,0.8332123,0.8272453723570046
3360,0.8451522,0.8271585890444648
3361,0.8389758,0.8283901619570595
3362,0.844811,0.8302808247552693
3363,0.8456043,0.830115773406647
3364,0.84770674,0.8322756241876347
3365,0.8510961,0.8340202473824442
3366,0.8539637,0.8410743779136866
3367,0.8570288,0.8428753724081557
3368,0.85840267,0.845922731078105
3369,0.8550016,0.8437742651939607
3370,0.8655973,0.850321255949645
3371,0.86673653,0.8528351440604967
3372,0.8707394,0.8553584480388743
3373,0.86816275,0.8554228651740193
3374,0.8716042,0.8575368135054322
3375,0.87115836,0.8595747428456962
3376,0.87281734,0.8656417737193558
3377,0.8708322,0.8658439807334247
3378,0.87494296,0.8683784007074361
3379,0.8791767,0.8670319750859589
3380,0.88077116,0.8670472370916024
3381,0.8851416,0.8698117992089232
3382,0.86577547,0.8708836145483811
3383,0.87492746,0.8744469824610477
3384,0.8816606,0.8731608361691672
3385,0.8831252,0.8767006170804503
3386,0.88207036,0.8764719408537424
3387,0.88514036,0.8786037729423717
3388,0.8894369,0.8800177402291826
3389,0.8780784,0.8810309159740985
3390,0.89084905,0.8784739508619475
3391,0.88886005,0.8802426731319546
3392,0.89298266,0.8847185394878742
3393,0.87173676,0.8870505338304003
3394,0.8938293,0.8878314543136641
3395,0.8907495,0.8895715531301861
3396,0.87557584,0.889143282995599
3397,0.88534075,0.8882696966868795
3398,0.88841593,0.8891804308555853
3399,0.892067,0.890217652943606
3400,0.89326006,0.8911902373852945
3401,0.8973461,0.8935539536092376
3402,0.87496465,0.8942419891922023
3403,0.8964826,0.895266748327751
3404,0.8920219,0.8954588638812303
3405,0.8954238,0.8925817179372963
3406,0.89510757,0.8968878236450397
3407,0.8880186,0.896688750720404
3408,0.89146847,0.8969220764146955
3409,0.88947576,0.8927993350349847
3410,0.8781012,0.8947696826577344
3411,0.88508505,0.8971813181541286
3412,0.8930057,0.8974487006404442
3413,0.88510936,0.8998197364375081
3414,0.89287454,0.8968056540496165
3415,0.8797116,0.8945570904700377
3416,0.89298475,0.896150565928189
3417,0.89003533,0.8965116038715563
3418,0.8962878,0.8965735329394484
3419,0.8950495,0.897909655958841
3420,0.89222646,0.9011641396812909
3421,0.903012,0.8975401595612187
3422,0.88183564,0.9015402849471654
3423,0.8897506,0.9029580337571841
3424,0.9039901,0.9080862877153119
3425,0.9063176,0.9027429787412384
3426,0.89605767,0.9023087900919426
3427,0.90679777,0.8999161030296986
3428,0.89643615,0.9040465053216192
3429,0.8926905,0.9050617704157385
3430,0.8995558,0.8997631658948492
3431,0.9006667,0.8984051972851778
3432,0.9029053,0.9000296477561885
3433,0.87559044,0.9003798916129445
3434,0.8886447,0.8951468266123981
3435,0.9043231,0.8967891131817016
3436,0.8863064,0.8970003495827894
3437,0.8872339,0.8986405673999597
3438,0.89717567,0.898167667321318
3439,0.8892051,0.898749828454729
3440,0.89779973,0.9013681219825218
3441,0.8949588,0.8982133848857589
3442,0.8955363,0.8990489380343698
3443,0.88353586,0.9000673040178374
3444,0.88936526,0.8980225626702595
3445,0.87813056,0.8973727479799842
3446,0.8822289,0.8957857713242288
3447,0.88540995,0.8903690557215501
3448,0.87572,0.8878587210198354
3449,0.8909765,0.8864927182864241
3450,0.8853338,0.8840983773342743
3451,0.8829575,0.8816301145321772
3452,0.8848728,0.8844515396187467
3453,0.8863821,0.8840458310942694
3454,0.88070816,0.8802417269612969
3455,0.88376063,0.8788619587662829
3456,0.88723767,0.8801070685130779
3457,0.88738024,0.8799922139029773
3458,0.8802854,0.8782464130748603
3459,0.88243437,0.8790721202465865
3460,0.86665183,0.8774734853224521
3461,0.8835108,0.8751160884647851
3462,0.8788152,0.875283489929577
3463,0.88342077,0.8757283599021205
3464,0.87708473,0.8741355812357998
3465,0.8763766,0.873288538392142
3466,0.88305783,0.8742253827115029
3467,0.8804108,0.8729403413037838
3468,0.87092435,0.8729289842691783
3469,0.8715728,0.8749186149815923
3470,0.86429137,0.8737775857197767
3471,0.8663001,0.8685689814126384
3472,0.85998404,0.8671429877663963
3473,0.8652523,0.8680156503717881
3474,0.86430943,0.8660405912185494
3475,0.85376257,0.8618922195772897
3476,0.8628232,0.8646572553425746
3477,0.86068434,0.8614368428322914
3478,0.8591263,0.8559204003080859
3479,0.8571924,0.8537668798855924
3480,0.8507771,0.8558639303722609
3481,0.85284775,0.8562829617585246
3482,0.85050476,0.8546595490133188
3483,0.8521951,0.8494509897293939
3484,0.85453916,0.8483404702743594
3485,0.8455167,0.847475140254451
3486,0.84995157,0.8462505760282606
3487,0.8458245,0.8455749756804807
3488,0.846543,0.8465585665942283
3489,0.8545671,0.846464424296569
3490,0.85100996,0.8488075038695472
3491,0.85621643,0.8480346791803713
3492,0.8599981,0.846400932291443
3493,0.8606753,0.8498104527950944
3494,0.85932523,0.8509988352117642
3495,0.8594691,0.8516415295120701
3496,0.8615723,0.8545962246996998
3497,0.8555245,0.857331906682253
3498,0.85740376,0.8555708309985399
3499,0.85092425,0.8587194545583939
3500,0.8594095,0.8565561873814295
3501,0.8594517,0.8598288749988082
3502,0.8550016,0.8568192143443472
3503,0.8596159,0.8552191533065697
3504,0.85847074,0.8530576939870722
3505,0.8653166,0.8560208603530078
3506,0.8617774,0.8577109884377339
3507,0.8621689,0.8537133042263346
3508,0.86113393,0.8543007389409182
3509,0.86030585,0.8560921870411453
3510,0.8545598,0.8575665154766551
3511,0.8638716,0.8566396289512733
3512,0.85057986,0.8555436441221791
3513,0.85993123,0.8557978830593549
3514,0.8627201,0.8544064215149891
3515,0.8695425,0.856809412657896
3516,0.86390823,0.8587991315459428
3517,0.87272084,0.8599571121960768
3518,0.8689728,0.8618684689716063
3519,0.85576636,0.8621819374559013
3520,0.858198,0.8620835551138613
3521,0.8703863,0.8626350372219213
3522,0.86492175,0.8637250688614856
3523,0.8699361,0.8636440098921456
3524,0.8686924,0.8644881059190582
3525,0.8817498,0.8674112511999977
3526,0.8785074,0.8729895205525473
3527,0.87243956,0.8733445112938188
3528,0.8793791,0.8726528155833992
3529,0.8786461,0.8748756784033257
3530,0.88284415,0.8788863051946397
3531,0.8778055,0.879738427708904
3532,0.8802403,0.8809193497265563
3533,0.8783297,0.8809591787697623
3534,0.88381165,0.8830994675437135
3535,0.8852199,0.8857518996791293
3536,0.8802802,0.8878374686138065
3537,0.8802395,0.888277636421274
3538,0.87824595,0.8906845276234253
3539,0.8908968,0.8910358460851328
3540,0.88951826,0.890330186012948
3541,0.8910134,0.8897298045954501
3542,0.8967075,0.8924409782877326
3543,0.8895898,0.8935005769246391
3544,0.89508206,0.8928302638683984
3545,0.8898878,0.8979012540586118
3546,0.8893124,0.8998424977581864
3547,0.89976555,0.9024599603491662
3548,0.8867083,0.8984796251670863
3549,0.8981372,0.8990998377025206
3550,0.89953005,0.8992280921101573
3551,0.89540315,0.8994176995827167
3552,0.8950059,0.895363859413633
3553,0.90193665,0.8957634330360154
3554,0.896808,0.8996655563679099
3555,0.8996441,0.8984858725432993
3556,0.9098227,0.8987182410902862
3557,0.90174186,0.9014043524993317
3558,0.90345186,0.9048463963746193
3559,0.8909564,0.9056420452805132
3560,0.9048229,0.9073386616237415
3561,0.907941,0.9126445903378364
3562,0.90251553,0.9115983098989526
3563,0.89874667,0.9144184551104168
3564,0.90667766,0.9166304043250582
3565,0.9054835,0.9131697779222008
3566,0.9024339,0.9116633530445332
3567,0.9075857,0.9106663569029537
3568,0.9068102,0.9096074704285371
3569,0.90370035,0.9133713075083086
3570,0.8969557,0.9140577512688773
3571,0.89876044,0.9131830353074757
3572,0.901736,0.9101896159808937
3573,0.90100354,0.9136171962880862
3574,0.8898515,0.9137426706549531
3575,0.89404136,0.9124219138234072
3576,0.8947034,0.9114151295519032
3577,0.8981088,0.9101972862384531
3578,0.899934,0.9102482606219803
3579,0.8985741,0.9104744123627828
3580,0.88985306,0.9077131450361334
3581,0.8997772,0.9056381376783803
3582,0.89786935,0.9038853509662632
3583,0.8917774,0.9006972461422634
3584,0.89982396,0.8993553460799714
3585,0.89812154,0.8990904695956036
3586,0.8967895,0.8974896476962267
3587,0.89722,0.8916721785804536
3588,0.9046141,0.8906934644560456
3589,0.89029413,0.8921946210200753
3590,0.889963,0.890416968411514
3591,0.8926038,0.890253450121939
3592,0.88367087,0.8882111699853124
3593,0.8968343,0.8866165471056262
