,Cb_pred,Cb
1596,0.5661255,0.7528173187558913
1597,0.58190393,0.7420029427680015
1598,0.58286524,0.7466710674205085
1599,0.57233465,0.765117983959054
1600,0.5677296,0.765398776972591
1601,0.6026325,0.774149621859854
1602,0.6060495,0.788826648156214
1603,0.62155163,0.8096496360690413
1604,0.63156253,0.8020645619235187
1605,0.6360773,0.8043735837418315
1606,0.65217996,0.8224321935022604
1607,0.64215595,0.826900635656749
1608,0.64518154,0.82497555759172
1609,0.6458889,0.8213253530615102
1610,0.65061104,0.8180594329480092
1611,0.66481,0.822373420724555
1612,0.6519602,0.8122901561985867
1613,0.66187614,0.819383900349986
1614,0.6648429,0.8039144676000785
1615,0.6678852,0.791693630411545
1616,0.6849958,0.7923050706927881
1617,0.69145525,0.7981533503237849
1618,0.6934032,0.797729801211509
1619,0.7034653,0.8004594256046776
1620,0.7160331,0.8037313882680067
1621,0.7181785,0.780167263176281
1622,0.72341704,0.7694798158587998
1623,0.718714,0.759362905225734
1624,0.73041105,0.7675700356698126
1625,0.73686755,0.7617597399255999
1626,0.7387286,0.7530201990442178
1627,0.7257252,0.7353092415591159
1628,0.73961264,0.7175617405273008
1629,0.75994486,0.7139023326773831
1630,0.74236864,0.7075229125037567
1631,0.75888264,0.7139945126987506
1632,0.7496168,0.7017514521054012
1633,0.75664806,0.7065523485136719
1634,0.75839704,0.7110818046148254
1635,0.7550049,0.7137422869403709
1636,0.76871663,0.7185836554426738
1637,0.7522341,0.7279786736719961
1638,0.74853957,0.7236080046071398
1639,0.7400554,0.7057206324903835
1640,0.7364129,0.7017730195305729
1641,0.73736084,0.6943125510269128
1642,0.7263462,0.6746443014435679
1643,0.7171528,0.6609933883172823
1644,0.7321127,0.6637287536726428
1645,0.7123435,0.6607733245422353
1646,0.7467375,0.645629251243518
1647,0.7340378,0.6317337087994718
1648,0.7419779,0.632324111263708
1649,0.7492511,0.615573129072985
1650,0.739991,0.6185327215354864
1651,0.7470784,0.6005476987302468
1652,0.7475736,0.5927311914331745
1653,0.7549414,0.5739062474433981
1654,0.7481845,0.5798603588178219
1655,0.7334797,0.5845969683069651
1656,0.72189265,0.5622983734962723
1657,0.7092625,0.5598362989780211
1658,0.7137446,0.5388893886772198
1659,0.71434414,0.525336417158203
1660,0.71771246,0.5292124155079051
1661,0.70348924,0.5264383153916399
1662,0.69671834,0.509758546464837
1663,0.6943444,0.49086404717441523
1664,0.67897874,0.47882187873515064
1665,0.6731971,0.46194341542459005
1666,0.6797081,0.45755037713154684
1667,0.66780555,0.4504464024342156
1668,0.6403265,0.43911757899868276
1669,0.6374574,0.43523384791821806
1670,0.6298406,0.4213485150001124
1671,0.61218715,0.4175278773256704
1672,0.6101006,0.41798002319107047
1673,0.5920639,0.42165343737680044
1674,0.5984747,0.4171354334362419
1675,0.6059278,0.42411926419477997
1676,0.5908145,0.41224003193255354
1677,0.59056294,0.41823402749762134
1678,0.5932038,0.39561455052815825
1679,0.5896516,0.37620152391775885
1680,0.5992645,0.3684057782075625
1681,0.5894147,0.3543291160049957
1682,0.5689355,0.355699715897711
1683,0.5529697,0.34895799895949636
1684,0.55755967,0.3416999338854376
1685,0.5299041,0.33295220029907846
1686,0.5210259,0.3169048937708155
1687,0.510368,0.30975478485440666
1688,0.5088489,0.31228714944461283
1689,0.51269484,0.29756507296238854
1690,0.5011043,0.277724855901345
1691,0.49637365,0.2805391188385433
1692,0.47764593,0.2987122515263075
1693,0.48587322,0.2891216450057554
1694,0.47858134,0.28551424407438314
1695,0.47340176,0.2653005418692325
1696,0.45316076,0.27830254515086883
1697,0.43918055,0.26490290698956037
1698,0.43663248,0.2591124007666133
1699,0.41980243,0.24697456712803184
1700,0.42129254,0.23705532269665278
1701,0.42012993,0.23221306197667224
1702,0.40798858,0.23276948961340602
1703,0.40506452,0.23428376021233013
1704,0.4110077,0.2231709776592953
1705,0.4004483,0.21612067905998675
1706,0.38489634,0.20937155193465806
1707,0.37994975,0.1955826302435874
1708,0.3759161,0.20307382418584924
1709,0.37244418,0.1958157886234866
1710,0.35466748,0.1743241624696072
1711,0.35238895,0.17279836551630465
1712,0.3532223,0.16879457698742825
1713,0.36518306,0.18020908345757355
1714,0.35660267,0.1717967988707676
1715,0.34732717,0.17066651715529926
1716,0.33045346,0.15797873303710241
1717,0.32754588,0.14953941966185913
1718,0.31035215,0.14727583499058328
1719,0.29548317,0.12310173935617628
1720,0.28099886,0.1299628171184376
1721,0.29955423,0.1391319924354994
1722,0.29233032,0.1222846084553237
1723,0.28663597,0.1188107883138584
1724,0.28006423,0.11901745729689667
1725,0.26725686,0.12050704301781028
1726,0.26485988,0.11534965679824924
1727,0.25800774,0.10715446448685047
1728,0.24693868,0.10378399613222693
1729,0.24013087,0.08885758966582208
1730,0.23757789,0.08933352789495771
1731,0.2350351,0.07474659018449377
1732,0.2156453,0.08111460374329557
1733,0.20550789,0.07547071613142688
1734,0.19938204,0.07380574821407476
1735,0.19423705,0.06728904961631473
1736,0.18630981,0.06495715605923656
1737,0.18131916,0.06936787143234711
1738,0.18481366,0.06836669761750991
1739,0.17688048,0.07557555741681385
1740,0.15852469,0.0759980892384315
1741,0.15233193,0.0721777714591315
1742,0.15536922,0.06568858841347282
1743,0.14041007,0.05548594608895767
1744,0.14763503,0.07084500588447212
1745,0.12747006,0.06345189456808815
1746,0.14007273,0.07283307137722074
1747,0.12211928,0.06165485754539636
1748,0.113398194,0.06130842912126623
1749,0.101080775,0.04978748130483557
1750,0.09639172,0.05647352061981288
1751,0.102641724,0.04006845901159447
1752,0.10201032,0.04332148390320439
1753,0.10494074,0.054084805163670105
1754,0.11107452,0.06368998932738038
1755,0.10414034,0.05302740367005716
1756,0.094579,0.05032883905646186
1757,0.101542965,0.05566928588847684
1758,0.11069502,0.058180076302190915
1759,0.11660516,0.04821924387811978
1760,0.116903245,0.04813403529440168
1761,0.10922335,0.04902859627953523
1762,0.12156744,0.05541639528375845
1763,0.12018042,0.031774975861194175
1764,0.11725761,0.03347932034386483
1765,0.12229801,0.033378069823551335
1766,0.11326623,0.054411628003340304
1767,0.10999076,0.049496636456457105
1768,0.09752278,0.06356801513720961
1769,0.09333663,0.07759617611918221
1770,0.09768574,0.0823210622013874
1771,0.09129526,0.07828803074697542
1772,0.105590686,0.0802693985228522
1773,0.11378124,0.08687130536824211
1774,0.0958267,0.085000714966718
1775,0.093053296,0.08772768375851941
1776,0.102674276,0.09708192133611634
1777,0.102999106,0.10193370911118962
1778,0.10052355,0.09464024385093811
1779,0.10395091,0.10166810690809765
1780,0.106885836,0.12745483929061394
1781,0.099107176,0.12969529877028285
1782,0.10201372,0.13278029985217496
1783,0.09428929,0.1395945298876756
1784,0.09435633,0.14704302546809253
1785,0.09442225,0.14644410419470158
1786,0.10270746,0.16414160989995127
1787,0.083253086,0.1722163811316855
1788,0.08280717,0.1825950116914939
1789,0.08492151,0.17912782973189936
1790,0.08791851,0.18209832755578442
1791,0.11193901,0.20243015106685405
1792,0.12121969,0.19201998973634557
1793,0.11236128,0.18855554206681485
1794,0.098920114,0.19627964215736193
1795,0.09395599,0.20684551695897807
1796,0.087805346,0.211055914809396
1797,0.07730746,0.21410420091235127
1798,0.07748149,0.22723378271550837
1799,0.07028512,0.23903742967803884
1800,0.07330311,0.23779774114165964
1801,0.06888091,0.2508100408967492
1802,0.059823215,0.26611048791311587
1803,0.0666826,0.27480789853378634
1804,0.08130901,0.27184441160395084
1805,0.07035577,0.2651579322080837
1806,0.09767458,0.286187430822762
1807,0.10718386,0.2953207615062246
1808,0.118086696,0.2834078759312094
1809,0.12600842,0.28655475307564005
1810,0.13651139,0.28016321175992354
1811,0.15502866,0.2916261276497899
1812,0.13876897,0.28729991352641165
1813,0.14365369,0.2997364822770502
1814,0.14160445,0.3071471625022824
1815,0.14660466,0.3115950788290045
1816,0.14968798,0.3087955804119168
1817,0.1287231,0.3033919240943493
1818,0.14269254,0.2965914254876631
1819,0.14200982,0.29435536654351574
1820,0.13067,0.29617332541018004
1821,0.14026706,0.3207189815777536
1822,0.16152056,0.32733049127179775
1823,0.16938327,0.3148856988830065
1824,0.15759008,0.3211663838120358
1825,0.15423286,0.3309052004343518
1826,0.15605421,0.34348051680879677
1827,0.16388296,0.34229883549758167
1828,0.15579617,0.3343517482370195
1829,0.16310717,0.3606667671758633
1830,0.16629924,0.36058819099413003
1831,0.17164671,0.36046203649858
1832,0.17578018,0.3615803030112459
1833,0.16892079,0.35940238510883
1834,0.18983251,0.3630433252983248
1835,0.19324598,0.3623220772323645
1836,0.19774136,0.36342411896913374
1837,0.23335403,0.36670384544173235
1838,0.24672672,0.37034556941394847
1839,0.24891853,0.38065380219505707
1840,0.2632635,0.3725968435756038
1841,0.27454174,0.38613445863347073
1842,0.29231173,0.38230874413526084
1843,0.29368407,0.38381362382669154
1844,0.29907957,0.37848089351909847
1845,0.2880779,0.3931002328328468
1846,0.29655883,0.3984394341854085
1847,0.3054483,0.4047578627595935
1848,0.30177355,0.4018657133605237
1849,0.29992455,0.4120747343840971
1850,0.31029284,0.4186555964207221
1851,0.32226616,0.41389265969346783
1852,0.31514475,0.4258257828118447
1853,0.31203553,0.41480090807081643
1854,0.3246172,0.4275188199461369
1855,0.32256952,0.42833197945946383
1856,0.3380249,0.42804749923918245
1857,0.34122863,0.4363238577978752
1858,0.33520406,0.4441901270760928
1859,0.33409232,0.45978014459293787
1860,0.3429709,0.47697307415140583
1861,0.36020386,0.479886468588125
1862,0.37817904,0.4799532093794518
1863,0.39515835,0.4806648836014702
1864,0.39411268,0.4917258046132884
1865,0.39004648,0.48539812152355877
1866,0.38879883,0.4923755734046132
1867,0.38631597,0.47352085167399116
1868,0.38704562,0.47621188808372583
1869,0.39829308,0.4833964180555294
1870,0.39330423,0.48878748585951454
1871,0.41029388,0.4818644794069526
1872,0.4179506,0.47835921138695553
1873,0.4142414,0.4875338694189497
1874,0.41746157,0.4951359278907272
1875,0.44740376,0.4846568336743339
1876,0.43726352,0.49399845965140354
1877,0.43946847,0.4871389119601662
1878,0.45642978,0.4942921852510294
1879,0.47442785,0.4940285142325871
1880,0.4897549,0.4993597692984718
1881,0.49166915,0.4932428949002093
1882,0.48555115,0.5108366667539265
1883,0.49808502,0.5208573853531664
1884,0.499943,0.5045954713702642
1885,0.49784845,0.5018344829450458
1886,0.49704117,0.5128576652453418
1887,0.4979325,0.5138233078147998
1888,0.47669104,0.5103144960601282
1889,0.4727049,0.5127920171177069
1890,0.47127944,0.5190796280589235
1891,0.47762337,0.5335789898968807
1892,0.47933206,0.5360432391383554
1893,0.46459815,0.5379642972363202
1894,0.4654725,0.5500890687856446
1895,0.47177106,0.547822369592554
1896,0.45441866,0.5462558194217805
1897,0.45985425,0.5414884051802511
1898,0.46384144,0.5294674148661819
1899,0.4602778,0.54269983108342
1900,0.46275094,0.5431838014427517
1901,0.46685818,0.5525219695180226
1902,0.4743167,0.5528357332683119
1903,0.48607552,0.5583590025903369
1904,0.48208088,0.5567726272609492
1905,0.47329214,0.5709761087097034
1906,0.46521506,0.5766689905925929
1907,0.47248808,0.586442732486131
1908,0.4769706,0.6008450475285283
1909,0.47361028,0.592853307732199
1910,0.47189024,0.598736969189377
1911,0.48938164,0.5801405040091782
1912,0.49005106,0.5861335618929054
1913,0.5058591,0.581850205311167
1914,0.5087717,0.5955826785996552
1915,0.50313,0.592968895758517
1916,0.5140892,0.594617408730625
1917,0.50446486,0.5968697344837378
1918,0.504304,0.5973867986348951
1919,0.511557,0.5866950898190872
1920,0.51842463,0.5744710605647665
1921,0.5216703,0.5615792490922678
1922,0.4948929,0.5752161628345791
1923,0.5012636,0.5786401732482381
1924,0.5049678,0.5777679417456696
1925,0.52175933,0.5858276133592216
1926,0.5374043,0.5790551658308473
1927,0.55312335,0.5864359283858063
1928,0.5532261,0.5838831427293911
1929,0.56113994,0.5748357199218783
1930,0.55483925,0.584522490411442
1931,0.55044293,0.5863874943495091
1932,0.54217297,0.5751599032983498
1933,0.5499218,0.5739962536537111
1934,0.55760646,0.57038242639576
1935,0.5590188,0.5738240689643124
1936,0.55906236,0.5639743318907677
1937,0.55094737,0.5667493290459394
1938,0.5736736,0.5629877233511684
1939,0.5764147,0.5572995292654822
1940,0.55878365,0.5548858794894233
1941,0.5652548,0.5535200147741667
1942,0.5627197,0.5490678444333918
1943,0.5647529,0.5326388186913152
1944,0.5718951,0.5361690722330585
1945,0.5854635,0.5425189466637508
1946,0.58260745,0.5641197294686457
1947,0.5897589,0.5678380441448106
1948,0.59629685,0.5565907861198721
1949,0.5865425,0.5547138899878614
1950,0.5918429,0.5562075487637341
1951,0.595335,0.5652841037212105
1952,0.59181964,0.5506797311594473
1953,0.5947052,0.5435445961226572
1954,0.5906249,0.563092181793399
1955,0.5966282,0.5682447509883116
1956,0.59095764,0.5690204219192295
1957,0.5985265,0.5508734960955266
1958,0.5892018,0.5450964589858001
1959,0.57493544,0.5411933025785598
1960,0.57688755,0.5251948525070033
1961,0.5713707,0.5310585718844546
1962,0.5676393,0.5419970354309464
1963,0.57252884,0.5467004733695403
1964,0.57425535,0.5522188782476741
1965,0.57061005,0.5541300268732267
1966,0.5748872,0.5620744071844104
1967,0.57556623,0.5502686280390542
1968,0.5799029,0.5454474902969829
1969,0.5736975,0.5375442928556607
1970,0.5780282,0.5353022064972807
1971,0.5685291,0.5592944545085085
1972,0.5651523,0.568041393161285
1973,0.5651084,0.5598420969261827
1974,0.54802257,0.5551386900935305
1975,0.5482926,0.5646487841596516
1976,0.5511247,0.5644764856943996
1977,0.54037493,0.5555429125737598
1978,0.5406926,0.5489628753995451
1979,0.54668707,0.5407181575529325
1980,0.5410768,0.5229696717361179
1981,0.5578264,0.5221424004260805
1982,0.55232227,0.5030295778532877
1983,0.5458033,0.5017424388588739
1984,0.54702556,0.5025896789176357
1985,0.54335254,0.5156368919131042
1986,0.5571784,0.5035852955861785
1987,0.56734335,0.4975576242770249
1988,0.57232326,0.5017674369960431
1989,0.56847805,0.5004161060836101
1990,0.5765383,0.49135390951183755
1991,0.57453763,0.4875648102162679
1992,0.5701142,0.4855673106288484
1993,0.56441545,0.4767669526779831
1994,0.5529441,0.467293846915775
1995,0.5390963,0.4622879489859375
1996,0.5488195,0.45442893780534654
1997,0.53957933,0.4474049377824986
1998,0.54902023,0.4447839418639982
1999,0.54341006,0.4411945939508581
2000,0.53499115,0.44449031057411503
2001,0.5415027,0.44152438741942385
2002,0.5416645,0.42760582656493085
2003,0.53046167,0.4178277943033407
2004,0.5182164,0.4219934793961512
2005,0.51500297,0.4228231565308729
2006,0.5281556,0.437009034869656
2007,0.5307468,0.44397820780765174
2008,0.51687825,0.44428948368504567
2009,0.5168219,0.4292154423746635
2010,0.5126868,0.4173486448560882
2011,0.502667,0.4038404155800599
2012,0.48784652,0.39084197066066517
2013,0.4864252,0.3985696787823036
2014,0.4748975,0.3910596917975893
2015,0.48795375,0.3843031335480932
2016,0.47744673,0.39044095120716993
2017,0.47768828,0.3764542393913154
2018,0.48655033,0.3799287991992851
2019,0.47165367,0.36509297517858896
2020,0.45391977,0.3531909316506571
2021,0.44942066,0.33942559604597305
2022,0.44927868,0.3485809106164351
2023,0.43867743,0.33999661857995694
2024,0.45215735,0.34175197327499535
2025,0.44004935,0.3364358233077987
2026,0.4623712,0.3364616177547333
2027,0.47241133,0.3286624581757272
2028,0.4696287,0.3124627257210941
2029,0.47288698,0.2932203726228912
2030,0.45633465,0.2927111666772227
2031,0.4529718,0.29136361567269403
2032,0.4404259,0.2893035222035201
2033,0.4253862,0.2844403628517438
2034,0.43802783,0.28092936987382056
2035,0.42403102,0.2711523223993224
2036,0.4262564,0.2625551855302269
2037,0.4032877,0.25875742517802086
2038,0.40438005,0.2532400532992106
2039,0.40527844,0.26377367767347865
2040,0.39690208,0.25546150905600595
2041,0.39965862,0.2422807713263611
2042,0.39548492,0.22665557008574705
2043,0.4015988,0.23695845923828732
2044,0.40572655,0.2223666695705877
2045,0.39597505,0.21843558815456066
2046,0.38508275,0.22103103973569627
2047,0.37359565,0.21326125398925316
2048,0.37087497,0.21316002325518527
2049,0.37445813,0.20554223728621465
2050,0.36124563,0.1853861431242707
2051,0.35356182,0.18739499929622752
2052,0.36153936,0.18087136777925494
2053,0.3652902,0.18231555966064095
2054,0.35714585,0.1672819718292737
2055,0.35765967,0.1632827609460366
2056,0.35377276,0.15222312329932827
2057,0.35782284,0.14813505064137225
2058,0.34219664,0.13407452121968516
2059,0.3328309,0.13277858693964964
2060,0.3361441,0.11804943192354815
2061,0.3370992,0.11382437550196203
2062,0.3241402,0.11495192769428247
2063,0.309825,0.11639906312823606
2064,0.30284268,0.12983080161672175
2065,0.29030186,0.12701862268831798
2066,0.28694874,0.13800219486518037
2067,0.3029735,0.12822133212183637
2068,0.29432282,0.12159559952298007
2069,0.28697228,0.11063745532478474
2070,0.26604745,0.11088779457771886
2071,0.26219648,0.10937555704259501
2072,0.26280993,0.11271834789542773
2073,0.2588945,0.11042800497888951
2074,0.2644588,0.10888194381562599
2075,0.25828496,0.11663464889110804
2076,0.25538942,0.10815672306616271
2077,0.25079656,0.10786398973140564
2078,0.21183409,0.09594347375140566
2079,0.20566496,0.09497398408643838
2080,0.21097443,0.1008265117528074
2081,0.20246363,0.10459658352434185
2082,0.19681041,0.1005142402291796
2083,0.19211951,0.11795014988504163
2084,0.20014283,0.12359602592526288
2085,0.18646902,0.12432430530761872
2086,0.18784398,0.12780640049975148
2087,0.18870097,0.11979553599614447
2088,0.18922997,0.12392928426541182
2089,0.18042463,0.11395345328806138
2090,0.1873391,0.09563753828334987
2091,0.19858603,0.09382724569544926
2092,0.18678394,0.0824244881980923
2093,0.15633072,0.07443662118591224
2094,0.15097089,0.07245309795111396
2095,0.13897884,0.07712427066784493
2096,0.13487874,0.08694885583027376
2097,0.13857153,0.07862387088255907
2098,0.12260468,0.0832253051712098
2099,0.1180208,0.08884978221994444
2100,0.118021235,0.09070685334770034
2101,0.1103089,0.0861296908343981
2102,0.11215077,0.0799466734575358
2103,0.10486655,0.09932588079679615
2104,0.10202502,0.10945570156360981
2105,0.09614161,0.11092710778086265
2106,0.08682435,0.11603115392616828
2107,0.100528665,0.12408240691620227
2108,0.103635155,0.12344910414849777
2109,0.11160013,0.12625207695810967
2110,0.11956017,0.12705311207857925
2111,0.12184049,0.1214750126948201
2112,0.11050424,0.11656193125508217
2113,0.117246546,0.1093499743517555
2114,0.1006466,0.12442369306020148
2115,0.09380464,0.1366748251382061
2116,0.08022133,0.13152828368621208
2117,0.07185501,0.12297096035352989
2118,0.07235215,0.1422073187698869
2119,0.063802734,0.1362052813625089
2120,0.07031897,0.13664373793891735
2121,0.09744361,0.13767727736346375
2122,0.09091195,0.14898366293786064
2123,0.08622657,0.136501460258094
2124,0.08430971,0.13149991958556195
2125,0.089546986,0.13242361012887183
2126,0.084256686,0.13023760421867295
2127,0.08300344,0.12908322157291807
2128,0.073462866,0.11902913492081182
2129,0.089731365,0.12835725257869432
2130,0.09952311,0.1387393823040307
2131,0.09151849,0.14464472014454835
2132,0.09042715,0.14530818141533808
2133,0.09302936,0.14776945246489137
2134,0.0847294,0.1411887482371881
2135,0.09104572,0.14552814825974036
2136,0.09082202,0.1587206772942421
2137,0.100673735,0.15685822628085935
2138,0.095289834,0.1435434041029716
2139,0.09088663,0.12776320760806578
2140,0.08191407,0.11997888361594633
2141,0.08759274,0.13665347774136472
2142,0.06684462,0.15455349487539546
2143,0.06956395,0.17741138768039097
2144,0.0689255,0.17407745719630258
2145,0.093352556,0.17426157025278496
2146,0.11188187,0.18374060787117866
2147,0.10226901,0.19986679275374408
2148,0.10223692,0.2168259978625375
2149,0.107649416,0.23633053050341357
2150,0.11386433,0.23660303782639638
2151,0.117177844,0.24020060056144632
2152,0.12970594,0.25465510213591136
2153,0.12778324,0.24996128927546424
2154,0.13090456,0.23575899182218638
2155,0.13307452,0.23259975628920732
2156,0.12994866,0.22452761256122186
2157,0.12058692,0.2359076171657046
2158,0.113222525,0.2500304923854769
2159,0.12794408,0.2651956432015503
2160,0.13791114,0.28532345109392254
2161,0.15502456,0.29715378188859026
2162,0.16446434,0.29169206733484043
2163,0.16521364,0.290070085511867
2164,0.17477804,0.2926954492096815
2165,0.16327913,0.3058328134072366
2166,0.17103633,0.33302957112289
2167,0.17569487,0.3215186993888105
2168,0.18773505,0.3126754368386476
2169,0.19394082,0.3210097139855962
2170,0.18895896,0.3320795483121618
2171,0.17979987,0.33289628658560017
2172,0.18998417,0.3482794023858332
2173,0.18033494,0.34644582950865427
2174,0.20155145,0.35903329185874105
2175,0.21718505,0.3817926752980738
2176,0.22880122,0.3755330500028367
2177,0.23491254,0.3709632266592363
2178,0.23745096,0.38915754421956894
2179,0.23695189,0.39605177789813323
2180,0.24581769,0.41661051871674715
2181,0.23291609,0.4402779692034026
2182,0.2587463,0.45186517792603886
2183,0.26177496,0.4571011757317294
2184,0.25633657,0.4805884869242048
2185,0.26640442,0.4833593078656078
2186,0.28014523,0.4890776307527456
2187,0.27483782,0.4930102274721125
2188,0.28778768,0.5076048332084758
2189,0.283803,0.5167614848541751
2190,0.28002298,0.5269670284949072
2191,0.31468302,0.5274922429025053
2192,0.32046592,0.5442716569833864
2193,0.34171748,0.5472987776272117
2194,0.339247,0.5602520093878205
2195,0.3472543,0.5707259641218965
2196,0.35979313,0.5874445589504697
2197,0.38491863,0.5938439951152219
2198,0.38925982,0.6036368301741479
2199,0.41849515,0.6039242370300771
2200,0.4148029,0.6045153899003382
2201,0.4252362,0.6077824442433539
2202,0.43972677,0.6217113873499188
2203,0.45095935,0.6322296033970135
2204,0.45964956,0.6298057130717204
2205,0.49100807,0.6380830917083287
2206,0.48378068,0.6394116027315034
2207,0.48529857,0.659636280072093
2208,0.49568582,0.6666747054444204
2209,0.5076791,0.6666244122122668
2210,0.5156733,0.6651749361138923
2211,0.51808214,0.6721715332378965
2212,0.5212728,0.6871682513484695
2213,0.53208816,0.6776791192607747
2214,0.5276613,0.6714550359010215
2215,0.5551941,0.6826928043803094
2216,0.5631859,0.6815097117536923
2217,0.5538352,0.6831455977590497
2218,0.56149375,0.7108411662068485
2219,0.55939066,0.7329150653171633
2220,0.58744335,0.7223340444843805
2221,0.5877979,0.7292893048202614
2222,0.591197,0.7305127998830653
2223,0.5937603,0.7295337019014798
2224,0.595961,0.7344005149141201
2225,0.5893905,0.7453756758811316
2226,0.60167134,0.7479141135433532
2227,0.6060552,0.7281731875598491
2228,0.5918156,0.7256469898273248
2229,0.61518556,0.7370053044503408
2230,0.6148783,0.7274642776263359
2231,0.62978977,0.7178684787908297
2232,0.6474864,0.729516163615803
2233,0.6636842,0.7330469284660116
2234,0.6682539,0.7180667948659356
2235,0.6691492,0.719333001543831
2236,0.66793007,0.7146619630338497
2237,0.68266875,0.7060477317081661
2238,0.67922914,0.7009694927794019
2239,0.685284,0.7075753528643172
2240,0.685807,0.7232300344503222
2241,0.6890665,0.7341777965695128
2242,0.70636046,0.7373909537857548
2243,0.7234383,0.7280794856324856
2244,0.72691065,0.7213660200989632
2245,0.7375887,0.7269283295342723
2246,0.75046813,0.7347098183020391
2247,0.7476082,0.7336721028709494
2248,0.75886256,0.7298815699649382
2249,0.75627697,0.728849525525451
2250,0.7456732,0.7415415367288133
2251,0.7486922,0.7491883897569284
2252,0.74471474,0.7542095071833325
2253,0.7507765,0.7568564818211453
2254,0.75121546,0.7519378787555044
2255,0.7643055,0.7360731366876978
2256,0.776747,0.7594880327529713
2257,0.78189355,0.7600785799326021
2258,0.7877211,0.758694696908304
2259,0.78638136,0.7371471336534339
2260,0.79679453,0.7172207855379377
2261,0.7860801,0.7135020850298325
2262,0.79525405,0.7145323182032403
2263,0.79047817,0.7036107968318266
2264,0.7839206,0.6989388773063541
2265,0.79128075,0.6973269996418211
2266,0.77587557,0.6912826459891825
2267,0.76647675,0.6919103080441034
2268,0.7756016,0.6873269199344625
2269,0.78824544,0.6816103707437005
2270,0.7885383,0.6698172336492689
2271,0.7948504,0.6781903508912188
2272,0.80604994,0.6809681289849123
2273,0.79842335,0.6732944817090601
2274,0.7946144,0.6575125066398629
2275,0.7741236,0.6533552510226471
2276,0.75882435,0.644999124209777
2277,0.7724387,0.6545169392822715
2278,0.7741428,0.6507542666672927
2279,0.7555815,0.6463169692269
2280,0.74317235,0.6306149096003945
2281,0.7459374,0.6166430986586453
2282,0.7373931,0.5948550702937653
2283,0.7318405,0.5848869154041185
2284,0.72409594,0.5748233725032056
2285,0.7226604,0.5733257668931153
2286,0.71749645,0.5618529758287092
2287,0.7243395,0.5590954232732175
2288,0.71229124,0.5582020120566877
2289,0.70241755,0.557767000760678
2290,0.7020492,0.5492359379179202
2291,0.6944527,0.5312064118634081
2292,0.6750632,0.5041232412109796
2293,0.67896694,0.49620234551195175
2294,0.6673434,0.482063685049848
2295,0.6546637,0.47072706810807
2296,0.6381006,0.46283572445691584
2297,0.62960744,0.44956768617050213
2298,0.61193246,0.44256788709921824
2299,0.6266037,0.44391820901625034
2300,0.6237501,0.4353164588850968
2301,0.6125821,0.43701973568267266
2302,0.5998926,0.4297608914135143
2303,0.61933696,0.41775779960339393
2304,0.61439884,0.4395370768107475
2305,0.59919846,0.4308622750907762
2306,0.58788645,0.4154495051004919
2307,0.57260424,0.4135617368169214
2308,0.564404,0.40249578219670923
2309,0.5463085,0.3938580091404876
2310,0.5438081,0.38586445588685025
2311,0.518227,0.3949450125626722
2312,0.51993597,0.3875087150903867
2313,0.5372088,0.37636841773952673
2314,0.5357841,0.36815548207652854
2315,0.53401095,0.3629955828660009
2316,0.5320003,0.35206794870582103
2317,0.5259975,0.34086657018836075
2318,0.521857,0.34007337948308636
2319,0.521462,0.3364747120995928
2320,0.51872283,0.33217914936545145
2321,0.51087254,0.31894838486388755
2322,0.5078802,0.3184494161253805
2323,0.50833815,0.3045622322690872
2324,0.49115175,0.2934190891673176
2325,0.4974421,0.2933698228154082
2326,0.49505335,0.2905850243142103
2327,0.4929532,0.27929105006862953
2328,0.48261908,0.2922519807096005
2329,0.47393584,0.28089434597181195
2330,0.46196157,0.2748603467132509
2331,0.44536588,0.2735090608098277
2332,0.44344604,0.25586701975295867
2333,0.441857,0.23157010608402853
2334,0.4232057,0.22610436589691313
2335,0.4123094,0.22356520366821017
2336,0.4014266,0.2123732990802596
2337,0.3792007,0.1944101717799965
2338,0.3705719,0.19658645644846054
2339,0.36699486,0.20668161545015595
2340,0.34971178,0.19334916924100967
2341,0.34046054,0.17197190661453143
2342,0.32885492,0.17130159717523377
2343,0.32090712,0.1782059592959039
2344,0.32349622,0.16748432959191875
2345,0.31715074,0.16792273418165424
2346,0.31989533,0.1573553380240194
2347,0.30443916,0.1550669293511645
2348,0.29959583,0.14459138476051797
2349,0.3027193,0.14328166574604345
2350,0.28504607,0.15725989440028582
2351,0.27436456,0.16293098419182636
2352,0.26165068,0.1555194247331946
2353,0.25599536,0.1585281026441783
2354,0.2600724,0.15426945519794444
2355,0.25350532,0.16491121870652053
2356,0.24079978,0.16713719590937817
2357,0.2392358,0.14424900628079718
2358,0.22599775,0.15086693571253268
2359,0.22923303,0.14890405437807433
2360,0.21866584,0.12683114896329006
2361,0.20333302,0.12265707183047952
2362,0.19957192,0.11840470659048608
2363,0.21141118,0.10621979275738098
2364,0.20856127,0.09653343971528834
2365,0.2286691,0.08692612894435996
2366,0.22356972,0.08357722464645012
2367,0.21028082,0.09504211332515232
2368,0.20276478,0.10907576075939135
2369,0.19473968,0.1110944174042117
2370,0.20652188,0.1149780645960385
2371,0.2067068,0.11154565037046482
2372,0.19054781,0.09641896822857197
2373,0.17256951,0.09176586542632573
2374,0.16576378,0.07842816448147377
2375,0.16795118,0.08049027607143631
2376,0.15906234,0.0763432343006882
