,pred,Cc
1862,0.79123205,0.8469799575446879
1863,0.7979499,0.8509238793200106
1864,0.793085,0.8558632646274806
1865,0.8011041,0.860611856364939
1866,0.80524886,0.8623207970299199
1867,0.8079694,0.8655830836756269
1868,0.80737627,0.8704657313721277
1869,0.8112977,0.8734523095471961
1870,0.8160251,0.8772413374847295
1871,0.8148036,0.8805792500908258
1872,0.8178434,0.8837533591582472
1873,0.82404333,0.8835259448477621
1874,0.8221265,0.8878748185417127
1875,0.8318072,0.8917925778232672
1876,0.82521504,0.8931080362896666
1877,0.83095014,0.8957027211697378
1878,0.82983005,0.8983327409494196
1879,0.8406785,0.9023026388812132
1880,0.84558564,0.9029132885778853
1881,0.8468806,0.9054032658269817
1882,0.8432008,0.9095251620171936
1883,0.84483737,0.9114814775819199
1884,0.85001826,0.917836089233291
1885,0.85456467,0.91892313389714
1886,0.85920835,0.9226017423877805
1887,0.8687035,0.927729432350382
1888,0.868891,0.9276108035989802
1889,0.8671991,0.9295757682366679
1890,0.86524385,0.9295577069814721
1891,0.8691433,0.9336487884395179
1892,0.8722276,0.9352637974724396
1893,0.8735561,0.9430264915602882
1894,0.8796941,0.9444875746798038
1895,0.8844726,0.9473010494432194
1896,0.8805326,0.9475922706073953
1897,0.87667686,0.949626827989659
1898,0.8888951,0.9530399072123511
1899,0.8875461,0.9585332883649393
1900,0.89066875,0.9582753309688885
1901,0.8895605,0.9585412254213268
1902,0.8858794,0.9612296208949818
1903,0.89710563,0.9652974966815882
1904,0.8926482,0.9698171101125154
1905,0.8966124,0.9701853353688825
1906,0.90128803,0.9696070593596382
1907,0.9089941,0.9714748819289065
1908,0.91032505,0.9726609696647979
1909,0.9125425,0.9720752922818132
1910,0.91543216,0.9740841360762915
1911,0.92074627,0.9769530604585079
1912,0.92003953,0.977891393574665
1913,0.92312616,0.9803880926325997
1914,0.9238476,0.9789500354887316
1915,0.9225535,0.9799734595442187
1916,0.92636365,0.9799904901761709
1917,0.9278906,0.9834108737436538
1918,0.9266822,0.9859981877871344
1919,0.92729205,0.992972333023109
1920,0.9277889,0.9948444566889849
1921,0.9296945,0.9927996476110974
1922,0.9281977,0.9946162627220959
1923,0.9302146,0.9923833844249502
1924,0.9314784,0.9970160406892901
1925,0.9317144,0.9962868785562848
1926,0.93777657,0.9961298417961101
1927,0.93907565,0.9959394124727685
1928,0.93907213,0.9960917840611461
1929,0.94308794,0.9945440697704014
1930,0.94433373,0.993251647341429
1931,0.9431243,0.9921225456591759
1932,0.9378909,0.9912418959245093
1933,0.9454559,0.9899564823365942
1934,0.94715744,0.9853585596135803
1935,0.94521517,0.9857490249944014
1936,0.94627595,0.9844762091100462
1937,0.9449812,0.9829461242375679
1938,0.95163846,0.9812826201580018
1939,0.9485841,0.9827980487685487
1940,0.9465366,0.9802843120430412
1941,0.95291984,0.9760465650024945
1942,0.9501636,0.9778592359257365
1943,0.9522689,0.9798526229025527
1944,0.95056546,0.9746596813707938
1945,0.95620996,0.9751404115365615
1946,0.95110697,0.9752087830508681
1947,0.9517699,0.9780780242753272
1948,0.94818044,0.9753235698409385
1949,0.95709556,0.9722073734992823
1950,0.9556132,0.9719412585022144
1951,0.9502508,0.967526338499173
1952,0.9453619,0.9702724168889226
1953,0.95151293,0.9711664404150552
1954,0.9540883,0.9651036195844046
1955,0.9560869,0.9620952472640353
1956,0.94911623,0.9660302047661913
1957,0.95390666,0.9638013364209935
1958,0.9471694,0.9645414845798843
1959,0.9450175,0.961815736879472
1960,0.94493353,0.9607339432549116
1961,0.94418883,0.9550767629233342
1962,0.9428048,0.9537025326112442
1963,0.94197637,0.9511725019939633
1964,0.9471244,0.9449730662445485
1965,0.94026095,0.9448138132732536
1966,0.94134873,0.9408429350992811
1967,0.94259757,0.9351141483386732
1968,0.9430158,0.9343507284345927
1969,0.9441993,0.931226736844183
1970,0.9411948,0.9310868807095131
1971,0.93492,0.9261567014361947
1972,0.9397089,0.9189569138758943
1973,0.93960947,0.9148674140718375
1974,0.9336851,0.9135271057042552
1975,0.93198496,0.9122461112555347
1976,0.9312589,0.9119516428291455
1977,0.9264639,0.9114865196023157
1978,0.9301092,0.9108651418193346
1979,0.92621046,0.9087262720218126
1980,0.9229991,0.9071219462854339
1981,0.92408687,0.9060538345049332
1982,0.9229893,0.9062463202141992
1983,0.91794413,0.9068207676327078
1984,0.9208563,0.9032477638754302
1985,0.91938585,0.8997444957921703
1986,0.91809815,0.8951633788517881
1987,0.91887057,0.8897728147147889
1988,0.9109275,0.8851594847277566
1989,0.908915,0.8823466882155326
1990,0.9145812,0.8776735144621425
1991,0.91317743,0.8710974453492849
1992,0.91396356,0.8670563693591932
1993,0.912071,0.8625615905433857
1994,0.9065685,0.8626193244953202
1995,0.8991237,0.859547282835345
1996,0.9030738,0.8600457756687092
1997,0.9008987,0.8579417253859938
1998,0.9009029,0.8556888008766819
1999,0.8988109,0.8519732995783911
2000,0.8946597,0.8470889912691159
2001,0.89675635,0.8409052291044112
2002,0.8940486,0.8386569761999098
2003,0.8875416,0.8377374803405078
2004,0.88150764,0.8337133384828738
2005,0.8840168,0.8283671789471819
2006,0.8826231,0.8234576588862186
2007,0.87635136,0.8196159695941072
2008,0.8721534,0.8185690872973189
2009,0.8767771,0.8125374849555097
2010,0.8724925,0.8111108649700712
2011,0.8713177,0.8107710539255558
2012,0.8651627,0.8081589174145584
2013,0.8675895,0.8032115398941599
2014,0.85993695,0.8013094033931043
2015,0.86212057,0.7999329677334349
2016,0.8631145,0.7967444398702709
2017,0.8577284,0.7967444334988991
2018,0.852845,0.7943365393021002
2019,0.8542316,0.7944174220127264
2020,0.84715617,0.7909667244880718
2021,0.84243035,0.7890510098618294
2022,0.8452559,0.7840952088759423
2023,0.84281635,0.7856086722768374
2024,0.84266543,0.7834624905054969
2025,0.8335649,0.7809657420573894
2026,0.8374685,0.7787797688910671
2027,0.8339225,0.778528287689598
2028,0.833281,0.7795666367297817
2029,0.82839304,0.7807218712905166
2030,0.8277828,0.7754688835163883
2031,0.82618606,0.7770441652941283
2032,0.8205156,0.7781966191726699
2033,0.81476384,0.7746405089028999
2034,0.8158276,0.7754937518173725
2035,0.8111311,0.7718748978676746
2036,0.80896956,0.7737718481017131
2037,0.8019833,0.7706657716411514
2038,0.8028053,0.7708557506578518
2039,0.798572,0.7687030709909276
2040,0.79369193,0.7706604695847411
2041,0.7978717,0.7711978793359668
2042,0.79691416,0.7694478778745398
2043,0.7955985,0.7663314882918255
2044,0.79566985,0.7671876271332055
2045,0.7953739,0.7650950097635505
2046,0.7896368,0.7647809829777753
2047,0.78837174,0.7681375874298864
2048,0.7856063,0.7664094389679736
2049,0.78309214,0.7639181478429826
2050,0.77897817,0.7606160847279743
2051,0.77417046,0.759656464265205
2052,0.7736648,0.7582431895330602
2053,0.77647096,0.758008890436887
2054,0.7748591,0.7578492177866122
2055,0.77586347,0.7604339767227718
2056,0.77379376,0.7583840527243769
2057,0.77050567,0.7557029046824688
2058,0.7738509,0.7522673770898254
2059,0.7716807,0.750372694645773
2060,0.76830614,0.7523353084313763
2061,0.76949984,0.7532046467935621
2062,0.76710224,0.7553384226132867
2063,0.76286197,0.7536456233696137
2064,0.762904,0.7538210397882257
2065,0.76040107,0.7579088873344642
2066,0.7557619,0.7596274154932562
2067,0.75614965,0.764082106275651
2068,0.7587502,0.7633848537697804
2069,0.75928867,0.7663873550534315
2070,0.75292116,0.7665926918576369
2071,0.75436544,0.7664371489192906
2072,0.74581975,0.7688359822065425
2073,0.7538974,0.7729012578754123
2074,0.75248474,0.7736992648561517
2075,0.759396,0.7766901861954997
2076,0.76099485,0.7806047415081325
2077,0.758195,0.7833725220610159
2078,0.762419,0.7879982502625076
2079,0.7578365,0.7880962613717474
2080,0.7587772,0.7892746034020444
2081,0.75693303,0.790419720713722
2082,0.75645506,0.7908112804507995
2083,0.7575684,0.7903714844056939
2084,0.7581443,0.7939604250977634
2085,0.7597242,0.7984454007425406
2086,0.76301724,0.8019386833400637
2087,0.76521915,0.801579418144272
2088,0.76984817,0.7992202313814797
2089,0.76686907,0.801198802543838
2090,0.7726253,0.8044477380022627
2091,0.77712095,0.8101149589695875
2092,0.7722865,0.8103724605334942
2093,0.76932126,0.8107656934713848
2094,0.7718577,0.8092767727748487
2095,0.7695818,0.8106856107338163
2096,0.77639467,0.8104244657882627
2097,0.7714119,0.8122629279104684
2098,0.77380306,0.8121357051762048
2099,0.76989037,0.8135233304120978
2100,0.7784329,0.8172393254394272
2101,0.77632284,0.8194109072528757
2102,0.7789361,0.8218350883537547
2103,0.78290504,0.823540251777831
2104,0.78289545,0.8242549452697847
2105,0.78940153,0.8259925971229252
2106,0.79051095,0.8325955743736208
2107,0.79028493,0.83572259072675
2108,0.79358387,0.8406247668245761
2109,0.79173636,0.8422495508182626
2110,0.7981429,0.8448990569441656
2111,0.7979292,0.8473400403022712
2112,0.80889255,0.8500448207103486
2113,0.80452883,0.8545951136021677
2114,0.80056155,0.8561504728148409
2115,0.80584186,0.8586603331604967
2116,0.80663383,0.8604544041402146
2117,0.80801356,0.8620451319811046
2118,0.80914646,0.8639424684572483
2119,0.8165275,0.8653309546407733
2120,0.81543803,0.8663485084895836
2121,0.82605904,0.8699809185026918
2122,0.8290009,0.8707542981418835
2123,0.8248909,0.8755195075839775
2124,0.83439815,0.880502455963049
2125,0.83938116,0.8790023953600885
2126,0.84188056,0.8803149597646893
2127,0.842606,0.8811741309397421
2128,0.8409698,0.8827592404870811
2129,0.84259754,0.8817328387099101
2130,0.84029144,0.8822240109885079
2131,0.84432167,0.8825777845311568
2132,0.84788066,0.8827895695166311
2133,0.8490565,0.8834569255149146
2134,0.85174,0.8858134742340859
2135,0.85819346,0.8842924790697348
2136,0.85889804,0.883481426649035
2137,0.8580665,0.8826137625687136
2138,0.8600927,0.887344126276674
2139,0.86163616,0.8910734633795065
2140,0.8626451,0.8908809242968563
2141,0.8643968,0.8912736172651639
2142,0.8601757,0.8892944047850848
2143,0.8559946,0.8893567070879821
2144,0.86052746,0.892984498806835
2145,0.86526424,0.8960373715966159
2146,0.86626256,0.8986484071791323
2147,0.8666029,0.8974918174067739
2148,0.85965884,0.8962097151648031
2149,0.86614424,0.898822974413935
2150,0.86754644,0.9017483375404155
2151,0.8706032,0.9009164750916874
2152,0.8662651,0.9029351117252491
2153,0.87297744,0.9039834996133388
2154,0.8750409,0.9065142503362638
2155,0.87561935,0.9117882282884457
2156,0.8744004,0.9108335200768493
2157,0.87871134,0.910809183817739
2158,0.87495434,0.9109623680900077
2159,0.87290144,0.9105409819856304
2160,0.878146,0.9059021929141534
2161,0.8764554,0.904590104380106
2162,0.88003904,0.9027540175306468
2163,0.8854079,0.9064353245641855
2164,0.87934804,0.9067639095489123
2165,0.88259184,0.9067071981718613
2166,0.88306534,0.9055390375096279
2167,0.88831794,0.9083468049070779
2168,0.8832536,0.9071023503502256
2169,0.8896637,0.9073882633410985
2170,0.8856464,0.9050079399271905
2171,0.8897145,0.904824134886497
2172,0.8865252,0.899150880480319
2173,0.8833857,0.901067925406611
2174,0.8891862,0.8994929248905954
2175,0.8888724,0.897793369785658
2176,0.8915397,0.8975714702608858
2177,0.8919632,0.8999675615601714
2178,0.89645123,0.8979580559311068
2179,0.89096606,0.8965394316451132
2180,0.8966379,0.8968842795068875
2181,0.8963148,0.8948316593618426
2182,0.8943665,0.8958906841573792
2183,0.8960707,0.8965878195586949
2184,0.8909732,0.8967306542866632
2185,0.8938404,0.8949632207969945
2186,0.8927177,0.8952420931155761
2187,0.8901905,0.8979115407058237
2188,0.886893,0.8970462402563154
2189,0.88952106,0.8948608077150018
2190,0.89214045,0.8929276097351966
2191,0.88988775,0.8934931397921375
2192,0.8915333,0.8909370042302902
2193,0.89312196,0.8928550996814039
2194,0.88459563,0.8933263405992966
2195,0.8846178,0.8903787358432538
2196,0.88893723,0.8885016443247026
2197,0.887873,0.8858967782861917
2198,0.88982195,0.8859672581197174
2199,0.89205503,0.8837167187061069
2200,0.8929529,0.8822130594922949
2201,0.8953432,0.8786629662142224
2202,0.9001292,0.8760819946502859
2203,0.89442056,0.874126922074998
2204,0.89427716,0.8740340921293406
2205,0.89810467,0.8728942277730568
2206,0.8893698,0.8740881803443231
2207,0.89323276,0.8715118720235738
2208,0.89087343,0.8741886008272547
2209,0.8924871,0.8722889152455023
2210,0.8864641,0.8693938283908347
2211,0.88571763,0.8690360826489039
2212,0.8858249,0.8661014627886615
2213,0.87843335,0.8709317999171478
2214,0.8794113,0.8703709203801162
2215,0.8838027,0.8682776254847118
2216,0.88028306,0.8685955890250764
2217,0.87600267,0.8678952715908919
2218,0.87724185,0.8641701747870364
2219,0.87841696,0.8624257069459634
2220,0.87722784,0.8652096751928742
2221,0.87167555,0.8625990922010742
2222,0.873212,0.8611521715222099
2223,0.8730124,0.8619696166490458
2224,0.8697503,0.8576083278000192
2225,0.8676034,0.8563300289621593
2226,0.86781776,0.8562248948492487
2227,0.8669872,0.8566752623246747
2228,0.86301947,0.8584088780713842
2229,0.85892504,0.8551356098142354
2230,0.86046124,0.8536332119057735
2231,0.86126256,0.8543668362212324
2232,0.8609251,0.8529685339340454
2233,0.860735,0.8514773966623277
2234,0.86230546,0.8542015009277827
2235,0.85745734,0.8549481051887109
2236,0.856049,0.8573954204221792
2237,0.85850614,0.8575972690690895
2238,0.8563006,0.8598621586197055
2239,0.86174905,0.8600719401955002
2240,0.857272,0.8591591297221822
2241,0.8568901,0.8597142661438681
2242,0.8573255,0.859907965776293
2243,0.8581193,0.8620088184232774
2244,0.8580803,0.8649258273512809
2245,0.8572653,0.8618659132876217
2246,0.8599068,0.863028778950925
2247,0.8609002,0.8649658451519379
2248,0.8597769,0.864903482739476
2249,0.85764104,0.8636925929294834
2250,0.8528205,0.8612252310742998
2251,0.85547394,0.8592917802253485
2252,0.8556632,0.861656522782397
2253,0.8561445,0.8626752700719024
2254,0.85260844,0.8610487866152247
2255,0.8545583,0.8636136993073836
2256,0.85220593,0.8597649999013435
2257,0.8597609,0.8580540327215597
2258,0.8598302,0.8559102461256932
2259,0.8551845,0.8588491686229585
2260,0.8602014,0.8596576420596413
2261,0.8586334,0.8601465486597538
2262,0.8621116,0.8637047277422324
2263,0.85996336,0.8655235348415669
2264,0.85610586,0.8668896817322266
2265,0.86316764,0.8658878043451755
2266,0.85999364,0.8672648661855169
2267,0.85730976,0.8659274547454531
2268,0.8607491,0.8686913613759749
2269,0.8623373,0.8703261993742976
2270,0.8618798,0.8711640477646612
2271,0.85874194,0.870720387673005
2272,0.8619562,0.8687048519809227
2273,0.8594815,0.8695990390494094
2274,0.8612099,0.8717651871918858
2275,0.8599421,0.8753599595524889
2276,0.85830414,0.8749213567976586
2277,0.8605165,0.8755107036030921
2278,0.86112857,0.8766231707930077
2279,0.8580235,0.8744567562512846
2280,0.8630876,0.876988636503792
2281,0.85893375,0.8813012599375828
2282,0.8573472,0.8836184588354309
2283,0.8618383,0.8856761602532482
2284,0.8619276,0.8887823965532057
2285,0.86393344,0.8891609135570382
2286,0.8608773,0.8907219647104113
2287,0.86180544,0.8918785467880105
2288,0.861673,0.8934469210148537
2289,0.86113334,0.8950914847988184
2290,0.8654951,0.8955250683690844
2291,0.8655642,0.8954410650149256
2292,0.8627333,0.8963882970673741
2293,0.8690593,0.8983254632378844
2294,0.8702673,0.8987656278001281
2295,0.86923015,0.9017309030169193
2296,0.86320597,0.9037174732337646
2297,0.8727701,0.9061138569545965
2298,0.8700253,0.9070762206042119
2299,0.86792856,0.9052402732846736
2300,0.8721108,0.9056092879206517
2301,0.86726075,0.9044473973898383
2302,0.8717236,0.9055472578183826
2303,0.8761982,0.9035781029952694
2304,0.8789269,0.9011292423967756
2305,0.8844014,0.9065084456391496
2306,0.87700665,0.9108238834853903
2307,0.88015604,0.9083468815150215
2308,0.87782645,0.9101782401904812
2309,0.8777323,0.9097159253729759
2310,0.87899494,0.9111841471562918
2311,0.87976927,0.9081291875424922
2312,0.8790752,0.9099233024288405
2313,0.8780042,0.9116188022626345
2314,0.8810774,0.9128575878454377
2315,0.89010465,0.9125169531274426
2316,0.88945365,0.9112559976097273
2317,0.8855987,0.9137739611430317
2318,0.8858115,0.9133994724656336
2319,0.8867186,0.9118824016959234
2320,0.8857258,0.9111221897159223
2321,0.8833434,0.9122186165370584
2322,0.8890813,0.9137029332088004
2323,0.89407724,0.91186175862543
2324,0.8916312,0.9097684183968682
2325,0.889068,0.9037752678759796
2326,0.8928961,0.9047483418869254
2327,0.8962576,0.9040456557733341
2328,0.8944828,0.9018948737294868
2329,0.8918959,0.903139770024635
2330,0.895385,0.898304927071634
2331,0.8990415,0.8955940262362879
2332,0.9008325,0.894805509682372
2333,0.89768064,0.903032894262925
2334,0.9007479,0.9030247446851833
2335,0.9012249,0.8984100000460803
2336,0.9018118,0.8980420839432143
2337,0.9030733,0.8957783794039582
2338,0.89697874,0.8938301488199796
2339,0.90115625,0.8923255728664345
2340,0.90088886,0.8923225235824513
2341,0.90594065,0.8910557999115095
2342,0.9004593,0.8910128357041245
2343,0.899978,0.8883129959729095
2344,0.8996841,0.8882846846622968
2345,0.8956451,0.8876635267562732
2346,0.8980387,0.8840745814127462
2347,0.8961823,0.886395715303579
2348,0.8983288,0.8860574345795054
2349,0.8982619,0.884875415212469
2350,0.90659624,0.8810189802354697
2351,0.89935297,0.8803115361521047
2352,0.9010933,0.8807609340083232
2353,0.8985266,0.8751997775432174
2354,0.9006741,0.8768346948893107
2355,0.8981094,0.8728358752064772
2356,0.90028685,0.8757278961386952
2357,0.90310705,0.8715148046209517
2358,0.90020233,0.8693287821060349
2359,0.89867073,0.866031481266604
2360,0.8978363,0.8699694555455202
2361,0.893141,0.8651209187387426
2362,0.89321065,0.8674735756292726
2363,0.89104015,0.8635803305229668
2364,0.8895274,0.8593811283097029
2365,0.8954371,0.8578210172567025
2366,0.89079475,0.8566921455581097
2367,0.88835025,0.8548654073274778
2368,0.89210874,0.851406283143167
2369,0.8864632,0.853231472167863
2370,0.89358336,0.8500467165397296
2371,0.893342,0.8495596046615816
2372,0.8954875,0.8462379793293149
2373,0.89444095,0.8455693133405536
2374,0.8909716,0.8454554462001902
2375,0.888765,0.8444269754556287
2376,0.8864535,0.8437064616014139
2377,0.8877195,0.8435861822802636
2378,0.8880594,0.8416963097544946
2379,0.87884593,0.8377774969591928
2380,0.88310057,0.8338294632524664
2381,0.8820305,0.8337236198566618
2382,0.8807257,0.8346896412095944
2383,0.8780102,0.8337337886724681
2384,0.87341964,0.8323866090972507
2385,0.8743014,0.830220417914628
2386,0.8721297,0.8284241767740006
2387,0.8670362,0.8228091096199276
2388,0.8641728,0.8205956888767717
2389,0.8695017,0.8203620985405156
2390,0.8592271,0.8174770445527869
2391,0.85665816,0.8136659010760552
2392,0.8515491,0.8145493785223656
2393,0.8505172,0.8144125672416834
2394,0.84890026,0.810098664473603
2395,0.84533733,0.8058899170707969
2396,0.8393157,0.8032582130019718
2397,0.839902,0.7989373838804442
2398,0.8386447,0.7956442002236136
2399,0.8352174,0.7950620927723469
2400,0.83848774,0.7949097580179477
2401,0.82840145,0.7902761141873988
2402,0.83027047,0.7897485250315122
2403,0.82536846,0.7873770929165734
2404,0.8299058,0.7864751158291412
2405,0.8355751,0.7848292234233565
2406,0.82636267,0.7822985016925331
2407,0.82384264,0.7835837727399427
2408,0.81708735,0.7820619171300055
2409,0.81288,0.7789309231388117
2410,0.8123756,0.7780201398156357
2411,0.81365675,0.7753665579316424
2412,0.81098604,0.7701300269840248
2413,0.80532634,0.767516485409723
2414,0.80751044,0.7650044055599605
2415,0.797525,0.7632794895985373
2416,0.79452556,0.7637966386147734
2417,0.7976634,0.7643323693772262
2418,0.7893976,0.7619625043544597
2419,0.78754365,0.7615596304822003
2420,0.78681934,0.7641309228479544
2421,0.7793255,0.7645707571256244
2422,0.77830297,0.763685638205498
2423,0.7773644,0.7670996228570638
2424,0.77143186,0.7677227423248986
2425,0.770349,0.7665366005584933
2426,0.76926255,0.7653417265204588
2427,0.77031225,0.7633152560227616
2428,0.76676047,0.7629789465234528
2429,0.77381575,0.7626501663609673
2430,0.77032596,0.7616487143117563
2431,0.76520985,0.7597359353672862
2432,0.7592458,0.7574600385655913
2433,0.7669429,0.7573154808521397
2434,0.76433873,0.7573410449981245
2435,0.7653956,0.7584779894043284
2436,0.76084745,0.7568839464814762
2437,0.7628243,0.7566618391756229
2438,0.7591488,0.7572469112766158
2439,0.7586886,0.7566445547728652
2440,0.7465324,0.7551481504313535
2441,0.7510856,0.7568702874818818
2442,0.74888086,0.7569875130523291
2443,0.7528719,0.7580206587683375
2444,0.74818695,0.7621186620610253
2445,0.74677306,0.762353371662137
2446,0.74744767,0.7648400500165421
2447,0.75070786,0.7685377602859733
2448,0.74476504,0.772106589143052
2449,0.75252557,0.7710097234110208
2450,0.74151677,0.772561300467639
2451,0.747197,0.77492121224277
2452,0.7432684,0.776740861891723
2453,0.749345,0.7773472723151389
2454,0.73499054,0.7774998308402794
2455,0.73340493,0.7807179455109532
2456,0.7351268,0.7839497103874192
2457,0.73121315,0.781949613238815
2458,0.7353531,0.781949041906254
2459,0.7337623,0.7832470582303891
2460,0.7316447,0.7882921855678282
2461,0.7427489,0.7919737656757131
2462,0.73761404,0.7928083611007066
2463,0.74210227,0.7919032553955142
2464,0.73825544,0.7938983095462154
2465,0.74393344,0.7948552054004041
2466,0.7422034,0.7998583204231519
2467,0.74489266,0.8018340090489716
2468,0.73691815,0.8044030361548046
2469,0.7443628,0.8044317829205043
2470,0.744604,0.8074850097852313
2471,0.74422854,0.8115198690192671
2472,0.7423252,0.8162682715903493
2473,0.7508453,0.816992570380444
2474,0.75990015,0.8173472323674266
2475,0.75386935,0.816480901993806
2476,0.75785667,0.8193565775333126
2477,0.76233953,0.8215258346893358
2478,0.7638023,0.8252955614629569
2479,0.76372635,0.8264017437784295
2480,0.76658624,0.83099210602361
2481,0.7696029,0.8301974326705989
2482,0.76549745,0.8346912257577961
2483,0.7711846,0.8395948471020844
2484,0.7769142,0.843642548816848
2485,0.7765881,0.8447135041069074
2486,0.78009474,0.8465099603888899
2487,0.78226244,0.8477450154206088
2488,0.78180623,0.8458086870590703
2489,0.7820236,0.8484950302842825
2490,0.7889969,0.8498472984507266
2491,0.7850993,0.8530134530064727
2492,0.78872865,0.8540042357689244
2493,0.7872034,0.8605843644364095
2494,0.7901584,0.8657743741266081
2495,0.79452056,0.8697159896369867
2496,0.789027,0.8684375531298857
2497,0.79583484,0.8704879723244417
2498,0.79609984,0.8721003497190991
2499,0.7997979,0.8759253991303705
2500,0.8101805,0.8758408275434095
2501,0.8085405,0.8777295529313852
2502,0.81380236,0.8780413971538616
2503,0.8162016,0.8806047495457129
2504,0.82303584,0.887302074208319
2505,0.8204542,0.8916583061207799
2506,0.8265553,0.8953357052279233
2507,0.8274948,0.8963135831820137
2508,0.8338026,0.900358255914072
2509,0.83642215,0.902909476011792
2510,0.8308028,0.9057358750185203
2511,0.8312789,0.9088029418968852
2512,0.83829004,0.9117468817229664
2513,0.84170043,0.9120165028151656
2514,0.8418912,0.9133851440771232
2515,0.84838307,0.9176953766716618
2516,0.8531185,0.9176533505560959
2517,0.8536684,0.9200269817662582
2518,0.8588274,0.9196824153614422
2519,0.8657949,0.922838066250059
2520,0.8638332,0.9244337563673326
2521,0.8701342,0.928089010801048
2522,0.8720289,0.9331395164539767
2523,0.8758747,0.9357545595268408
2524,0.8741797,0.9417962034249934
2525,0.87614065,0.9446019600464257
2526,0.8810798,0.9487762720178533
2527,0.8800914,0.9520977031383003
2528,0.88281393,0.9525237959175772
2529,0.88538706,0.9557604671593533
2530,0.88967496,0.9594152386394214
2531,0.8901395,0.9614186113557694
2532,0.88860214,0.9641642673355778
2533,0.8970487,0.9643133234217417
2534,0.9023924,0.9638640118107209
2535,0.90400404,0.9668217148678658
2536,0.91053516,0.9690894352938079
2537,0.9049578,0.968929004102498
2538,0.9134959,0.9698975583590748
2539,0.90764344,0.9706245404603865
2540,0.91403735,0.9707106440155922
2541,0.91610897,0.9737466656967173
2542,0.9108212,0.9781917636831057
2543,0.9146363,0.9806740347908193
2544,0.91253024,0.985897632213971
2545,0.92001265,0.9850326140030646
2546,0.9192344,0.9889812313058522
2547,0.92103845,0.9942046575643934
2548,0.9205222,0.9947164491187583
2549,0.9263057,0.9917417445692477
2550,0.9271597,0.9920153742127739
2551,0.9246093,0.9888660856144983
2552,0.92711383,0.985544459238085
2553,0.9323865,0.987504248695318
2554,0.9334052,0.9867723978483849
2555,0.93206614,0.9866555164406535
2556,0.9341269,0.9871357385270495
2557,0.93523335,0.9878320803047044
2558,0.9375397,0.984034296235598
2559,0.9424326,0.9873587197194175
2560,0.94319165,0.9862574782533713
2561,0.9472887,0.9884907691967475
2562,0.9423484,0.9882235679242362
2563,0.94858575,0.9903371961072426
2564,0.950197,0.988097166070028
2565,0.95018566,0.9847384928295481
2566,0.9476799,0.9778175153737282
2567,0.9446522,0.9763976517316718
2568,0.94624394,0.9744633616809594
2569,0.9471667,0.9718269918755659
2570,0.9514197,0.974522761884907
2571,0.9514541,0.973007179936968
2572,0.9452153,0.97248888452949
2573,0.94504154,0.9744381435696309
2574,0.9538633,0.9706564945527892
2575,0.9498049,0.9678254254613379
2576,0.94696623,0.9676281416172379
2577,0.95290124,0.9647209929670594
2578,0.9513585,0.964656880440817
2579,0.94777805,0.9649179683031052
2580,0.9530577,0.9643430408078608
2581,0.95540214,0.9648551786343759
2582,0.95151085,0.9646654825741666
2583,0.9475595,0.9575553907644505
2584,0.94614303,0.9548735111562893
2585,0.94537824,0.9521950770210671
2586,0.9458744,0.9469312599336055
2587,0.94269,0.9475870065250787
2588,0.937719,0.9446532310208335
2589,0.9361508,0.9468885305532986
2590,0.94184464,0.944596991286159
2591,0.9438037,0.9432441586531044
2592,0.9406895,0.942400060484756
2593,0.9372125,0.9375012558669658
2594,0.94392806,0.9303267778989802
2595,0.9400632,0.9314075367732744
2596,0.93888605,0.9287261034169861
2597,0.9434226,0.9263268562827786
2598,0.94393563,0.924937663071428
2599,0.93651503,0.9191900360419089
2600,0.9375705,0.9169655858381802
2601,0.9405674,0.9109477892843807
2602,0.93711334,0.9086961812193128
2603,0.93355936,0.9054461493241764
2604,0.9352485,0.906527145334531
2605,0.9336518,0.9040491145358048
2606,0.9317566,0.9035858773508927
2607,0.9300573,0.9045194192724137
2608,0.92942226,0.9051409689853674
2609,0.92725456,0.9014457961026098
2610,0.92696,0.8967465306218352
2611,0.9196486,0.8963810414477316
2612,0.9297733,0.8941475804413684
2613,0.92037237,0.8914036325169171
2614,0.9184584,0.8860112022848818
2615,0.919418,0.8837366195327264
2616,0.914646,0.8777142751063034
2617,0.92346185,0.8727543148813555
2618,0.9121027,0.8682808625661078
2619,0.91503084,0.868360465811864
2620,0.90730625,0.8689434001981555
2621,0.90351653,0.8705914111031864
2622,0.9052276,0.868639725426377
2623,0.9009796,0.8647357345387645
2624,0.90490234,0.8618195358025991
2625,0.90424675,0.8572374553297741
2626,0.89935744,0.8571663391829244
2627,0.8938747,0.8537467524548186
2628,0.89830136,0.8497732729394466
2629,0.8847937,0.846386935618241
2630,0.8855517,0.8465534758476727
2631,0.890929,0.8429221340009008
2632,0.88681984,0.8368121146481996
2633,0.8896836,0.8364845122022927
2634,0.8820853,0.8325645877368364
2635,0.8789004,0.8290195928696263
2636,0.8745629,0.8256649718138462
2637,0.87770987,0.8264948374827171
2638,0.87824273,0.823780375107419
2639,0.8738333,0.8220836545618924
2640,0.8723098,0.8181018474075232
2641,0.8637384,0.8169126041529164
2642,0.8717583,0.8127110941704915
2643,0.85938466,0.8134658922768011
2644,0.85652864,0.8120911403887014
2645,0.85732985,0.8070081974480532
