,pred,Cc
4881,0.8345916,0.8672932369999286
4882,0.8172885,0.8604291686233331
4883,0.8954036,0.8599318365024955
4884,0.7962785,0.8558001049177005
4885,0.7522526,0.8530838277894977
4886,0.90828,0.8511958628440022
4887,0.82352006,0.8471660240136148
4888,0.7766199,0.8483523140092318
4889,0.752444,0.8458285755714405
4890,0.76285124,0.8434217521087987
4891,0.8880216,0.840464982373566
4892,0.7994584,0.8385977419114428
4893,0.7283286,0.8398046370977844
4894,0.84128624,0.8406877669313044
4895,0.84606785,0.8385501969834833
4896,0.857786,0.837511780981482
4897,0.84329796,0.8328212120752144
4898,0.8553028,0.8342920586006152
4899,0.75637496,0.8354241482384559
4900,0.83111364,0.8333855601558978
4901,0.90382016,0.8325481214290382
4902,0.66740394,0.8262561954226487
4903,0.8640894,0.8209896227960656
4904,0.6796022,0.8186524542413662
4905,0.85561186,0.8181464848212193
4906,0.8271923,0.8192908382531463
4907,0.80964273,0.8166569002068251
4908,0.80887276,0.8150483681280962
4909,0.8012707,0.8129085816059097
4910,0.7964759,0.8092012393603711
4911,0.85913277,0.8085819599262176
4912,0.75893563,0.8022717869719201
4913,0.7256665,0.8008474961205472
4914,0.6842875,0.7957226223786451
4915,0.7422366,0.7928559859851942
4916,0.78594214,0.7905899501064555
4917,0.850104,0.7880050649453744
4918,0.6606153,0.7852732698130607
4919,0.7876277,0.7846273760209996
4920,0.7580335,0.781423938573148
4921,0.7211818,0.7806300620149321
4922,0.683854,0.778566258386504
4923,0.58558214,0.7737954976510046
4924,0.7240896,0.7721098680786274
4925,0.7493734,0.7688288718496173
4926,0.73973775,0.7643620328287948
4927,0.73072284,0.7649399416964432
4928,0.84723145,0.762371829666639
4929,0.7465924,0.7603817555254274
4930,0.78471243,0.7611138090036003
4931,0.7779075,0.76116364464646
4932,0.7545331,0.760882128086122
4933,0.6900503,0.7619421109864641
4934,0.805223,0.7580960002109496
4935,0.73072845,0.7556964336829455
4936,0.74243045,0.7544737206370552
4937,0.7024388,0.756477293973652
4938,0.7519926,0.7550584666236108
4939,0.83119977,0.7573205445279417
4940,0.7872105,0.7571386861112885
4941,0.7455666,0.7586194209902363
4942,0.75221235,0.7599494565771756
4943,0.7295244,0.759199335321421
4944,0.7620413,0.757074157223091
4945,0.75465,0.7557364163688833
4946,0.7699127,0.756788997741786
4947,0.7690612,0.7590373863023306
4948,0.9211852,0.7605333560458869
4949,0.7608099,0.7601738722303166
4950,0.79236317,0.76294589682467
4951,0.749744,0.763912867323552
4952,0.9251772,0.7659707587228253
4953,0.7759427,0.7662763214301633
4954,0.75576097,0.7639876589841534
4955,0.8373025,0.7655639028085385
4956,0.76443785,0.7657083077696485
4957,0.7610439,0.7665942203794571
4958,0.7976512,0.7625891683310899
4959,0.76745945,0.762373713881528
4960,0.7908554,0.7620460057660624
4961,0.80457073,0.763686864132818
4962,0.7869252,0.7650293471061721
4963,0.7741593,0.7628870575667877
4964,0.76133966,0.7650297240856676
4965,0.80926883,0.7657706520472063
4966,0.837482,0.7669479706808412
4967,0.77669585,0.7674153322554342
4968,0.78250885,0.7719124456249834
4969,0.8109578,0.7703684319528156
4970,0.8043162,0.776181155265651
4971,0.8636601,0.7790701957496011
4972,0.7680784,0.7774876477081026
4973,0.7951045,0.7784461807005006
4974,0.80467176,0.7784138920246323
4975,0.8749264,0.7781420823706129
4976,0.84056056,0.7783025878503373
4977,0.83047473,0.7751914980483121
4978,0.81028295,0.7797188458532933
4979,0.78080106,0.783504783904397
4980,0.84612966,0.7834218074578371
4981,0.77533567,0.7820619378531903
4982,0.8714459,0.7841290189844619
4983,0.7476245,0.7846359744646433
4984,0.85821635,0.7869121071087853
4985,0.86251867,0.7923359282929899
4986,0.8503439,0.7940917063116989
4987,0.8397477,0.7967478685358752
4988,0.80572414,0.8011429537959305
4989,0.86812794,0.8014500416637668
4990,0.840582,0.8049268177244421
4991,0.8464538,0.8075605396874643
4992,0.8348691,0.8108507763193138
4993,0.90249485,0.8144661052446385
4994,0.855584,0.8174396999739572
4995,0.8792349,0.8213044026195258
4996,0.85429865,0.8231175409606492
4997,0.87430245,0.8241452141894166
4998,0.87500745,0.8250822927475755
4999,0.8453334,0.8243265933470083
5000,0.8870531,0.8332801421945742
5001,0.86706346,0.8360035293297315
5002,0.8486886,0.8396837062017944
5003,0.85354316,0.8439079719279012
5004,0.86757475,0.8487685729190941
5005,0.87187815,0.8557767673203698
5006,0.87387276,0.8595298300602885
5007,0.8719648,0.8616411989670881
5008,0.9006283,0.8596256185914052
5009,0.83054876,0.8645521607903207
5010,0.96059036,0.8667418272344001
5011,0.9099826,0.8734664241711496
5012,0.9361868,0.8740085154190338
5013,0.8769455,0.8766041496453666
5014,0.9007728,0.8792689769239587
5015,0.9010824,0.880236254725744
5016,0.8711761,0.8794019687759795
5017,0.94522154,0.8812506132962812
5018,0.9473378,0.8852590007357891
5019,0.949279,0.8872272870554144
5020,0.90929365,0.8881012843375987
5021,0.9359654,0.8948632453161371
5022,0.916432,0.902579948061671
5023,0.85423887,0.9054231320531018
5024,0.9580444,0.9095361411671155
5025,0.93944925,0.9137932994522693
5026,0.92530096,0.916276279634549
5027,0.920497,0.9170286015663021
5028,0.88702846,0.9223554928157525
5029,1.0181131,0.9263727160949642
5030,0.88734376,0.9310034808021695
5031,0.86103565,0.9323322977254589
5032,0.9053915,0.9376855645361702
5033,0.90099293,0.9424520313333018
5034,1.0046151,0.94585794870546
5035,0.855059,0.9485408762192002
5036,0.9354281,0.9481494756061585
5037,0.8297579,0.9494344965508967
5038,0.98481405,0.9485777129009884
5039,0.9320661,0.9506549939168754
5040,0.9045633,0.9500340080549542
5041,0.9038503,0.9486828913711994
5042,0.84190464,0.9531680551658946
5043,0.9296452,0.9555736774747146
5044,0.8454332,0.957721254434704
5045,0.8815213,0.9578617164840381
5046,0.86608446,0.9596129599858695
5047,0.9051028,0.9635138982747466
5048,0.87321144,0.9672966841700061
5049,0.8520075,0.9657835302850389
5050,0.738415,0.9692856980271065
5051,0.9455284,0.9742263645912023
5052,0.88811064,0.9766790773226369
5053,0.9292238,0.9766064529543192
5054,0.9978808,0.9778133551385658
5055,0.92556036,0.9781455616726012
5056,0.95748484,0.9774441701421873
5057,0.8650616,0.9783356850933844
5058,0.9555881,0.9804245580024804
5059,1.0355698,0.9802891886566959
5060,0.85928464,0.9838929571943346
5061,0.94487715,0.9848058228533267
5062,0.9276751,0.9858394129548891
5063,0.99808055,0.9862993276106151
5064,0.9151131,0.986747259625261
5065,0.9438559,0.986389505877572
5066,0.89924216,0.9864101153317664
5067,0.8536874,0.9900413737275038
5068,0.97127414,0.9917901947237681
5069,0.86700934,0.9900810986856508
5070,0.9057731,0.9858595587867921
5071,0.9022499,0.9849859917346434
5072,0.9972131,0.9844431353064949
5073,0.8555411,0.9847074957544786
5074,0.92234814,0.9879661179602159
5075,0.895693,0.9901575369446592
5076,0.87315565,0.9923713321586599
5077,0.8954654,0.9936791036840953
5078,0.8882079,0.9899076818422371
5079,1.0382682,0.9855701045246396
5080,0.83744955,0.9845952990599149
5081,0.8821292,0.9822144256421781
5082,0.9040363,0.983151293162749
5083,0.9384025,0.9809220746933367
5084,0.8851071,0.9838343162215084
5085,0.8610912,0.9814671690676611
5086,0.8885286,0.9816869176312126
5087,0.8882723,0.9818127168809505
5088,1.024631,0.9793305728207018
5089,0.9188534,0.9793687649046026
5090,0.8779893,0.9787200752833467
5091,0.9306648,0.9782211150687501
5092,0.8700116,0.9741686439598617
5093,0.9248713,0.9705855628927766
5094,0.9057638,0.97305288818056
5095,0.8898518,0.9709086903766384
5096,0.88325083,0.9651396381918911
5097,0.90254277,0.9637172230561275
5098,0.8861014,0.9647504183591897
5099,0.9082775,0.966472571602645
5100,0.9417851,0.9639640282462655
5101,0.8915898,0.9641310847998266
5102,0.91418904,0.9574415194243716
5103,0.87288165,0.9542548084770286
5104,0.9458862,0.9519312277470205
5105,0.85122347,0.9501614943748359
5106,0.82927036,0.9439861263708412
5107,0.9216982,0.9340628006792635
5108,0.8151177,0.9326064306549405
5109,0.8485906,0.9301638502161261
5110,0.8516395,0.9266342693849052
5111,0.8407382,0.9258084302531617
5112,0.88769174,0.9228678048301452
5113,0.90960765,0.9181602010382157
5114,0.84898895,0.9152483731154485
5115,0.8420093,0.915406552383155
5116,0.8574455,0.9109460512746904
5117,0.889409,0.9059323394557633
5118,0.8776994,0.9022274296132179
5119,0.94778264,0.8997963418670524
5120,0.89281714,0.8974256689636801
5121,0.8673616,0.8959418561403771
5122,0.8967509,0.8999200762409408
5123,0.86175007,0.8969826686750705
5124,0.86276245,0.8881536487603614
5125,0.9309211,0.8832015129631968
5126,0.87398267,0.8809799304746532
5127,0.7879043,0.8790971300835624
5128,0.7916101,0.877379500754835
5129,0.8485588,0.8689994986979219
5130,0.87936157,0.8675225087812456
5131,0.8227575,0.8669956388517583
5132,0.860121,0.860896285333199
5133,0.85538334,0.8572993520704909
5134,0.9371716,0.8525510718501105
5135,0.8435066,0.8508146737832573
5136,0.84075785,0.8482653580158248
5137,0.94017804,0.8444127700529465
5138,0.8794571,0.8478208870890565
5139,0.83808756,0.8446586991605965
5140,0.8607626,0.8390667531341999
5141,0.8262495,0.8355454836017134
5142,0.8455994,0.8364001611727563
5143,0.83228517,0.8321906934281352
5144,0.83526313,0.8309295673526038
5145,0.834483,0.8270897825626773
5146,0.8302254,0.8257808762063463
5147,0.80295277,0.8197355408552123
5148,0.812482,0.8136001963306742
5149,0.8194622,0.8134931918366857
5150,0.8396925,0.8134463151696956
5151,0.71535164,0.8134172169307948
5152,0.8496984,0.8106945962426488
5153,0.8075112,0.8073630780530238
5154,0.9024309,0.8047314096313103
5155,0.8802284,0.7995174474183993
5156,0.7912407,0.7975370567275358
5157,0.8520442,0.7967727783690751
5158,0.8038663,0.7935256372276448
5159,0.86985993,0.7906156992523332
5160,0.8245589,0.7910769997067827
5161,0.82183594,0.7882533412092755
5162,0.7989591,0.7834932382933221
5163,0.77458656,0.7835597464626713
5164,0.751447,0.781653526806958
5165,0.8899554,0.7793811860035316
5166,0.76850855,0.7783434706217085
5167,0.7810699,0.7770619378560474
5168,0.7624532,0.7736956404886794
5169,0.7537381,0.7732497308652962
5170,0.7504977,0.7731444721617988
5171,0.77593684,0.7740165324397974
5172,0.7914581,0.7705286102751288
5173,0.7052146,0.7672639851835664
5174,0.77724946,0.7641105108398593
5175,0.8360963,0.7651291701795195
5176,0.82184595,0.7643041330962997
5177,0.8190572,0.7622890211950262
5178,0.7872085,0.7582435718089516
5179,0.7295395,0.7581207260619909
5180,0.6960554,0.7555922544817741
5181,0.7561051,0.7517779484765151
5182,0.73538744,0.7516574855839306
5183,0.69557846,0.7526750472950003
5184,0.82880735,0.7514190417903638
5185,0.7136758,0.7495770674689346
5186,0.76717824,0.7533221277341184
5187,0.66213083,0.7542563596379589
5188,0.7975215,0.7549678533382921
5189,0.7768896,0.7525225350717442
5190,0.7327142,0.753294094607009
5191,0.75621367,0.7500291897513063
5192,0.69175345,0.7523345341794883
5193,0.7571648,0.7524456513428651
5194,0.69188297,0.7511583469179925
5195,0.78206897,0.7493684155234591
5196,0.7447686,0.7485314093144675
5197,0.7611861,0.7490138689159814
5198,0.7778079,0.7503778208716131
5199,0.7056122,0.7476023995255858
5200,0.7413225,0.7465903315228033
5201,0.7353822,0.7505115779231624
5202,0.77220345,0.7499660619811102
5203,0.6634467,0.7470988510883178
5204,0.7596469,0.7490912645652803
5205,0.71616924,0.7519995904091435
5206,0.76277316,0.7544326266199658
5207,0.7455872,0.7541194940793026
5208,0.7984701,0.7540843435757134
5209,0.87383103,0.7563733940411883
5210,0.71854293,0.7566355340234892
5211,0.7218462,0.7573889909161464
5212,0.7082821,0.7573369084596392
5213,0.79818285,0.7618040226616554
5214,0.714991,0.7663492819763672
5215,0.7752156,0.7690152098101328
5216,0.73438907,0.7711649337406741
5217,0.86823046,0.7720978846530562
5218,0.8150673,0.775837268374747
5219,0.83719933,0.7757552786477774
5220,0.85745996,0.7768402954899729
5221,0.7484262,0.7820722334163581
5222,0.7956227,0.7835249288082431
5223,0.8022487,0.7845737410886566
5224,0.8143477,0.785610606411846
5225,0.79647475,0.7871338806223586
5226,0.8437116,0.7882149858300819
5227,0.7893183,0.7909042085754544
5228,0.7526996,0.7945512968461763
5229,0.9295591,0.7980044590940789
5230,0.85301876,0.8002286448537153
5231,0.85451055,0.8025185704439186
5232,0.8253215,0.8036340532155308
5233,0.74761075,0.8046511739254669
5234,0.7896254,0.8076665099784058
5235,0.8063457,0.8075836401723416
5236,0.8527284,0.8089519330489849
5237,0.9288784,0.8117189342926875
5238,0.82923496,0.8141576587663849
5239,0.8936329,0.814209250060904
5240,0.8540649,0.8190370205003406
5241,0.85611594,0.821511021171654
5242,0.8527769,0.8225501851661786
5243,0.9462981,0.8243785231855595
5244,0.94706005,0.8266919333887536
5245,0.9210206,0.8288175282179
5246,0.94756365,0.832488579527028
5247,0.7274174,0.8326642554515727
5248,0.91292083,0.8364009385811619
5249,0.93170345,0.836109205886787
5250,0.85680676,0.8397178487204764
5251,0.8183943,0.8413587509024144
5252,0.89630866,0.8402210152456939
5253,0.87483835,0.8461004405181535
5254,0.91169024,0.8482828637196163
5255,0.95150536,0.8494036525336519
5256,0.8884194,0.8447643080630525
5257,0.8325952,0.8486143809373402
5258,0.9204058,0.8494489562977272
5259,1.023932,0.8542318142888429
5260,0.8854732,0.8541993844514084
5261,0.9305352,0.8516817920567463
5262,0.9305961,0.8551174208494959
5263,0.96206725,0.8577762902634304
5264,0.99825877,0.8625421775948323
5265,0.8219155,0.8649223802327524
5266,1.0103762,0.8645907260081392
5267,0.85015893,0.8679720229805917
5268,0.87109315,0.8722054286778171
5269,0.83401054,0.8725415880802762
5270,0.91289145,0.872549732874994
5271,0.9105561,0.8726032356616534
5272,0.85335535,0.8705423946470808
5273,0.9534682,0.8732378929546691
5274,0.9111377,0.8770869800075335
5275,0.9077016,0.876705647391015
5276,0.9372139,0.8801348361355035
5277,0.952134,0.8809451547787336
5278,0.89173263,0.8856036953641357
5279,0.9294877,0.8857125241128198
5280,0.91204894,0.8882175379318349
5281,0.8756449,0.8865254179816636
5282,0.88363683,0.8863035064509855
5283,0.8745799,0.8877711485931911
5284,0.86816835,0.888602802339794
5285,0.84351885,0.8889050431718628
5286,0.88416094,0.8920857733442936
5287,0.8703753,0.893367728853858
5288,0.92882377,0.8925125155076565
5289,0.85732436,0.8925869011608425
5290,0.8493637,0.8957240886953176
5291,0.9112185,0.8982977346105513
5292,0.86853087,0.8999122556014393
5293,0.9922347,0.9041052352598893
5294,0.900144,0.9048490816286382
5295,0.9599576,0.9098143954303279
5296,0.89582694,0.9109116659725011
5297,0.9073484,0.9112307523141248
5298,0.92905176,0.9110314524135935
5299,0.9537375,0.9096796402254508
5300,0.9007231,0.9078988192832559
5301,0.9283478,0.9091086003576375
5302,0.9003488,0.9086540529344654
5303,0.9442663,0.9066514565587094
5304,0.8573506,0.9046349687935118
5305,0.9034965,0.9042774118968419
5306,0.8971126,0.9056796765806837
5307,0.89282024,0.9055387959113288
5308,0.92299294,0.9081839289858077
5309,0.903461,0.9094787725798049
5310,0.88971937,0.9103515201870302
5311,0.8759481,0.9115223861679348
5312,0.86533546,0.9099726626055594
5313,0.8888699,0.9051445189604528
5314,0.9230366,0.9063099712709559
5315,0.8698039,0.9087327617078852
5316,0.94071585,0.9097288749266971
5317,0.85123575,0.9093808919140558
5318,0.83961785,0.9102260946551045
5319,0.9550911,0.9075095586382766
5320,0.8505652,0.9046629006107308
5321,0.9159887,0.9039757223407808
5322,0.88941324,0.908829131136455
5323,0.8958652,0.9077809556430734
5324,0.8870936,0.905022190139996
5325,0.85582477,0.9030650978633994
5326,0.87751544,0.9038373799257156
5327,0.84267974,0.9001291602570055
5328,0.8840454,0.9001290866638075
5329,0.8437829,0.9019942431491981
5330,0.88767433,0.9030301802609773
5331,0.900911,0.9023994372069782
5332,0.87119824,0.9022086418924423
5333,0.87180483,0.9006984660040376
5334,0.8928567,0.8971791732646588
5335,1.0410311,0.896094717019636
5336,0.86683774,0.893237337825576
5337,0.903352,0.8921283298943397
5338,0.90858215,0.8905810992625577
5339,0.82440954,0.8897478952516722
5340,0.90626824,0.8899933288591432
5341,0.85720164,0.885330173733627
5342,0.8803716,0.8870254970309001
5343,0.83169806,0.8820435820467252
5344,0.8591763,0.878848772318898
5345,0.800424,0.8763514269573315
5346,0.8658805,0.8802505537240255
5347,0.83288074,0.8796992918564278
5348,0.80721253,0.8795656297765027
5349,0.8847076,0.881110901296586
5350,0.8364201,0.8794032691046076
5351,0.87007016,0.8761112399557166
5352,0.929408,0.8765746392596137
5353,0.89320505,0.8745375879105683
5354,0.8394588,0.8707143188192854
5355,0.83483756,0.8670622694862664
5356,0.8523505,0.8670950610776769
5357,0.83774173,0.8653290149720476
5358,0.8596313,0.8649255954007775
5359,0.8804204,0.8647535942373112
5360,0.85542315,0.8639078839196698
5361,0.8395145,0.8611307252831035
5362,0.87726223,0.8645913975013678
5363,0.8455986,0.8652663800842831
5364,0.82279825,0.8628635591565531
5365,0.83642113,0.861577943969103
5366,0.839513,0.8614671729631171
5367,0.87105256,0.8616722042755316
5368,0.86867124,0.8602921493335921
5369,0.9076272,0.8615641184692429
5370,0.834317,0.8573196406475427
5371,0.73164845,0.857231389424129
5372,0.85693157,0.8560640099334956
5373,0.84381497,0.8562794302360532
5374,0.81525147,0.8572391286827742
5375,0.8340502,0.8527775917882
5376,0.8642511,0.850133670383705
5377,0.8284165,0.8537167749729606
5378,0.86066675,0.850340674053659
5379,0.81225497,0.8474434031730878
5380,0.8394853,0.8454877597414902
5381,0.86396015,0.8471448899575024
5382,0.8731457,0.844154862495221
5383,0.8044044,0.847994258882517
5384,0.85172695,0.8513901171952837
5385,0.92756385,0.852113780311978
5386,0.8728224,0.8527053142138251
5387,0.83833754,0.8514881657036895
5388,0.8057477,0.8534048364022432
5389,0.8631037,0.8557057539850323
5390,0.9274399,0.8549023622422071
5391,0.85428745,0.8561601160466124
5392,0.77934563,0.8547245981883882
5393,0.86180776,0.8519889031296407
5394,0.9057002,0.8529036259076178
5395,0.8445623,0.8539998906257653
5396,0.8838495,0.8540917212292913
5397,0.86812454,0.8498411597895043
5398,0.907313,0.852201648389108
5399,0.81320333,0.8507424340553041
5400,0.8459668,0.8505323645101286
5401,0.8824522,0.8536188093729542
5402,0.87104297,0.8568024957927404
5403,0.8459694,0.858718829115735
5404,0.88010406,0.8557653302171813
5405,0.8584797,0.8582441059215535
5406,0.89360994,0.8616465889225624
5407,0.8849742,0.8650597237221586
5408,0.88220465,0.8640695310895814
5409,0.86604005,0.864888669762498
5410,0.91739386,0.8644565957325118
5411,0.84121335,0.8680125172025137
5412,0.8353114,0.8736173336421542
5413,0.89027536,0.8735553140288019
5414,0.87068486,0.8738076792127797
5415,0.85227084,0.8773388586201953
5416,0.87351084,0.8818796479416701
5417,0.89326584,0.88306713244091
5418,0.9204076,0.8858326844515079
5419,0.9354774,0.8872983610908901
5420,0.8908017,0.8862448511542845
5421,0.93957067,0.8897489201982827
5422,0.85769403,0.893992071040312
5423,0.88931274,0.8943938994388724
5424,0.90621245,0.8922121921567678
5425,0.88615716,0.8879638800189912
5426,0.8787835,0.8882645411938526
5427,0.919363,0.8894479143439736
5428,0.8825732,0.8902093620500389
5429,0.9061773,0.8868629260115802
5430,0.9089714,0.8878505139950711
5431,0.89092165,0.8879502779815285
5432,0.905541,0.8903864906826972
5433,0.9053965,0.8928488955716138
5434,0.93459994,0.8924992687242153
5435,0.8855724,0.8956594436577121
5436,0.8921044,0.8991207597672516
5437,0.9021247,0.9006061861661132
5438,0.89910704,0.9022318001983309
5439,0.8738878,0.9009687039516571
5440,0.88137853,0.8998049920288883
5441,0.90586174,0.8965899133944312
5442,0.8779288,0.8978676206996145
5443,0.8859384,0.8998794851031987
5444,0.86997074,0.9037596015121716
5445,0.9254646,0.8997391691365448
5446,0.8396303,0.9008129245208409
5447,0.9236569,0.8977247584337512
5448,0.96859956,0.8986733229942103
5449,0.90195394,0.8983574051231148
5450,0.9589333,0.901241123390367
5451,0.9633997,0.9010625890714953
5452,0.8493023,0.9012173015342514
5453,0.9183259,0.9006717483529978
5454,0.9295775,0.90505024205538
5455,0.92802477,0.9074743212827041
5456,0.9794016,0.9079885279116243
5457,0.91375065,0.9106670192518547
5458,0.8887731,0.907441438229293
5459,0.8818109,0.9102565351463203
5460,0.86314523,0.9089474062602726
5461,0.91074485,0.9087485603362863
5462,0.9206649,0.9102999311081108
5463,0.9226434,0.913187610030296
5464,0.90239805,0.9142456991432062
5465,0.96320665,0.9129359071913624
5466,0.9222936,0.9170088900838907
5467,0.91814095,0.918293436818492
5468,0.91650426,0.9184504499844134
5469,0.9007889,0.9176881021472065
5470,1.0122926,0.9200859184785464
5471,1.0024853,0.918267731195016
5472,0.9317728,0.9134987934723913
5473,0.96181995,0.9133043863808271
5474,0.94261014,0.9089983224919533
5475,0.9124783,0.9059712258784297
5476,0.87698925,0.9054075734869904
5477,0.8742875,0.9080936817473729
5478,0.8450711,0.9042195666757108
5479,0.8576962,0.9018483145181929
5480,0.86044157,0.9028899178345348
5481,0.90765077,0.9043920855630878
5482,0.91762584,0.9040478857376173
5483,1.008845,0.9029105886156708
5484,0.99790496,0.89893615102265
5485,0.9864283,0.8962342272323506
5486,0.9363141,0.896547223516525
5487,0.93243253,0.8962209569841991
5488,0.966721,0.8965734246373808
5489,0.84050256,0.8972155791661656
5490,0.93573993,0.8966480757781244
5491,0.84575564,0.8961105717485648
5492,0.84655213,0.8971815659959064
5493,0.935547,0.8953132906812223
5494,0.7458706,0.8918845229510746
5495,0.91851544,0.8890129994514224
5496,0.8523379,0.8870712473216321
5497,0.89939606,0.8817119776926264
5498,0.9194315,0.88500283920585
5499,0.85956657,0.8809765938092674
5500,0.8714243,0.8799256109160103
5501,0.819466,0.8787022231204445
5502,0.72164905,0.8808957191926575
5503,0.86500597,0.8771773637957899
5504,0.9391636,0.8763292144730526
5505,0.9269198,0.8713510903354375
5506,0.8505571,0.8698297649889427
5507,0.8337563,0.8695700046212033
5508,0.9119533,0.8671935884891518
5509,0.8706118,0.8676769714763186
5510,0.8307577,0.8662188352853325
5511,0.86217046,0.8690679389926628
5512,0.6891378,0.8671404960685705
5513,0.7554873,0.865792135290568
5514,0.8067378,0.8609744115541234
5515,0.8638525,0.8558075424773999
5516,0.7944334,0.8485354951588531
5517,0.8276464,0.8460525149525407
5518,0.7996813,0.8406940746761362
5519,0.8301613,0.8369327191682665
5520,0.9248021,0.8358817860927192
5521,0.67692673,0.8311092603720263
5522,0.8424783,0.8269569517903755
5523,0.8769895,0.8246966486068208
5524,0.79332936,0.8217497018709498
5525,0.7646837,0.8237249588734995
5526,0.7999371,0.8200106332034198
5527,0.7822086,0.8174765885769485
5528,0.6823628,0.815908164958691
5529,0.6912844,0.8152394444126365
5530,0.8051159,0.8150747576421549
5531,0.81915957,0.811306895686727
5532,0.79390967,0.8093325401330504
5533,0.6030716,0.8061223923670089
5534,0.73186105,0.8038702725372553
5535,0.8362858,0.8003496863563918
5536,0.8066122,0.799554346359235
5537,0.68918926,0.7967777990881201
5538,0.5673803,0.7970762161446167
5539,0.6456533,0.7939547139087785
5540,0.79557985,0.7932574929025478
5541,0.7381123,0.7954636732292092
5542,0.8240664,0.7923054691692474
5543,0.7186947,0.7881137646712603
5544,0.7570745,0.7864416564739184
5545,0.7424102,0.7882572157385578
5546,0.6945236,0.7823406122184481
5547,0.7418651,0.7844643620625125
5548,0.8022033,0.7825769032658124
5549,0.80410504,0.7782585225228325
5550,0.7552272,0.7744159520359606
5551,0.6977253,0.7735109165521854
5552,0.8242813,0.7738670409807084
5553,0.7558808,0.773850084089284
5554,0.7590431,0.7734341488098847
5555,0.7898718,0.7717798794396148
5556,0.7273375,0.7725640014327836
5557,0.7072431,0.7711478673660292
5558,0.78754884,0.7753256878960796
5559,0.802117,0.7751156610812212
5560,0.8259706,0.7722211995523952
5561,0.77426594,0.768673974736729
5562,0.8293576,0.7674984550000089
5563,0.729968,0.7660359812352304
5564,0.79484636,0.7633744816334417
5565,0.7321521,0.764766027963349
5566,0.8307587,0.7647665008464112
5567,0.7551004,0.7624271818219375
5568,0.75567955,0.7577302253202919
5569,0.7652228,0.7567707747345929
5570,0.6460607,0.7576849135749073
5571,0.7559811,0.7557820423135291
5572,0.77814615,0.7561552573590039
5573,0.7285329,0.7538989260321812
5574,0.80524534,0.7526740771915201
5575,0.7880716,0.752945137601099
5576,0.7254159,0.7564135686647769
5577,0.7781911,0.7573736149585657
5578,0.79109704,0.7586156381312771
5579,0.79388714,0.7552923878244696
5580,0.8164031,0.7531150751824722
5581,0.8221954,0.7566648850783355
5582,0.83338606,0.7610921587684378
5583,0.78645843,0.7625301633123313
5584,0.8256757,0.7633599395521122
5585,0.80978,0.7643273531008309
5586,0.8027626,0.7627591068587811
5587,0.91587925,0.7644398877964953
5588,0.7957682,0.7672582616564577
5589,0.7655847,0.7649630731578454
5590,0.7389082,0.7654296907267762
5591,0.7444999,0.7623138046664963
5592,0.7723479,0.7615208290931309
5593,0.8439758,0.7619216694434741
5594,0.7820238,0.764284441730888
5595,0.80296445,0.7669868060823682
5596,0.76755303,0.7678588335662919
5597,0.76311517,0.7677197842908777
5598,0.8138071,0.7698028142121167
5599,0.83352774,0.7695228387248157
5600,0.8450696,0.7728074764232384
5601,0.82572377,0.7709749764533161
5602,0.80407983,0.7730161792892114
5603,0.80026394,0.7765262838650118
5604,0.83049154,0.7775279981334466
5605,0.90242887,0.7808648361182818
5606,0.86650497,0.7833957927632347
5607,0.8219621,0.7860478967497505
5608,0.8675347,0.7874052553969739
5609,0.8296334,0.7898258743374492
5610,0.8159013,0.7935963766911626
5611,0.8402667,0.7948962186619342
5612,0.79446936,0.797962635253804
5613,0.8972943,0.8027494694031154
5614,0.842855,0.8018597858999681
5615,0.82190984,0.8035184286473531
5616,0.85833323,0.8078921833034755
5617,0.85838014,0.8114709139510321
5618,0.8549501,0.814545267310351
5619,0.8293414,0.816360277898797
5620,0.8703814,0.8208901932639877
5621,0.8853183,0.8248112112444903
5622,0.8558977,0.827311420876053
5623,0.90330124,0.8299692052170169
5624,0.9244418,0.8290643827000608
5625,0.8899347,0.8336531015817662
5626,0.8673237,0.8370760198989676
5627,0.8777608,0.8390504497361265
5628,0.84893435,0.8432759932895955
5629,0.8840966,0.8444844122429794
5630,0.8696954,0.8506176360832568
5631,0.90588677,0.8539271477130419
5632,0.9467077,0.8573055572660202
5633,0.9007418,0.8577781287353948
5634,0.9055774,0.8601874283031375
5635,0.854717,0.8623342976469349
5636,0.8364686,0.8621980389282604
5637,0.874221,0.8667589530929356
5638,0.8820292,0.8675739133197882
5639,0.8588873,0.8684617517450547
5640,0.82196736,0.8696588815809504
5641,0.84534484,0.8750127117651613
5642,0.9162246,0.8830457893952054
5643,0.9202682,0.8779887882694509
5644,0.87187135,0.881578120403208
5645,0.9324697,0.8873000149618419
5646,0.8760564,0.8921867815452026
5647,0.93570596,0.8969361161931174
5648,0.87918305,0.8982178321149162
5649,0.923594,0.8998966165173654
5650,0.9043834,0.9017871638261225
5651,0.93815714,0.9030797630735503
5652,0.8637291,0.9077388273853306
5653,0.85514057,0.9100207473436923
5654,0.9280373,0.9121984883383097
5655,0.9359051,0.9141955303813132
5656,0.93423474,0.9175882363760329
5657,0.94586384,0.9236803700842299
5658,0.8856789,0.9232868207148067
5659,0.8686497,0.9260330211785743
5660,0.94943905,0.9278095877242941
5661,0.9848376,0.9289726548038396
5662,0.91531974,0.9311770218860326
5663,0.8595847,0.9343351028351872
5664,0.955057,0.9380217177011574
