,pred,Cc
1875,0.82617617,0.8917925778232672
1876,0.8300636,0.8931080362896666
1877,0.8283684,0.8957027211697378
1878,0.8307913,0.8983327409494196
1879,0.8396001,0.9023026388812132
1880,0.8385608,0.9029132885778853
1881,0.8421078,0.9054032658269817
1882,0.8454306,0.9095251620171936
1883,0.8466819,0.9114814775819199
1884,0.84868646,0.917836089233291
1885,0.8476312,0.91892313389714
1886,0.85611826,0.9226017423877805
1887,0.8612056,0.927729432350382
1888,0.85963935,0.9276108035989802
1889,0.8622067,0.9295757682366679
1890,0.86033314,0.9295577069814721
1891,0.86331475,0.9336487884395179
1892,0.8717948,0.9352637974724396
1893,0.872121,0.9430264915602882
1894,0.8755784,0.9444875746798038
1895,0.8827167,0.9473010494432194
1896,0.8804088,0.9475922706073953
1897,0.883637,0.949626827989659
1898,0.8907459,0.9530399072123511
1899,0.8917261,0.9585332883649393
1900,0.8881256,0.9582753309688885
1901,0.88788414,0.9585412254213268
1902,0.8945917,0.9612296208949818
1903,0.8929735,0.9652974966815882
1904,0.89729124,0.9698171101125154
1905,0.9036628,0.9701853353688825
1906,0.9040507,0.9696070593596382
1907,0.9099992,0.9714748819289065
1908,0.914632,0.9726609696647979
1909,0.9181907,0.9720752922818132
1910,0.9219123,0.9740841360762915
1911,0.9222503,0.9769530604585079
1912,0.9257967,0.977891393574665
1913,0.92800087,0.9803880926325997
1914,0.93324023,0.9789500354887316
1915,0.93672687,0.9799734595442187
1916,0.93797743,0.9799904901761709
1917,0.93460023,0.9834108737436538
1918,0.9399954,0.9859981877871344
1919,0.935975,0.992972333023109
1920,0.9410102,0.9948444566889849
1921,0.9415732,0.9927996476110974
1922,0.941335,0.9946162627220959
1923,0.93970674,0.9923833844249502
1924,0.9448719,0.9970160406892901
1925,0.94506073,0.9962868785562848
1926,0.9484024,0.9961298417961101
1927,0.95426464,0.9959394124727685
1928,0.9503639,0.9960917840611461
1929,0.9525455,0.9945440697704014
1930,0.9533523,0.993251647341429
1931,0.9558332,0.9921225456591759
1932,0.95944595,0.9912418959245093
1933,0.9571561,0.9899564823365942
1934,0.95752305,0.9853585596135803
1935,0.96131563,0.9857490249944014
1936,0.963337,0.9844762091100462
1937,0.96012366,0.9829461242375679
1938,0.9606759,0.9812826201580018
1939,0.96089077,0.9827980487685487
1940,0.9633735,0.9802843120430412
1941,0.96668345,0.9760465650024945
1942,0.96765524,0.9778592359257365
1943,0.9692343,0.9798526229025527
1944,0.9701943,0.9746596813707938
1945,0.97021925,0.9751404115365615
1946,0.9714141,0.9752087830508681
1947,0.9698603,0.9780780242753272
1948,0.9737141,0.9753235698409385
1949,0.97202873,0.9722073734992823
1950,0.9729038,0.9719412585022144
1951,0.9732583,0.967526338499173
1952,0.9713465,0.9702724168889226
1953,0.97006583,0.9711664404150552
1954,0.97268355,0.9651036195844046
1955,0.9667284,0.9620952472640353
1956,0.96824694,0.9660302047661913
1957,0.9686395,0.9638013364209935
1958,0.96705914,0.9645414845798843
1959,0.96661085,0.961815736879472
1960,0.9610794,0.9607339432549116
1961,0.95914924,0.9550767629233342
1962,0.9563275,0.9537025326112442
1963,0.95742744,0.9511725019939633
1964,0.955843,0.9449730662445485
1965,0.958564,0.9448138132732536
1966,0.9570746,0.9408429350992811
1967,0.9543343,0.9351141483386732
1968,0.9561982,0.9343507284345927
1969,0.95653814,0.931226736844183
1970,0.9568368,0.9310868807095131
1971,0.9537083,0.9261567014361947
1972,0.95428926,0.9189569138758943
1973,0.952637,0.9148674140718375
1974,0.9502975,0.9135271057042552
1975,0.94802856,0.9122461112555347
1976,0.9426112,0.9119516428291455
1977,0.94229317,0.9114865196023157
1978,0.93757075,0.9108651418193346
1979,0.94081396,0.9087262720218126
1980,0.9373524,0.9071219462854339
1981,0.9294475,0.9060538345049332
1982,0.9336118,0.9062463202141992
1983,0.9299225,0.9068207676327078
1984,0.9265768,0.9032477638754302
1985,0.92852944,0.8997444957921703
1986,0.9267887,0.8951633788517881
1987,0.92851794,0.8897728147147889
1988,0.92313963,0.8851594847277566
1989,0.9251323,0.8823466882155326
1990,0.9281934,0.8776735144621425
1991,0.9232192,0.8710974453492849
1992,0.9213654,0.8670563693591932
1993,0.9193503,0.8625615905433857
1994,0.9124676,0.8626193244953202
1995,0.9112476,0.859547282835345
1996,0.9103798,0.8600457756687092
1997,0.90749544,0.8579417253859938
1998,0.9085638,0.8556888008766819
1999,0.90147865,0.8519732995783911
2000,0.90579695,0.8470889912691159
2001,0.90274155,0.8409052291044112
2002,0.8979367,0.8386569761999098
2003,0.89862263,0.8377374803405078
2004,0.89018524,0.8337133384828738
2005,0.87930965,0.8283671789471819
2006,0.8828566,0.8234576588862186
2007,0.8818272,0.8196159695941072
2008,0.87798935,0.8185690872973189
2009,0.869565,0.8125374849555097
2010,0.8687531,0.8111108649700712
2011,0.8674042,0.8107710539255558
2012,0.86405593,0.8081589174145584
2013,0.86369705,0.8032115398941599
2014,0.8541053,0.8013094033931043
2015,0.85854286,0.7999329677334349
2016,0.85545677,0.7967444398702709
2017,0.8530684,0.7967444334988991
2018,0.8487346,0.7943365393021002
2019,0.8418649,0.7944174220127264
2020,0.8427998,0.7909667244880718
2021,0.8429866,0.7890510098618294
2022,0.8397614,0.7840952088759423
2023,0.83939,0.7856086722768374
2024,0.83862925,0.7834624905054969
2025,0.83598113,0.7809657420573894
2026,0.83243835,0.7787797688910671
2027,0.8325769,0.778528287689598
2028,0.8324901,0.7795666367297817
2029,0.8250719,0.7807218712905166
2030,0.8217399,0.7754688835163883
2031,0.8160764,0.7770441652941283
2032,0.81470764,0.7781966191726699
2033,0.8081891,0.7746405089028999
2034,0.80543333,0.7754937518173725
2035,0.80231875,0.7718748978676746
2036,0.8056746,0.7737718481017131
2037,0.8012896,0.7706657716411514
2038,0.79953855,0.7708557506578518
2039,0.7962741,0.7687030709909276
2040,0.7924336,0.7706604695847411
2041,0.7927538,0.7711978793359668
2042,0.78759474,0.7694478778745398
2043,0.79217315,0.7663314882918255
2044,0.7963457,0.7671876271332055
2045,0.79108804,0.7650950097635505
2046,0.78997654,0.7647809829777753
2047,0.79237556,0.7681375874298864
2048,0.78436357,0.7664094389679736
2049,0.7864939,0.7639181478429826
2050,0.78375995,0.7606160847279743
2051,0.7715038,0.759656464265205
2052,0.7761114,0.7582431895330602
2053,0.7758974,0.758008890436887
2054,0.77550197,0.7578492177866122
2055,0.7783154,0.7604339767227718
2056,0.77831644,0.7583840527243769
2057,0.7759096,0.7557029046824688
2058,0.77081543,0.7522673770898254
2059,0.7729067,0.750372694645773
2060,0.7696785,0.7523353084313763
2061,0.77103806,0.7532046467935621
2062,0.77281636,0.7553384226132867
2063,0.76432925,0.7536456233696137
2064,0.7597601,0.7538210397882257
2065,0.7627903,0.7579088873344642
2066,0.7634546,0.7596274154932562
2067,0.7586975,0.764082106275651
2068,0.75657547,0.7633848537697804
2069,0.7617203,0.7663873550534315
2070,0.7604091,0.7665926918576369
2071,0.75817245,0.7664371489192906
2072,0.7584547,0.7688359822065425
2073,0.75718415,0.7729012578754123
2074,0.75902563,0.7736992648561517
2075,0.75811994,0.7766901861954997
2076,0.76379853,0.7806047415081325
2077,0.7664097,0.7833725220610159
2078,0.76683843,0.7879982502625076
2079,0.76181877,0.7880962613717474
2080,0.7683031,0.7892746034020444
2081,0.7684917,0.790419720713722
2082,0.7698402,0.7908112804507995
2083,0.7666726,0.7903714844056939
2084,0.7658992,0.7939604250977634
2085,0.7619681,0.7984454007425406
2086,0.76478493,0.8019386833400637
2087,0.77246374,0.801579418144272
2088,0.77678615,0.7992202313814797
2089,0.7792778,0.801198802543838
2090,0.7732591,0.8044477380022627
2091,0.77532303,0.8101149589695875
2092,0.7800183,0.8103724605334942
2093,0.77765054,0.8107656934713848
2094,0.7774787,0.8092767727748487
2095,0.7802696,0.8106856107338163
2096,0.77529985,0.8104244657882627
2097,0.77852315,0.8122629279104684
2098,0.7802668,0.8121357051762048
2099,0.7798977,0.8135233304120978
2100,0.7841649,0.8172393254394272
2101,0.7836438,0.8194109072528757
2102,0.78684527,0.8218350883537547
2103,0.7905959,0.823540251777831
2104,0.7940841,0.8242549452697847
2105,0.8000168,0.8259925971229252
2106,0.7975775,0.8325955743736208
2107,0.8011237,0.83572259072675
2108,0.80549777,0.8406247668245761
2109,0.8070735,0.8422495508182626
2110,0.8048212,0.8448990569441656
2111,0.80514574,0.8473400403022712
2112,0.80716836,0.8500448207103486
2113,0.8096958,0.8545951136021677
2114,0.81341416,0.8561504728148409
2115,0.81269187,0.8586603331604967
2116,0.8101576,0.8604544041402146
2117,0.81643337,0.8620451319811046
2118,0.81817734,0.8639424684572483
2119,0.82065517,0.8653309546407733
2120,0.8184824,0.8663485084895836
2121,0.8293538,0.8699809185026918
2122,0.8366937,0.8707542981418835
2123,0.84172827,0.8755195075839775
2124,0.84757644,0.880502455963049
2125,0.8430042,0.8790023953600885
2126,0.84761685,0.8803149597646893
2127,0.84920263,0.8811741309397421
2128,0.850345,0.8827592404870811
2129,0.84874964,0.8817328387099101
2130,0.8505794,0.8822240109885079
2131,0.8521621,0.8825777845311568
2132,0.8552071,0.8827895695166311
2133,0.8546999,0.8834569255149146
2134,0.8534966,0.8858134742340859
2135,0.8654586,0.8842924790697348
2136,0.8667452,0.883481426649035
2137,0.8657246,0.8826137625687136
2138,0.8701007,0.887344126276674
2139,0.86628634,0.8910734633795065
2140,0.8638417,0.8908809242968563
2141,0.86123425,0.8912736172651639
2142,0.86397487,0.8892944047850848
2143,0.8655247,0.8893567070879821
2144,0.86895657,0.892984498806835
2145,0.8648352,0.8960373715966159
2146,0.86456496,0.8986484071791323
2147,0.873794,0.8974918174067739
2148,0.87120533,0.8962097151648031
2149,0.87092394,0.898822974413935
2150,0.8632088,0.9017483375404155
2151,0.8743074,0.9009164750916874
2152,0.8709746,0.9029351117252491
2153,0.87171084,0.9039834996133388
2154,0.87949604,0.9065142503362638
2155,0.8829544,0.9117882282884457
2156,0.8818197,0.9108335200768493
2157,0.88008535,0.910809183817739
2158,0.88228256,0.9109623680900077
2159,0.88241667,0.9105409819856304
2160,0.87878805,0.9059021929141534
2161,0.8841668,0.904590104380106
2162,0.8799974,0.9027540175306468
2163,0.8837113,0.9064353245641855
2164,0.89004606,0.9067639095489123
2165,0.8840635,0.9067071981718613
2166,0.8881618,0.9055390375096279
2167,0.89023465,0.9083468049070779
2168,0.8892407,0.9071023503502256
2169,0.894719,0.9073882633410985
2170,0.8966024,0.9050079399271905
2171,0.89260846,0.904824134886497
2172,0.8843959,0.899150880480319
2173,0.89316034,0.901067925406611
2174,0.88705236,0.8994929248905954
2175,0.8969182,0.897793369785658
2176,0.89458567,0.8975714702608858
2177,0.89298636,0.8999675615601714
2178,0.898964,0.8979580559311068
2179,0.8962198,0.8965394316451132
2180,0.90221566,0.8968842795068875
2181,0.8967309,0.8948316593618426
2182,0.8952815,0.8958906841573792
2183,0.89905375,0.8965878195586949
2184,0.89327675,0.8967306542866632
2185,0.88827443,0.8949632207969945
2186,0.8927012,0.8952420931155761
2187,0.8943143,0.8979115407058237
2188,0.89160264,0.8970462402563154
2189,0.8967308,0.8948608077150018
2190,0.8911039,0.8929276097351966
2191,0.894188,0.8934931397921375
2192,0.8961018,0.8909370042302902
2193,0.8905989,0.8928550996814039
2194,0.8941181,0.8933263405992966
2195,0.89092875,0.8903787358432538
2196,0.89164877,0.8885016443247026
2197,0.8888319,0.8858967782861917
2198,0.8951928,0.8859672581197174
2199,0.892936,0.8837167187061069
2200,0.8941729,0.8822130594922949
2201,0.896844,0.8786629662142224
2202,0.8936981,0.8760819946502859
2203,0.8989178,0.874126922074998
2204,0.8974451,0.8740340921293406
2205,0.9004272,0.8728942277730568
2206,0.9011028,0.8740881803443231
2207,0.8918855,0.8715118720235738
2208,0.89436346,0.8741886008272547
2209,0.8894674,0.8722889152455023
2210,0.8891313,0.8693938283908347
2211,0.88372,0.8690360826489039
2212,0.8823346,0.8661014627886615
2213,0.88149345,0.8709317999171478
2214,0.8826999,0.8703709203801162
2215,0.87915987,0.8682776254847118
2216,0.88183385,0.8685955890250764
2217,0.87656295,0.8678952715908919
2218,0.8778843,0.8641701747870364
2219,0.87913746,0.8624257069459634
2220,0.8790158,0.8652096751928742
2221,0.87817186,0.8625990922010742
2222,0.87033427,0.8611521715222099
2223,0.86740685,0.8619696166490458
2224,0.86747336,0.8576083278000192
2225,0.86887246,0.8563300289621593
2226,0.8611839,0.8562248948492487
2227,0.86453396,0.8566752623246747
2228,0.85970163,0.8584088780713842
2229,0.8601517,0.8551356098142354
2230,0.8569446,0.8536332119057735
2231,0.8546224,0.8543668362212324
2232,0.8582881,0.8529685339340454
2233,0.85437775,0.8514773966623277
2234,0.8555517,0.8542015009277827
2235,0.8534067,0.8549481051887109
2236,0.8558317,0.8573954204221792
2237,0.8565379,0.8575972690690895
2238,0.85809165,0.8598621586197055
2239,0.85377604,0.8600719401955002
2240,0.85593,0.8591591297221822
2241,0.85172296,0.8597142661438681
2242,0.85392267,0.859907965776293
2243,0.8533733,0.8620088184232774
2244,0.8526766,0.8649258273512809
2245,0.85375684,0.8618659132876217
2246,0.8550461,0.863028778950925
2247,0.8505345,0.8649658451519379
2248,0.85055053,0.864903482739476
2249,0.85240126,0.8636925929294834
2250,0.8506625,0.8612252310742998
2251,0.8521167,0.8592917802253485
2252,0.85300255,0.861656522782397
2253,0.8488025,0.8626752700719024
2254,0.85076183,0.8610487866152247
2255,0.8473428,0.8636136993073836
2256,0.84427756,0.8597649999013435
2257,0.8450773,0.8580540327215597
2258,0.8489574,0.8559102461256932
2259,0.8477626,0.8588491686229585
2260,0.84876317,0.8596576420596413
2261,0.8497113,0.8601465486597538
2262,0.84838486,0.8637047277422324
2263,0.85465604,0.8655235348415669
2264,0.85029334,0.8668896817322266
2265,0.8547498,0.8658878043451755
2266,0.85469556,0.8672648661855169
2267,0.8544753,0.8659274547454531
2268,0.855872,0.8686913613759749
2269,0.8602018,0.8703261993742976
2270,0.85350406,0.8711640477646612
2271,0.85623604,0.870720387673005
2272,0.8484606,0.8687048519809227
2273,0.85164434,0.8695990390494094
2274,0.85665053,0.8717651871918858
2275,0.8581348,0.8753599595524889
2276,0.85706544,0.8749213567976586
2277,0.8529852,0.8755107036030921
2278,0.85506105,0.8766231707930077
2279,0.85437405,0.8744567562512846
2280,0.85313267,0.876988636503792
2281,0.86202246,0.8813012599375828
2282,0.8581585,0.8836184588354309
2283,0.85372084,0.8856761602532482
2284,0.85909605,0.8887823965532057
2285,0.8642368,0.8891609135570382
2286,0.8707417,0.8907219647104113
2287,0.86556524,0.8918785467880105
2288,0.86353356,0.8934469210148537
2289,0.8620626,0.8950914847988184
2290,0.86145645,0.8955250683690844
2291,0.86732984,0.8954410650149256
2292,0.8655866,0.8963882970673741
2293,0.8664455,0.8983254632378844
2294,0.86416525,0.8987656278001281
2295,0.8661814,0.9017309030169193
2296,0.86786294,0.9037174732337646
2297,0.86927116,0.9061138569545965
2298,0.87557846,0.9070762206042119
2299,0.8738467,0.9052402732846736
2300,0.86708397,0.9056092879206517
2301,0.8691061,0.9044473973898383
2302,0.8677494,0.9055472578183826
2303,0.8733018,0.9035781029952694
2304,0.87619275,0.9011292423967756
2305,0.87917554,0.9065084456391496
2306,0.8783492,0.9108238834853903
2307,0.8768445,0.9083468815150215
2308,0.88139486,0.9101782401904812
2309,0.8817095,0.9097159253729759
2310,0.8833934,0.9111841471562918
2311,0.8789177,0.9081291875424922
2312,0.8778678,0.9099233024288405
2313,0.88194644,0.9116188022626345
2314,0.882612,0.9128575878454377
2315,0.8802249,0.9125169531274426
2316,0.88277864,0.9112559976097273
2317,0.8876512,0.9137739611430317
2318,0.8839892,0.9133994724656336
2319,0.88777035,0.9118824016959234
2320,0.88995993,0.9111221897159223
2321,0.8885489,0.9122186165370584
2322,0.8823622,0.9137029332088004
2323,0.89224505,0.91186175862543
2324,0.89580655,0.9097684183968682
2325,0.8963928,0.9037752678759796
2326,0.898632,0.9047483418869254
2327,0.89476866,0.9040456557733341
2328,0.8947106,0.9018948737294868
2329,0.89718217,0.903139770024635
2330,0.89536476,0.898304927071634
2331,0.89832634,0.8955940262362879
2332,0.8976982,0.894805509682372
2333,0.9052775,0.903032894262925
2334,0.8984907,0.9030247446851833
2335,0.8964462,0.8984100000460803
2336,0.903968,0.8980420839432143
2337,0.90078014,0.8957783794039582
2338,0.90385437,0.8938301488199796
2339,0.89976686,0.8923255728664345
2340,0.89840263,0.8923225235824513
2341,0.9039496,0.8910557999115095
2342,0.900364,0.8910128357041245
2343,0.9056173,0.8883129959729095
2344,0.8995106,0.8882846846622968
2345,0.8946767,0.8876635267562732
2346,0.89994353,0.8840745814127462
2347,0.90252185,0.886395715303579
2348,0.903206,0.8860574345795054
2349,0.9006358,0.884875415212469
2350,0.9037562,0.8810189802354697
2351,0.9028204,0.8803115361521047
2352,0.90324384,0.8807609340083232
2353,0.89953285,0.8751997775432174
2354,0.89587533,0.8768346948893107
2355,0.8987474,0.8728358752064772
2356,0.90125954,0.8757278961386952
2357,0.9026559,0.8715148046209517
2358,0.89648384,0.8693287821060349
2359,0.90144,0.866031481266604
2360,0.8939873,0.8699694555455202
2361,0.899131,0.8651209187387426
2362,0.8933677,0.8674735756292726
2363,0.89679134,0.8635803305229668
2364,0.8883773,0.8593811283097029
2365,0.8906438,0.8578210172567025
2366,0.8985424,0.8566921455581097
2367,0.8958006,0.8548654073274778
2368,0.895475,0.851406283143167
2369,0.8927651,0.853231472167863
2370,0.8951073,0.8500467165397296
2371,0.89990234,0.8495596046615816
2372,0.8925783,0.8462379793293149
2373,0.8932984,0.8455693133405536
2374,0.89155936,0.8454554462001902
2375,0.89390165,0.8444269754556287
2376,0.892415,0.8437064616014139
2377,0.88537747,0.8435861822802636
2378,0.88727325,0.8416963097544946
2379,0.88883734,0.8377774969591928
2380,0.89170945,0.8338294632524664
2381,0.8861549,0.8337236198566618
2382,0.8882725,0.8346896412095944
2383,0.8819415,0.8337337886724681
2384,0.8808708,0.8323866090972507
2385,0.88209337,0.830220417914628
2386,0.879342,0.8284241767740006
2387,0.8719825,0.8228091096199276
2388,0.8699619,0.8205956888767717
2389,0.86665404,0.8203620985405156
2390,0.861003,0.8174770445527869
2391,0.858555,0.8136659010760552
2392,0.85669565,0.8145493785223656
2393,0.85600305,0.8144125672416834
2394,0.85283685,0.810098664473603
2395,0.85185796,0.8058899170707969
2396,0.8469931,0.8032582130019718
2397,0.84078515,0.7989373838804442
2398,0.838279,0.7956442002236136
2399,0.84037596,0.7950620927723469
2400,0.8345741,0.7949097580179477
2401,0.83842313,0.7902761141873988
2402,0.8302626,0.7897485250315122
2403,0.8323145,0.7873770929165734
2404,0.8332571,0.7864751158291412
2405,0.83236617,0.7848292234233565
2406,0.8293374,0.7822985016925331
2407,0.8240631,0.7835837727399427
2408,0.83022374,0.7820619171300055
2409,0.82412475,0.7789309231388117
2410,0.8166694,0.7780201398156357
2411,0.8183304,0.7753665579316424
2412,0.8159692,0.7701300269840248
2413,0.8164309,0.767516485409723
2414,0.8128243,0.7650044055599605
2415,0.8126494,0.7632794895985373
2416,0.8057528,0.7637966386147734
2417,0.8032774,0.7643323693772262
2418,0.80498296,0.7619625043544597
2419,0.79402876,0.7615596304822003
2420,0.8025849,0.7641309228479544
2421,0.7960899,0.7645707571256244
2422,0.7957611,0.763685638205498
2423,0.7931658,0.7670996228570638
2424,0.77786314,0.7677227423248986
2425,0.78604704,0.7665366005584933
2426,0.77389514,0.7653417265204588
2427,0.77982146,0.7633152560227616
2428,0.7760033,0.7629789465234528
2429,0.7769545,0.7626501663609673
2430,0.7730473,0.7616487143117563
2431,0.77845854,0.7597359353672862
2432,0.7784962,0.7574600385655913
2433,0.7746825,0.7573154808521397
2434,0.7745086,0.7573410449981245
2435,0.7733888,0.7584779894043284
2436,0.7745788,0.7568839464814762
2437,0.7666305,0.7566618391756229
2438,0.77173823,0.7572469112766158
2439,0.76869184,0.7566445547728652
2440,0.76473457,0.7551481504313535
2441,0.7634058,0.7568702874818818
2442,0.76082975,0.7569875130523291
2443,0.7565274,0.7580206587683375
2444,0.75626016,0.7621186620610253
2445,0.75779754,0.762353371662137
2446,0.75284827,0.7648400500165421
2447,0.7530723,0.7685377602859733
2448,0.7498297,0.772106589143052
2449,0.7499827,0.7710097234110208
2450,0.75817853,0.772561300467639
2451,0.75246245,0.77492121224277
2452,0.7491101,0.776740861891723
2453,0.75031394,0.7773472723151389
2454,0.7436104,0.7774998308402794
2455,0.7431977,0.7807179455109532
2456,0.74368846,0.7839497103874192
2457,0.74006915,0.781949613238815
2458,0.74398226,0.781949041906254
2459,0.7467058,0.7832470582303891
2460,0.74568874,0.7882921855678282
2461,0.7447368,0.7919737656757131
2462,0.75182927,0.7928083611007066
2463,0.75221366,0.7919032553955142
2464,0.74723727,0.7938983095462154
2465,0.7483611,0.7948552054004041
2466,0.7553779,0.7998583204231519
2467,0.7487848,0.8018340090489716
2468,0.7550078,0.8044030361548046
2469,0.7475659,0.8044317829205043
2470,0.75393605,0.8074850097852313
2471,0.7481435,0.8115198690192671
2472,0.7563257,0.8162682715903493
2473,0.75569963,0.816992570380444
2474,0.75720274,0.8173472323674266
2475,0.7648754,0.816480901993806
2476,0.7618719,0.8193565775333126
2477,0.75998664,0.8215258346893358
2478,0.7631485,0.8252955614629569
2479,0.76788443,0.8264017437784295
2480,0.7757011,0.83099210602361
2481,0.7740261,0.8301974326705989
2482,0.7725243,0.8346912257577961
2483,0.7723035,0.8395948471020844
2484,0.7739344,0.843642548816848
2485,0.77943635,0.8447135041069074
2486,0.78157485,0.8465099603888899
2487,0.78154653,0.8477450154206088
2488,0.7824443,0.8458086870590703
2489,0.7879761,0.8484950302842825
2490,0.78557247,0.8498472984507266
2491,0.7914869,0.8530134530064727
2492,0.79212946,0.8540042357689244
2493,0.785321,0.8605843644364095
2494,0.79097307,0.8657743741266081
2495,0.7848728,0.8697159896369867
2496,0.7848216,0.8684375531298857
2497,0.7921308,0.8704879723244417
2498,0.79571384,0.8721003497190991
2499,0.799271,0.8759253991303705
2500,0.8043627,0.8758408275434095
2501,0.8119874,0.8777295529313852
2502,0.8102227,0.8780413971538616
2503,0.8159053,0.8806047495457129
2504,0.81535405,0.887302074208319
2505,0.8240398,0.8916583061207799
2506,0.8221916,0.8953357052279233
2507,0.82975554,0.8963135831820137
2508,0.8268832,0.900358255914072
2509,0.8291376,0.902909476011792
2510,0.830551,0.9057358750185203
2511,0.83190256,0.9088029418968852
2512,0.83198816,0.9117468817229664
2513,0.8391563,0.9120165028151656
2514,0.84463555,0.9133851440771232
2515,0.84163487,0.9176953766716618
2516,0.84982055,0.9176533505560959
2517,0.85471976,0.9200269817662582
2518,0.8558477,0.9196824153614422
2519,0.8582541,0.922838066250059
2520,0.8580092,0.9244337563673326
2521,0.8658259,0.928089010801048
2522,0.8698282,0.9331395164539767
2523,0.8703797,0.9357545595268408
2524,0.8738066,0.9417962034249934
2525,0.8760495,0.9446019600464257
2526,0.8800734,0.9487762720178533
2527,0.8780002,0.9520977031383003
2528,0.8801238,0.9525237959175772
2529,0.88898176,0.9557604671593533
2530,0.8886644,0.9594152386394214
2531,0.8946492,0.9614186113557694
2532,0.8988376,0.9641642673355778
2533,0.90175,0.9643133234217417
2534,0.9006812,0.9638640118107209
2535,0.9090834,0.9668217148678658
2536,0.91002876,0.9690894352938079
2537,0.91607934,0.968929004102498
2538,0.9163417,0.9698975583590748
2539,0.91786504,0.9706245404603865
2540,0.9208918,0.9707106440155922
2541,0.9193556,0.9737466656967173
2542,0.9243309,0.9781917636831057
2543,0.92339945,0.9806740347908193
2544,0.926573,0.985897632213971
2545,0.92554474,0.9850326140030646
2546,0.9284455,0.9889812313058522
2547,0.9294876,0.9942046575643934
2548,0.93461984,0.9947164491187583
2549,0.93792725,0.9917417445692477
2550,0.9407402,0.9920153742127739
2551,0.9400534,0.9888660856144983
2552,0.9454095,0.985544459238085
2553,0.9436466,0.987504248695318
2554,0.94098216,0.9867723978483849
2555,0.94576776,0.9866555164406535
2556,0.94847375,0.9871357385270495
2557,0.9474481,0.9878320803047044
2558,0.9502901,0.984034296235598
2559,0.9512339,0.9873587197194175
2560,0.95244986,0.9862574782533713
2561,0.96027046,0.9884907691967475
2562,0.9617065,0.9882235679242362
2563,0.9625937,0.9903371961072426
2564,0.96648437,0.988097166070028
2565,0.9719195,0.9847384928295481
2566,0.96763486,0.9778175153737282
2567,0.9685149,0.9763976517316718
2568,0.9690499,0.9744633616809594
2569,0.9676232,0.9718269918755659
2570,0.96715057,0.974522761884907
2571,0.96686924,0.973007179936968
2572,0.964315,0.97248888452949
2573,0.96456,0.9744381435696309
2574,0.97015005,0.9706564945527892
2575,0.97132105,0.9678254254613379
2576,0.97135824,0.9676281416172379
2577,0.9730301,0.9647209929670594
2578,0.9738869,0.964656880440817
2579,0.97346544,0.9649179683031052
2580,0.9732047,0.9643430408078608
2581,0.9721215,0.9648551786343759
2582,0.9707011,0.9646654825741666
2583,0.96904814,0.9575553907644505
2584,0.97100914,0.9548735111562893
2585,0.9679384,0.9521950770210671
2586,0.9635893,0.9469312599336055
2587,0.9598414,0.9475870065250787
2588,0.9632185,0.9446532310208335
2589,0.95696676,0.9468885305532986
2590,0.95532215,0.944596991286159
2591,0.96058744,0.9432441586531044
2592,0.9608697,0.942400060484756
2593,0.9570723,0.9375012558669658
2594,0.9584603,0.9303267778989802
2595,0.95682347,0.9314075367732744
2596,0.9554613,0.9287261034169861
2597,0.9562412,0.9263268562827786
2598,0.95969164,0.924937663071428
2599,0.9592141,0.9191900360419089
2600,0.9539504,0.9169655858381802
2601,0.9557155,0.9109477892843807
2602,0.9538409,0.9086961812193128
2603,0.9517854,0.9054461493241764
2604,0.9511277,0.906527145334531
2605,0.9523864,0.9040491145358048
2606,0.95539784,0.9035858773508927
2607,0.9507575,0.9045194192724137
2608,0.94730157,0.9051409689853674
2609,0.94493216,0.9014457961026098
2610,0.93873763,0.8967465306218352
2611,0.94230574,0.8963810414477316
2612,0.93562174,0.8941475804413684
2613,0.9351876,0.8914036325169171
2614,0.9362479,0.8860112022848818
2615,0.9325842,0.8837366195327264
2616,0.9310695,0.8777142751063034
2617,0.93370616,0.8727543148813555
2618,0.92881066,0.8682808625661078
2619,0.92495763,0.868360465811864
2620,0.9197453,0.8689434001981555
2621,0.91882706,0.8705914111031864
2622,0.91914743,0.868639725426377
2623,0.9157776,0.8647357345387645
2624,0.9093623,0.8618195358025991
2625,0.9119171,0.8572374553297741
2626,0.9085582,0.8571663391829244
2627,0.9037322,0.8537467524548186
2628,0.8973442,0.8497732729394466
2629,0.901576,0.846386935618241
2630,0.8984257,0.8465534758476727
2631,0.89576775,0.8429221340009008
2632,0.8903421,0.8368121146481996
2633,0.8838627,0.8364845122022927
2634,0.88605845,0.8325645877368364
2635,0.8818031,0.8290195928696263
2636,0.8791519,0.8256649718138462
2637,0.8732782,0.8264948374827171
2638,0.87448394,0.823780375107419
2639,0.86820877,0.8220836545618924
2640,0.86768675,0.8181018474075232
2641,0.863914,0.8169126041529164
2642,0.85874146,0.8127110941704915
2643,0.8582834,0.8134658922768011
2644,0.85781217,0.8120911403887014
2645,0.8447818,0.8070081974480532
2646,0.84567964,0.8062130699694684
2647,0.842427,0.8070914958675306
2648,0.8424033,0.8022339491487154
2649,0.8335977,0.7967145398291919
2650,0.83748806,0.7889711517819922
2651,0.83591247,0.7886185482814447
2652,0.83175904,0.7840949440680354
2653,0.82705545,0.7833995254392725
2654,0.8253656,0.7807393823987001
2655,0.82218885,0.7785013940649456
2656,0.81403637,0.7772145915929181
2657,0.82048047,0.7761384236965676
2658,0.8125658,0.7753160869981763
